8/2/2024,14:42:33,0,411,1.91,1.53,321.8,0.758,285.3,166.5,171,12.36,-8.6,1.074,0.14,289,1.39,6.41,188,9.43,-171.4,30.921,0.778,38.89528,-92.35311,205.9,0,12,744.3
8/2/2024,14:42:34,0,411,3.38,3.08,320.7,0.789,285,165.6,170.1,12.32,-8.5,1.117,0.14,288.6,1.8,11.41,188,9.44,-171.9,30.822,0.804,38.89528,-92.35311,205.5,0,12,744.3
8/2/2024,14:42:35,0,411,8.01,7.99,320.2,0.857,284.8,164.9,169.4,12.28,-8.3,1.213,0.13,288.3,2.53,27.89,187,9.45,-172.3,30.776,0.874,38.89528,-92.3531,205.5,0,12,744.3
8/2/2024,14:42:36,0,411,12.7,12.49,319.6,0.916,284.9,164.3,168.8,12.26,-8,1.298,0.13,288.4,3.15,46.47,187,9.45,-172.6,30.677,0.946,38.89528,-92.3531,205.3,0,12,744.3
8/2/2024,14:42:37,0,411,13.48,13.58,319.4,0.977,285.1,164,168.5,12.26,-7.8,1.384,0.14,288.5,3.36,51.59,188,9.46,-172.9,30.589,1.009,38.89527,-92.3531,205.3,0,12,744.3
8/2/2024,14:42:38,0,411,12.04,11.01,318.7,1.031,285,163.7,168.2,12.25,-7.7,1.459,0.14,288.4,3.26,41,187,9.47,-173.5,30.507,1.039,38.89527,-92.3531,205.6,0,12,744.3
8/2/2024,14:42:39,0,411,10,7.69,318.4,1.082,285.3,164.6,169,12.34,-7.3,1.532,0.14,288.6,2.94,28.04,188,9.48,-174.1,30.401,1.095,38.89527,-92.3531,206,0,12,744.4
8/2/2024,14:42:40,0,411,9.11,7.6,318.4,1.134,285.5,165.9,170.4,12.45,-6.7,1.605,0.14,288.8,2.6,27.35,188,9.48,-174,30.362,1.166,38.89527,-92.3531,206.2,0,12,744.4
8/2/2024,14:42:41,0,411,8.52,7.64,318.3,1.191,285.4,166.4,170.9,12.49,-6.3,1.687,0.14,288.7,2.48,28.33,188,9.48,-173.7,30.371,1.209,38.89527,-92.3531,206.4,0,12,744.4
8/2/2024,14:42:42,0,411,7.72,7.48,318.3,1.211,285.5,165.5,170,12.43,-6,1.715,0.14,288.8,2.52,26.97,188,9.47,-173.2,30.335,1.215,38.89527,-92.3531,206.4,0,12,744.3
8/2/2024,14:42:43,0,411,6.59,8.18,318.2,1.262,286,163.1,167.5,12.26,-5.7,1.786,0.14,289.2,2.33,28.77,188,9.46,-172.9,30.246,1.283,38.89527,-92.3531,206.3,0,12,744.3
8/2/2024,14:42:44,0,411,5.17,6.69,318,1.329,286.1,159.4,163.7,12,-5,1.882,0.14,289.3,1.98,25.71,188,9.45,-172.3,30.186,1.351,38.89527,-92.35311,206.2,0,12,744.4
8/2/2024,14:42:45,0,411,4.55,3.67,317.6,1.37,286.5,155.8,160,11.74,-4.4,1.94,0.14,289.6,1.69,16.19,188,9.44,-171.4,30.073,1.388,38.89527,-92.35311,206.1,0,12,744.3
8/2/2024,14:42:46,0,411,3.63,2.31,315.7,1.401,285.9,145.3,149.3,10.99,-3.7,1.984,0.14,288.9,1.55,9.75,188,9.42,-170,29.826,1.423,38.89527,-92.35311,206.2,0,12,744.3
8/2/2024,14:42:47,0,411,2.74,2.41,312.9,1.473,284.5,138.7,142.4,10.52,-2.9,2.086,0.13,287.4,1.38,9.02,187,9.38,-167.5,29.644,1.482,38.89527,-92.35311,206.2,0,12,744.4
8/2/2024,14:42:48,0,411,2.59,2.67,311.9,1.505,284,130.4,134,9.92,-2.5,2.132,0.13,286.8,1.13,10.5,186,9.33,-164.5,29.59,1.534,38.89527,-92.35311,206.4,0,12,744.3
8/2/2024,14:42:49,0,411,2.75,2.02,310.9,1.547,283.1,126.5,129.9,9.62,-2.3,2.191,0.13,285.9,1.06,8.46,186,9.3,-162.9,29.584,1.572,38.89527,-92.35311,206.3,0,12,744.3
8/2/2024,14:42:50,0,411,2.4,1.62,310.3,1.579,282.8,116,119.2,8.83,-1.9,2.237,0.13,285.5,1.02,6.48,186,9.27,-161,29.542,1.583,38.89527,-92.35311,206.3,0,12,744.3
8/2/2024,14:42:51,0,411,2,1.59,310.3,1.617,283,108.9,111.9,8.3,-1.3,2.29,0.13,285.7,0.93,5.79,186,9.24,-158.9,29.52,1.636,38.89527,-92.35311,206.1,0,12,744.3
8/2/2024,14:42:52,0,411,2.04,1.77,310.4,1.647,283.2,101.4,104.1,7.72,-1.1,2.332,0.13,285.9,0.92,6.36,186,9.2,-156.9,29.474,1.657,38.89528,-92.35312,205.6,0,12,744.3
8/2/2024,14:42:53,0,411,2.07,1.94,310.4,1.656,283.7,93.9,96.5,7.17,-1.1,2.346,0.13,286.3,0.99,7.78,186,9.18,-155.7,29.399,1.654,38.89528,-92.35312,205.4,0,12,744.3
8/2/2024,14:42:54,0,411,2.25,1.8,310.6,1.662,284.9,87.5,89.9,6.68,-1.3,2.354,0.13,287.4,1.01,6.89,187,9.17,-154.9,29.226,1.656,38.89528,-92.35312,204.8,0,12,744.4
8/2/2024,14:42:55,0,411,2.48,1.72,310.2,1.676,286.1,81.6,83.8,6.26,-1.5,2.374,0.14,288.5,1.11,6.16,187,9.16,-154.3,28.908,1.704,38.89528,-92.35312,204.7,0,12,744.4
8/2/2024,14:42:56,0,411,2.26,1.2,309.4,1.714,286.2,77.7,79.8,5.99,-1.6,2.428,0.14,288.5,1.21,4,188,9.15,-153.7,28.802,1.724,38.89528,-92.35312,205,0,12,744.4
8/2/2024,14:42:57,0,411,1.64,0.89,309.4,1.731,286,72.4,74.4,5.58,-1.4,2.453,0.14,288.3,0.93,3.02,187,9.14,-153,28.833,1.736,38.89528,-92.35312,205,0,12,744.3
8/2/2024,14:42:58,0,411,1.26,1,309.4,1.759,286.6,68.2,70,5.26,-1.1,2.492,0.14,288.8,0.74,3.97,188,9.13,-152,28.725,1.783,38.89528,-92.35313,204.6,0,12,744.3
8/2/2024,14:42:59,0,411,1.52,1.35,309.3,1.795,287.6,62.9,64.6,4.87,-0.8,2.543,0.14,289.8,0.87,6.26,188,9.11,-150.6,28.525,1.814,38.89528,-92.35312,204,0,12,744.3
8/2/2024,14:43:00,0,411,2.52,2.67,308.7,1.83,286.9,58.1,59.7,4.5,-0.8,2.593,0.14,289,1.41,12.9,188,9.08,-149.3,28.575,1.847,38.89528,-92.35313,204.6,0,12,744.4
8/2/2024,14:43:01,0,411,3.2,2.58,308.4,1.874,286.8,52.9,54.3,4.09,-0.7,2.655,0.14,288.9,1.69,12.86,188,9.06,-148.1,28.508,1.883,38.89528,-92.35313,205,0,12,744.3
8/2/2024,14:43:02,0,411,2.24,1.51,308.3,1.905,287.9,48.6,49.9,3.78,-0.4,2.699,0.14,289.9,1.14,8.62,188,9.05,-147,28.331,1.946,38.89528,-92.35313,204.8,0,12,744.4
8/2/2024,14:43:03,0,411,1.47,1.46,308.4,1.959,288.5,44.5,45.7,3.46,0,2.776,0.14,290.5,0.79,7.99,189,9.03,-145.9,28.214,1.989,38.89528,-92.35313,204.8,0,12,744.4
8/2/2024,14:43:04,0,411,1.31,1.44,308.6,2.003,289.7,41.2,42.4,3.22,0,2.838,0.14,291.6,0.8,7.29,190,9.01,-144.6,28.062,2.01,38.89528,-92.35313,204.8,0,12,744.4
8/2/2024,14:43:05,0,411,1.1,1.3,308.7,2.032,289.8,40.5,41.6,3.17,-0.3,2.88,0.14,291.6,0.81,6.33,190,8.99,-143.3,28.075,2.027,38.89528,-92.35313,204.5,0,12,744.4
8/2/2024,14:43:06,0,411,1.12,0.91,308.7,2.048,288.9,37.7,38.7,2.94,-0.7,2.902,0.14,290.8,0.81,4.31,189,8.97,-142.4,28.217,2.079,38.89528,-92.35313,204.6,0,12,744.4
8/2/2024,14:43:07,0,411,1.18,0.74,308.5,2.098,291.1,35.1,36,2.73,-1.4,2.973,0.14,292.8,0.73,3.08,190,8.95,-141.4,27.814,2.124,38.89528,-92.35313,205,0,12,744.3
8/2/2024,14:43:08,0,411,1.17,0.68,308.4,2.126,294.4,32,32.9,2.53,-2.1,3.014,0.14,295.8,0.75,2.66,192,8.94,-140.4,27.206,2.138,38.89528,-92.35313,205.2,0,12,744.4
8/2/2024,14:43:09,0,411,1.05,0.83,308.2,2.163,294.3,30,30.8,2.38,-2.7,3.066,0.14,295.7,0.71,3.12,192,8.93,-139.3,27.21,2.161,38.89528,-92.35313,205.4,0,12,744.3
8/2/2024,14:43:10,0,411,1.14,0.88,307.8,2.186,293.6,28.6,29.4,2.27,-3.3,3.098,0.14,295,0.74,3.29,192,8.91,-138.5,27.25,2.22,38.89528,-92.35313,205.6,0,12,744.3
8/2/2024,14:43:11,0,411,1.14,0.77,307.1,2.24,294.1,26.3,27,2.09,-4.1,3.175,0.14,295.4,0.73,3.01,192,8.9,-137.8,27.07,2.264,38.89528,-92.35313,205.6,0,12,744.4
8/2/2024,14:43:12,0,411,0.86,0.67,306.8,2.278,294.2,24.6,25.2,1.96,-4.5,3.229,0.14,295.4,0.53,2.63,192,8.89,-137.1,26.999,2.288,38.89528,-92.35313,206.3,0,12,744.4
8/2/2024,14:43:13,0,411,0.77,0.7,306.6,2.298,294.8,22.9,23.5,1.83,-5,3.257,0.14,295.9,0.45,2.64,192,8.88,-136.3,26.9,2.294,38.89528,-92.35314,206.5,0,12,744.4
8/2/2024,14:43:14,0,411,0.77,0.71,306.4,2.322,294.5,21.7,22.2,1.73,-6.1,3.292,0.14,295.6,0.41,2.32,192,8.86,-135.4,26.907,2.363,38.89528,-92.35314,206.5,0,12,744.4
8/2/2024,14:43:15,0,411,0.69,0.54,305.6,2.389,294.2,20.3,20.9,1.62,-6.8,3.386,0.14,295.2,0.39,1.84,192,8.84,-134.4,26.828,2.406,38.89528,-92.35314,206.4,0,12,744.4
8/2/2024,14:43:16,0,411,0.67,0.47,305.3,2.406,296.3,19.2,19.8,1.54,-7.5,3.41,0.14,297.1,0.38,1.51,193,8.83,-133.3,26.393,2.389,38.89528,-92.35314,206.3,0,12,744.4
8/2/2024,14:43:17,0,411,0.73,0.49,304.9,2.407,296.5,18.2,18.7,1.47,-8.5,3.413,0.14,297.3,0.46,1.09,193,8.81,-132.3,26.336,2.407,38.89528,-92.35314,206.3,0,12,744.4
8/2/2024,14:43:18,0,411,0.71,0.42,304.4,2.421,295.9,17.4,17.8,1.4,-9.6,3.432,0.14,296.8,0.48,0.98,193,8.8,-131.3,26.349,2.44,38.89528,-92.35314,206.1,0,12,744.4
8/2/2024,14:43:19,0,411,0.66,0.49,304.1,2.436,295.8,16.5,16.9,1.33,-10.2,3.454,0.14,296.6,0.49,1.45,193,8.78,-130.5,26.322,2.44,38.89528,-92.35314,205.9,0,12,744.4
8/2/2024,14:43:20,0,411,0.68,0.54,304.1,2.424,296,15.7,16.2,1.27,-11,3.436,0.14,296.8,0.42,1.76,193,8.77,-129.6,26.288,2.401,38.89528,-92.35315,205.6,0,12,744.4
8/2/2024,14:43:21,0,411,0.68,0.43,304.2,2.423,296.5,15,15.4,1.21,-11.8,3.435,0.14,297.3,0.33,1.32,193,8.75,-128.8,26.212,2.414,38.89528,-92.35315,205.6,0,12,744.4
8/2/2024,14:43:22,0,411,0.67,0.35,304.4,2.437,297.1,14.4,14.8,1.16,-12.6,3.455,0.14,297.8,0.38,1.32,194,8.74,-128,26.157,2.46,38.89528,-92.35314,206,0,12,744.4
8/2/2024,14:43:23,0,411,0.7,0.35,304.1,2.45,297.4,13.8,14.1,1.11,-13.4,3.474,0.14,298.1,0.4,1.29,194,8.72,-127,26.051,2.453,38.89527,-92.35313,205.9,0,12,744.3
8/2/2024,14:43:24,0,411,0.72,0.4,303.7,2.437,298,13.3,13.7,1.08,-14.2,3.456,0.14,298.6,0.37,1.14,194,8.71,-126.1,25.904,2.427,38.89527,-92.35313,207.3,0,12,744.3
8/2/2024,14:43:25,0,411,0.75,0.38,303.3,2.458,297.9,12.7,13.1,1.03,-15,3.485,0.14,298.4,0.35,1.13,194,8.7,-125.2,25.839,2.473,38.89528,-92.35314,207,0,12,744.4
8/2/2024,14:43:26,0,411,0.66,0.37,301.9,2.514,297.8,12.1,12.4,0.99,-15.5,3.565,0.14,298.2,0.28,1.09,194,8.68,-124.5,25.659,2.549,38.89527,-92.35314,206.7,0,12,744.4
8/2/2024,14:43:27,0,411,0.61,0.36,301.5,2.552,298.1,11.7,12,0.95,-16.1,3.619,0.14,298.4,0.3,0.87,194,8.67,-123.8,25.531,2.558,38.89527,-92.35314,206.6,0,12,744.4
8/2/2024,14:43:28,0,411,0.62,0.35,301.5,2.548,298.2,11.3,11.6,0.92,-16.9,3.613,0.14,298.6,0.25,0.62,194,8.66,-123,25.521,2.552,38.89527,-92.35314,207,0,12,744.4
8/2/2024,14:43:29,0,411,0.57,0.34,301.6,2.593,298.9,10.8,11.1,0.88,-17.4,3.677,0.14,299.1,0.14,0.83,194,8.65,-122.4,25.425,2.617,38.89527,-92.35315,206.4,0,12,744.4
8/2/2024,14:43:30,0,411,0.55,0.32,301.2,2.649,300.2,10.3,10.6,0.84,-18.1,3.757,0.14,300.3,0.16,0.57,195,8.64,-121.8,25.097,2.688,38.89527,-92.35315,206.8,0,12,744.4
8/2/2024,14:43:31,0,411,0.57,0.29,300.8,2.717,302.3,9.9,10.2,0.82,-18.7,3.853,0.14,302.2,0.28,-0.15,196,8.63,-120.9,24.762,2.73,38.89527,-92.35315,207.3,0,12,744.4
8/2/2024,14:43:32,0,411,0.55,0.27,300.6,2.728,302.2,9.5,9.8,0.79,-19.4,3.87,0.14,302,0.34,-0.27,196,8.62,-120.2,24.754,2.728,38.89527,-92.35315,207.2,0,12,744.4
8/2/2024,14:43:33,0,411,0.58,0.3,300.4,2.766,301.9,9.2,9.5,0.77,-19.9,3.922,0.14,301.7,0.34,-0.4,196,8.6,-119.5,24.76,2.798,38.89527,-92.35315,207.4,0,12,744.3
8/2/2024,14:43:34,0,411,0.63,0.28,299.9,2.869,302.8,8.8,9.1,0.73,-20.3,4.07,0.14,302.5,0.25,-0.52,197,8.59,-118.6,24.505,2.9,38.89527,-92.35315,207.3,0,12,744.4
8/2/2024,14:43:35,0,411,0.63,0.28,299.8,2.933,304.6,8.6,8.8,0.72,-20.4,4.161,0.14,304.2,0.19,-0.36,198,8.57,-117.5,24.247,2.948,38.89527,-92.35316,207.4,0,12,744.4
8/2/2024,14:43:36,0,411,0.65,0.36,300.2,2.975,308.7,8.2,8.4,0.69,-20.8,4.22,0.15,307.9,0.2,-0.23,200,8.56,-116.4,23.59,3.002,38.89527,-92.35316,207.4,0,12,744.4
8/2/2024,14:43:37,0,411,0.67,0.41,301.5,3.071,313.7,7.9,8.1,0.67,-21.3,4.358,0.15,312.6,0.14,0.02,203,8.54,-115.4,23.151,3.101,38.89527,-92.35316,207.3,0,12,744.4
8/2/2024,14:43:38,0,411,0.63,0.32,303.6,3.171,317,7.6,7.9,0.66,-21.6,4.5,0.15,315.8,0.08,-0.03,205,8.53,-114.6,22.982,3.21,38.89527,-92.35316,207.3,0,12,744.4
8/2/2024,14:43:39,0,411,0.59,0.27,304.4,3.222,316.9,7.4,7.6,0.64,-21.8,4.572,0.15,315.8,0.13,-0.62,205,8.52,-113.8,23.14,3.225,38.89528,-92.35316,206.8,0,12,744.4
8/2/2024,14:43:40,0,411,0.58,0.34,304.6,3.229,316.5,7.1,7.3,0.61,-22.4,4.581,0.15,315.4,0.18,-0.78,205,8.5,-112.8,23.205,3.214,38.89528,-92.35316,206.7,0,12,744.3
8/2/2024,14:43:41,0,411,0.59,0.3,304.3,3.226,317.4,6.9,7.1,0.59,-23.4,4.578,0.15,316.2,0.19,-0.66,206,8.48,-111.9,23.008,3.214,38.89528,-92.35316,206.9,0,12,744.4
8/2/2024,14:43:42,0,411,0.58,0.23,304.5,3.245,318.2,6.8,6.9,0.58,-24.1,4.605,0.15,316.9,0.13,-0.84,206,8.47,-111,22.951,3.285,38.89528,-92.35316,207,0,12,744.4
8/2/2024,14:43:43,0,411,0.62,0.29,306.8,3.296,321.5,6.6,6.7,0.56,-24.5,4.678,0.15,320.2,0.21,-1.16,208,8.46,-110.2,22.768,3.314,38.89528,-92.35316,206.9,0,12,744.4
8/2/2024,14:43:44,0,411,0.68,0.3,308.7,3.309,325.4,6.3,6.5,0.54,-25.1,4.696,0.15,323.9,0.27,-1.17,211,8.44,-109.2,22.545,3.322,38.89528,-92.35316,206.6,0,12,744.4
8/2/2024,14:43:45,0,411,0.67,0.26,310.3,3.355,327.5,6.2,6.3,0.53,-26,4.762,0.16,325.9,0.13,-1.04,212,8.42,-108.2,22.482,3.378,38.89528,-92.35316,206.6,0,12,744.4
8/2/2024,14:43:46,0,411,0.63,0.31,313,3.435,330.8,6,6.2,0.52,-27.2,4.874,0.16,329.2,0.14,-0.75,214,8.41,-107.4,22.421,3.457,38.89528,-92.35316,206.6,0,12,744.4
8/2/2024,14:43:47,0,411,0.61,0.31,314.1,3.464,333.6,5.8,5.9,0.5,-27.9,4.916,0.16,331.9,0.21,-0.55,216,8.4,-106.6,22.165,3.476,38.89528,-92.35316,206.5,0,12,744.4
8/2/2024,14:43:48,0,411,0.58,0.34,315.7,3.462,338.2,5.6,5.8,0.49,-28.8,4.913,0.16,336.2,0.22,-0.77,219,8.38,-105.7,21.798,3.454,38.89528,-92.35316,206.4,0,12,744.4
8/2/2024,14:43:49,0,411,0.54,0.35,318.8,3.477,343.2,5.5,5.7,0.49,-29,4.935,0.16,341,0.23,-1.06,222,8.37,-104.5,21.581,3.5,38.89528,-92.35316,206.4,0,12,744.4
8/2/2024,14:43:50,0,411,0.55,0.3,327.8,3.571,353.2,5.4,5.5,0.47,-29.2,5.069,0.17,351,0.15,-1.4,228,8.35,-103.6,21.528,3.603,38.89528,-92.35316,206.3,0,12,744.3
8/2/2024,14:43:51,0,411,0.59,0.29,339.2,3.64,369.5,5.2,5.3,0.46,-30.2,5.167,0.18,366.9,0.14,-1.36,238,8.34,-102.7,21.053,3.669,38.89528,-92.35316,206.2,0,12,744.4
8/2/2024,14:43:52,0,411,0.54,0.29,352.2,3.693,387,5.1,5.2,0.45,-30.9,5.243,0.18,384,0.17,-1.13,250,8.32,-101.6,20.669,3.703,38.89528,-92.35316,205.7,0,12,744.4
8/2/2024,14:43:53,0,411,0.53,0.21,364.7,3.763,401,5,5.1,0.44,-31.9,5.342,0.19,397.8,0.14,-1.21,259,8.3,-100.6,20.642,3.812,38.89528,-92.35316,205.6,0,12,744.4
8/2/2024,14:43:54,0,411,0.54,0.19,377.4,3.878,417.6,4.7,4.8,0.42,-33.1,5.506,0.2,414.2,0.1,-1.47,269,8.28,-99.1,20.284,3.899,38.89528,-92.35316,205.5,0,12,744.4
8/2/2024,14:43:55,0,411,0.48,0.2,386.6,3.94,433.3,4.6,4.8,0.42,-34.6,5.594,0.21,429.4,0.11,-1.34,279,8.25,-97.6,19.782,3.954,38.89528,-92.35316,205.3,0,12,744.3
8/2/2024,14:43:56,0,411,0.45,0.16,387.4,3.983,435.7,4.5,4.7,0.42,-36.1,5.657,0.21,431.6,0.21,-1.27,281,8.24,-96.6,19.645,3.993,38.89528,-92.35316,205.2,0,12,744.4
8/2/2024,14:43:57,0,411,0.47,0.18,390.1,4.033,435.8,4.4,4.5,0.4,-37.5,5.727,0.21,431.9,0.26,-1.44,281,8.22,-95.7,19.93,4.063,38.89528,-92.35316,205,0,12,744.4
8/2/2024,14:43:58,0,411,0.44,0.17,395.7,4.116,442.2,4.3,4.4,0.39,-37.8,5.845,0.21,438.2,0.2,-1.46,285,8.2,-94.7,19.872,4.133,38.89528,-92.35316,204.5,0,12,744.4
8/2/2024,14:43:59,0,411,0.38,0.13,401.1,4.164,453.8,4.1,4.3,0.38,-38.3,5.913,0.22,449.4,0.07,-1.36,292,8.18,-93,19.377,4.165,38.89528,-92.35316,204.4,0,12,744.4
8/2/2024,14:44:00,0,411,0.36,0.14,412.7,4.196,472.8,4.1,4.2,0.38,-40.5,5.96,0.23,467.8,-0.03,-0.95,304,8.15,-91.3,18.753,4.239,38.89528,-92.35316,204.6,0,12,744.4
8/2/2024,14:44:01,0,411,0.37,0.13,437.7,4.298,508.3,3.9,4,0.36,-41.7,6.105,0.24,502.5,0.04,-0.71,327,8.13,-89.9,18.245,4.318,38.89528,-92.35316,204.3,0,12,744.4
8/2/2024,14:44:02,0,411,0.4,0.11,450.5,4.327,525.9,3.8,3.9,0.36,-44,6.146,0.25,519.8,0.06,-0.8,338,8.11,-88.6,18.021,4.323,38.89528,-92.35316,204.1,0,12,744.4
8/2/2024,14:44:03,0,411,0.39,0.13,455.5,4.339,528.7,3.8,3.9,0.36,-45.9,6.163,0.25,522.8,0.03,-1.16,340,8.09,-87.7,18.303,4.346,38.89528,-92.35316,204,0,12,744.4
8/2/2024,14:44:04,0,411,0.35,0.1,461.2,4.374,534.6,3.7,3.8,0.35,-47.8,6.214,0.26,528.6,0.08,-1.27,344,8.08,-87,18.322,4.411,38.89528,-92.35316,204.2,0,12,744.4
8/2/2024,14:44:05,0,411,0.37,0.04,465.5,4.439,545.1,3.6,3.7,0.34,-48.8,6.306,0.26,538.7,0.16,-1.41,350,8.07,-86.3,17.807,4.458,38.89528,-92.35316,204.7,0,12,744.4
