12/18/2024,14:44:09,0,88,2.14,1.45,8.68,5.8,103.4,5.325,176.3,95.1,96.1,12.54,299.3,7.574,0.08,174.1,0.71,0.69,2.57,7.2,113,7.64,-71.7,3.75,5.339,39.66326,-92.99524,223.9,0,11.9,750.8
12/18/2024,14:44:10,0,88,2.28,1.54,9.26,6.15,103.4,5.38,176.2,95.1,96.1,12.55,299.3,7.652,0.08,174,0.65,0.63,2.74,7.66,113,7.64,-71.7,3.751,5.427,39.66326,-92.99525,223.7,0,11.9,750.7
12/18/2024,14:44:11,0,88,2.34,1.47,9.52,5.9,103.5,5.473,176.3,95.2,96.2,12.55,299.3,7.785,0.08,174.1,0.61,0.6,2.41,6.74,113,7.64,-71.7,3.751,5.488,39.66326,-92.99525,224.1,0,11.9,750.8
12/18/2024,14:44:12,0,88,2.13,1.43,8.65,5.74,103.5,5.555,176.4,95.2,96.2,12.55,299.3,7.901,0.08,174.2,0.63,0.61,2.33,6.53,113,7.64,-71.7,3.752,5.592,39.66326,-92.99525,224.3,0,11.9,750.8
12/18/2024,14:44:13,0,88,2.04,1.38,8.31,5.53,103.5,5.63,176.4,95.1,96.1,12.55,299.3,8.007,0.08,174.2,0.64,0.63,2.22,6.22,113,7.64,-71.8,3.753,5.669,39.66326,-92.99525,224.3,0,11.9,750.9
12/18/2024,14:44:14,0,88,2.04,1.35,8.3,5.39,103.5,5.693,176.4,95.1,96.1,12.54,299.3,8.097,0.08,174.2,0.65,0.63,2.19,6.12,113,7.64,-71.8,3.754,5.731,39.66326,-92.99524,224.3,0,11.9,750.8
12/18/2024,14:44:15,0,88,2.06,1.38,8.35,5.52,103.6,5.755,176.5,95.1,96.1,12.54,299.3,8.185,0.08,174.3,0.66,0.65,2.21,6.19,113,7.64,-71.7,3.754,5.768,39.66326,-92.99525,224.2,0,11.9,750.7
12/18/2024,14:44:16,0,88,2.08,1.41,8.47,5.62,103.5,5.837,176.5,95.1,96.1,12.54,299.3,8.303,0.08,174.3,0.61,0.59,2.23,6.24,113,7.64,-71.7,3.755,5.857,39.66325,-92.99525,224.3,0,11.9,750.7
12/18/2024,14:44:17,0,88,2.14,1.44,8.71,5.78,103.5,5.897,176.3,95.1,96.1,12.54,299.3,8.388,0.08,174.1,0.52,0.5,2.46,6.88,113,7.64,-71.8,3.756,5.924,39.66325,-92.99525,224.2,0,11.9,750.7
12/18/2024,14:44:18,0,88,2.07,1.45,8.41,5.78,103.4,5.958,176.3,95.1,96.1,12.54,299.3,8.475,0.08,174.1,0.51,0.5,2.37,6.64,113,7.64,-71.7,3.756,5.999,39.66325,-92.99525,224.4,0,11.9,750.7
12/18/2024,14:44:19,0,88,2.03,1.34,8.25,5.36,103.5,6.03,176.3,95.1,96.1,12.54,299.3,8.577,0.08,174.1,0.54,0.52,2.38,6.67,113,7.65,-71.8,3.757,6.048,39.66325,-92.99525,224.5,0,11.9,750.8
12/18/2024,14:44:20,0,88,2.08,1.35,8.47,5.41,103.5,6.119,176.4,95.1,96.1,12.54,299.3,8.703,0.08,174.1,0.52,0.5,2.52,7.05,113,7.65,-71.9,3.758,6.137,39.66325,-92.99525,224.5,0,11.9,750.7
12/18/2024,14:44:21,0,88,2.06,1.43,8.36,5.71,103.5,6.186,176.3,95.1,96.1,12.54,299.3,8.799,0.08,174.1,0.54,0.53,2.41,6.74,113,7.65,-71.9,3.757,6.224,39.66325,-92.99525,224.3,0,11.9,750.8
12/18/2024,14:44:22,0,88,2.09,1.36,8.48,5.44,103.4,6.238,176.3,95.1,96.1,12.54,299.3,8.873,0.08,174.1,0.54,0.52,2.3,6.44,113,7.65,-71.9,3.754,6.264,39.66325,-92.99525,224.4,0,11.9,750.8
12/18/2024,14:44:23,0,88,2.14,1.49,8.69,5.94,103.5,6.277,176.4,95.1,96.1,12.54,299.3,8.929,0.08,174.2,0.48,0.46,2.58,7.23,113,7.65,-71.9,3.753,6.298,39.66325,-92.99525,224.1,0,11.9,750.7
12/18/2024,14:44:24,0,88,2.14,1.55,8.7,6.22,103.5,6.318,176.4,95.1,96.1,12.54,299.3,8.987,0.08,174.2,0.48,0.46,2.68,7.51,113,7.65,-71.8,3.754,6.331,39.66325,-92.99525,224.2,0,11.9,750.7
12/18/2024,14:44:25,0,88,2.12,1.41,8.63,5.62,103.4,6.365,176.3,95.1,96.1,12.54,299.3,9.053,0.08,174.1,0.47,0.46,2.41,6.75,113,7.65,-71.8,3.753,6.406,39.66325,-92.99525,224.3,0,11.9,750.8
12/18/2024,14:44:26,0,88,2.13,1.39,8.66,5.57,103.5,6.401,176.3,95.1,96.1,12.54,299.3,9.105,0.08,174.1,0.53,0.51,2.46,6.89,113,7.65,-71.8,3.753,6.42,39.66325,-92.99525,224.4,0,11.9,750.9
12/18/2024,14:44:27,0,88,2.05,1.47,8.35,5.89,103.5,6.398,176.4,95.1,96.1,12.54,299.3,9.1,0.08,174.2,0.56,0.54,2.77,7.74,113,7.65,-71.9,3.753,6.39,39.66326,-92.99525,224.6,0,11.9,750.8
12/18/2024,14:44:28,0,88,1.98,1.48,8.06,5.91,103.5,6.404,176.4,95.1,96.1,12.54,299.3,9.109,0.08,174.2,0.48,0.46,2.61,7.31,113,7.65,-71.9,3.753,6.396,39.66326,-92.99525,224.8,0,11.9,750.8
12/18/2024,14:44:29,0,88,2,1.44,8.15,5.76,103.5,6.369,176.4,95.1,96.1,12.54,299.2,9.059,0.08,174.2,0.44,0.42,2.39,6.7,113,7.65,-72,3.753,6.351,39.66326,-92.99525,225.1,0,11.9,750.8
12/18/2024,14:44:30,0,88,1.99,1.4,8.09,5.6,103.5,6.323,176.4,95.1,96.1,12.54,299.2,8.993,0.08,174.2,0.43,0.41,2.74,7.68,113,7.65,-72,3.755,6.347,39.66326,-92.99525,224.8,0,11.9,750.9
12/18/2024,14:44:31,0,88,1.96,1.38,7.98,5.53,103.5,6.378,176.4,95.1,96.1,12.54,299.3,9.071,0.08,174.2,0.39,0.37,2.44,6.83,113,7.65,-72,3.754,6.443,39.66326,-92.99525,225,0,11.9,750.9
12/18/2024,14:44:32,0,88,1.97,1.44,7.99,5.77,103.5,6.525,176.4,95,96,12.53,299.3,9.281,0.08,174.2,0.4,0.38,2.25,6.31,113,7.65,-71.9,3.749,6.551,39.66326,-92.99525,225,0,11.9,750.9
12/18/2024,14:44:33,0,88,2.03,1.4,8.26,5.59,103.5,6.61,176.4,95.1,96.1,12.54,299.3,9.402,0.08,174.2,0.49,0.48,2.43,6.79,113,7.65,-71.9,3.747,6.66,39.66326,-92.99525,224.7,0,11.9,750.8
12/18/2024,14:44:34,0,88,2.08,1.34,8.47,5.37,103.4,6.684,176.3,95.1,96.1,12.54,299.3,9.506,0.08,174.1,0.51,0.49,2.32,6.51,113,7.65,-71.9,3.746,6.691,39.66326,-92.99525,224.9,0,11.9,750.9
12/18/2024,14:44:35,0,88,2.04,1.48,8.3,5.9,103.5,6.69,176.4,95.1,96.1,12.54,299.3,9.515,0.08,174.2,0.46,0.44,2.57,7.2,113,7.65,-71.9,3.745,6.697,39.66326,-92.99525,224.9,0,11.9,750.9
12/18/2024,14:44:36,0,88,2.01,1.56,8.18,6.25,103.4,6.733,176.3,95.1,96.1,12.54,299.3,9.577,0.08,174.1,0.48,0.46,3.06,8.56,113,7.65,-72,3.746,6.736,39.66326,-92.99525,225,0,11.9,750.9
12/18/2024,14:44:37,0,88,2.03,1.43,8.24,5.7,103.4,6.796,176.3,95.1,96.1,12.54,299.3,9.667,0.08,174.1,0.49,0.47,2.76,7.72,113,7.65,-72,3.746,6.867,39.66326,-92.99525,225,0,11.9,750.9
12/18/2024,14:44:38,0,88,2.07,1.38,8.4,5.51,103.4,6.888,176.3,95,96.1,12.54,299.3,9.797,0.08,174.1,0.47,0.45,2.2,6.17,113,7.65,-72,3.744,6.932,39.66326,-92.99525,225,0,11.9,750.9
12/18/2024,14:44:39,0,88,2.13,1.46,8.66,5.82,103.5,6.967,176.4,95.1,96.1,12.54,299.3,9.909,0.08,174.2,0.53,0.52,2.33,6.53,113,7.65,-72,3.744,6.99,39.66326,-92.99525,225.1,0,11.9,750.9
12/18/2024,14:44:40,0,88,2.16,1.47,8.77,5.89,103.5,6.99,176.5,95.1,96.1,12.54,299.3,9.942,0.08,174.3,0.58,0.57,2.54,7.12,113,7.65,-72,3.745,6.993,39.66326,-92.99525,225.4,0,11.9,750.8
12/18/2024,14:44:41,0,88,2.15,1.5,8.75,5.99,103.5,7.048,176.5,95,96.1,12.54,299.4,10.024,0.08,174.3,0.56,0.54,2.55,7.13,113,7.65,-72,3.745,7.045,39.66326,-92.99525,225.4,0,11.9,750.9
12/18/2024,14:44:42,0,88,2.11,1.5,8.57,6.01,103.5,7.073,176.5,95.1,96.1,12.54,299.4,10.06,0.08,174.2,0.55,0.53,2.55,7.13,113,7.65,-72,3.745,7.11,39.66326,-92.99525,225.5,0,11.9,750.9
12/18/2024,14:44:43,0,88,2.08,1.44,8.47,5.75,103.5,7.145,176.5,95,96.1,12.54,299.4,10.163,0.08,174.3,0.55,0.53,2.55,7.13,113,7.65,-72,3.746,7.156,39.66326,-92.99525,225.5,0,11.9,750.9
12/18/2024,14:44:44,0,88,2.05,1.39,8.31,5.55,103.5,7.171,176.5,95,96,12.53,299.3,10.199,0.08,174.3,0.58,0.57,2.6,7.28,113,7.65,-72,3.747,7.173,39.66326,-92.99525,225.6,0,11.9,750.9
12/18/2024,14:44:45,0,88,2.09,1.43,8.48,5.73,103.5,7.247,176.4,95,96,12.52,299.4,10.308,0.08,174.2,0.6,0.59,2.82,7.89,113,7.65,-72,3.748,7.274,39.66326,-92.99525,225.5,0,11.9,750.9
12/18/2024,14:44:46,0,88,2.12,1.45,8.61,5.8,103.5,7.348,176.4,95,96,12.53,299.4,10.452,0.08,174.2,0.61,0.59,2.62,7.34,113,7.65,-72,3.748,7.422,39.66326,-92.99525,225.7,0,11.9,750.9
12/18/2024,14:44:47,0,88,2,1.39,8.14,5.56,103.5,7.47,176.4,95,96,12.53,299.4,10.624,0.08,174.2,0.58,0.57,2.24,6.27,113,7.65,-72,3.749,7.503,39.66326,-92.99525,225.8,0,11.9,750.9
12/18/2024,14:44:48,0,88,2.01,1.3,8.16,5.21,103.5,7.513,176.4,95,96,12.53,299.4,10.686,0.08,174.2,0.6,0.58,2.2,6.15,113,7.65,-72,3.748,7.527,39.66326,-92.99525,225.9,0,11.9,750.9
12/18/2024,14:44:49,0,88,2.14,1.37,8.69,5.46,103.5,7.581,176.4,95,96,12.53,299.4,10.782,0.08,174.2,0.65,0.64,2.69,7.53,113,7.65,-72.1,3.747,7.596,39.66326,-92.99525,225.9,0,11.9,750.8
12/18/2024,14:44:50,0,88,2.16,1.53,8.79,6.1,103.4,7.622,176.3,95,96,12.53,299.4,10.842,0.08,174.1,0.7,0.68,2.99,8.38,113,7.65,-72.1,3.747,7.652,39.66326,-92.99525,226.1,0,11.9,750.8
12/18/2024,14:44:51,0,88,2.22,1.53,9.03,6.12,103.4,7.641,176.3,95,96,12.53,299.4,10.869,0.08,174.1,0.69,0.68,2.72,7.62,113,7.65,-72.1,3.748,7.647,39.66326,-92.99525,226.4,0,11.9,750.8
12/18/2024,14:44:52,0,88,2.29,1.45,9.3,5.79,103.5,7.645,176.3,95,96,12.53,299.4,10.873,0.08,174.1,0.69,0.67,2.52,7.05,113,7.65,-72.1,3.748,7.639,39.66326,-92.99525,226.1,0,11.9,750.9
12/18/2024,14:44:53,0,88,2.21,1.44,8.99,5.77,103.5,7.683,176.4,95,96,12.53,299.5,10.928,0.08,174.2,0.68,0.66,2.37,6.63,113,7.65,-72,3.747,7.723,39.66326,-92.99525,226.1,0,11.9,750.9
12/18/2024,14:44:54,0,88,2.19,1.45,8.89,5.8,103.5,7.826,176.4,95,96,12.53,299.4,11.131,0.08,174.2,0.61,0.59,2.42,6.77,113,7.65,-72,3.745,7.858,39.66326,-92.99525,226,0,11.9,750.9
12/18/2024,14:44:55,0,88,2.29,1.55,9.31,6.22,103.6,7.857,176.6,95,96,12.52,299.4,11.176,0.08,174.3,0.7,0.69,2.9,8.13,113,7.65,-72.1,3.744,7.858,39.66326,-92.99525,226.1,0,11.9,750.9
12/18/2024,14:44:56,0,88,2.6,1.71,10.58,6.83,103.6,7.831,176.6,94.9,95.9,12.52,299.4,11.138,0.08,174.4,0.86,0.85,3.34,9.35,113,7.65,-72.1,3.745,7.82,39.66326,-92.99525,226.1,0,11.9,750.8
12/18/2024,14:44:57,0,88,2.69,1.85,10.92,7.4,103.5,7.859,176.5,94.9,95.9,12.52,299.4,11.178,0.08,174.3,0.92,0.91,4.19,11.73,113,7.65,-72.1,3.746,7.858,39.66326,-92.99525,226,0,11.9,750.9
12/18/2024,14:44:58,0,88,2.73,2.05,11.1,8.2,103.5,7.894,176.5,94.9,95.9,12.52,299.4,11.228,0.08,174.3,0.96,0.94,4.69,13.13,113,7.65,-72.1,3.745,7.915,39.66326,-92.99525,226.2,0,11.9,750.9
12/18/2024,14:44:59,0,88,3.31,2.29,13.45,9.17,103.5,7.9,176.4,94.9,95.9,12.52,299.4,11.237,0.08,174.2,1.12,1.11,5.79,16.21,113,7.65,-72.1,3.745,7.901,39.66326,-92.99525,226.2,0,11.9,750.9
12/18/2024,14:45:00,0,88,3.85,2.66,15.62,10.64,103.5,7.875,176.4,94.9,96,12.52,299.5,11.201,0.08,174.2,1.34,1.33,7.4,20.73,113,7.65,-72.1,3.746,7.874,39.66326,-92.99525,226.1,0,11.9,750.9
12/18/2024,14:45:01,0,88,6.84,3.72,27.76,14.86,103.5,7.897,176.4,94.9,95.9,12.52,299.4,11.233,0.08,174.2,2.25,2.25,10.47,29.31,113,7.65,-72.1,3.746,7.898,39.66326,-92.99525,226.2,0,11.9,750.9
12/18/2024,14:45:02,0,88,6.86,4.62,27.84,18.47,103.4,7.915,176.3,94.9,95.9,12.52,299.4,11.258,0.08,174.1,3.28,3.28,14.12,39.53,113,7.65,-72.1,3.746,7.959,39.66326,-92.99525,226.4,0,11.9,750.9
12/18/2024,14:45:03,0,88,3.17,4.32,12.88,17.26,103.4,7.948,176.3,94.9,95.9,12.51,299.4,11.305,0.08,174.1,2.66,2.66,14.26,39.94,113,7.65,-72.1,3.745,7.951,39.66326,-92.99525,226.4,0,11.9,750.9
12/18/2024,14:45:04,0,88,1.68,3.54,6.82,14.17,103.5,7.93,176.4,94.8,95.8,12.51,299.4,11.279,0.08,174.2,2.18,2.18,12.39,34.69,113,7.65,-72.1,3.744,7.93,39.66326,-92.99525,226.5,0,11.9,750.9
12/18/2024,14:45:05,0,88,1.21,3.01,4.91,12.03,103.4,7.963,176.3,94.8,95.8,12.51,299.4,11.327,0.08,174.1,1.9,1.89,9.78,27.37,113,7.65,-72.2,3.745,7.976,39.66326,-92.99525,226.3,0,11.9,750.9
12/18/2024,14:45:06,0,88,0.93,3.16,3.79,12.65,103.4,7.997,176.3,94.8,95.8,12.51,299.5,11.375,0.08,174.1,1.48,1.47,7.62,21.34,113,7.65,-72.2,3.745,8.012,39.66326,-92.99525,226.3,0,11.9,750.8
12/18/2024,14:45:07,0,88,0.73,3.11,2.96,12.44,103.5,7.997,176.4,94.9,95.9,12.51,299.5,11.374,0.08,174.2,1.51,1.51,7.63,21.37,113,7.65,-72.1,3.745,7.992,39.66326,-92.99525,226.5,0,11.9,750.9
12/18/2024,14:45:08,0,88,0.69,2.68,2.82,10.71,103.5,7.989,176.4,94.9,95.9,12.52,299.5,11.364,0.08,174.2,1.57,1.56,7.11,19.92,113,7.65,-72.1,3.745,7.976,39.66326,-92.99525,226.8,0,11.9,750.9
12/18/2024,14:45:09,0,88,0.65,2.5,2.65,9.99,103.5,8.006,176.5,94.9,95.9,12.51,299.6,11.388,0.08,174.3,1.51,1.5,5.82,16.29,113,7.65,-72,3.746,8.016,39.66326,-92.99525,226.7,0,11.9,750.9
12/18/2024,14:45:10,0,88,0.64,2.46,2.61,9.85,103.5,8.024,176.4,94.8,95.8,12.51,299.6,11.413,0.08,174.2,1.57,1.56,5.89,16.49,113,7.65,-71.9,3.746,8.03,39.66325,-92.99525,226.6,0,11.9,750.9
12/18/2024,14:45:11,0,88,0.83,2.52,3.39,10.09,103.5,8.016,176.5,94.8,95.8,12.51,299.7,11.402,0.08,174.3,1.61,1.6,5.97,16.71,113,7.65,-71.8,3.746,8.011,39.66325,-92.99525,226.7,0,11.9,750.9
12/18/2024,14:45:12,0,88,1.5,2.45,6.11,9.79,103.5,8.002,176.5,94.8,95.8,12.5,299.7,11.382,0.08,174.3,2.09,2.09,5.59,15.64,113,7.64,-71.7,3.746,8.012,39.66326,-92.99525,226.8,0,11.9,750.9
12/18/2024,14:45:13,0,88,2.89,2.4,11.74,9.6,103.5,8.037,176.4,94.7,95.7,12.5,299.8,11.431,0.08,174.2,3.1,3.1,6.08,17.03,113,7.64,-71.6,3.746,8.033,39.66326,-92.99525,227,0,11.9,750.9
12/18/2024,14:45:14,0,88,3.58,2.45,14.53,9.8,103.4,8.038,176.3,94.8,95.8,12.5,299.8,11.433,0.08,174.1,3.47,3.48,6.28,17.57,113,7.64,-71.5,3.746,8.056,39.66326,-92.99525,227.1,0,11.9,750.8
12/18/2024,14:45:15,0,88,2.5,2.31,10.16,9.25,103.4,8.027,176.3,94.8,95.8,12.5,299.8,11.418,0.08,174.1,3.22,3.22,5.41,15.15,113,7.64,-71.4,3.746,8.024,39.66325,-92.99525,227.7,0,11.9,750.8
12/18/2024,14:45:16,0,88,1.42,2.27,5.78,9.07,103.4,8.013,176.3,94.8,95.8,12.5,299.8,11.398,0.08,174.1,2.87,2.88,5.54,15.51,113,7.64,-71.4,3.746,7.997,39.66325,-92.99525,227.7,0,11.9,750.8
12/18/2024,14:45:17,0,88,1.12,2.5,4.58,10.01,103.4,8.035,176.3,94.8,95.8,12.5,300,11.429,0.08,174.1,2.5,2.5,6.37,17.83,113,7.64,-71.3,3.747,8.047,39.66325,-92.99525,228.2,0,11.9,750.8
12/18/2024,14:45:18,0,88,0.99,2.58,4.04,10.31,103.4,8.061,176.3,94.8,95.8,12.5,300.2,11.465,0.08,174.1,2.1,2.1,6.88,19.26,113,7.63,-71.1,3.747,8.07,39.66325,-92.99524,227.9,0,11.9,750.9
12/18/2024,14:45:19,0,88,1.76,1.98,7.17,7.93,103.4,8.052,176.3,94.7,95.8,12.5,300.2,11.453,0.08,174.1,2.37,2.37,6.65,18.62,113,7.63,-70.9,3.747,8.048,39.66325,-92.99525,227.7,0,11.9,750.9
12/18/2024,14:45:20,0,88,2.68,1.09,10.88,4.35,103.5,8.054,176.4,94.8,95.8,12.5,300.3,11.455,0.08,174.2,2.68,2.68,3.51,9.83,113,7.63,-70.8,3.748,8.066,39.66325,-92.99525,227.8,0,11.9,750.8
12/18/2024,14:45:21,0,88,2.58,0.73,10.47,2.9,103.5,8.053,176.4,94.8,95.8,12.5,300.3,11.454,0.08,174.2,2.18,2.17,1.56,4.37,113,7.63,-70.8,3.748,8.071,39.66325,-92.99525,227.7,0,11.9,750.9
12/18/2024,14:45:22,0,88,2.49,0.7,10.11,2.8,103.5,8.056,176.4,94.8,95.8,12.5,300.3,11.458,0.08,174.2,1.95,1.95,1.47,4.12,113,7.63,-70.7,3.749,8.054,39.66325,-92.99524,227.8,0,11.9,750.9
12/18/2024,14:45:23,0,88,2.59,0.7,10.53,2.81,103.5,8.053,176.4,94.8,95.8,12.5,300.3,11.454,0.08,174.2,1.75,1.74,1.46,4.09,113,7.63,-70.7,3.749,8.051,39.66325,-92.99525,227.8,0,11.9,750.8
12/18/2024,14:45:24,0,88,2.9,0.69,11.78,2.74,103.5,8.048,176.4,94.8,95.8,12.5,300.2,11.448,0.08,174.2,1.68,1.67,1.49,4.18,113,7.63,-70.8,3.748,8.058,39.66325,-92.99524,227.7,0,11.9,750.8
12/18/2024,14:45:25,0,88,2.74,0.65,11.14,2.6,103.5,8.053,176.5,94.8,95.8,12.5,300.1,11.455,0.08,174.2,1.52,1.51,1.34,3.77,113,7.63,-70.8,3.748,8.069,39.66325,-92.99525,227.6,0,11.9,750.9
12/18/2024,14:45:26,0,88,2.33,0.63,9.45,2.5,103.5,8.055,176.4,94.7,95.7,12.5,300.1,11.457,0.08,174.2,1.24,1.23,1.19,3.33,113,7.63,-70.8,3.748,8.064,39.66325,-92.99524,227.5,0,11.9,750.9
12/18/2024,14:45:27,0,88,2.38,0.59,9.66,2.36,103.4,8.055,176.3,94.7,95.8,12.5,300.1,11.457,0.08,174.1,1.45,1.44,1.09,3.06,113,7.63,-70.8,3.748,8.048,39.66325,-92.99524,227.4,0,11.9,750.9
12/18/2024,14:45:28,0,88,2.59,0.57,10.53,2.27,103.5,8.039,176.4,94.7,95.7,12.49,300.1,11.434,0.08,174.2,1.8,1.79,0.85,2.38,113,7.63,-70.8,3.748,8.016,39.66325,-92.99525,227.4,0,11.9,750.9
12/18/2024,14:45:29,0,88,2.85,0.56,11.59,2.26,103.5,8.054,176.4,94.7,95.7,12.48,300.1,11.455,0.08,174.2,1.79,1.78,0.8,2.24,113,7.63,-70.8,3.749,8.061,39.66325,-92.99525,227.2,0,11.9,750.9
12/18/2024,14:45:30,0,88,2.89,0.58,11.75,2.32,103.5,8.056,176.4,94.7,95.7,12.49,300,11.458,0.08,174.2,1.29,1.27,0.87,2.43,113,7.63,-70.8,3.749,8.064,39.66325,-92.99525,227.1,0,11.9,750.8
12/18/2024,14:45:31,0,88,2.96,0.52,12,2.09,103.5,8.056,176.3,94.7,95.7,12.49,300,11.459,0.08,174.1,1.06,1.05,0.85,2.38,113,7.63,-70.9,3.749,8.048,39.66325,-92.99525,227.1,0,11.9,750.9
12/18/2024,14:45:32,0,88,2.82,0.49,11.47,1.97,103.5,8.055,176.3,94.6,95.6,12.48,300,11.457,0.08,174.1,1,0.99,0.81,2.27,113,7.63,-70.9,3.749,8.066,39.66325,-92.99525,226.8,0,11.9,750.8
12/18/2024,14:45:33,0,88,2.77,0.54,11.23,2.15,103.5,8.054,176.4,94.6,95.6,12.48,300,11.456,0.08,174.1,0.94,0.93,0.69,1.92,113,7.63,-70.8,3.749,8.071,39.66325,-92.99525,226.7,0,11.9,750.9
12/18/2024,14:45:34,0,88,2.9,0.54,11.77,2.15,103.4,8.055,176.3,94.6,95.6,12.47,300,11.456,0.08,174.1,0.95,0.94,0.67,1.88,113,7.63,-70.8,3.749,8.05,39.66325,-92.99525,226.8,0,11.9,750.9
12/18/2024,14:45:35,0,88,2.83,0.48,11.5,1.93,103.5,8.055,176.3,94.5,95.5,12.47,300,11.457,0.08,174.1,0.98,0.97,0.81,2.27,113,7.63,-70.9,3.749,8.074,39.66325,-92.99525,226.9,0,11.9,750.9
12/18/2024,14:45:36,0,88,2.76,0.47,11.22,1.88,103.5,8.038,176.4,94.5,95.5,12.46,299.9,11.433,0.08,174.2,1,0.99,0.71,1.99,113,7.63,-70.9,3.749,8.044,39.66325,-92.99525,227,0,11.9,750.9
12/18/2024,14:45:37,0,88,2.96,0.48,12.01,1.9,103.5,8.041,176.5,94.5,95.5,12.46,299.9,11.437,0.08,174.3,1.11,1.1,0.58,1.63,113,7.63,-70.9,3.75,8.045,39.66325,-92.99525,226.9,0,11.9,750.8
12/18/2024,14:45:38,0,88,3.1,0.48,12.58,1.93,103.5,8.07,176.5,94.5,95.5,12.46,299.9,11.479,0.08,174.2,1.12,1.11,0.6,1.69,113,7.63,-70.9,3.75,8.075,39.66325,-92.99525,227,0,11.9,750.9
12/18/2024,14:45:39,0,88,2.89,0.51,11.73,2.06,103.5,8.066,176.4,94.5,95.5,12.46,299.9,11.473,0.08,174.2,0.99,0.98,0.63,1.77,113,7.63,-70.9,3.75,8.067,39.66325,-92.99525,226.9,0,11.9,750.9
12/18/2024,14:45:40,0,88,2.73,0.49,11.08,1.98,103.5,8.039,176.4,94.5,95.5,12.46,299.9,11.435,0.08,174.2,0.98,0.96,0.5,1.39,113,7.63,-70.9,3.75,8.043,39.66325,-92.99525,226.8,0,11.9,750.9
12/18/2024,14:45:41,0,88,2.75,0.46,11.18,1.82,103.5,8.048,176.4,94.4,95.4,12.46,299.9,11.447,0.08,174.2,1,0.98,0.39,1.09,113,7.63,-70.9,3.749,8.055,39.66325,-92.99525,226.9,0,11.9,750.8
12/18/2024,14:45:42,0,88,2.92,0.42,11.87,1.66,103.5,8.057,176.4,94.4,95.4,12.45,299.9,11.46,0.08,174.2,0.95,0.93,0.5,1.39,113,7.63,-70.9,3.75,8.053,39.66325,-92.99524,227.1,0,11.9,750.9
12/18/2024,14:45:43,0,88,3.08,0.41,12.51,1.66,103.4,8.057,176.3,94.4,95.4,12.45,299.9,11.46,0.08,174.1,0.95,0.94,0.43,1.19,113,7.63,-70.9,3.75,8.075,39.66325,-92.99524,227.1,0,11.9,750.9
12/18/2024,14:45:44,0,88,3.04,0.43,12.34,1.73,103.4,8.054,176.3,94.3,95.3,12.44,299.9,11.455,0.08,174.1,0.97,0.96,0.37,1.03,113,7.63,-70.9,3.751,8.072,39.66325,-92.99524,227.1,0,11.9,750.9
12/18/2024,14:45:45,0,88,3.04,0.45,12.34,1.79,103.5,8.053,176.4,94.3,95.3,12.44,299.9,11.455,0.08,174.2,0.99,0.98,0.45,1.25,113,7.63,-70.9,3.752,8.044,39.66325,-92.99524,227.1,0,11.9,750.9
12/18/2024,14:45:46,0,88,3.17,0.42,12.89,1.67,103.5,8.054,176.4,94.3,95.3,12.44,299.9,11.455,0.08,174.2,1.04,1.02,0.39,1.1,113,7.63,-70.9,3.752,8.047,39.66325,-92.99524,227.3,0,11.9,750.9
12/18/2024,14:45:47,0,88,3.22,0.38,13.09,1.52,103.5,8.054,176.4,94.3,95.3,12.43,300,11.456,0.08,174.1,1.03,1.02,0.39,1.08,113,7.63,-70.9,3.752,8.073,39.66325,-92.99524,227.8,0,11.9,750.8
12/18/2024,14:45:48,0,88,3.12,0.38,12.68,1.51,103.5,8.053,176.3,94.3,95.3,12.43,299.9,11.454,0.08,174.1,1.01,1,0.41,1.14,113,7.63,-70.9,3.752,8.07,39.66325,-92.99524,227.9,0,11.9,750.9
12/18/2024,14:45:49,0,88,2.93,0.39,11.89,1.56,103.5,8.053,176.4,94.3,95.3,12.43,299.9,11.454,0.08,174.2,1.02,1.01,0.34,0.95,113,7.63,-70.9,3.753,8.044,39.66325,-92.99523,228.5,0,11.9,750.8
12/18/2024,14:45:50,0,88,2.77,0.42,11.24,1.69,103.6,8.055,176.5,94.3,95.3,12.43,299.9,11.458,0.08,174.3,0.98,0.97,0.33,0.93,113,7.63,-70.9,3.752,8.044,39.66326,-92.99523,229.2,0,11.9,750.8
12/18/2024,14:45:51,0,88,2.68,0.42,10.9,1.68,103.5,8.055,176.5,94.2,95.2,12.43,299.9,11.457,0.08,174.2,0.9,0.88,0.32,0.89,113,7.63,-70.9,3.752,8.041,39.66326,-92.99523,229.7,0,11.9,750.9
12/18/2024,14:45:52,0,88,2.66,0.38,10.82,1.52,103.5,8.054,176.4,94.2,95.2,12.42,299.9,11.456,0.08,174.2,0.9,0.89,0.3,0.85,113,7.63,-70.9,3.752,8.068,39.66326,-92.99523,229.6,0,11.9,750.8
12/18/2024,14:45:53,0,88,2.64,0.37,10.73,1.47,103.5,8.054,176.4,94.2,95.2,12.42,299.9,11.456,0.08,174.2,0.91,0.89,0.19,0.53,113,7.63,-70.9,3.752,8.052,39.66326,-92.99523,230,0,11.9,750.8
12/18/2024,14:45:54,0,88,2.57,0.39,10.46,1.55,103.5,8.055,176.4,94.2,95.2,12.42,299.9,11.457,0.08,174.2,0.86,0.85,0.14,0.39,113,7.63,-70.9,3.753,8.048,39.66326,-92.99523,229.7,0,11.9,750.9
