11:07:48 AM,5/6/2026,260506-110252-111.bin,111,0,1.42,2.25,737.9,3.21,0.2,136.9,158.2,103,0.07,160.1,9.843,9.827,13.981,8,0.76,8.2,38.10552,-91.45743,270.6,120.5,7.15,-18.2,12,0,17.932
11:07:47 AM,5/6/2026,260506-110252-111.bin,111,0,0.93,2.41,737.9,2.09,0.14,136.8,158.2,103,0.07,160,9.819,9.82,13.946,8.4,0.79,8.6,38.10551,-91.45743,270.8,126.2,7.15,-18.2,12,0,17.918
11:07:46 AM,5/6/2026,260506-110252-111.bin,111,0,0.95,2.43,737.9,1.75,0.12,136.8,158.1,103,0.07,160,9.824,9.846,13.954,8.7,0.82,8.9,38.10551,-91.45743,270.6,131.3,7.15,-18.3,12,0,17.926
11:07:45 AM,5/6/2026,260506-110252-111.bin,111,0,0.94,2.25,738,1.29,0.07,136.8,158,103,0.07,159.9,9.815,9.847,13.941,9.1,0.86,9.3,38.10552,-91.45743,270.5,132.8,7.15,-18.3,12,0,17.947
11:07:44 AM,5/6/2026,260506-110252-111.bin,111,0,1.05,2.21,738.1,1.36,0.02,136.8,158,103,0.07,159.9,9.806,9.802,13.928,9.5,0.9,9.7,38.10553,-91.45743,270.3,141.2,7.14,-18,12,0,17.965
11:07:43 AM,5/6/2026,260506-110252-111.bin,111,0,1.12,2.16,738,1.3,0.09,136.6,157.8,103,0.07,159.7,9.801,9.777,13.921,10,0.95,10.2,38.10553,-91.45743,270.3,150.9,7.14,-17.5,12,0,17.974
11:07:42 AM,5/6/2026,260506-110252-111.bin,111,0,1.2,2.4,738,1.2,0.18,136.3,157.4,102,0.07,159.3,9.797,9.815,13.916,10.5,0.99,10.7,38.10554,-91.45743,269.8,165.5,7.13,-17.1,12,0,17.97
11:07:41 AM,5/6/2026,260506-110252-111.bin,111,0,2.04,3.33,738,1.8,0.31,135.9,157,102,0.07,158.9,9.79,9.824,13.906,11.1,1.05,11.4,38.10554,-91.45743,269.8,185.1,7.14,-17.6,12,0,17.965
11:07:40 AM,5/6/2026,260506-110252-111.bin,111,0,3.22,5.79,738,3.35,0.51,135.4,156.4,102,0.07,158.2,9.775,9.763,13.884,11.7,1.11,12,38.10555,-91.45743,269.7,190,7.15,-18.5,12,0,17.969
11:07:39 AM,5/6/2026,260506-110252-111.bin,111,0,4.13,9.38,738,5.91,1.44,134.7,155.5,101,0.07,157.3,9.764,9.738,13.868,12.5,1.18,12.8,38.10555,-91.45743,269.7,193,7.16,-18.7,12,0,17.993
11:07:38 AM,5/6/2026,260506-110252-111.bin,111,0,3.21,11.68,737.9,5.77,2.21,134,154.6,101,0.07,156.4,9.777,9.788,13.887,13.4,1.26,13.7,38.10556,-91.45743,269.3,204.8,7.16,-19,12,0,18.029
11:07:37 AM,5/6/2026,260506-110252-111.bin,111,0,0.94,7.21,737.9,2.22,1.19,133.8,154.2,100,0.07,156,9.736,9.782,13.829,14.2,1.35,14.6,38.10556,-91.45743,269.2,218.2,7.17,-19.3,12,0,18.076
11:07:36 AM,5/6/2026,260506-110252-111.bin,111,0,0.09,0.99,737.9,0.31,0.11,133.6,153.8,100,0.07,155.6,9.702,9.705,13.78,15.3,1.45,15.7,38.10558,-91.45743,268.9,243.7,7.17,-19.7,12,0,18.118
11:07:35 AM,5/6/2026,260506-110252-111.bin,111,0,0.06,-0.18,737.9,0.22,-0.07,133.4,153.5,100,0.07,155.2,9.663,9.655,13.725,16.4,1.54,16.8,38.10558,-91.45744,268.5,255.7,7.18,-20.3,12,0,18.159
11:07:34 AM,5/6/2026,260506-110252-111.bin,111,0,0.03,-0.25,737.9,0.24,-0.12,133.3,153.2,100,0.07,155,9.654,9.676,13.711,17.7,1.67,18.1,38.10557,-91.45744,268.5,260.9,7.19,-20.5,12,0,18.185
11:07:33 AM,5/6/2026,260506-110252-111.bin,111,0,0,-0.27,738,0.24,-0.14,133.2,153.1,100,0.07,154.8,9.585,9.636,13.614,18.9,1.78,19.4,38.10556,-91.45744,268.9,262.9,7.19,-20.7,12,0,18.198
11:07:32 AM,5/6/2026,260506-110252-111.bin,111,0,0.03,-0.02,738,0.23,-0.14,133.1,152.9,99,0.07,154.7,9.538,9.545,13.546,20.5,1.93,21,38.10557,-91.45744,268.9,265.2,7.2,-21,12,0,18.216
11:07:31 AM,5/6/2026,260506-110252-111.bin,111,0,0.07,0.12,737.9,0.22,-0.05,133.1,152.9,99,0.07,154.6,9.485,9.484,13.471,21.9,2.07,22.5,38.10557,-91.45743,269.1,266.5,7.2,-21.4,12,0,18.226
11:07:30 AM,5/6/2026,260506-110252-111.bin,111,0,0.06,0.1,737.9,0.23,0.04,132.9,152.6,99,0.07,154.3,9.465,9.494,13.444,23.8,2.24,24.4,38.10558,-91.45743,268.9,266.9,7.21,-21.9,12,0,18.24
11:07:29 AM,5/6/2026,260506-110252-111.bin,111,0,0.03,0.01,737.9,0.25,-0.01,132.5,152.1,99,0.07,153.8,9.382,9.436,13.325,25.6,2.41,26.3,38.10558,-91.45743,268.8,266.8,7.23,-22.6,12,0,18.267
11:07:28 AM,5/6/2026,260506-110252-111.bin,111,0,0.03,-0.11,737.9,0.23,-0.08,132.2,151.6,99,0.07,153.3,9.34,9.346,13.266,27.7,2.61,28.4,38.10558,-91.45744,268.6,266.7,7.23,-23.1,12,0,18.302
11:07:27 AM,5/6/2026,260506-110252-111.bin,111,0,0.03,-0.24,738,0.22,-0.12,131.7,150.9,98,0.07,152.6,9.277,9.297,13.176,29.5,2.77,30.2,38.10557,-91.45744,268.4,266.6,7.24,-23.5,12,0,18.324
11:07:26 AM,5/6/2026,260506-110252-111.bin,111,0,0.04,-0.01,738,0.22,-0.11,131.3,150.4,98,0.07,152.1,9.246,9.276,13.133,31.1,2.93,31.9,38.10556,-91.45744,268.6,266.3,7.25,-24,12,0,18.332
11:07:25 AM,5/6/2026,260506-110252-111.bin,111,0,-0.01,0.1,737.9,0.25,-0.1,131,150.1,98,0.07,151.8,9.16,9.213,13.01,32.3,3.03,33.1,38.10557,-91.45743,268.5,265.9,7.25,-24.3,12,0,18.345
11:07:24 AM,5/6/2026,260506-110252-111.bin,111,0,-0.04,-0.09,737.9,0.25,-0.08,130.8,149.9,97,0.07,151.6,9.116,9.121,12.947,33.2,3.12,34,38.10557,-91.45744,268.3,265.9,7.26,-24.5,12,0,18.352
11:07:23 AM,5/6/2026,260506-110252-111.bin,111,0,0.02,-0.03,738,0.24,-0.04,130.5,149.5,97,0.07,151.2,9.059,9.072,12.867,34.7,3.26,35.5,38.10557,-91.45744,268.3,265.9,7.26,-24.7,12,0,18.357
11:07:22 AM,5/6/2026,260506-110252-111.bin,111,0,0.02,0.16,737.9,0.25,-0.03,130.3,149.2,97,0.07,150.9,9.011,9.048,12.799,35.9,3.38,36.8,38.10558,-91.45744,268.3,265.8,7.27,-25,12,0,18.362
11:07:21 AM,5/6/2026,260506-110252-111.bin,111,0,0.01,0.09,737.9,0.23,0,130.4,149.2,97,0.07,150.9,8.949,8.99,12.71,36.7,3.44,37.6,38.10558,-91.45743,268.7,265.7,7.27,-25.3,12,0,18.376
11:07:20 AM,5/6/2026,260506-110252-111.bin,111,0,0.03,-0.06,737.9,0.26,-0.03,130.4,149.2,97,0.07,150.9,8.894,8.909,12.632,37.9,3.56,38.9,38.10559,-91.45743,268.9,265.4,7.28,-25.7,12,0,18.4
11:07:19 AM,5/6/2026,260506-110252-111.bin,111,0,0.05,-0.11,737.9,0.24,-0.07,130.2,148.9,97,0.07,150.6,8.811,8.832,12.514,38.7,3.63,39.7,38.10559,-91.45743,268.6,265.1,7.28,-26,12,0,18.417
11:07:18 AM,5/6/2026,260506-110252-111.bin,111,0,0.05,-0.21,737.9,0.26,-0.11,129.9,148.5,97,0.07,150.1,8.767,8.804,12.452,39.3,3.69,40.3,38.10559,-91.45743,268.9,264.7,7.29,-26.4,12,0,18.44
11:07:17 AM,5/6/2026,260506-110252-111.bin,111,0,0.05,-0.1,737.9,0.25,-0.12,129.7,148.2,96,0.07,149.8,8.708,8.751,12.367,40.3,3.78,41.3,38.10559,-91.45742,269,264.6,7.29,-26.6,12,0,18.472
11:07:16 AM,5/6/2026,260506-110252-111.bin,111,0,0.07,0.1,737.9,0.26,-0.1,129.5,147.8,96,0.07,149.5,8.668,8.671,12.31,41.3,3.87,42.3,38.10559,-91.45742,269.2,264.6,7.3,-26.7,12,0,18.493
11:07:15 AM,5/6/2026,260506-110252-111.bin,111,0,0.08,0.27,738,0.28,-0.05,129.4,147.7,96,0.07,149.3,8.615,8.621,12.235,41.9,3.93,43,38.10559,-91.45742,269.5,264.5,7.3,-27,12,0,18.503
11:07:14 AM,5/6/2026,260506-110252-111.bin,111,0,0.07,0.25,737.9,0.29,0.05,129.2,147.4,96,0.07,149,8.591,8.626,12.201,42.9,4.02,44,38.10559,-91.45742,269.4,264.4,7.3,-27.2,12,0,18.521
11:07:13 AM,5/6/2026,260506-110252-111.bin,111,0,0.07,0.36,737.9,0.28,0.05,128.9,147,96,0.07,148.6,8.539,8.58,12.127,44.1,4.13,45.2,38.10559,-91.45742,269.5,264.3,7.31,-27.4,12,0,18.533
11:07:12 AM,5/6/2026,260506-110252-111.bin,111,0,0.06,0.38,737.9,0.27,0.03,128.7,146.9,95,0.07,148.5,8.513,8.51,12.09,44.8,4.19,45.9,38.10559,-91.45743,269.4,264.2,7.31,-27.5,12,0,18.534
11:07:11 AM,5/6/2026,260506-110252-111.bin,111,0,0.04,0.13,737.9,0.29,0,128.6,146.7,95,0.07,148.4,8.484,8.485,12.049,45.7,4.28,46.9,38.10559,-91.45742,269.4,264.2,7.31,-27.7,12,0,18.539
11:07:10 AM,5/6/2026,260506-110252-111.bin,111,0,0.05,-0.11,737.9,0.47,-0.08,128.4,146.4,95,0.07,148,8.461,8.484,12.016,46.6,4.36,47.7,38.10559,-91.45742,269.3,264.2,7.32,-27.8,12,0,18.547
11:07:09 AM,5/6/2026,260506-110252-111.bin,111,0,0.02,-0.15,738,0.49,-0.08,128,146,95,0.07,147.6,8.428,8.455,11.969,47.3,4.42,48.5,38.1056,-91.45742,269.9,264,7.32,-28.2,12,0,18.558
11:07:08 AM,5/6/2026,260506-110252-111.bin,111,0,0.02,0.05,737.9,0.35,-0.02,127.9,145.8,95,0.07,147.4,8.392,8.396,11.919,47.8,4.47,48.9,38.1056,-91.45742,269.6,263.7,7.33,-28.4,12,0,18.566
11:07:07 AM,5/6/2026,260506-110252-111.bin,111,0,0.04,0.35,738.1,0.26,0.05,127.8,145.7,95,0.07,147.3,8.368,8.384,11.884,48.3,4.51,49.5,38.1056,-91.45742,269.6,263.4,7.33,-28.7,12,0,18.578
11:07:06 AM,5/6/2026,260506-110252-111.bin,111,0,0.07,0.32,738,0.28,0.07,127.8,145.6,95,0.07,147.2,8.331,8.36,11.832,48.7,4.55,49.9,38.1056,-91.45742,269.6,263.2,7.33,-28.8,12,0,18.589
11:07:05 AM,5/6/2026,260506-110252-111.bin,111,0,0.05,0.28,738,0.34,0.11,127.7,145.5,95,0.07,147.1,8.303,8.333,11.792,49.1,4.59,50.3,38.10561,-91.45742,269.5,263.1,7.33,-28.9,12,0,18.591
11:07:04 AM,5/6/2026,260506-110252-111.bin,111,0,0.04,0.41,738,0.35,0.04,127.6,145.4,95,0.07,147,8.276,8.28,11.754,49.4,4.62,50.6,38.10561,-91.45742,269.4,263,7.34,-29,12,0,18.597
11:07:03 AM,5/6/2026,260506-110252-111.bin,111,0,0.03,0.4,738.1,0.37,0.02,127.7,145.4,95,0.07,147,8.247,8.268,11.713,49.8,4.65,51,38.10561,-91.45742,269.4,263,7.34,-29.1,12,0,18.606
11:07:02 AM,5/6/2026,260506-110252-111.bin,111,0,0.01,0.18,738,0.33,-0.01,127.7,145.5,95,0.07,147.1,8.218,8.238,11.671,50.1,4.68,51.3,38.10561,-91.45742,269.2,262.9,7.34,-29.3,12,0,18.621
11:07:01 AM,5/6/2026,260506-110252-111.bin,111,0,0.04,-0.09,737.9,0.3,-0.01,127.7,145.4,94,0.07,147,8.186,8.214,11.626,50.4,4.71,51.7,38.10561,-91.45742,269.2,262.9,7.34,-29.3,12,0,18.625
11:07:00 AM,5/6/2026,260506-110252-111.bin,111,0,0.06,-0.14,737.9,0.3,0.01,127.6,145.2,94,0.07,146.8,8.146,8.149,11.569,50.8,4.75,52,38.10561,-91.45742,269.3,262.9,7.34,-29.3,12,0,18.628
11:06:59 AM,5/6/2026,260506-110252-111.bin,111,0,0.03,0.08,738,0.39,0.02,127.5,145.1,94,0.07,146.7,8.101,8.123,11.505,51.1,4.78,52.4,38.10561,-91.45742,269.3,262.8,7.34,-29.4,12,0,18.63
11:06:58 AM,5/6/2026,260506-110252-111.bin,111,0,0.07,0.44,738,0.36,0.09,127.5,145.1,94,0.07,146.7,8.042,8.062,11.421,51.4,4.8,52.7,38.10561,-91.45742,269.3,262.8,7.34,-29.5,12,0,18.632
11:06:57 AM,5/6/2026,260506-110252-111.bin,111,0,0.11,0.53,737.9,0.27,0.07,127.4,145,94,0.07,146.6,8.032,8.034,11.407,51.7,4.83,52.9,38.10561,-91.45742,269.4,262.7,7.35,-29.6,12,0,18.634
11:06:56 AM,5/6/2026,260506-110252-111.bin,111,0,0.07,0.29,738,0.27,0,127.4,145,94,0.07,146.6,8,8.019,11.362,51.9,4.85,53.2,38.10562,-91.45742,269.5,262.5,7.35,-29.7,12,0,18.636
11:06:55 AM,5/6/2026,260506-110252-111.bin,111,0,0.05,0.14,738,0.31,-0.03,127.3,144.9,94,0.07,146.5,7.94,7.967,11.276,52.2,4.87,53.4,38.10562,-91.45742,269.4,262.4,7.35,-29.9,12,0,18.64
11:06:54 AM,5/6/2026,260506-110252-111.bin,111,0,0.08,0.1,738,0.38,-0.05,127.3,144.9,94,0.07,146.4,7.884,7.912,11.196,52.4,4.89,53.7,38.10562,-91.45742,269.4,262.3,7.35,-29.9,12,0,18.642
11:06:53 AM,5/6/2026,260506-110252-111.bin,111,0,0.1,0.21,737.9,0.38,-0.04,127.3,144.8,94,0.07,146.4,7.841,7.86,11.136,52.7,4.92,54,38.10562,-91.45742,269.3,262.3,7.35,-29.9,12,0,18.648
11:06:52 AM,5/6/2026,260506-110252-111.bin,111,0,0.07,0.46,737.9,0.3,0.05,127.2,144.7,94,0.07,146.3,7.794,7.807,11.069,52.9,4.94,54.2,38.10562,-91.45743,269.2,262.3,7.35,-29.9,12,0,18.659
11:06:51 AM,5/6/2026,260506-110252-111.bin,111,0,0.09,0.43,737.9,0.29,0.1,127.2,144.7,94,0.07,146.2,7.784,7.81,11.054,53.3,4.97,54.6,38.10562,-91.45743,269.2,262.3,7.35,-30,12,0,18.662
11:06:50 AM,5/6/2026,260506-110252-111.bin,111,0,0.1,0.25,738,0.32,0.04,127.2,144.7,94,0.07,146.2,7.738,7.761,10.989,53.5,5,54.8,38.10563,-91.45743,269.1,262.2,7.35,-30.1,12,0,18.661
11:06:49 AM,5/6/2026,260506-110252-111.bin,111,0,0.07,0.22,737.9,0.33,-0.03,127.1,144.6,94,0.07,146.2,7.72,7.719,10.964,53.8,5.03,55.2,38.10563,-91.45743,269.2,262.2,7.36,-30.2,12,0,18.664
11:06:48 AM,5/6/2026,260506-110252-111.bin,111,0,0.05,0.14,738,0.39,-0.08,127.1,144.5,94,0.07,146.1,7.702,7.721,10.938,54.1,5.05,55.5,38.10564,-91.45743,269.5,262.1,7.36,-30.3,12,0,18.669
11:06:47 AM,5/6/2026,260506-110252-111.bin,111,0,0.04,0.14,738,0.39,-0.03,127,144.4,94,0.07,146,7.626,7.651,10.83,54.4,5.08,55.8,38.10564,-91.45742,269.5,262,7.36,-30.4,12,0,18.675
11:06:46 AM,5/6/2026,260506-110252-111.bin,111,0,0.04,0.15,738,0.43,0.03,127,144.4,94,0.07,146,7.571,7.604,10.753,54.6,5.1,56,38.10564,-91.45742,269.5,261.9,7.36,-30.5,12,0,18.682
11:06:45 AM,5/6/2026,260506-110252-111.bin,111,0,0.06,0.5,738,0.53,0.11,127,144.4,94,0.07,145.9,7.526,7.532,10.688,54.9,5.12,56.3,38.10563,-91.45742,269.4,261.8,7.36,-30.5,12,0,18.688
11:06:44 AM,5/6/2026,260506-110252-111.bin,111,0,0.07,0.71,737.9,0.46,0.12,126.9,144.3,94,0.07,145.9,7.501,7.525,10.652,55.1,5.15,56.5,38.10564,-91.45742,269.1,261.8,7.36,-30.6,12,0,18.691
11:06:43 AM,5/6/2026,260506-110252-111.bin,111,0,0.07,0.25,738,0.36,0,126.9,144.3,94,0.07,145.8,7.455,7.477,10.587,55.4,5.17,56.8,38.10563,-91.45742,269.1,261.6,7.37,-30.7,12,0,18.693
11:06:42 AM,5/6/2026,260506-110252-111.bin,111,0,0.09,-0.02,738,0.35,-0.06,126.8,144.1,94,0.07,145.7,7.436,7.449,10.561,55.6,5.19,57,38.10563,-91.45742,269.1,261.5,7.37,-30.9,12,0,18.693
11:06:41 AM,5/6/2026,260506-110252-111.bin,111,0,0.07,0.19,738,0.36,-0.04,126.8,144.2,94,0.07,145.7,7.397,7.398,10.505,55.9,5.21,57.2,38.10563,-91.45742,269,261.2,7.37,-31.2,12,0,18.694
11:06:40 AM,5/6/2026,260506-110252-111.bin,111,0,0.08,0.4,737.9,0.36,0.03,126.8,144.1,94,0.07,145.7,7.341,7.373,10.426,56.1,5.23,57.4,38.10563,-91.45743,268.8,261,7.38,-31.3,12,0,18.697
11:06:39 AM,5/6/2026,260506-110252-111.bin,111,0,0.12,0.44,737.9,0.47,0.03,126.6,144,94,0.07,145.5,7.313,7.354,10.386,56.3,5.25,57.7,38.10563,-91.45743,268.6,260.9,7.38,-31.4,12,0,18.701
11:06:38 AM,5/6/2026,260506-110252-111.bin,111,0,0.11,0.48,737.9,0.39,0.05,126.6,143.9,94,0.07,145.5,7.209,7.233,10.238,56.4,5.26,57.8,38.10562,-91.45743,268.6,260.7,7.38,-31.6,12,0,18.706
11:06:37 AM,5/6/2026,260506-110252-111.bin,111,0,0.03,0.15,737.9,0.25,0.01,126.6,143.9,94,0.07,145.4,7.185,7.19,10.203,56.6,5.28,58,38.10563,-91.45743,268.5,260.5,7.38,-31.7,12,0,18.711
11:06:36 AM,5/6/2026,260506-110252-111.bin,111,0,0.01,0.08,737.9,0.3,-0.06,126.5,143.8,93,0.07,145.4,7.123,7.146,10.116,56.7,5.29,58.1,38.10562,-91.45743,268.3,260.4,7.39,-31.9,12,0,18.713
11:06:35 AM,5/6/2026,260506-110252-111.bin,111,0,0.07,0.36,738,0.3,0.05,126.5,143.8,93,0.07,145.4,7.061,7.102,10.028,56.9,5.3,58.3,38.10562,-91.45743,268.3,260.2,7.39,-32.1,12,0,18.712
11:06:34 AM,5/6/2026,260506-110252-111.bin,111,0,0.08,0.34,737.9,0.3,0.11,126.6,143.8,94,0.07,145.4,6.969,6.991,9.897,57,5.32,58.5,38.10562,-91.45743,268,259.9,7.39,-32.3,12,0,18.712
11:06:33 AM,5/6/2026,260506-110252-111.bin,111,0,0.06,0.24,737.9,0.3,0.07,126.6,143.9,94,0.07,145.4,6.935,6.931,9.85,57.2,5.33,58.6,38.10561,-91.45743,267.9,259.8,7.4,-32.5,12,0,18.717
11:06:32 AM,5/6/2026,260506-110252-111.bin,111,0,0.05,0.23,738,0.28,0,126.7,143.9,94,0.07,145.4,6.891,6.933,9.787,57.3,5.34,58.7,38.10561,-91.45744,267,259.6,7.4,-32.6,12,0,18.725
11:06:31 AM,5/6/2026,260506-110252-111.bin,111,0,0.03,0.24,737.9,0.33,-0.01,126.6,143.8,93,0.07,145.4,6.779,6.83,9.628,57.3,5.34,58.7,38.10561,-91.45744,267,259.5,7.4,-32.5,12,0,18.734
11:06:30 AM,5/6/2026,260506-110252-111.bin,111,0,0.05,0.15,737.9,0.32,0.04,126.5,143.7,93,0.07,145.3,6.694,6.717,9.507,57.4,5.35,58.8,38.10561,-91.45743,266.5,259.5,7.4,-32.5,12,0,18.74
11:06:29 AM,5/6/2026,260506-110252-111.bin,111,0,0.08,0.27,737.9,0.32,0.03,126.5,143.7,93,0.07,145.2,6.656,6.652,9.453,57.4,5.35,58.9,38.10561,-91.45743,266.2,259.7,7.39,-32.3,12,0,18.742
11:06:28 AM,5/6/2026,260506-110252-111.bin,111,0,0.07,1.08,738,0.33,0.09,126.5,143.7,93,0.07,145.3,6.669,6.672,9.47,57.5,5.36,58.9,38.10561,-91.45744,265.8,259.6,7.39,-32.4,12,0,18.742
11:06:27 AM,5/6/2026,260506-110252-111.bin,111,0,0.08,1.38,738,0.32,0.06,126.5,143.7,93,0.07,145.2,6.645,6.675,9.436,57.5,5.36,59,38.10561,-91.45744,265.4,259.4,7.4,-32.5,12,0,18.744
11:06:26 AM,5/6/2026,260506-110252-111.bin,111,0,0.07,0.64,737.9,0.46,-0.04,126.5,143.6,93,0.07,145.1,6.587,6.609,9.355,57.6,5.37,59,38.1056,-91.45744,265.3,259.4,7.4,-32.6,12,0,18.748
11:06:25 AM,5/6/2026,260506-110252-111.bin,111,0,0.11,0.24,737.9,0.53,-0.02,126.4,143.6,93,0.07,145.1,6.534,6.534,9.279,57.6,5.37,59,38.1056,-91.45744,265.4,259.3,7.4,-32.7,12,0,18.751
11:06:24 AM,5/6/2026,260506-110252-111.bin,111,0,0.11,0.41,737.9,0.48,0.01,126.4,143.5,93,0.07,145.1,6.528,6.551,9.271,57.6,5.37,59.1,38.1056,-91.45744,265.2,259.2,7.4,-32.7,12,0,18.751
11:06:23 AM,5/6/2026,260506-110252-111.bin,111,0,0.08,0.43,737.9,0.39,0.05,126.4,143.6,93,0.07,145.1,6.49,6.519,9.216,57.7,5.37,59.1,38.10559,-91.45744,265.3,259.1,7.4,-32.8,12,0,18.75
11:06:22 AM,5/6/2026,260506-110252-111.bin,111,0,0.08,0.31,737.9,0.29,0.06,126.4,143.6,93,0.07,145.1,6.457,6.463,9.17,57.7,5.38,59.1,38.10559,-91.45744,265.7,259,7.4,-32.8,12,0,18.749
11:06:21 AM,5/6/2026,260506-110252-111.bin,111,0,0.1,0.13,737.9,0.31,0.01,126.4,143.6,93,0.07,145.1,6.416,6.41,9.112,57.7,5.38,59.1,38.10558,-91.45744,265.9,259,7.4,-32.8,12,0,18.75
