MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,phycoerythrinTAL_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
317,2025-08-13,2025-08-13T10:47:15Z,0.032,0.032,27.521,8.18,103.6,3.06,0.99,6.53,NA,7.87,176.6,195.9,0.09,127,0.0030620577027762655,39.81575,-94.38411,287.3,983.0666666666666
317,2025-08-13,2025-08-13T10:47:17Z,0.065,0.065,27.556,8.39,106.4,2.87,0.63,6.02,NA,7.95,174.6,197.4,0.09,128,0.006328252585737616,39.81575,-94.38411,287.3,982.9333333333334
317,2025-08-13,2025-08-13T10:47:18Z,0.221,0.221,27.548,8.47,107.4,3.14,0.69,6.76,NA,7.99,173.9,197.6,0.09,128,0.02129831246597714,39.81575,-94.38411,287,983.0666666666666
317,2025-08-13,2025-08-13T10:47:19Z,0.34,0.34,27.539,8.59,109,3.46,0.7,7.44,NA,8.02,173.3,197.6,0.09,128,0.03279804028307022,39.81575,-94.38411,287.1,983.0666666666666
317,2025-08-13,2025-08-13T10:47:20Z,0.461,0.461,27.506,8.69,110.2,3.74,0.74,7.8,NA,8.05,172.9,197.7,0.09,129,0.04443385955362004,39.81576,-94.38411,287.1,983.0666666666666
317,2025-08-13,2025-08-13T10:47:21Z,0.549,0.549,27.431,8.77,111.1,3.83,0.82,8.16,NA,8.07,172.7,198,0.09,129,0.05293957539466522,39.81575,-94.38411,287.3,983.0666666666666
317,2025-08-13,2025-08-13T10:47:22Z,0.657,0.657,27.366,8.83,111.6,3.79,0.82,8.31,NA,8.09,172.6,198.2,0.09,129,0.06335057158410452,39.81575,-94.38411,287.6,983.0666666666666
317,2025-08-13,2025-08-13T10:47:23Z,0.737,0.737,27.331,8.85,111.8,3.74,0.9,8.43,NA,8.1,172.6,198.4,0.09,129,0.07103973870440937,39.81575,-94.38411,287.7,983.0666666666666
317,2025-08-13,2025-08-13T10:47:24Z,0.822,0.822,27.254,8.84,111.6,3.66,0.97,8.59,NA,8.1,172.9,198.7,0.09,129,0.07920522591181274,39.81575,-94.38411,287.5,983.0666666666666
317,2025-08-13,2025-08-13T10:47:25Z,0.885,0.885,27.216,8.8,111,3.73,0.95,9.02,NA,8.1,173.4,199,0.09,129,0.08539738704409362,39.81575,-94.38411,287.6,983.0666666666666
317,2025-08-13,2025-08-13T10:47:26Z,0.977,0.977,27.164,8.72,109.8,3.87,0.98,9.48,NA,8.09,173.9,199.3,0.09,130,0.09424333151878063,39.81575,-94.38411,287.7,982.9333333333334
317,2025-08-13,2025-08-13T10:47:27Z,1.053,1.053,27.135,8.58,108,3.93,0.98,9.57,NA,8.08,174.3,199.7,0.09,130,0.1015242242787153,39.81575,-94.38411,287.9,983.0666666666666
317,2025-08-13,2025-08-13T10:47:28Z,1.127,1.127,27.133,8.44,106.3,4.02,0.97,9.66,NA,8.07,174.6,199.8,0.09,130,0.10873707131192162,39.81575,-94.38411,287.9,983.0666666666666
317,2025-08-13,2025-08-13T10:47:29Z,1.172,1.172,27.111,8.3,104.4,3.97,1.01,9.84,NA,8.07,174.8,199.8,0.09,130,0.11302395209580839,39.81575,-94.38411,287.9,982.9333333333334
317,2025-08-13,2025-08-13T10:47:30Z,1.235,1.235,27.089,8.18,102.9,3.89,1.04,9.7,NA,8.06,175.2,200.1,0.09,130,0.11908002177463256,39.81575,-94.38411,287.9,983.0666666666666
317,2025-08-13,2025-08-13T10:47:31Z,1.316,1.316,27.091,8.03,101,3.97,1.03,9.06,NA,8.05,175.8,200.3,0.09,130,0.1269733260751225,39.81575,-94.38411,287.9,983.0666666666666
317,2025-08-13,2025-08-13T10:47:32Z,1.408,1.408,27.084,7.87,99,3.79,1,8.3,NA,8.03,176.4,200.5,0.09,130,0.13581927054980947,39.81575,-94.38411,287.9,983.0666666666666
317,2025-08-13,2025-08-13T10:47:33Z,1.475,1.475,27.046,7.66,96.2,3.37,0.92,8.33,NA,8.02,176.9,200.8,0.09,131,0.14221556886227543,39.81575,-94.38411,287.9,983.1999999999999
317,2025-08-13,2025-08-13T10:47:34Z,1.541,1.541,26.998,7.49,94,3.44,0.92,8.7,NA,8.01,177.2,201.1,0.09,131,0.14867991290146979,39.81575,-94.38411,288,983.1999999999999
317,2025-08-13,2025-08-13T10:47:35Z,1.617,1.617,26.981,7.31,91.8,3.54,0.93,8.85,NA,8,177.7,201.1,0.09,131,0.15602885138813283,39.81575,-94.38411,288,983.0666666666666
317,2025-08-13,2025-08-13T10:47:36Z,1.716,1.716,26.976,7.15,89.8,3.51,0.89,8.77,NA,7.99,178.1,201.2,0.09,131,0.16548720740337508,39.81575,-94.38411,288,983.0666666666666
317,2025-08-13,2025-08-13T10:47:37Z,1.769,1.769,26.974,6.94,87.1,3.35,0.92,7.9,NA,7.98,178.4,201.3,0.09,131,0.17065868263473055,39.81575,-94.38411,288,983.0666666666666
317,2025-08-13,2025-08-13T10:47:38Z,1.845,1.845,26.964,6.75,84.7,3.16,0.88,7.12,NA,7.96,178.8,201.3,0.09,131,0.17793957539466523,39.81575,-94.38411,288,983.0666666666666
317,2025-08-13,2025-08-13T10:47:39Z,1.951,1.951,26.904,6.5,81.5,3.2,0.85,7.46,NA,7.95,179.3,201.7,0.09,131,0.18814643440391945,39.81575,-94.38411,288,983.0666666666666
317,2025-08-13,2025-08-13T10:47:40Z,2.042,2.042,26.882,6.03,75.5,3.35,0.9,8.16,NA,7.94,179.6,201.8,0.09,131,0.19692433315187807,39.81575,-94.38411,287.9,983.0666666666666
317,2025-08-13,2025-08-13T10:47:41Z,2.108,2.108,26.897,5.74,71.9,3.41,0.89,8.09,NA,7.93,179.9,201.7,0.09,131,0.20332063146434404,39.81575,-94.38412,287.9,983.1999999999999
317,2025-08-13,2025-08-13T10:47:42Z,2.15,2.15,26.914,5.5,69,3.4,0.85,8,NA,7.91,180.2,201.7,0.09,131,0.20733532934131738,39.81575,-94.38412,287.9,983.1999999999999
317,2025-08-13,2025-08-13T10:47:43Z,2.24,2.24,26.921,5.34,67,3.36,0.86,8.01,NA,7.9,180.6,201.7,0.09,131,0.21604518236254763,39.81575,-94.38412,287.9,982.9333333333334
