MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,phycoerythrinTAL_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
117,2025-07-24,2025-07-24T10:51:53Z,0.231,0.231,30.591,8.45,113,1.99,2.28,10.7,NA,8.81,120,161.9,0.07,105,0.0222509526401742,38.90597,-92.12246,249.6,988.4
117,2025-07-24,2025-07-24T10:51:54Z,0.267,0.267,30.599,8.55,114.3,2.1,2.49,11.12,NA,8.82,119.1,161.8,0.07,105,0.02572128470332063,38.90597,-92.12246,249.6,988.4
117,2025-07-24,2025-07-24T10:51:55Z,0.343,0.343,30.598,8.62,115.2,2.29,2.66,11.56,NA,8.83,118,161.8,0.07,105,0.03300217746325531,38.90597,-92.12246,249.6,988.4
117,2025-07-24,2025-07-24T10:51:56Z,0.494,0.494,30.591,8.69,116.2,2.43,2.81,11.98,NA,8.83,117.5,161.8,0.07,105,0.04763200870985302,38.90597,-92.12246,249.5,988.4
117,2025-07-24,2025-07-24T10:51:57Z,0.604,0.604,30.576,8.72,116.6,2.48,2.89,12.23,NA,8.83,116.9,161.9,0.07,105,0.058179096352749045,38.90597,-92.12246,249.6,988.5333333333333
117,2025-07-24,2025-07-24T10:51:58Z,0.715,0.715,30.554,8.76,117.1,2.47,2.9,12.24,NA,8.83,116.4,161.9,0.07,105,0.06893032117583016,38.90597,-92.12246,249.6,988.4
117,2025-07-24,2025-07-24T10:51:59Z,0.81,0.81,30.521,8.78,117.2,2.51,2.89,12.23,NA,8.82,116.2,162,0.07,105,0.0780484485574306,38.90597,-92.12246,249.6,988.4
117,2025-07-24,2025-07-24T10:52:00Z,0.871,0.871,30.502,8.78,117.2,2.52,2.87,12.18,NA,8.82,115.9,162,0.07,105,0.08396842678279805,38.90597,-92.12246,249.6,988.4
117,2025-07-24,2025-07-24T10:52:01Z,0.96,0.96,30.467,8.76,116.8,2.45,2.9,12.37,NA,8.79,115.8,162,0.07,105,0.09247414262384322,38.90597,-92.12245,249.6,988.2666666666668
117,2025-07-24,2025-07-24T10:52:02Z,1.082,1.082,30.395,8.69,115.9,2.41,2.86,12.35,NA,8.76,115.8,162.2,0.07,105,0.10431409907457811,38.90597,-92.12245,249.6,988.4
117,2025-07-24,2025-07-24T10:52:03Z,1.187,1.187,30.317,8.6,114.5,2.47,2.84,11.89,NA,8.7,116.5,162.6,0.08,106,0.11438486663037561,38.90597,-92.12245,249.6,988.5333333333333
117,2025-07-24,2025-07-24T10:52:04Z,1.247,1.247,30.246,8.43,112.1,2.76,2.9,12.03,NA,8.65,116.8,163,0.08,106,0.12010070767555797,38.90597,-92.12245,249.6,988.4
117,2025-07-24,2025-07-24T10:52:05Z,1.385,1.385,30.134,8.23,109.3,3.13,2.96,12.34,NA,8.58,117.2,163.4,0.08,106,0.13343767011431684,38.90597,-92.12245,249.5,988.5333333333333
117,2025-07-24,2025-07-24T10:52:06Z,1.475,1.475,29.999,7.58,100.4,2.95,2.87,12.01,NA,8.51,117.8,164.2,0.08,107,0.14207947740881874,38.90597,-92.12245,249.6,988.4
117,2025-07-24,2025-07-24T10:52:07Z,1.574,1.574,29.874,7.05,93.2,2.51,2.73,11.35,NA,8.37,118.5,164.7,0.08,107,0.1516739248775177,38.90597,-92.12245,249.6,988.5333333333333
117,2025-07-24,2025-07-24T10:52:08Z,1.674,1.674,29.71,6.42,84.7,2.19,2.61,10.69,NA,8.26,119.3,165.1,0.08,107,0.16133641807294502,38.90597,-92.12246,249.5,988.4
117,2025-07-24,2025-07-24T10:52:09Z,1.79,1.79,29.602,5.98,78.6,1.93,2.46,10.44,NA,8.2,120,165.3,0.08,107,0.17256396298312465,38.90597,-92.12246,249.6,988.4
117,2025-07-24,2025-07-24T10:52:10Z,1.924,1.924,29.539,5.53,72.6,1.93,2.39,10.3,NA,8.16,120.3,165.2,0.08,107,0.185424605334785,38.90598,-92.12246,249.6,988.4
117,2025-07-24,2025-07-24T10:52:11Z,1.988,1.988,29.471,5.11,67,1.97,2.34,9.93,NA,8.14,120.6,165,0.08,107,0.19161676646706585,38.90598,-92.12246,249.6,988.5333333333333
117,2025-07-24,2025-07-24T10:52:12Z,2.031,2.031,29.355,4.73,61.9,1.95,2.23,9.57,NA,8.09,120.8,164.4,0.08,107,0.1957675557974959,38.90598,-92.12246,249.6,988.4
117,2025-07-24,2025-07-24T10:52:13Z,2.08,2.08,29.301,4.14,54.1,1.87,2.16,9.28,NA,8.03,121.1,164.2,0.08,107,0.20053075666848122,38.90598,-92.12246,249.5,988.4
117,2025-07-24,2025-07-24T10:52:14Z,2.201,2.201,29.252,3.75,49,1.86,2.12,9.24,NA,7.96,121.9,164.2,0.08,107,0.21209853021230268,38.90597,-92.12246,249.5,988.2666666666668
117,2025-07-24,2025-07-24T10:52:15Z,2.274,2.274,29.238,3.37,44,1.85,2.09,9.32,NA,7.92,122.3,164,0.08,107,0.21924333151878062,38.90597,-92.12246,249.4,988.4
117,2025-07-24,2025-07-24T10:52:16Z,2.335,2.335,29.159,3.2,41.8,1.84,2.06,9.1,NA,7.88,122.6,163.6,0.08,106,0.2250952640174197,38.90597,-92.12246,249.4,988.4
117,2025-07-24,2025-07-24T10:52:17Z,2.435,2.435,29.085,2.74,35.6,1.88,2.04,8.92,NA,7.84,123.2,163.2,0.08,106,0.23468971148611867,38.90597,-92.12246,249.5,988.4
117,2025-07-24,2025-07-24T10:52:18Z,2.5,2.5,29.047,2.49,32.5,1.8,1.96,8.65,NA,7.8,123.8,162.5,0.08,106,0.24094991834512794,38.90597,-92.12246,249.5,988.4
117,2025-07-24,2025-07-24T10:52:19Z,2.627,2.627,28.955,2.22,28.9,1.85,1.91,8.4,NA,7.76,124.8,161.9,0.07,105,0.253198149156233,38.90597,-92.12246,249.6,988.5333333333333
117,2025-07-24,2025-07-24T10:52:20Z,2.725,2.725,28.871,2.05,26.6,1.94,1.88,8.51,NA,7.72,125.9,162.1,0.08,105,0.2627245508982036,38.90597,-92.12245,249.6,988.5333333333333
117,2025-07-24,2025-07-24T10:52:21Z,2.82,2.82,28.776,1.96,25.4,1.9,1.85,8.47,NA,7.69,126.2,162.8,0.08,106,0.2717746325530757,38.90597,-92.12245,249.5,988.4
117,2025-07-24,2025-07-24T10:52:22Z,2.895,2.895,28.596,1.82,23.5,1.89,1.89,8.41,NA,7.66,126.3,164.4,0.08,107,0.27905552531301037,38.90597,-92.12245,249.5,988.4
117,2025-07-24,2025-07-24T10:52:23Z,2.97,2.97,28.491,1.64,21.2,1.86,1.82,8.33,NA,7.63,125.7,166.5,0.08,108,0.286336418072945,38.90597,-92.12245,249.4,988.4
117,2025-07-24,2025-07-24T10:52:24Z,3.041,3.041,28.405,1.51,19.5,1.89,1.78,8.09,NA,7.62,125.3,169.4,0.08,110,0.29314099074578115,38.90596,-92.12245,249.4,988.4
117,2025-07-24,2025-07-24T10:52:25Z,3.135,3.135,28.297,1.39,17.8,1.86,1.76,7.92,NA,7.6,124.6,171.9,0.08,112,0.3022591181273816,38.90596,-92.12245,249.4,988.4
117,2025-07-24,2025-07-24T10:52:26Z,3.211,3.211,28.218,1.28,16.5,1.82,1.68,7.87,NA,7.58,123.7,174.3,0.08,113,0.3095400108873163,38.90596,-92.12245,249.4,988.2666666666668
117,2025-07-24,2025-07-24T10:52:27Z,3.316,3.316,28.108,1.18,15.1,1.77,1.52,7.48,NA,7.57,122.6,177,0.08,115,0.31967882416984217,38.90596,-92.12245,249.4,988.2666666666668
117,2025-07-24,2025-07-24T10:52:28Z,3.383,3.383,28.1,1.1,14.1,1.69,1.41,7.1,NA,7.57,121,177.8,0.08,116,0.3262112139357648,38.90596,-92.12245,249.4,988.4
117,2025-07-24,2025-07-24T10:52:29Z,3.515,3.515,27.893,1.01,13,1.62,1.35,6.49,NA,7.56,105,184.1,0.09,120,0.3389357648339684,38.90596,-92.12245,249.4,988.4
117,2025-07-24,2025-07-24T10:52:30Z,3.683,3.683,27.267,0.95,12,1.54,1.17,5.94,NA,7.53,93.1,197.7,0.09,128,0.3551986935220468,38.90596,-92.12245,249.4,988.4
117,2025-07-24,2025-07-24T10:52:31Z,3.802,3.802,26.858,0.91,11.3,1.49,1.05,5.63,NA,7.51,83.1,201.2,0.09,131,0.36669842133913993,38.90596,-92.12245,249.3,988.4
117,2025-07-24,2025-07-24T10:52:32Z,3.903,3.903,26.717,0.85,10.7,1.41,0.97,5.03,NA,7.5,68.6,203,0.09,132,0.3764289602612956,38.90596,-92.12245,249.2,988.4
117,2025-07-24,2025-07-24T10:52:33Z,4.023,4.023,25.993,0.8,9.9,1.32,0.86,4.57,NA,7.47,42.4,207,0.1,135,0.3880647795318454,38.90596,-92.12245,249.1,988.4
117,2025-07-24,2025-07-24T10:52:34Z,4.095,4.095,24.578,0.78,9.4,1.27,0.72,4.38,NA,7.43,11.1,214.2,0.1,139,0.39520958083832336,38.90596,-92.12245,249.2,988.4
117,2025-07-24,2025-07-24T10:52:35Z,4.26,4.26,23.655,0.73,8.7,1.15,0.56,4.22,NA,7.38,-9.2,216.9,0.1,141,0.4112003266194883,38.90596,-92.12245,249.1,988.4
117,2025-07-24,2025-07-24T10:52:36Z,4.363,4.363,23.088,0.72,8.4,1.07,0.42,3.84,NA,7.31,-30.2,217.7,0.1,142,0.42120304844855744,38.90596,-92.12245,249.2,988.4
117,2025-07-24,2025-07-24T10:52:37Z,4.461,4.461,22.54,0.69,8,1.05,0.43,3.53,NA,7.26,-42,219.1,0.1,142,0.43072945019052805,38.90596,-92.12245,249.1,988.5333333333333
117,2025-07-24,2025-07-24T10:52:38Z,4.537,4.537,22.235,0.66,7.6,0.96,0.48,3.31,NA,7.21,-49.7,220.1,0.1,143,0.4381464344039194,38.90596,-92.12244,249,988.5333333333333
117,2025-07-24,2025-07-24T10:52:39Z,4.601,4.601,22.087,0.64,7.4,0.93,0.42,3.3,NA,7.18,-52.3,221.1,0.1,144,0.44427054980947195,38.90596,-92.12244,249,988.4
117,2025-07-24,2025-07-24T10:52:40Z,4.727,4.727,21.911,0.62,7.1,0.97,0.43,3.27,NA,7.14,-63.3,221.6,0.1,144,0.456518780620577,38.90596,-92.12244,248.9,988.4
117,2025-07-24,2025-07-24T10:52:41Z,4.846,4.846,21.396,0.59,6.7,0.95,0.48,3.2,NA,7.1,-67.9,224.8,0.11,146,0.4680185084376701,38.90596,-92.12244,248.9,988.5333333333333
117,2025-07-24,2025-07-24T10:52:42Z,4.915,4.915,21.185,0.57,6.5,0.9,0.47,3.31,NA,7.07,-71.4,227.7,0.11,148,0.47475503538377795,38.90596,-92.12244,249,988.5333333333333
117,2025-07-24,2025-07-24T10:52:43Z,5.084,5.084,21.083,0.56,6.3,0.93,0.52,3.26,NA,7.05,-73.2,229.9,0.11,149,0.49108600979858463,38.90596,-92.12245,249.1,988.2666666666668
117,2025-07-24,2025-07-24T10:52:44Z,5.176,5.176,20.729,0.55,6.1,0.92,0.5,3.05,NA,7.02,-74.4,232.8,0.11,151,0.5,38.90596,-92.12245,249.2,988.2666666666668
117,2025-07-24,2025-07-24T10:52:45Z,5.239,5.239,20.399,0.53,5.9,0.89,0.5,3.05,NA,7.01,-76.5,237,0.11,154,0.5061921611322809,38.90596,-92.12244,249.2,988.4
117,2025-07-24,2025-07-24T10:52:46Z,5.302,5.302,20.186,0.52,5.7,0.89,0.54,3.15,NA,6.99,-79.3,240.2,0.11,156,0.5121801850843767,38.90596,-92.12245,249.2,988.4
117,2025-07-24,2025-07-24T10:52:47Z,5.406,5.406,19.98,0.5,5.5,0.91,0.53,3.22,NA,6.97,-82,243.8,0.12,158,0.5223189983669025,38.90596,-92.12245,249.2,988.5333333333333
117,2025-07-24,2025-07-24T10:52:48Z,5.478,5.478,19.902,0.49,5.3,0.95,0.58,3.44,NA,6.94,-83.9,246.4,0.12,160,0.5292596624931954,38.90596,-92.12245,249.2,988.4
117,2025-07-24,2025-07-24T10:52:49Z,5.533,5.533,19.865,0.47,5.2,1,0.62,3.65,NA,6.93,-86.1,248.7,0.12,162,0.5345672291780076,38.90596,-92.12245,249.2,988.4
117,2025-07-24,2025-07-24T10:52:50Z,5.634,5.634,19.514,0.46,5,1.07,0.68,3.72,NA,6.91,-88.1,255,0.12,166,0.5443658138268916,38.90597,-92.12245,249.1,988.4
117,2025-07-24,2025-07-24T10:52:51Z,5.743,5.743,19.193,0.45,4.9,1.11,0.74,3.95,NA,6.88,-89.4,259.4,0.12,169,0.5549809471965161,38.90597,-92.12245,249,988.4
117,2025-07-24,2025-07-24T10:52:52Z,5.825,5.825,19.038,0.44,4.8,1.25,0.88,4.16,NA,6.87,-91,264.7,0.13,172,0.562874251497006,38.90597,-92.12245,249,988.4
117,2025-07-24,2025-07-24T10:52:53Z,5.9,5.9,18.976,0.44,4.7,1.43,1.15,4.51,NA,6.85,-92.6,269.3,0.13,175,0.5700870985302123,38.90597,-92.12245,249,988.4
117,2025-07-24,2025-07-24T10:52:54Z,5.976,5.976,18.848,0.42,4.5,1.49,1.27,5.15,NA,6.84,-94.4,277.2,0.13,180,0.5775040827436038,38.90598,-92.12246,249,988.4
117,2025-07-24,2025-07-24T10:52:55Z,6.076,6.076,18.598,0.42,4.5,1.57,1.26,5.93,NA,6.82,-95.6,283.2,0.14,184,0.587166575939031,38.90598,-92.12246,249,988.5333333333333
117,2025-07-24,2025-07-24T10:52:56Z,6.181,6.181,18.497,0.41,4.4,1.62,1.36,6.47,NA,6.82,-97.5,286.8,0.14,186,0.5973734349482852,38.90598,-92.12246,249,988.4
117,2025-07-24,2025-07-24T10:52:57Z,6.271,6.271,18.357,0.4,4.3,1.78,1.59,6.6,NA,6.81,-99,290.2,0.14,189,0.6060832879695155,38.90598,-92.12246,249.1,988.4
117,2025-07-24,2025-07-24T10:52:58Z,6.343,6.343,18.343,0.39,4.1,1.9,1.7,7.02,NA,6.81,-100.6,294,0.14,191,0.6130239520958084,38.90598,-92.12246,249.3,988.5333333333333
117,2025-07-24,2025-07-24T10:52:59Z,6.475,6.475,18.268,0.38,4,1.9,1.75,7.33,NA,6.8,-102,298.1,0.14,194,0.6258165487207403,38.90598,-92.12246,249.1,988.4
117,2025-07-24,2025-07-24T10:53:00Z,6.557,6.557,18.109,0.37,4,1.95,1.79,7.7,NA,6.79,-103.1,303.8,0.15,197,0.6337098530212303,38.90598,-92.12247,249.3,988.5333333333333
117,2025-07-24,2025-07-24T10:53:01Z,6.615,6.615,18.069,0.37,3.9,2.13,1.89,8.47,NA,6.79,-104.2,307.9,0.15,200,0.6393576483396843,38.90598,-92.12247,249.4,988.4
117,2025-07-24,2025-07-24T10:53:02Z,6.654,6.654,18.032,0.36,3.8,2.32,2.12,9.11,NA,6.79,-105.5,310.9,0.15,202,0.6431682090364725,38.90598,-92.12247,249.4,988.4
117,2025-07-24,2025-07-24T10:53:03Z,6.74,6.74,17.956,0.36,3.8,2.41,2.28,9.72,NA,6.78,-106.6,313.9,0.15,204,0.6514697876973327,38.90598,-92.12247,249.4,988.4
117,2025-07-24,2025-07-24T10:53:04Z,6.91,6.91,17.78,0.35,3.7,2.64,2.53,10.64,NA,6.78,-107.8,320.2,0.15,208,0.6679368535655962,38.90598,-92.12247,249.3,988.5333333333333
117,2025-07-24,2025-07-24T10:53:05Z,7.041,7.041,17.661,0.34,3.6,3.47,3.62,11.44,NA,6.77,-109.5,325.8,0.16,212,0.6805933587370714,38.90598,-92.12247,249.4,988.4
117,2025-07-24,2025-07-24T10:53:06Z,7.074,7.074,17.695,0.34,3.6,4.57,4.98,13.6,NA,6.77,-110.9,326.7,0.16,212,0.6838595536200327,38.90598,-92.12246,249.3,988.4
117,2025-07-24,2025-07-24T10:53:07Z,7.103,7.103,17.767,0.34,3.6,5.51,5.58,16.46,NA,6.77,-111.7,326.9,0.16,212,0.6865813826891671,38.90598,-92.12247,249.4,988.4
117,2025-07-24,2025-07-24T10:53:08Z,7.16,7.16,17.798,0.33,3.5,4.82,4.65,16.64,NA,6.76,-112.3,327.2,0.16,213,0.6920250408274361,38.90598,-92.12247,249.6,988.5333333333333
