MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,phycoerythrinTAL_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
219,2025-08-14,2025-08-14T11:59:49Z,0.137,0.137,29.562,11.05,145.1,3.17,0.63,6.26,NA,8.83,173.2,171.5,0.08,111,0.013200870985302123,38.99399,-92.48927,232.3,987.7333333333332
219,2025-08-14,2025-08-14T11:59:50Z,0.165,0.165,29.56,11.05,145.1,3.24,0.63,6.04,NA,8.83,173.1,171.5,0.08,111,0.01585465432770822,38.99399,-92.48927,232.3,987.8666666666667
219,2025-08-14,2025-08-14T11:59:51Z,0.205,0.205,29.559,11.04,145.1,3.33,0.63,6.39,NA,8.83,172.9,171.6,0.08,112,0.01973326075122482,38.99399,-92.48927,232.4,987.7333333333332
219,2025-08-14,2025-08-14T11:59:52Z,0.252,0.252,29.551,11.05,145.1,3.45,0.58,6.78,NA,8.83,172.7,171.6,0.08,112,0.024224278715296678,38.99399,-92.48927,232.3,987.8666666666667
219,2025-08-14,2025-08-14T11:59:53Z,0.339,0.339,29.538,11.05,145.1,3.55,0.6,7.58,NA,8.83,172.8,171.6,0.08,112,0.03272999455634186,38.99399,-92.48927,232.2,987.7333333333332
219,2025-08-14,2025-08-14T11:59:54Z,0.384,0.384,29.505,11.05,145.1,3.79,0.61,7.92,NA,8.83,172.8,171.7,0.08,112,0.037016875340228635,38.99399,-92.48927,232.2,987.7333333333332
219,2025-08-14,2025-08-14T11:59:55Z,0.496,0.496,29.273,11.04,144.7,4.15,0.7,8.33,NA,8.83,173,171.9,0.08,112,0.0478361458900381,38.99399,-92.48927,232.2,987.8666666666667
219,2025-08-14,2025-08-14T11:59:56Z,0.581,0.581,28.818,11.05,144,4.41,0.74,9.08,NA,8.84,173.1,172.3,0.08,112,0.05600163309744148,38.99399,-92.48927,232.3,987.7333333333332
219,2025-08-14,2025-08-14T11:59:57Z,0.758,0.758,28.623,11.11,143.7,4.53,0.74,9.46,NA,8.84,173.3,171.7,0.08,112,0.07308111050626022,38.99399,-92.48927,232.4,987.7333333333332
219,2025-08-14,2025-08-14T11:59:58Z,0.847,0.847,28.618,11.14,143.9,4.57,0.75,9.75,NA,8.84,173.4,171.5,0.08,111,0.08165487207403375,38.99399,-92.48927,232.3,987.7333333333332
219,2025-08-14,2025-08-14T11:59:59Z,0.958,0.958,28.583,11.11,143.5,4.73,0.8,10.4,NA,8.84,173.6,171.7,0.08,112,0.0923380511703865,38.99399,-92.48927,232.4,987.6
219,2025-08-14,2025-08-14T12:00:00Z,1.015,1.015,28.528,10.99,141.9,4.74,0.81,11.22,NA,8.84,174,171.8,0.08,112,0.09784975503538378,38.99399,-92.48927,232.4,987.7333333333332
219,2025-08-14,2025-08-14T12:00:01Z,1.083,1.083,28.537,10.81,139.4,5.05,0.8,12.49,NA,8.82,174.3,171.8,0.08,112,0.10438214480130648,38.99399,-92.48927,232.3,987.7333333333332
219,2025-08-14,2025-08-14T12:00:02Z,1.128,1.128,28.448,10.55,136.1,5.37,0.94,13.36,NA,8.8,175.1,172.1,0.08,112,0.10873707131192162,38.99399,-92.48927,232.3,987.8666666666667
219,2025-08-14,2025-08-14T12:00:03Z,1.187,1.187,28.259,10.38,133.4,5.42,1,13.58,NA,8.78,176,172.7,0.08,112,0.11438486663037561,38.99399,-92.48927,232.3,987.7333333333332
