MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,phycoerythrinTAL_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
186,2025-07-08,2025-07-08T14:25:47Z,0.02,0.02,30.182,11.89,157.8,3.65,7.82,30.55,NA,9.3,193.1,154.3,0.07,100,0.0019733260751224825,37.73092,-90.6338,314.1,981.1999999999999
186,2025-07-08,2025-07-08T14:25:49Z,0.096,0.096,30.191,11.91,158.1,3.7,8.04,31.59,NA,9.31,191.6,154.3,0.07,100,0.009254218835057159,37.73092,-90.6338,314,981.1999999999999
186,2025-07-08,2025-07-08T14:25:50Z,0.16,0.16,30.198,11.91,158.2,3.75,8.1,32.12,NA,9.31,190.9,154.3,0.07,100,0.015446379967338051,37.73092,-90.6338,314.4,981.1999999999999
186,2025-07-08,2025-07-08T14:25:51Z,0.232,0.232,30.196,11.93,158.4,3.72,8.16,32.36,NA,9.31,190.3,154.3,0.07,100,0.02238704409363092,37.73092,-90.6338,314.4,981.1999999999999
186,2025-07-08,2025-07-08T14:25:52Z,0.28,0.28,30.189,11.94,158.6,3.64,8.11,32.34,NA,9.32,189.7,154.3,0.07,100,0.027014153511159503,37.73092,-90.6338,314.5,981.4666666666667
186,2025-07-08,2025-07-08T14:25:53Z,0.343,0.343,30.184,11.95,158.6,3.56,7.96,32.08,NA,9.32,189.1,154.3,0.07,100,0.03307022318998367,37.73092,-90.6338,314.4,981.1999999999999
186,2025-07-08,2025-07-08T14:25:54Z,0.386,0.386,30.18,11.96,158.8,3.53,7.87,31.63,NA,9.32,188.7,154.3,0.07,100,0.03715296679368536,37.73092,-90.6338,314.4,981.3333333333334
186,2025-07-08,2025-07-08T14:25:55Z,0.436,0.436,30.18,11.97,158.9,3.55,7.61,30.89,NA,9.32,188.3,154.2,0.07,100,0.041984213391399024,37.73092,-90.6338,314.6,981.3333333333334
186,2025-07-08,2025-07-08T14:25:56Z,0.479,0.479,30.18,11.98,159,3.49,7.57,29.9,NA,9.32,187.9,154.2,0.07,100,0.04613500272182907,37.73092,-90.6338,314.9,981.3333333333334
186,2025-07-08,2025-07-08T14:25:57Z,0.553,0.553,30.18,12,159.2,3.41,7.45,29.41,NA,9.32,187.5,154.3,0.07,100,0.05327980402830702,37.73091,-90.6338,315.1,981.3333333333334
