MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,phycoerythrinTAL_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
048,2025-08-06,2025-08-06T14:41:49Z,0.007,0.007,26.767,8.52,106.6,1.21,1.08,4.35,NA,8.51,180.4,191,0.09,124,6.804572672836146e-4,39.75549,-92.51706,239.2,989.6
048,2025-08-06,2025-08-06T14:41:58Z,0.109,0.109,26.776,8.53,106.7,1.18,1.15,4.37,NA,8.54,177.8,190.8,0.09,124,0.010547087642896026,39.75549,-92.51707,239.8,989.3333333333334
048,2025-08-06,2025-08-06T14:41:59Z,0.228,0.228,26.776,8.53,106.7,1.26,1.17,4.53,NA,8.55,177.6,190.7,0.09,124,0.021978769733260753,39.75549,-92.51707,239.8,989.4666666666667
048,2025-08-06,2025-08-06T14:42:00Z,0.326,0.326,26.775,8.53,106.7,1.34,1.1,4.65,NA,8.55,177.4,190.7,0.09,124,0.031437125748503,39.75549,-92.51707,239.6,989.4666666666667
048,2025-08-06,2025-08-06T14:42:01Z,0.428,0.428,26.771,8.54,106.7,1.39,1.1,4.57,NA,8.55,177.2,190.9,0.09,124,0.04123571039738704,39.75549,-92.51707,239.6,989.4666666666667
048,2025-08-06,2025-08-06T14:42:02Z,0.546,0.546,26.75,8.53,106.7,1.46,1.22,4.67,NA,8.56,177,190.9,0.09,124,0.05273543821448013,39.75549,-92.51707,239.5,989.4666666666667
048,2025-08-06,2025-08-06T14:42:03Z,0.633,0.633,26.736,8.53,106.6,1.54,1.37,4.63,NA,8.56,176.9,190.9,0.09,124,0.06103701687534023,39.75549,-92.51707,239.5,989.6
048,2025-08-06,2025-08-06T14:42:04Z,0.74,0.74,26.728,8.53,106.5,1.64,1.46,4.87,NA,8.56,176.8,190.9,0.09,124,0.07137996733805117,39.75549,-92.51707,239.5,989.3333333333334
048,2025-08-06,2025-08-06T14:42:05Z,0.809,0.809,26.715,8.52,106.5,1.69,1.45,5.25,NA,8.56,176.8,191,0.09,124,0.07798040283070223,39.75549,-92.51707,239.4,989.3333333333334
048,2025-08-06,2025-08-06T14:42:06Z,0.864,0.864,26.702,8.51,106.3,1.68,1.47,5.56,NA,8.56,176.8,191,0.09,124,0.0833560152422428,39.75549,-92.51706,239.2,989.3333333333334
048,2025-08-06,2025-08-06T14:42:07Z,0.937,0.937,26.681,8.5,106.2,1.71,1.54,5.98,NA,8.56,176.8,191.1,0.09,124,0.09036472509526403,39.75549,-92.51706,239.2,989.3333333333334
048,2025-08-06,2025-08-06T14:42:08Z,1.034,1.034,26.661,8.49,105.9,1.73,1.59,6.35,NA,8.56,176.8,191.1,0.09,124,0.0997550353837779,39.75549,-92.51706,239.3,989.3333333333334
048,2025-08-06,2025-08-06T14:42:09Z,1.122,1.122,26.624,8.47,105.7,1.73,1.58,6.62,NA,8.56,176.8,191.2,0.09,124,0.10826075122482308,39.75549,-92.51706,239.3,989.3333333333334
048,2025-08-06,2025-08-06T14:42:10Z,1.176,1.176,26.557,8.45,105.3,1.69,1.65,6.61,NA,8.56,176.9,191.4,0.09,124,0.11343222645617855,39.75549,-92.51706,239.3,989.3333333333334
048,2025-08-06,2025-08-06T14:42:11Z,1.264,1.264,26.499,8.41,104.7,1.65,1.64,6.34,NA,8.55,177.1,191.5,0.09,124,0.1220059880239521,39.75549,-92.51705,239.3,989.3333333333334
048,2025-08-06,2025-08-06T14:42:12Z,1.39,1.39,26.401,8.36,104,1.58,1.62,5.99,NA,8.53,177.6,191.7,0.09,125,0.13411812738160045,39.75549,-92.51705,239.5,989.4666666666667
048,2025-08-06,2025-08-06T14:42:13Z,1.482,1.482,26.323,8.3,103,1.5,1.69,5.57,NA,8.52,178.2,192.1,0.09,125,0.14289602612955907,39.75549,-92.51705,239.6,989.3333333333334
048,2025-08-06,2025-08-06T14:42:14Z,1.552,1.552,26.313,8.2,101.6,1.49,1.71,5.31,NA,8.5,178.8,192.1,0.09,125,0.14976864452912358,39.75549,-92.51705,239.6,989.3333333333334
048,2025-08-06,2025-08-06T14:42:15Z,1.638,1.638,26.311,8.09,100.3,1.48,1.66,5.13,NA,8.5,178.9,192.1,0.09,125,0.15800217746325532,39.75549,-92.51705,239.7,989.3333333333334
048,2025-08-06,2025-08-06T14:42:16Z,1.723,1.723,26.301,7.98,99,1.44,1.65,4.93,NA,8.49,179,192.3,0.09,125,0.16623571039738705,39.75549,-92.51705,239.6,989.4666666666667
048,2025-08-06,2025-08-06T14:42:17Z,1.8,1.8,26.288,7.9,97.9,1.4,1.63,5.19,NA,8.48,179.2,192.4,0.09,125,0.17365269461077845,39.75549,-92.51705,239.6,989.4666666666667
048,2025-08-06,2025-08-06T14:42:18Z,1.883,1.883,26.279,7.8,96.7,1.4,1.58,5.59,NA,8.47,179.5,192.4,0.09,125,0.18161404463799674,39.75549,-92.51705,239.5,989.4666666666667
048,2025-08-06,2025-08-06T14:42:19Z,1.968,1.968,26.272,7.71,95.6,1.42,1.63,5.84,NA,8.46,179.7,192.6,0.09,125,0.18984757757212847,39.75549,-92.51706,239.5,989.3333333333334
048,2025-08-06,2025-08-06T14:42:20Z,2.039,2.039,26.266,7.59,94.1,1.41,1.56,5.74,NA,8.45,180,192.7,0.09,125,0.196720195971693,39.75549,-92.51706,239.5,989.3333333333334
048,2025-08-06,2025-08-06T14:42:21Z,2.09,2.09,26.262,7.48,92.7,1.38,1.55,5.49,NA,8.43,180.4,192.8,0.09,125,0.20161948829613502,39.75549,-92.51706,239.5,989.4666666666667
048,2025-08-06,2025-08-06T14:42:22Z,2.17,2.17,26.26,7.35,91,1.31,1.61,5.47,NA,8.42,180.8,193,0.09,125,0.20930865541643986,39.75549,-92.51706,239.4,989.3333333333334
048,2025-08-06,2025-08-06T14:42:23Z,2.255,2.255,26.256,7.23,89.6,1.3,1.55,5.22,NA,8.4,181.3,193.1,0.09,126,0.2175421883505716,39.75549,-92.51706,239.4,989.4666666666667
