MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,phycoerythrinTAL_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
060,2025-05-22,2025-05-22T08:43:25Z,0.027,0.042,19.566,7.12,77.7,2.53,5.46,32.08,NA,7.77,183,197.5,0.09,128,0.0025857376156777356,39.62082,-91.73331,218,992.8000000000001
060,2025-05-22,2025-05-22T08:43:29Z,0.029,0.044,19.566,7.12,77.7,2.47,5.42,32.44,NA,7.78,183,197.4,0.09,128,0.0028579205225911816,39.62082,-91.73331,217.6,992.6666666666666
060,2025-05-22,2025-05-22T08:43:34Z,0.068,0.096,19.562,7.12,77.6,2.66,5.98,32.32,NA,7.78,183,197.6,0.09,128,0.006600435492651061,39.62082,-91.73331,217.7,992.6666666666666
060,2025-05-22,2025-05-22T08:43:35Z,0.127,0.146,19.561,7.12,77.6,2.63,6.02,32.93,NA,7.78,183.1,197.5,0.09,128,0.012316276537833425,39.62082,-91.73331,217.6,992.8000000000001
060,2025-05-22,2025-05-22T08:43:36Z,0.2,0.223,19.56,7.12,77.6,2.67,6.14,34.65,NA,7.78,183.2,197.6,0.09,128,0.019324986390854653,39.62082,-91.73331,217.6,992.6666666666666
060,2025-05-22,2025-05-22T08:43:37Z,0.274,0.307,19.561,7.12,77.6,2.71,6.37,35.77,NA,7.78,183.3,197.7,0.09,128,0.02646978769733261,39.62082,-91.73331,217.5,992.6666666666666
060,2025-05-22,2025-05-22T08:43:38Z,0.323,0.34,19.56,7.11,77.6,2.65,6.35,35.48,NA,7.78,183.3,197.6,0.09,128,0.03116494284158955,39.62081,-91.73331,217.5,992.8000000000001
060,2025-05-22,2025-05-22T08:43:39Z,0.374,0.409,19.56,7.11,77.6,2.57,6.23,35.83,NA,7.78,183.4,197.6,0.09,128,0.03606423516603158,39.62081,-91.73331,217.5,992.8000000000001
060,2025-05-22,2025-05-22T08:43:40Z,0.47,0.5,19.56,7.11,77.6,2.56,6.12,36.14,NA,7.77,183.6,197.6,0.09,128,0.045454545454545456,39.62081,-91.73331,217.3,992.6666666666666
060,2025-05-22,2025-05-22T08:43:41Z,0.574,0.626,19.559,7.11,77.5,2.5,6,35.84,NA,7.77,183.7,197.5,0.09,128,0.05545726728361459,39.62081,-91.73331,217,992.6666666666666
