MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,phycoerythrinTAL_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
057,2025-06-04,2025-06-04T16:36:50Z,0.012,0.024,23.239,9.36,109.7,0.53,0.26,1.54,NA,8.71,216.3,151.5,0.07,98,0.0011567773543821448,40.18065,-91.82818,198.6,991.8666666666667
057,2025-06-04,2025-06-04T16:36:56Z,0.036,0.067,23.237,9.39,110,0.59,0.25,1.74,NA,8.72,215.3,151.4,0.07,98,0.003538377789874796,40.18065,-91.82819,198.8,991.8666666666667
057,2025-06-04,2025-06-04T16:36:57Z,0.087,0.108,23.238,9.39,110,0.59,0.31,1.66,NA,8.72,215.2,151.4,0.07,98,0.008369624387588459,40.18065,-91.82818,199.1,991.8666666666667
057,2025-06-04,2025-06-04T16:36:58Z,0.134,0.15,23.239,9.39,110,0.57,0.26,1.7,NA,8.72,215.1,151.4,0.07,98,0.012928688078388678,40.18065,-91.82819,199.1,991.8666666666667
057,2025-06-04,2025-06-04T16:36:59Z,0.183,0.201,23.238,9.39,110,0.63,0.25,1.89,NA,8.72,215.1,151.4,0.07,98,0.01769188894937398,40.18065,-91.82819,199,991.8666666666667
057,2025-06-04,2025-06-04T16:37:00Z,0.235,0.242,23.239,9.4,110.1,0.72,0.32,1.72,NA,8.72,215,151.2,0.07,98,0.022727272727272728,40.18065,-91.82818,199.2,991.8666666666667
057,2025-06-04,2025-06-04T16:37:01Z,0.258,0.277,23.24,9.4,110.1,0.74,0.34,1.67,NA,8.72,214.9,151.3,0.07,98,0.02483669025585193,40.18065,-91.82818,199.2,991.7333333333332
057,2025-06-04,2025-06-04T16:37:02Z,0.287,0.31,23.239,9.41,110.2,0.68,0.3,1.97,NA,8.72,214.8,151.4,0.07,98,0.027694610778443114,40.18065,-91.82818,199.1,991.7333333333332
057,2025-06-04,2025-06-04T16:37:03Z,0.334,0.352,23.239,9.41,110.2,0.63,0.32,1.88,NA,8.72,214.7,151.4,0.07,98,0.03225367446924333,40.18065,-91.82819,198.9,991.8666666666667
057,2025-06-04,2025-06-04T16:37:04Z,0.39,0.401,23.239,9.41,110.2,0.64,0.37,1.65,NA,8.72,214.6,151.4,0.07,98,0.03762928688078389,40.18065,-91.82819,198.6,991.8666666666667
