MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,phycoerythrinTAL_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
446,2025-09-16,2025-09-16T15:01:06Z,0.024,0.024,25.062,15.03,182.2,2.58,4.28,11.68,NA,9.1,206,390.5,0.19,254,0.0023135547087642897,44.22512,-93.55408,307.6,982.1333333333333
446,2025-09-16,2025-09-16T15:01:11Z,0.107,0.107,25.029,15.33,185.8,2.71,4.66,12.67,NA,9.1,205.3,390.5,0.19,254,0.010342950462710943,44.22512,-93.55408,308.4,982.1333333333333
446,2025-09-16,2025-09-16T15:01:12Z,0.183,0.183,25.01,15.39,186.5,2.81,4.42,13.03,NA,9.1,205.3,390.6,0.19,254,0.01769188894937398,44.22512,-93.55408,308.4,982.2666666666668
446,2025-09-16,2025-09-16T15:01:13Z,0.221,0.221,24.996,15.43,186.9,2.84,4.67,12.61,NA,9.1,205.2,390.6,0.19,254,0.0213663581927055,44.22512,-93.55408,308.3,982.2666666666668
446,2025-09-16,2025-09-16T15:01:14Z,0.297,0.297,24.988,15.5,187.7,2.65,4.85,12.73,NA,9.09,205.2,390.6,0.19,254,0.028647250952640174,44.22512,-93.55408,308.3,982.2666666666668
446,2025-09-16,2025-09-16T15:01:15Z,0.408,0.408,24.979,15.55,188.3,2.57,4.64,12.8,NA,9.09,205.1,390.5,0.19,254,0.03939847577572128,44.22512,-93.55408,308.3,982.1333333333333
446,2025-09-16,2025-09-16T15:01:16Z,0.5,0.5,24.973,15.6,188.8,2.63,4.58,12.26,NA,9.09,205,390.5,0.19,254,0.048244420250408274,44.22512,-93.55408,308.3,982.2666666666668
446,2025-09-16,2025-09-16T15:01:17Z,0.591,0.591,24.974,15.62,189.1,2.69,4.67,12.72,NA,9.09,205,390.5,0.19,254,0.057090364725095266,44.22512,-93.55408,308.3,982.2666666666668
446,2025-09-16,2025-09-16T15:01:18Z,0.662,0.662,24.968,15.64,189.4,2.79,4.82,14.26,NA,9.09,205,390.2,0.19,254,0.06396298312465977,44.22512,-93.55408,308.4,982.2666666666668
446,2025-09-16,2025-09-16T15:01:19Z,0.718,0.718,24.962,15.66,189.6,2.81,5.08,14.45,NA,9.09,205,390.2,0.19,254,0.06927054980947196,44.22512,-93.55408,308.4,982.2666666666668
