MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,phycoerythrinTAL_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
024,2025-06-17,2025-06-17T17:21:09Z,0.014,0.018,28.606,12.1,156.4,2.23,0.35,5.4,NA,8.54,148.9,212.8,0.1,138,0.0013609145345672292,37.57703,-90.30867,221.4,983.6
024,2025-06-17,2025-06-17T17:21:03Z,0.04,0.051,28.604,12.13,156.7,2.26,0.32,5.45,NA,8.52,149.2,212.5,0.1,138,0.0038786064235166035,37.57703,-90.30867,221.2,983.8666666666667
024,2025-06-17,2025-06-17T17:21:11Z,0.121,0.157,28.611,12.1,156.3,2.36,0.4,5.62,NA,8.54,148.9,212.6,0.1,138,0.01163581927054981,37.57702,-90.30867,220.9,983.7333333333332
024,2025-06-17,2025-06-17T17:21:12Z,0.185,0.203,28.558,12.09,156.2,2.73,0.45,6.45,NA,8.54,148.9,212.7,0.1,138,0.017896026129559064,37.57702,-90.30867,220.9,983.7333333333332
024,2025-06-17,2025-06-17T17:21:13Z,0.218,0.228,28.262,11.93,153.7,3.03,0.44,9.18,NA,8.55,149.2,213.6,0.1,139,0.021026129559063692,37.57702,-90.30867,221,983.7333333333332
024,2025-06-17,2025-06-17T17:21:14Z,0.273,0.287,27.797,11.85,151.5,3.01,0.38,12.07,NA,8.56,149.7,215,0.1,140,0.026333696243875885,37.57703,-90.30867,221.4,983.7333333333332
024,2025-06-17,2025-06-17T17:21:15Z,0.323,0.346,27.474,11.97,151.8,3,0.4,13.5,NA,8.56,149.9,216.3,0.1,141,0.03116494284158955,37.57703,-90.30868,221.8,983.7333333333332
024,2025-06-17,2025-06-17T17:21:16Z,0.365,0.381,27.461,12.06,152.8,3.71,0.52,14.26,NA,8.56,150,216,0.1,140,0.035179640718562874,37.57703,-90.30868,221.5,983.7333333333332
024,2025-06-17,2025-06-17T17:21:17Z,0.407,0.424,27.047,12.26,154.9,4.64,0.73,14.79,NA,8.55,150.5,216.5,0.1,141,0.03926238432226456,37.57703,-90.30868,221.4,983.8666666666667
024,2025-06-17,2025-06-17T17:21:18Z,0.464,0.49,26.5,12.39,154.6,4.8,0.75,15.66,NA,8.54,151.5,217.7,0.1,142,0.04477408818726184,37.57703,-90.30868,221.6,983.7333333333332
024,2025-06-17,2025-06-17T17:21:19Z,0.553,0.585,24.982,12.19,151.4,4.4,0.64,14.16,NA,8.52,151.9,223.5,0.11,145,0.053347849755035384,37.57703,-90.30868,221.6,983.8666666666667
024,2025-06-17,2025-06-17T17:21:20Z,0.616,0.629,24.753,12.31,148.5,3.84,0.59,11.49,NA,8.5,152.4,223,0.1,145,0.05947196516058791,37.57702,-90.30868,221.8,983.7333333333332
024,2025-06-17,2025-06-17T17:21:21Z,0.642,0.658,24.879,11.21,135.1,3.15,0.44,10.57,NA,8.42,153.4,222.2,0.1,144,0.061921611322808934,37.57703,-90.30868,221.9,983.6
024,2025-06-17,2025-06-17T17:21:22Z,0.686,0.699,24.831,10.64,128.6,2.74,0.4,10.42,NA,8.36,153.9,222.7,0.1,145,0.0662084921066957,37.57702,-90.30868,221.7,983.8666666666667
024,2025-06-17,2025-06-17T17:21:23Z,0.728,0.737,24.842,10.09,121.7,2.65,0.42,10.29,NA,8.32,154.8,222.7,0.1,145,0.07022318998366903,37.57702,-90.30868,221.4,983.8666666666667
024,2025-06-17,2025-06-17T17:21:25Z,0.759,0.779,24.784,9.26,111.9,2.43,0.25,5.56,NA,8.24,156.4,222.7,0.1,145,0.07321720195971694,37.57702,-90.30868,221.2,983.6
024,2025-06-17,2025-06-17T17:21:26Z,0.8,0.811,24.61,9.05,108.9,2.27,0.29,4.89,NA,8.21,157.3,223,0.1,145,0.07716385410996189,37.57702,-90.30868,221.1,983.6
024,2025-06-17,2025-06-17T17:21:27Z,0.829,0.834,24.485,8.79,105.5,2.23,0.29,5.28,NA,8.18,158.1,223.1,0.1,145,0.08002177463255307,37.57702,-90.30868,221.2,983.7333333333332
024,2025-06-17,2025-06-17T17:21:28Z,0.865,0.888,24.392,8.5,101.8,1.89,0.26,4.69,NA,8.15,158.7,222.1,0.1,144,0.08349210669569952,37.57702,-90.30868,221.3,983.8666666666667
024,2025-06-17,2025-06-17T17:21:29Z,0.91,0.928,24.317,8.45,101,1.57,0.24,3.31,NA,8.12,159.2,221.5,0.1,144,0.08784703320631464,37.57702,-90.30868,221.3,983.8666666666667
024,2025-06-17,2025-06-17T17:21:30Z,0.946,0.957,24.24,8.31,99.3,1.5,0.22,2.7,NA,8.09,159.6,221.3,0.1,144,0.09131736526946109,37.57702,-90.30868,221.1,983.7333333333332
024,2025-06-17,2025-06-17T17:21:31Z,0.998,1.01,24.089,8.06,96,1.43,0.25,2.77,NA,8.06,160,221,0.1,144,0.09635274904735983,37.57702,-90.30868,221,983.7333333333332
024,2025-06-17,2025-06-17T17:21:32Z,1.033,1.053,24.08,7.82,93.1,1.49,0.22,3.64,NA,8.03,160.6,220.5,0.1,143,0.0997550353837779,37.57702,-90.30868,221,983.7333333333332
024,2025-06-17,2025-06-17T17:21:33Z,1.062,1.082,24.115,7.54,89.8,1.64,0.23,3.96,NA,8.01,161,220.4,0.1,143,0.10247686445291236,37.57703,-90.30868,221.3,983.8666666666667
024,2025-06-17,2025-06-17T17:21:34Z,1.094,1.107,24.08,7.29,86.8,1.61,0.29,3.17,NA,7.99,161.3,220.6,0.1,143,0.10560696788241698,37.57702,-90.30868,221.2,983.8666666666667
024,2025-06-17,2025-06-17T17:21:35Z,1.143,1.161,24.005,7.05,83.9,1.68,0.25,2.5,NA,7.96,161.6,220.9,0.1,144,0.11037016875340229,37.57702,-90.30868,221.2,983.7333333333332
024,2025-06-17,2025-06-17T17:21:36Z,1.195,1.23,23.96,6.89,81.8,1.59,0.25,2.37,NA,7.94,162,220.6,0.1,143,0.11540555253130104,37.57702,-90.30868,221.1,983.8666666666667
024,2025-06-17,2025-06-17T17:21:37Z,1.25,1.261,23.938,6.72,79.7,1.37,0.25,3.03,NA,7.92,162.3,220.2,0.1,143,0.12064507348938486,37.57703,-90.30868,221.2,983.7333333333332
024,2025-06-17,2025-06-17T17:21:39Z,1.291,1.293,23.947,6.4,76,1.22,0.25,2.93,NA,7.89,162.7,220.1,0.1,143,0.12459172563962984,37.57703,-90.30868,221.1,983.8666666666667
024,2025-06-17,2025-06-17T17:21:40Z,1.31,1.331,23.971,6.27,74.5,1.32,0.23,2.69,NA,7.87,162.9,220.1,0.1,143,0.12649700598802396,37.57703,-90.30868,220.9,983.7333333333332
024,2025-06-17,2025-06-17T17:21:43Z,1.372,1.38,23.91,5.96,70.7,1.47,0.27,2.54,NA,7.83,163.4,220.4,0.1,143,0.1324169842133914,37.57703,-90.30869,220.5,983.7333333333332
024,2025-06-17,2025-06-17T17:21:44Z,1.402,1.415,23.92,5.88,69.7,1.56,0.32,2.36,NA,7.82,163.6,220.4,0.1,143,0.13534295046271094,37.57703,-90.30869,220.8,983.7333333333332
024,2025-06-17,2025-06-17T17:21:47Z,1.433,1.438,23.924,5.67,67.3,1.42,0.34,2.55,NA,7.79,164.1,220.6,0.1,143,0.13826891671203048,37.57703,-90.30869,221.2,983.8666666666667
024,2025-06-17,2025-06-17T17:21:48Z,1.454,1.476,23.932,5.62,66.7,1.4,0.31,2.62,NA,7.78,164.2,220.5,0.1,143,0.1403783342406097,37.57703,-90.30869,221,983.7333333333332
024,2025-06-17,2025-06-17T17:21:51Z,1.508,1.519,23.847,5.47,64.9,1.46,0.32,2.75,NA,7.75,164.6,221.1,0.1,144,0.14554980947196514,37.57703,-90.30869,220.6,983.7333333333332
024,2025-06-17,2025-06-17T17:21:52Z,1.537,1.549,23.836,5.43,64.4,1.43,0.32,3.08,NA,7.75,164.7,221.2,0.1,144,0.14833968426782798,37.57702,-90.30869,220.4,983.8666666666667
024,2025-06-17,2025-06-17T17:21:55Z,1.568,1.576,23.86,5.29,62.7,1.47,0.3,2.32,NA,7.72,165.1,221.1,0.1,144,0.1513336962438759,37.57702,-90.30869,220.1,983.6
024,2025-06-17,2025-06-17T17:21:56Z,1.595,1.611,23.879,5.25,62.3,1.44,0.35,1.65,NA,7.72,165.1,221,0.1,144,0.15391943385955362,37.57702,-90.30869,220.1,983.7333333333332
024,2025-06-17,2025-06-17T17:21:59Z,1.641,1.658,23.757,5.13,60.7,1.23,0.2,1.92,NA,7.69,165.4,220.7,0.1,143,0.15847849755035384,37.57702,-90.30869,220,983.6
024,2025-06-17,2025-06-17T17:22:00Z,1.698,1.71,23.758,5.09,60.2,1.21,0.22,1.66,NA,7.69,165.5,219.1,0.1,142,0.16392215568862276,37.57702,-90.30869,220,983.8666666666667
