MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,phycoerythrinTAL_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
184,2025-08-11,2025-08-11T10:09:37Z,0.018,0.018,27.451,7.29,92.2,2.01,1.29,5.55,NA,7.61,297.7,138.7,0.06,90,0.0017011431682090366,38.59096,-92.80646,262.9,988.4
184,2025-08-11,2025-08-11T10:09:40Z,0.061,0.061,27.47,7.23,91.5,1.94,1.37,5.31,NA,7.64,296.9,138.9,0.06,90,0.005919978225367446,38.59096,-92.80646,263.7,988.5333333333333
184,2025-08-11,2025-08-11T10:09:41Z,0.153,0.153,27.489,7.22,91.4,1.98,1.34,5.29,NA,7.65,296.8,139,0.06,90,0.014765922700054437,38.59096,-92.80646,263.9,988.5333333333333
184,2025-08-11,2025-08-11T10:09:42Z,0.253,0.253,27.504,7.21,91.3,2.01,1.34,5.28,NA,7.65,296.7,139,0.06,90,0.024428415895481764,38.59096,-92.80646,263.9,988.5333333333333
184,2025-08-11,2025-08-11T10:09:43Z,0.321,0.321,27.516,7.2,91.2,2.01,1.32,5.27,NA,7.66,296.4,139.1,0.06,90,0.030960805661404467,38.59096,-92.80646,264.1,988.5333333333333
184,2025-08-11,2025-08-11T10:09:44Z,0.441,0.441,27.521,7.18,91,2,1.27,5.35,NA,7.67,296.2,139.1,0.06,90,0.04246053347849755,38.59096,-92.80646,264.1,988.4
184,2025-08-11,2025-08-11T10:09:45Z,0.51,0.51,27.521,7.16,90.8,1.99,1.24,5.42,NA,7.67,296.5,139.1,0.06,90,0.04912901469787697,38.59096,-92.80646,264.1,988.5333333333333
184,2025-08-11,2025-08-11T10:09:46Z,0.629,0.629,27.518,7.15,90.5,1.99,1.26,5.4,NA,7.67,296.8,139.1,0.06,90,0.06069678824169843,38.59096,-92.80646,264.2,988.5333333333333
184,2025-08-11,2025-08-11T10:09:47Z,0.718,0.718,27.518,7.13,90.3,1.98,1.3,5.53,NA,7.67,297.1,139.2,0.06,90,0.0692025040827436,38.59096,-92.80646,264.2,988.5333333333333
184,2025-08-11,2025-08-11T10:09:48Z,0.822,0.822,27.519,7.1,90,2.08,1.24,5.65,NA,7.67,297.2,139.2,0.06,90,0.0792732716385411,38.59096,-92.80646,263.6,988.5333333333333
184,2025-08-11,2025-08-11T10:09:49Z,0.853,0.853,27.514,7.08,89.8,2.16,1.24,5.65,NA,7.67,297.1,139.1,0.06,90,0.08219923788786064,38.59096,-92.80646,264,988.5333333333333
184,2025-08-11,2025-08-11T10:09:50Z,0.907,0.907,27.515,7.07,89.5,2.1,1.31,5.52,NA,7.68,297,139.1,0.06,90,0.08750680457267283,38.59095,-92.80646,263.7,988.4
