MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,phycoerythrinTAL_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
111-C5-0095,2025-11-10,2025-11-10T12:07:24Z,0.022,0.022,12.278,10.38,96.9,0.93,0.34,-3.98,NA,7.39,178.5,151,0.07,98,0.0021094175285792053,38.09293,-91.45683,268.6,997.8666666666667
111-C5-0095,2025-11-10,2025-11-10T12:07:27Z,0.045,0.045,12.297,10.14,94.8,0.85,0.33,-3.53,NA,7.39,179.4,151.4,0.07,98,0.004286880783886772,38.09293,-91.45683,268.6,998
111-C5-0095,2025-11-10,2025-11-10T12:07:28Z,0.102,0.102,12.342,10.07,94.2,0.96,0.35,-3.28,NA,7.39,179.5,151.4,0.07,98,0.00986663037561241,38.09293,-91.45683,268.6,998
111-C5-0095,2025-11-10,2025-11-10T12:07:29Z,0.167,0.167,12.369,10,93.6,1.04,0.35,-2.78,NA,7.39,179.7,151.4,0.07,98,0.016194882961350028,38.09293,-91.45683,268.6,997.8666666666667
111-C5-0095,2025-11-10,2025-11-10T12:07:31Z,0.315,0.315,12.339,9.91,92.7,1.15,0.32,-2.72,NA,7.39,180.3,151.8,0.07,99,0.030484485574305935,38.09293,-91.45682,268.9,997.8666666666667
111-C5-0095,2025-11-10,2025-11-10T12:07:32Z,0.453,0.453,12.343,9.88,92.4,1.13,0.33,-2.7,NA,7.38,180.6,151.8,0.07,99,0.043821448013064784,38.09293,-91.45682,268.9,998
111-C5-0095,2025-11-10,2025-11-10T12:07:33Z,0.609,0.609,12.35,9.85,92.1,1.21,0.38,-2.83,NA,7.38,180.8,151.8,0.07,99,0.05892759934676103,38.09293,-91.45682,269,998
111-C5-0095,2025-11-10,2025-11-10T12:07:34Z,0.696,0.696,12.353,9.81,91.8,1.47,0.41,-3.01,NA,7.38,181,151.8,0.07,99,0.06729722373434949,38.09293,-91.45682,268.9,997.8666666666667
111-C5-0095,2025-11-10,2025-11-10T12:07:35Z,0.839,0.839,12.349,9.78,91.5,1.69,0.44,-2.72,NA,7.39,181.2,151.7,0.07,99,0.08111050626020685,38.09293,-91.45682,268.9,997.8666666666667
111-C5-0095,2025-11-10,2025-11-10T12:07:36Z,0.922,0.922,12.347,9.75,91.3,1.45,0.43,-2.32,NA,7.39,181.4,151.7,0.07,99,0.08920794774088187,38.09293,-91.45681,268.8,998
111-C5-0095,2025-11-10,2025-11-10T12:07:37Z,1.007,1.007,12.345,9.74,91.1,1.39,0.38,-2.17,NA,7.39,181.6,151.7,0.07,99,0.09737343494828525,38.09293,-91.45681,268.7,998
111-C5-0095,2025-11-10,2025-11-10T12:07:38Z,1.044,1.044,12.333,9.71,90.8,1.46,0.43,-2.18,NA,7.39,181.7,151.8,0.07,99,0.10097985846488841,38.09294,-91.45681,268.8,997.8666666666667
111-C5-0095,2025-11-10,2025-11-10T12:07:39Z,1.1,1.1,12.318,9.69,90.6,1.51,0.47,-2.51,NA,7.39,181.7,151.8,0.07,99,0.10642351660315733,38.09294,-91.45681,268.7,998
111-C5-0095,2025-11-10,2025-11-10T12:07:47Z,1.211,1.211,12.32,9.63,90,1.61,0.48,-2.58,NA,7.4,182.5,151.7,0.07,99,0.11710669569951009,38.09296,-91.45679,268.8,998
111-C5-0095,2025-11-10,2025-11-10T12:07:48Z,1.26,1.26,12.335,9.62,89.9,1.7,0.47,-2.59,NA,7.4,182.6,151.7,0.07,99,0.12193794229722374,38.09296,-91.45679,268.9,998
111-C5-0095,2025-11-10,2025-11-10T12:07:49Z,1.304,1.304,12.347,9.6,89.8,1.48,0.44,-2.2,NA,7.4,182.8,151.7,0.07,99,0.12615677735438216,38.09296,-91.45679,268.8,997.7333333333332
111-C5-0095,2025-11-10,2025-11-10T12:07:50Z,1.37,1.37,12.349,9.59,89.7,1.46,0.47,-1.91,NA,7.4,182.8,151.6,0.07,99,0.13255307566684812,38.09296,-91.45679,268.8,997.7333333333332
111-C5-0095,2025-11-10,2025-11-10T12:07:51Z,1.462,1.462,12.355,9.57,89.5,1.55,0.46,-1.7,NA,7.4,183,151.6,0.07,99,0.1414670658682635,38.09297,-91.45679,269,997.8666666666667
111-C5-0095,2025-11-10,2025-11-10T12:07:52Z,1.556,1.556,12.352,9.56,89.4,1.5,0.36,-1.97,NA,7.4,183.1,151.8,0.07,99,0.1504491017964072,38.09297,-91.45679,269.1,997.8666666666667
111-C5-0095,2025-11-10,2025-11-10T12:07:53Z,1.641,1.641,12.346,9.55,89.3,1.46,0.43,-2.42,NA,7.4,183.2,151.8,0.07,99,0.15868263473053892,38.09297,-91.45679,269.1,997.8666666666667
111-C5-0095,2025-11-10,2025-11-10T12:07:54Z,1.745,1.745,12.341,9.54,89.2,1.57,0.45,-2.47,NA,7.4,183.3,151.8,0.07,99,0.16882144801306478,38.09297,-91.45679,269.2,997.8666666666667
111-C5-0095,2025-11-10,2025-11-10T12:07:55Z,1.858,1.858,12.317,9.52,89.1,1.53,0.43,-2.63,NA,7.4,183.4,151.9,0.07,99,0.1797087642896026,38.09297,-91.45679,269.3,997.7333333333332
111-C5-0095,2025-11-10,2025-11-10T12:07:56Z,1.924,1.924,12.294,9.53,89,1.65,0.44,-2.62,NA,7.4,183.5,151.9,0.07,99,0.18617310832879697,38.09297,-91.45679,269.4,997.7333333333332
111-C5-0095,2025-11-10,2025-11-10T12:07:57Z,1.968,1.968,12.289,9.52,89,1.76,0.38,-2.67,NA,7.4,183.5,151.7,0.07,99,0.19039194338595536,38.09297,-91.45679,269.5,997.7333333333332
111-C5-0095,2025-11-10,2025-11-10T12:07:58Z,2.045,2.045,12.276,9.52,89,1.77,0.43,-2.77,NA,7.4,183.6,151.7,0.07,99,0.19787697332607512,38.09297,-91.45679,269.6,997.7333333333332
111-C5-0095,2025-11-10,2025-11-10T12:08:00Z,2.118,2.118,12.279,9.53,89,1.68,0.41,-2.48,NA,7.41,183.7,151.6,0.07,99,0.20488568317909636,38.09297,-91.45679,269.4,997.7333333333332
111-C5-0095,2025-11-10,2025-11-10T12:08:01Z,2.164,2.164,12.277,9.53,89,1.35,0.41,-2.22,NA,7.41,183.7,151.7,0.07,99,0.20930865541643986,38.09296,-91.45679,269.3,997.8666666666667
111-C5-0095,2025-11-10,2025-11-10T12:08:02Z,2.199,2.199,12.267,9.53,89,1.57,0.45,-2.15,NA,7.41,183.8,151.8,0.07,99,0.21271094175285793,38.09296,-91.45679,269.2,997.8666666666667
111-C5-0095,2025-11-10,2025-11-10T12:08:03Z,2.241,2.241,12.265,9.54,89,1.69,0.48,-2.29,NA,7.41,183.8,151.9,0.07,99,0.2167936853565596,38.09296,-91.45679,269.2,997.7333333333332
111-C5-0095,2025-11-10,2025-11-10T12:08:04Z,2.272,2.272,12.255,9.53,89,1.58,0.4,-2.83,NA,7.41,183.8,151.9,0.07,99,0.21985574305933586,38.09296,-91.45679,269.1,997.7333333333332
111-C5-0095,2025-11-10,2025-11-10T12:08:05Z,2.323,2.323,12.247,9.52,88.9,1.59,0.39,-2.93,NA,7.41,183.9,151.8,0.07,99,0.22468698965704956,38.09296,-91.45679,269.2,997.7333333333332
111-C5-0095,2025-11-10,2025-11-10T12:08:06Z,2.347,2.347,12.233,9.52,88.8,1.61,0.4,-2.71,NA,7.41,184,151.9,0.07,99,0.22700054436581382,38.09295,-91.45679,269.3,997.8666666666667
111-C5-0095,2025-11-10,2025-11-10T12:08:07Z,2.383,2.383,12.211,9.53,88.9,1.61,0.41,-2.68,NA,7.41,184.1,152,0.07,99,0.2305389221556886,38.09295,-91.45679,269.3,997.8666666666667
111-C5-0095,2025-11-10,2025-11-10T12:08:22Z,2.426,2.426,12.13,9.56,89,2,0.48,-1.88,NA,7.43,184.6,151.8,0.07,99,0.2346216657593903,38.09298,-91.45681,269.3,997.7333333333332
111-C5-0095,2025-11-10,2025-11-10T12:08:24Z,2.487,2.487,12.168,9.53,88.8,1.52,0.46,-2.59,NA,7.43,184.7,151.8,0.07,99,0.24054164398475777,38.09299,-91.45681,269.1,997.8666666666667
111-C5-0095,2025-11-10,2025-11-10T12:08:21Z,2.544,2.544,12.108,9.55,88.9,1.66,0.44,-2.02,NA,7.43,184.5,151.7,0.07,99,0.24605334784975505,38.09298,-91.45681,269.3,997.8666666666667
111-C5-0095,2025-11-10,2025-11-10T12:08:10Z,2.586,2.586,12.197,9.55,89,1.63,0.41,-2.1,NA,7.42,184.2,151.7,0.07,99,0.2501360914534567,38.09295,-91.45679,269.4,997.7333333333332
111-C5-0095,2025-11-10,2025-11-10T12:08:25Z,2.628,2.628,12.128,9.52,88.6,1.63,0.52,-2.75,NA,7.43,184.8,151.9,0.07,99,0.2542188350571584,38.09299,-91.45681,269,997.7333333333332
111-C5-0095,2025-11-10,2025-11-10T12:08:12Z,2.722,2.722,12.195,9.55,89,1.66,0.47,-2.35,NA,7.42,184.3,151.8,0.07,99,0.2632689167120305,38.09295,-91.4568,269.4,997.8666666666667
111-C5-0095,2025-11-10,2025-11-10T12:08:26Z,2.757,2.757,12.052,9.52,88.5,1.67,0.46,-1.9,NA,7.44,184.8,151.9,0.07,99,0.2667392487751769,38.09299,-91.45681,268.9,997.7333333333332
111-C5-0095,2025-11-10,2025-11-10T12:08:15Z,2.811,2.811,12.2,9.54,89,1.73,0.49,-3.16,NA,7.42,184.4,152,0.07,99,0.2719107240065324,38.09295,-91.4568,269.4,997.7333333333332
111-C5-0095,2025-11-10,2025-11-10T12:08:17Z,2.845,2.845,12.19,9.54,88.9,1.55,0.41,-1.99,NA,7.42,184.5,151.9,0.07,99,0.2752449646162221,38.09296,-91.45681,269.3,997.7333333333332
111-C5-0095,2025-11-10,2025-11-10T12:08:27Z,2.939,2.939,12.007,9.51,88.4,1.64,0.44,-1.65,NA,7.44,184.9,151.8,0.07,99,0.2842950462710942,38.09299,-91.4568,268.9,997.7333333333332
111-C5-0095,2025-11-10,2025-11-10T12:08:28Z,3.175,3.175,11.95,9.5,88.2,1.57,0.45,-2.48,NA,7.44,184.9,151.9,0.07,99,0.3071584104518236,38.093,-91.4568,268.9,997.7333333333332
111-C5-0095,2025-11-10,2025-11-10T12:09:04Z,3.225,3.225,11.612,9.32,85.6,1.37,0.36,-2.14,NA,7.45,187,152.6,0.07,99,0.3119896570495373,38.09288,-91.45677,268.6,997.7333333333332
111-C5-0095,2025-11-10,2025-11-10T12:09:06Z,3.275,3.275,11.756,9.26,85.5,1.41,0.27,-2.57,NA,7.45,187.1,152.3,0.07,99,0.31682090364725096,38.09288,-91.45677,268.9,997.8666666666667
111-C5-0095,2025-11-10,2025-11-10T12:08:29Z,3.296,3.296,11.907,9.5,88,1.6,0.42,-2.91,NA,7.44,185,151.9,0.07,99,0.3188622754491018,38.093,-91.4568,269.1,997.7333333333332
111-C5-0095,2025-11-10,2025-11-10T12:09:07Z,3.381,3.381,11.772,9.25,85.4,1.54,0.32,-2.32,NA,7.45,187.2,152.1,0.07,99,0.32709580838323354,38.09288,-91.45676,269.1,997.8666666666667
111-C5-0095,2025-11-10,2025-11-10T12:09:02Z,3.409,3.409,11.508,9.3,85.4,1.48,0.3,-2.63,NA,7.45,186.8,152.4,0.07,99,0.32974959172563967,38.0929,-91.45677,268.9,997.7333333333332
111-C5-0095,2025-11-10,2025-11-10T12:08:31Z,3.552,3.552,11.865,9.48,87.7,1.52,0.49,-2.02,NA,7.44,185.1,151.9,0.07,99,0.34356287425149706,38.093,-91.45679,269.1,998
111-C5-0095,2025-11-10,2025-11-10T12:09:00Z,3.701,3.701,11.497,9.31,85.4,1.47,0.27,-2.93,NA,7.45,186.7,152.5,0.07,99,0.35805661404463796,38.0929,-91.45677,268.9,998
111-C5-0095,2025-11-10,2025-11-10T12:09:09Z,3.749,3.749,11.678,9.24,85.3,1.5,0.32,-0.67,NA,7.45,187.4,152.4,0.07,99,0.36275176918889496,38.09287,-91.45676,269.3,997.8666666666667
111-C5-0095,2025-11-10,2025-11-10T12:08:59Z,3.802,3.802,11.501,9.31,85.4,1.36,0.33,-3.03,NA,7.45,186.7,152.6,0.07,99,0.3677871529667937,38.09291,-91.45677,269,997.7333333333332
111-C5-0095,2025-11-10,2025-11-10T12:08:33Z,3.838,3.838,11.794,9.46,87.4,1.36,0.4,-2.58,NA,7.44,185.2,152,0.07,99,0.37125748502994016,38.093,-91.45679,269.2,997.8666666666667
111-C5-0095,2025-11-10,2025-11-10T12:09:32Z,3.873,3.873,11.791,7.37,68.1,3.9,1.35,6.15,NA,7.43,188.5,158.4,0.08,103,0.3746597713663582,38.0929,-91.45671,269,998
111-C5-0095,2025-11-10,2025-11-10T12:08:57Z,3.942,3.942,11.497,9.31,85.4,1.57,0.35,-2.49,NA,7.45,186.6,152.6,0.07,99,0.3813282525857376,38.09292,-91.45676,268.9,997.7333333333332
111-C5-0095,2025-11-10,2025-11-10T12:08:56Z,4.031,4.031,11.499,9.31,85.4,1.63,0.37,-3.16,NA,7.45,186.5,152.6,0.07,99,0.38997005988023953,38.09293,-91.45676,268.9,997.8666666666667
111-C5-0095,2025-11-10,2025-11-10T12:08:55Z,4.127,4.127,11.508,9.31,85.5,1.52,0.35,-3.26,NA,7.45,186.5,152.6,0.07,99,0.39929232444202506,38.09293,-91.45676,268.9,997.7333333333332
111-C5-0095,2025-11-10,2025-11-10T12:08:35Z,4.149,4.149,11.723,9.45,87.1,1.97,0.46,-2.78,NA,7.45,185.3,152.2,0.07,99,0.4013336962438759,38.093,-91.45679,269.1,997.8666666666667
111-C5-0095,2025-11-10,2025-11-10T12:08:54Z,4.227,4.227,11.511,9.32,85.6,1.43,0.35,-3.32,NA,7.45,186.4,152.6,0.07,99,0.40895481763745234,38.09294,-91.45676,268.9,997.8666666666667
111-C5-0095,2025-11-10,2025-11-10T12:08:37Z,4.302,4.302,11.727,9.43,87,1.67,0.34,-2.95,NA,7.45,185.4,152.3,0.07,99,0.4161676646706587,38.09299,-91.45679,269,997.8666666666667
111-C5-0095,2025-11-10,2025-11-10T12:08:53Z,4.337,4.337,11.513,9.32,85.6,1.32,0.32,-3.31,NA,7.45,186.4,152.6,0.07,99,0.4195699510070768,38.09294,-91.45676,268.9,997.8666666666667
111-C5-0095,2025-11-10,2025-11-10T12:08:52Z,4.394,4.394,11.518,9.33,85.7,1.26,0.22,-3.3,NA,7.45,186.4,152.5,0.07,99,0.42508165487207406,38.09295,-91.45676,268.9,997.7333333333332
111-C5-0095,2025-11-10,2025-11-10T12:08:39Z,4.438,4.438,11.719,9.41,86.8,1.46,0.39,-2.9,NA,7.45,185.5,152.2,0.07,99,0.4293004899292325,38.09299,-91.45678,269,998
111-C5-0095,2025-11-10,2025-11-10T12:08:51Z,4.473,4.473,11.537,9.34,85.8,1.32,0.23,-3.22,NA,7.45,186.2,152.5,0.07,99,0.4327027762656505,38.09295,-91.45677,268.9,997.8666666666667
111-C5-0095,2025-11-10,2025-11-10T12:08:50Z,4.543,4.543,11.554,9.34,85.9,1.34,0.31,-3.1,NA,7.45,186.1,152.5,0.07,99,0.43950734893848664,38.09296,-91.45677,269,997.7333333333332
111-C5-0095,2025-11-10,2025-11-10T12:08:42Z,4.58,4.58,11.704,9.39,86.5,1.47,0.34,-2.43,NA,7.45,185.7,152.2,0.07,99,0.44304572672836146,38.09299,-91.45678,269.1,997.8666666666667
111-C5-0095,2025-11-10,2025-11-10T12:08:43Z,4.602,4.602,11.694,9.38,86.4,1.44,0.35,-2.58,NA,7.45,185.7,152.3,0.07,99,0.44522318998366905,38.09298,-91.45678,269.1,997.8666666666667
111-C5-0095,2025-11-10,2025-11-10T12:08:44Z,4.642,4.642,11.689,9.37,86.4,1.4,0.35,-2.82,NA,7.45,185.8,152.4,0.07,99,0.4490337506804573,38.09298,-91.45677,269.1,997.8666666666667
111-C5-0095,2025-11-10,2025-11-10T12:08:48Z,4.676,4.676,11.58,9.35,86,1.3,0.37,-2.83,NA,7.45,186,152.4,0.07,99,0.452367991290147,38.09297,-91.45677,269.1,997.7333333333332
