MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,phycoerythrinTAL_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
272,2025-05-27,2025-05-27T12:33:50Z,0.037,0.036,19.832,12.06,132.4,17.08,3.58,18.28,NA,9.07,149,694.9,0.34,452,0.003538377789874796,39.42374,-91.67419,205.5,995.0666666666666
272,2025-05-27,2025-05-27T12:33:58Z,0.079,0.088,19.831,12.18,133.8,15.91,1.8,18.6,NA,9.07,149.8,694.9,0.34,452,0.007689167120304845,39.42374,-91.67421,204.4,995.0666666666666
272,2025-05-27,2025-05-27T12:33:59Z,0.108,0.133,19.831,12.18,133.8,15.29,1.97,17.99,NA,9.07,149.9,695,0.34,452,0.010410996189439303,39.42374,-91.67422,204.5,995.0666666666666
272,2025-05-27,2025-05-27T12:34:00Z,0.151,0.167,19.831,12.2,134,14.8,2.22,17.26,NA,9.07,150,694.9,0.34,452,0.014561785519869351,39.42374,-91.67422,204.6,994.9333333333334
272,2025-05-27,2025-05-27T12:34:02Z,0.19,0.202,19.83,12.23,134.3,15.45,3.1,17.31,NA,9.07,150.2,695,0.34,452,0.018372346216657596,39.42374,-91.67421,204.8,995.0666666666666
272,2025-05-27,2025-05-27T12:34:03Z,0.23,0.252,19.83,12.24,134.5,15.84,3.33,17.19,NA,9.07,150.3,695.1,0.34,452,0.0222509526401742,39.42374,-91.67421,205,995.0666666666666
272,2025-05-27,2025-05-27T12:34:04Z,0.263,0.275,19.831,12.25,134.5,16.12,3.66,17.61,NA,9.07,150.4,695.2,0.34,452,0.025449101796407185,39.42374,-91.67421,205,995.0666666666666
272,2025-05-27,2025-05-27T12:34:06Z,0.307,0.321,19.829,12.25,134.6,15.48,3.21,17.88,NA,9.07,150.7,695.1,0.34,452,0.029667936853565596,39.42373,-91.67421,205,995.0666666666666
272,2025-05-27,2025-05-27T12:34:07Z,0.353,0.383,19.828,12.26,134.7,15.43,2.76,17.59,NA,9.07,150.8,695.1,0.34,452,0.034158954817637456,39.42373,-91.67421,205.1,995.0666666666666
272,2025-05-27,2025-05-27T12:34:08Z,0.402,0.412,19.828,12.28,134.8,14.84,2.17,17.62,NA,9.07,150.9,695,0.34,452,0.03885410996189439,39.42373,-91.67421,205.2,995.0666666666666
