MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,phycoerythrinTAL_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
139,2025-06-04,2025-06-04T13:14:24Z,0.07300000000000001,0.0685,22.7395,7.49,86.9,2.1100000000000003,1,4.115,NA,7.77,135.75,158.7,0.07,103,0.0070427327163854105,39.722584999999995,-92.91988,247.6,986.5333333333333
139,2025-06-04,2025-06-04T13:14:27Z,0.119,0.134,22.741666666666667,7.5,87,2.02,0.37333333333333335,4.1,NA,7.77,136.13333333333333,158.7,0.07,103,0.011499727817093087,39.72258,-92.91988,247.6,986.4888888888888
139,2025-06-04,2025-06-04T13:14:30Z,0.245,0.262,22.74,7.503333333333333,87.06666666666666,1.9933333333333332,0.9933333333333333,3.5966666666666667,NA,7.77,136.53333333333333,158.66666666666666,0.07,103,0.023657230992560334,39.72258,-92.91988,247.76666666666668,986.5333333333333
139,2025-06-04,2025-06-04T13:14:33Z,0.365,0.37233333333333335,22.741,7.51,87.13333333333333,2.0033333333333334,1.2733333333333334,3.7133333333333334,NA,7.77,136.93333333333334,158.5,0.07,103,0.035225004536381783,39.72258,-92.91987666666667,247.93333333333334,986.5333333333333
139,2025-06-04,2025-06-04T13:14:36Z,0.44166666666666665,0.452,22.743,7.51,87.13333333333333,1.9166666666666665,0.45333333333333337,3.716666666666667,NA,7.77,137.36666666666667,158.56666666666666,0.07,103,0.04261930684086373,39.72258,-92.91987,247.96666666666667,986.5333333333333
139,2025-06-04,2025-06-04T13:14:39Z,0.5183333333333333,0.5276666666666667,22.736333333333334,7.51,87.16666666666667,1.9533333333333334,0.8333333333333334,3.6,NA,7.77,137.83333333333334,158.56666666666666,0.07,103,0.050013609145345674,39.72257666666667,-92.91987,248.06666666666666,986.4888888888888
139,2025-06-04,2025-06-04T13:14:42Z,0.59,0.599,22.734,7.513333333333333,87.2,2.0666666666666664,1.17,3.98,NA,7.77,138.23333333333332,158.63333333333333,0.07,103,0.05699963708945745,39.72257,-92.91986666666666,248.23333333333332,986.5333333333333
139,2025-06-04,2025-06-04T13:14:45Z,0.6586666666666667,0.6736666666666667,22.733666666666668,7.51,87.1,2.02,0.47000000000000003,4.426666666666667,NA,7.77,138.7,158.7,0.07,103,0.06362275449101797,39.72257,-92.91986,248.36666666666667,986.5333333333333
139,2025-06-04,2025-06-04T13:14:48Z,0.734,0.7473333333333333,22.733,7.51,87.1,2.1733333333333333,1.01,4.1066666666666665,NA,7.77,139.03333333333333,158.7,0.07,103,0.07088096534204319,39.72257,-92.91986,248.66666666666666,986.5333333333333
139,2025-06-04,2025-06-04T13:14:51Z,0.796,0.8066666666666666,22.733333333333334,7.51,87.1,2.166666666666667,1.28,4.166666666666667,NA,7.77,139.46666666666667,158.76666666666668,0.07,103,0.07686898929413899,39.72257,-92.91986,248.8,986.4888888888888
