MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,phycoerythrinTAL_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
110,2025-06-18,2025-06-18T15:45:42Z,0.011,0.025,27.709,9.23,117.4,1.19,0.62,2.3,NA,8.42,153.2,104.4,0.05,68,0.0010206859009254218,37.99559,-91.69083,313.1,973.6
110,2025-06-18,2025-06-18T15:45:47Z,0.027,0.04,27.704,9.23,117.3,1.24,0.55,2.36,NA,8.44,152.6,104.4,0.05,68,0.0025857376156777356,37.99558,-91.69083,312.6,973.6
110,2025-06-18,2025-06-18T15:45:51Z,0.035,0.054,27.708,9.24,117.4,1.3,0.49,2.38,NA,8.45,152.6,104.4,0.05,68,0.0033342406096897115,37.99558,-91.69083,312.7,973.6
110,2025-06-18,2025-06-18T15:45:52Z,0.078,0.098,27.708,9.24,117.5,1.28,0.51,2.48,NA,8.45,152.6,104.4,0.05,68,0.0074850299401197605,37.99558,-91.69083,312.7,973.4666666666667
110,2025-06-18,2025-06-18T15:45:53Z,0.13,0.168,27.709,9.24,117.4,1.28,0.55,2.5,NA,8.45,152.6,104.5,0.05,68,0.012520413718018509,37.99559,-91.69083,312.8,973.6
110,2025-06-18,2025-06-18T15:45:54Z,0.213,0.233,27.708,9.24,117.4,1.28,0.55,2.57,NA,8.45,152.7,104.4,0.05,68,0.02061785519869352,37.99559,-91.69083,312.9,973.6
110,2025-06-18,2025-06-18T15:45:55Z,0.268,0.274,27.707,9.24,117.4,1.3,0.55,2.76,NA,8.44,153.2,104.4,0.05,68,0.025857376156777356,37.99559,-91.69083,313.1,973.6
110,2025-06-18,2025-06-18T15:45:56Z,0.301,0.331,27.705,9.24,117.5,1.37,0.57,2.68,NA,8.43,154,104.5,0.05,68,0.02898747958628198,37.99559,-91.69083,313.1,973.6
110,2025-06-18,2025-06-18T15:45:57Z,0.357,0.384,27.702,9.25,117.5,1.41,0.57,2.84,NA,8.43,154.3,104.5,0.05,68,0.0344311377245509,37.99559,-91.69083,313,973.6
110,2025-06-18,2025-06-18T15:45:58Z,0.416,0.43,27.701,9.25,117.5,1.42,0.57,3.13,NA,8.43,154.3,104.5,0.05,68,0.040146978769733256,37.99559,-91.69083,313,973.4666666666667
110,2025-06-18,2025-06-18T15:45:59Z,0.481,0.501,27.698,9.25,117.5,1.41,0.6,3.22,NA,8.44,154.1,104.5,0.05,68,0.04633913990201416,37.99559,-91.69083,313,973.6
110,2025-06-18,2025-06-18T15:46:00Z,0.535,0.57,27.696,9.25,117.5,1.41,0.57,3.38,NA,8.44,154,104.5,0.05,68,0.051578660860097984,37.99559,-91.69083,312.9,973.6
110,2025-06-18,2025-06-18T15:46:01Z,0.595,0.615,27.693,9.24,117.5,1.52,0.6,3.54,NA,8.44,153.9,104.5,0.05,68,0.05736254763200871,37.99559,-91.69083,312.9,973.6
110,2025-06-18,2025-06-18T15:46:02Z,0.628,0.639,27.693,9.24,117.4,1.63,0.71,3.52,NA,8.45,153.9,104.4,0.05,68,0.0605606967882417,37.99559,-91.69083,312.8,973.6
110,2025-06-18,2025-06-18T15:46:03Z,0.692,0.724,27.689,9.24,117.4,1.69,0.74,3.79,NA,8.45,153.9,104.3,0.05,68,0.06675285792052259,37.99559,-91.69083,312.7,973.6
110,2025-06-18,2025-06-18T15:46:04Z,0.775,0.811,27.679,9.24,117.4,1.71,0.67,4.06,NA,8.45,154,104.2,0.05,68,0.07478225367446924,37.99559,-91.69083,312.6,973.6
