MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,phycoerythrinTAL_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
440,2025-10-24,2025-10-24T10:11:56Z,0.077,0.077,15.151,5.6,55.7,2,0.16,2.94,NA,7.11,129.4,93.8,0.04,61,0.007416984213391399,38.89368,-91.73753,241.6,995.6
440,2025-10-24,2025-10-24T10:12:00Z,0.144,0.144,15.149,5.54,55.1,2.12,0.17,2.75,NA,7.08,130,93.8,0.04,61,0.013949373979314098,38.89368,-91.73753,242.5,995.6
440,2025-10-24,2025-10-24T10:12:01Z,0.195,0.195,15.148,5.53,55,2.16,0.16,3,NA,7.07,130.2,93.8,0.04,61,0.018848666303756124,38.89368,-91.73753,242.8,995.6
440,2025-10-24,2025-10-24T10:12:02Z,0.253,0.253,15.146,5.52,54.9,2.13,0.15,2.96,NA,7.07,130.4,93.8,0.04,61,0.024496461622210124,38.89368,-91.73753,243.2,995.6
440,2025-10-24,2025-10-24T10:12:03Z,0.308,0.308,15.139,5.5,54.7,2.05,0.14,2.89,NA,7.06,130.6,93.8,0.04,61,0.029735982580293956,38.89368,-91.73752,243.2,995.6
440,2025-10-24,2025-10-24T10:12:04Z,0.396,0.396,15.132,5.49,54.6,2.07,0.16,2.99,NA,7.05,130.9,93.7,0.04,61,0.038309744148067496,38.89368,-91.73752,243.4,995.6
440,2025-10-24,2025-10-24T10:12:05Z,0.468,0.468,15.126,5.48,54.5,2.08,0.15,2.9,NA,7.05,131,93.7,0.04,61,0.045250408274360374,38.89368,-91.73752,243.4,995.4666666666667
440,2025-10-24,2025-10-24T10:12:06Z,0.523,0.523,15.122,5.46,54.3,2.24,0.15,2.96,NA,7.04,131.1,93.7,0.04,61,0.050557974959172566,38.89368,-91.73752,243.4,995.6
440,2025-10-24,2025-10-24T10:12:07Z,0.569,0.569,15.117,5.45,54.1,2.32,0.13,2.96,NA,7.03,131.3,93.8,0.04,61,0.05498094719651606,38.89368,-91.73752,243.5,995.6
440,2025-10-24,2025-10-24T10:12:08Z,0.621,0.621,15.117,5.43,54,2.2,0.1,2.67,NA,7.03,131.5,93.8,0.04,61,0.06008437670114317,38.89368,-91.73752,243.4,995.6
440,2025-10-24,2025-10-24T10:12:09Z,0.646,0.646,15.116,5.42,53.9,2.23,0.15,2.58,NA,7.02,131.7,93.8,0.04,61,0.06246597713663582,38.89368,-91.73752,243.4,995.6
440,2025-10-24,2025-10-24T10:12:10Z,0.703,0.703,15.113,5.4,53.7,2.34,0.14,2.48,NA,7.02,132,93.8,0.04,61,0.0679776810016331,38.89368,-91.73752,243.5,995.6
440,2025-10-24,2025-10-24T10:12:11Z,0.74,0.74,15.11,5.39,53.5,2.32,0.08,2.45,NA,7.01,132.2,93.8,0.04,61,0.07158410451823626,38.89368,-91.73752,243.6,995.6
440,2025-10-24,2025-10-24T10:12:12Z,0.785,0.785,15.106,5.37,53.4,2.19,0.07,2.46,NA,7.01,132.3,93.7,0.04,61,0.0759390310288514,38.89368,-91.73752,243.4,995.6
440,2025-10-24,2025-10-24T10:12:13Z,0.815,0.815,15.102,5.36,53.3,2.26,0.06,2.61,NA,7.01,132.5,93.7,0.04,61,0.07879695155144256,38.89368,-91.73752,243.2,995.6
440,2025-10-24,2025-10-24T10:12:14Z,0.874,0.874,15.099,5.35,53.2,2.35,0.05,2.52,NA,7,132.7,93.8,0.04,61,0.08451279259662493,38.89368,-91.73752,243.1,995.6
440,2025-10-24,2025-10-24T10:12:15Z,0.92,0.92,15.097,5.33,53,2.2,0.06,2.48,NA,7,132.9,93.8,0.04,61,0.08893576483396842,38.89368,-91.73752,243.1,995.6
440,2025-10-24,2025-10-24T10:12:16Z,0.971,0.971,15.096,5.32,52.9,2.04,0.09,2.4,NA,7,133.1,93.9,0.04,61,0.09390310288513881,38.89368,-91.73752,243.4,995.6
440,2025-10-24,2025-10-24T10:12:18Z,1.022,1.022,15.095,5.3,52.6,2.05,0.09,2.27,NA,6.99,133.4,93.9,0.04,61,0.0988704409363092,38.89368,-91.73752,243.8,995.6
440,2025-10-24,2025-10-24T10:12:19Z,1.07,1.07,15.094,5.29,52.5,2.1,0.13,2.45,NA,6.99,133.5,93.8,0.04,61,0.10349755035383777,38.89368,-91.73752,244,995.6
440,2025-10-24,2025-10-24T10:12:20Z,1.104,1.104,15.093,5.27,52.4,2.18,0.07,2.52,NA,6.98,133.6,93.8,0.04,61,0.10669569951007077,38.89368,-91.73752,243.9,995.6
440,2025-10-24,2025-10-24T10:12:22Z,1.154,1.154,15.092,5.26,52.2,2.12,0.06,2.21,NA,6.98,134,93.8,0.04,61,0.11152694610778444,38.89368,-91.73752,244,995.6
440,2025-10-24,2025-10-24T10:12:23Z,1.195,1.195,15.09,5.25,52.1,2.12,0.03,2.17,NA,6.97,134.2,93.9,0.04,61,0.11554164398475776,38.89368,-91.73752,244,995.6
440,2025-10-24,2025-10-24T10:12:24Z,1.239,1.239,15.087,5.24,52,2.14,0.01,2.12,NA,6.97,134.4,93.9,0.04,61,0.11976047904191617,38.89368,-91.73752,244.1,995.6
440,2025-10-24,2025-10-24T10:12:25Z,1.268,1.268,15.085,5.22,51.9,2.1,0.03,2.08,NA,6.97,134.5,93.8,0.04,61,0.12261839956450736,38.89368,-91.73752,243.9,995.6
440,2025-10-24,2025-10-24T10:12:26Z,1.326,1.326,15.083,5.22,51.9,2.13,0.01,2.1,NA,6.96,134.7,93.8,0.04,61,0.12819814915623298,38.89368,-91.73752,243.7,995.6
440,2025-10-24,2025-10-24T10:12:27Z,1.399,1.399,15.083,5.21,51.8,2.19,-0.02,2.16,NA,6.96,134.8,93.8,0.04,61,0.13527490473598258,38.89368,-91.73752,243.8,995.6
440,2025-10-24,2025-10-24T10:12:28Z,1.441,1.441,15.083,5.2,51.7,2.11,0.02,2.19,NA,6.96,135,93.7,0.04,61,0.13935764833968428,38.89368,-91.73752,243.8,995.6
