MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,phycoerythrinTAL_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
003,2025-07-31,2025-07-31T13:03:02Z,0.2,0.2,28.522,5.72,73.8,0.91,0.36,2.25,NA,7.72,226.2,216,0.1,140,0.019256940664126292,39.34126,-91.15286,242.3,992.6666666666666
003,2025-07-31,2025-07-31T13:03:03Z,0.231,0.231,28.521,5.72,73.8,0.88,0.35,2.11,NA,7.72,226.2,215.9,0.1,140,0.02231899836690256,39.34126,-91.15286,242.2,992.5333333333333
003,2025-07-31,2025-07-31T13:03:04Z,0.357,0.357,28.522,5.72,73.8,0.83,0.3,2.08,NA,7.72,226.2,215.7,0.1,140,0.0344311377245509,39.34126,-91.15286,242.1,992.5333333333333
003,2025-07-31,2025-07-31T13:03:05Z,0.491,0.491,28.522,5.72,73.8,0.83,0.32,1.99,NA,7.72,226.2,215.8,0.1,140,0.04735982580293957,39.34126,-91.15286,241.9,992.8000000000001
003,2025-07-31,2025-07-31T13:03:06Z,0.513,0.513,28.523,5.72,73.8,0.91,0.33,2.1,NA,7.71,226.2,215.9,0.1,140,0.04946924333151878,39.34126,-91.15285,241.8,992.6666666666666
003,2025-07-31,2025-07-31T13:03:08Z,0.613,0.613,28.522,5.72,73.8,0.96,0.34,2.39,NA,7.71,226.4,216.1,0.1,140,0.05913173652694611,39.34126,-91.15285,241.7,992.6666666666666
003,2025-07-31,2025-07-31T13:03:09Z,0.818,0.818,28.518,5.72,73.8,0.88,0.35,2.3,NA,7.7,226.3,216.1,0.1,140,0.07886499727817094,39.34126,-91.15285,241.8,992.5333333333333
003,2025-07-31,2025-07-31T13:03:10Z,0.939,0.939,28.514,5.72,73.8,0.89,0.34,2.35,NA,7.7,226.2,215.9,0.1,140,0.09050081654872075,39.34126,-91.15285,241.8,992.5333333333333
003,2025-07-31,2025-07-31T13:03:11Z,1.044,1.044,28.507,5.71,73.7,0.92,0.37,2.64,NA,7.7,226.2,215.9,0.1,140,0.10070767555797495,39.34126,-91.15285,241.8,992.5333333333333
003,2025-07-31,2025-07-31T13:03:12Z,1.087,1.087,28.505,5.71,73.6,0.91,0.3,2.75,NA,7.7,226.2,215.8,0.1,140,0.10479041916167665,39.34126,-91.15285,241.7,992.5333333333333
003,2025-07-31,2025-07-31T13:03:13Z,1.167,1.167,28.503,5.7,73.5,1,0.29,2.48,NA,7.71,226.2,215.8,0.1,140,0.1124795862819815,39.34126,-91.15285,241.6,992.5333333333333
003,2025-07-31,2025-07-31T13:03:14Z,1.259,1.259,28.498,5.7,73.5,0.99,0.4,2.31,NA,7.71,226.1,215.9,0.1,140,0.12139357648339685,39.34126,-91.15285,241.5,992.5333333333333
003,2025-07-31,2025-07-31T13:03:15Z,1.35,1.35,28.494,5.69,73.4,0.95,0.3,2.4,NA,7.71,226.2,216,0.1,140,0.13017147523135547,39.34126,-91.15285,241.6,992.5333333333333
003,2025-07-31,2025-07-31T13:03:16Z,1.471,1.471,28.491,5.69,73.3,0.95,0.26,2.52,NA,7.71,226.3,216.1,0.1,140,0.1418072945019053,39.34126,-91.15285,241.6,992.5333333333333
003,2025-07-31,2025-07-31T13:03:17Z,1.544,1.544,28.486,5.68,73.3,0.91,0.33,2.45,NA,7.71,226.2,216.1,0.1,140,0.1488840500816549,39.34126,-91.15285,241.7,992.6666666666666
003,2025-07-31,2025-07-31T13:03:19Z,1.611,1.611,28.486,5.68,73.2,1.06,0.33,2.5,NA,7.71,226.1,215.8,0.1,140,0.15528034839412086,39.34126,-91.15285,241.6,992.6666666666666
003,2025-07-31,2025-07-31T13:03:20Z,1.667,1.667,28.485,5.68,73.2,1.1,0.38,2.51,NA,7.71,226,215.8,0.1,140,0.16072400653238977,39.34126,-91.15285,241.6,992.5333333333333
003,2025-07-31,2025-07-31T13:03:21Z,1.758,1.758,28.477,5.67,73.1,1.01,0.4,2.54,NA,7.71,226,215.6,0.1,140,0.1695019052803484,39.34126,-91.15285,241.6,992.5333333333333
003,2025-07-31,2025-07-31T13:03:22Z,1.858,1.858,28.455,5.66,72.9,0.97,0.36,2.66,NA,7.71,225.9,215.5,0.1,140,0.17916439847577573,39.34126,-91.15285,241.6,992.5333333333333
003,2025-07-31,2025-07-31T13:03:23Z,1.999,1.999,28.43,5.6,72.1,0.99,0.33,2.66,NA,7.71,225.5,215.3,0.1,140,0.19270549809471965,39.34126,-91.15285,241.5,992.6666666666666
003,2025-07-31,2025-07-31T13:03:24Z,2.093,2.093,28.353,5.5,70.8,0.93,0.34,2.54,NA,7.7,225.1,214.8,0.1,140,0.2017555797495917,39.34126,-91.15285,241.6,992.5333333333333
003,2025-07-31,2025-07-31T13:03:25Z,2.132,2.132,28.294,5.32,68.4,0.96,0.29,2.59,NA,7.69,224.9,213.9,0.1,139,0.20563418617310833,39.34126,-91.15285,241.7,992.5333333333333
003,2025-07-31,2025-07-31T13:03:26Z,2.201,2.201,28.278,5.12,65.7,1.1,0.28,2.77,NA,7.68,224.2,212.9,0.1,138,0.2122346216657594,39.34126,-91.15285,241.7,992.5333333333333
003,2025-07-31,2025-07-31T13:03:27Z,2.302,2.302,28.236,4.89,62.8,1.1,0.27,2.9,NA,7.66,223.2,211.7,0.1,138,0.22196516058791507,39.34126,-91.15285,241.7,992.5333333333333
003,2025-07-31,2025-07-31T13:03:28Z,2.395,2.395,28.133,4.66,59.8,1.07,0.27,2.64,NA,7.63,223.1,210.4,0.1,137,0.2308791507893304,39.34126,-91.15285,242,992.5333333333333
003,2025-07-31,2025-07-31T13:03:29Z,2.497,2.497,28.042,4.1,52.5,1.06,0.28,2.58,NA,7.61,223,209,0.1,136,0.24074578116494283,39.34126,-91.15285,242.1,992.6666666666666
003,2025-07-31,2025-07-31T13:03:30Z,2.612,2.612,28.012,3.81,48.7,1.06,0.34,2.83,NA,7.6,223,208.2,0.1,135,0.2519052803483941,39.34126,-91.15285,242.1,992.5333333333333
003,2025-07-31,2025-07-31T13:03:32Z,2.647,2.647,28.013,3.49,44.6,1.18,0.36,3.05,NA,7.58,222.9,208.5,0.1,136,0.25517147523135547,39.34126,-91.15285,242.2,992.5333333333333
