MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,phycoerythrinTAL_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
224,2025-06-02,2025-06-02T17:59:38Z,0.038,0.048,26.152,11.63,143.8,0.9,0.56,3.97,NA,8.6,210.4,288.2,0.14,187,0.0036744692433315186,40.02574,-94.73325,282.6,974.6666666666666
224,2025-06-02,2025-06-02T17:59:39Z,0.071,0.087,26.152,11.63,143.8,0.88,0.59,3.85,NA,8.6,210.5,288.2,0.14,187,0.006804572672836146,40.02574,-94.73325,282.8,974.5333333333333
224,2025-06-02,2025-06-02T17:59:40Z,0.171,0.261,26.151,11.63,143.8,0.94,0.63,3.73,NA,8.6,210.7,288.2,0.14,187,0.016535111594991835,40.02574,-94.73325,282.7,974.6666666666666
224,2025-06-02,2025-06-02T17:59:30Z,0.34,0.331,26.17,11.54,142.7,0.98,0.57,3.5,NA,8.6,209.8,288.2,0.14,187,0.03272999455634186,40.02574,-94.73324,283,974.4
224,2025-06-02,2025-06-02T17:59:41Z,0.348,0.386,26.152,11.64,143.9,0.99,0.64,3.76,NA,8.59,210.9,288.3,0.14,187,0.0335465432770822,40.02574,-94.73325,282.7,974.5333333333333
224,2025-06-02,2025-06-02T17:59:42Z,0.481,0.52,26.153,11.64,144,1.03,0.58,3.78,NA,8.59,211.1,288.4,0.14,187,0.04633913990201416,40.02574,-94.73325,282.7,974.6666666666666
224,2025-06-02,2025-06-02T17:59:43Z,0.592,0.658,26.151,11.64,144,1.07,0.7,4.04,NA,8.58,211.4,288.4,0.14,187,0.057090364725095266,40.02574,-94.73325,283,974.6666666666666
224,2025-06-02,2025-06-02T17:59:44Z,0.743,0.78,26.142,11.66,144.1,1.1,0.82,4.18,NA,8.58,211.7,288.5,0.14,188,0.07172019597169298,40.02574,-94.73325,283,974.6666666666666
224,2025-06-02,2025-06-02T17:59:45Z,0.821,0.841,26.134,11.66,144.1,1.08,0.8,4.21,NA,8.57,212.1,288.6,0.14,188,0.07920522591181274,40.02574,-94.73325,283,974.6666666666666
224,2025-06-02,2025-06-02T17:59:46Z,0.895,0.921,26.131,11.66,144.1,1.05,0.81,4.29,NA,8.57,212.3,288.5,0.14,188,0.08635002721829069,40.02574,-94.73325,282.9,974.6666666666666
224,2025-06-02,2025-06-02T17:59:47Z,0.968,0.965,26.131,11.66,144.1,1.1,0.84,4.31,NA,8.57,212.4,288.6,0.14,188,0.09335873707131193,40.02574,-94.73325,282.7,974.5333333333333
224,2025-06-02,2025-06-02T17:59:48Z,1,1.036,26.13,11.65,144,1.1,0.82,4.44,NA,8.57,212.2,288.6,0.14,188,0.09648884050081655,40.02574,-94.73325,282.7,974.6666666666666
224,2025-06-02,2025-06-02T17:59:49Z,1.064,1.093,26.126,11.65,144,1.04,0.69,4.51,NA,8.58,211.7,288.6,0.14,188,0.10261295590636908,40.02574,-94.73325,282.8,974.6666666666666
224,2025-06-02,2025-06-02T17:59:51Z,1.156,1.186,26.126,11.65,144,1.06,0.81,4.34,NA,8.58,211.8,288.4,0.14,187,0.11152694610778444,40.02573,-94.73324,282.9,974.5333333333333
224,2025-06-02,2025-06-02T17:59:52Z,1.217,1.23,26.12,11.64,143.9,1.1,0.76,4.56,NA,8.58,212,288.5,0.14,188,0.11737887860642353,40.02573,-94.73324,282.9,974.4
224,2025-06-02,2025-06-02T17:59:53Z,1.258,1.3,26.119,11.64,143.9,1.11,0.74,4.84,NA,8.58,212.2,288.6,0.14,188,0.12139357648339685,40.02573,-94.73324,283,974.5333333333333
224,2025-06-02,2025-06-02T17:59:54Z,1.318,1.321,26.114,11.65,143.9,1.11,0.79,4.61,NA,8.58,212.4,288.6,0.14,188,0.12717746325530757,40.02573,-94.73324,283,974.6666666666666
224,2025-06-02,2025-06-02T17:59:55Z,1.372,1.396,26.114,11.65,144,1.06,0.82,4.65,NA,8.57,212.7,288.7,0.14,188,0.13234893848666304,40.02573,-94.73323,282.9,974.6666666666666
224,2025-06-02,2025-06-02T17:59:56Z,1.443,1.456,26.117,11.65,144,1.07,0.75,4.76,NA,8.57,213,288.7,0.14,188,0.13922155688622753,40.02573,-94.73323,282.8,974.5333333333333
224,2025-06-02,2025-06-02T17:59:57Z,1.483,1.515,26.119,11.65,144,1.14,0.74,4.47,NA,8.57,213.1,288.6,0.14,188,0.14310016330974418,40.02573,-94.73323,282.7,974.6666666666666
224,2025-06-02,2025-06-02T17:59:58Z,1.568,1.6,26.118,11.65,144,1.12,0.77,4.37,NA,8.57,213.3,288.6,0.14,188,0.15119760479041916,40.02573,-94.73323,282.8,974.6666666666666
224,2025-06-02,2025-06-02T17:59:59Z,1.649,1.671,26.116,11.65,144,1.11,0.74,4.39,NA,8.57,213.5,288.7,0.14,188,0.1590909090909091,40.02573,-94.73323,282.8,974.5333333333333
224,2025-06-02,2025-06-02T18:00:00Z,1.719,1.742,26.107,11.63,143.8,1.06,0.78,4.62,NA,8.56,213.7,288.7,0.14,188,0.16582743603701686,40.02573,-94.73323,282.9,974.6666666666666
224,2025-06-02,2025-06-02T18:00:01Z,1.777,1.805,26.013,11.64,143.6,1.05,0.77,5.08,NA,8.56,214,289.1,0.14,188,0.17147523135547088,40.02573,-94.73323,282.9,974.6666666666666
224,2025-06-02,2025-06-02T18:00:02Z,1.85,1.888,22.736,10.98,134.9,1.43,0.86,6.12,NA,8.54,215.9,307.3,0.15,200,0.17855198693522048,40.02573,-94.73322,282.9,974.6666666666666
224,2025-06-02,2025-06-02T18:00:03Z,1.941,1.944,21.937,11.97,137,1.74,0.98,6.56,NA,8.35,219.2,310.5,0.15,202,0.18746597713663582,40.02573,-94.73322,282.9,974.5333333333333
