MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,phycoerythrinTAL_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
134,2025-07-14,2025-07-14T12:10:12Z,0.058,0.051,30.944,12.32,165.8,1.95,1.23,4.84,NA,9.13,224.8,218.8,0.1,142,0.00557974959172564,39.99053,-93.81073,266.7,986.1333333333333
134,2025-07-14,2025-07-14T12:10:17Z,0.006,0.025,30.996,12.28,165.3,1.82,1.03,4.91,NA,9.1,225,218.8,0.1,142,6.124115405552531e-4,39.99052,-93.81073,266.4,986.1333333333333
134,2025-07-14,2025-07-14T12:10:22Z,0.049,0.066,31.017,12.26,165.1,1.87,0.83,5.16,NA,9.11,224.8,219,0.1,142,0.0047632008709853025,39.99052,-93.81074,265.9,986.2666666666668
134,2025-07-14,2025-07-14T12:10:23Z,0.081,0.099,31.021,12.26,165.1,1.88,0.91,4.93,NA,9.11,224.8,219,0.1,142,0.007757212847033207,39.99052,-93.81074,265.8,986.2666666666668
134,2025-07-14,2025-07-14T12:10:24Z,0.128,0.143,31.005,12.25,165,1.97,1.03,5.45,NA,9.12,224.8,219.1,0.1,142,0.012384322264561785,39.99051,-93.81074,265.7,986.1333333333333
134,2025-07-14,2025-07-14T12:10:25Z,0.177,0.183,30.997,12.24,164.8,2.03,0.91,5.67,NA,9.12,224.8,219.1,0.1,142,0.017079477408818728,39.99051,-93.81074,265.7,986.1333333333333
134,2025-07-14,2025-07-14T12:10:26Z,0.199,0.204,30.988,12.23,164.7,2.05,0.95,5.41,NA,9.12,224.9,219.1,0.1,142,0.01918889493739793,39.99051,-93.81074,265.6,986.1333333333333
134,2025-07-14,2025-07-14T12:10:28Z,0.216,0.226,30.892,12.23,164.5,2.21,1.11,5.71,NA,9.12,225,219.2,0.1,142,0.020753946652150246,39.99051,-93.81074,265.4,986.1333333333333
134,2025-07-14,2025-07-14T12:10:29Z,0.27,0.284,30.84,12.25,164.6,2.4,1.07,5.84,NA,9.12,224.9,219.2,0.1,142,0.025993467610234078,39.99051,-93.81074,265.5,986.1333333333333
134,2025-07-14,2025-07-14T12:10:30Z,0.313,0.344,30.771,12.26,164.6,2.48,1.06,6.16,NA,9.12,224.8,219.2,0.1,142,0.03021230266739249,39.99051,-93.81074,265.6,986.1333333333333
134,2025-07-14,2025-07-14T12:10:32Z,0.371,0.387,30.604,12.31,164.7,2.57,1.22,6.47,NA,9.13,225,219.5,0.1,143,0.03579205225911813,39.99051,-93.81074,265.7,986.1333333333333
134,2025-07-14,2025-07-14T12:10:33Z,0.438,0.454,30.271,12.3,163.9,2.86,1.48,7.7,NA,9.13,224.8,219.6,0.1,143,0.04225639629831247,39.99051,-93.81074,265.8,986.1333333333333
134,2025-07-14,2025-07-14T12:10:34Z,0.487,0.517,30.125,12.35,163.8,3.05,1.58,8.26,NA,9.12,224.4,219.5,0.1,143,0.046883505715841045,39.99051,-93.81074,265.9,986.1333333333333
134,2025-07-14,2025-07-14T12:10:35Z,0.539,0.556,30.155,12.37,164.2,3.12,1.62,7.96,NA,9.12,224.3,219.1,0.1,142,0.051918889493739795,39.99051,-93.81074,265.9,986.1333333333333
134,2025-07-14,2025-07-14T12:10:38Z,0.597,0.612,29.744,12.43,163.9,3.22,1.96,10.6,NA,9.13,224.4,220.1,0.1,143,0.05749863908546543,39.99051,-93.81074,266.1,986.2666666666668
134,2025-07-14,2025-07-14T12:10:41Z,0.689,0.716,29.351,12.44,163.2,3.44,2.05,12.31,NA,9.13,224.6,218.7,0.1,142,0.06641262928688078,39.99051,-93.81075,266,986.2666666666668
134,2025-07-14,2025-07-14T12:10:42Z,0.739,0.754,29.295,12.48,163.2,3.36,1.95,12.38,NA,9.12,224.1,218.4,0.1,142,0.07124387588459444,39.99051,-93.81075,266.1,986.1333333333333
134,2025-07-14,2025-07-14T12:10:45Z,0.773,0.772,29.191,12.4,162,2.83,1.75,10.93,NA,9.1,223.6,218.5,0.1,142,0.0745100707675558,39.99051,-93.81075,266.5,986.2666666666668
134,2025-07-14,2025-07-14T12:10:46Z,0.805,0.839,29.087,12.4,161.7,2.96,1.72,10.38,NA,9.08,223.2,218.7,0.1,142,0.07757212847033206,39.99051,-93.81075,266.6,986.1333333333333
134,2025-07-14,2025-07-14T12:10:47Z,0.849,0.863,29.037,12.3,160.1,2.9,1.57,9.84,NA,9.06,222.7,218.7,0.1,142,0.08185900925421884,39.99051,-93.81075,266.7,986.2666666666668
134,2025-07-14,2025-07-14T12:10:49Z,0.906,0.937,28.939,11.92,155,2.47,1.29,8.64,NA,9,221.5,219.4,0.1,143,0.08730266739248775,39.99051,-93.81075,266.6,986.1333333333333
134,2025-07-14,2025-07-14T12:10:50Z,0.973,0.991,28.71,11.7,151.6,2.52,1.04,7.73,NA,8.96,220.1,220.7,0.1,143,0.09376701143168209,39.99051,-93.81075,266.5,986.1333333333333
134,2025-07-14,2025-07-14T12:10:52Z,1.007,1.026,28.537,11.11,143.4,2.91,1.14,8.54,NA,8.88,219.2,221.8,0.1,144,0.09703320631464343,39.99051,-93.81075,266.1,986.1333333333333
134,2025-07-14,2025-07-14T12:10:53Z,1.057,1.074,28.392,10.27,132.3,3.28,1.13,9.49,NA,8.82,217.4,222.5,0.1,145,0.10186445291235711,39.99051,-93.81075,266.3,986.1333333333333
134,2025-07-14,2025-07-14T12:10:54Z,1.103,1.117,28.194,9.83,126.3,3.31,0.94,9.69,NA,8.75,217.2,223.4,0.1,145,0.10635547087642896,39.99051,-93.81075,266.7,986.1333333333333
134,2025-07-14,2025-07-14T12:10:57Z,1.145,1.154,27.919,8.13,103.9,2.93,0.73,9.26,NA,8.58,214.1,225,0.11,146,0.11043821448013065,39.99051,-93.81075,267.4,986.2666666666668
134,2025-07-14,2025-07-14T12:10:58Z,1.189,1.206,27.71,7.8,99.4,3.01,0.75,9.58,NA,8.53,213.6,225.6,0.11,147,0.11465704953728906,39.99051,-93.81075,267.4,986.2666666666668
134,2025-07-14,2025-07-14T12:10:59Z,1.218,1.229,27.52,7.53,95.6,2.99,0.76,9.1,NA,8.47,213.1,226.2,0.11,147,0.11744692433315188,39.99051,-93.81075,267.5,986.1333333333333
134,2025-07-14,2025-07-14T12:11:00Z,1.235,1.257,27.398,6.81,86.2,2.97,0.75,8.47,NA,8.4,212.9,226.3,0.11,147,0.11908002177463256,39.99051,-93.81075,267.4,986.2666666666668
134,2025-07-14,2025-07-14T12:11:01Z,1.272,1.28,27.164,6.13,77.4,2.84,0.77,8.53,NA,8.32,212.5,226.5,0.11,147,0.12261839956450736,39.99051,-93.81075,267.3,986.2666666666668
134,2025-07-14,2025-07-14T12:11:02Z,1.3,1.313,27.056,5.54,69.6,2.72,0.71,8.44,NA,8.25,212.4,226.5,0.11,147,0.12540827436037016,39.99051,-93.81075,267.2,986.4
134,2025-07-14,2025-07-14T12:11:03Z,1.318,1.335,27.144,4.9,61.7,2.64,0.67,7.91,NA,8.21,212.4,226.1,0.11,147,0.1271094175285792,39.99051,-93.81075,267.6,986.2666666666668
134,2025-07-14,2025-07-14T12:11:04Z,1.35,1.367,27.127,4.44,55.9,2.5,0.69,7.89,NA,8.18,212.4,225.9,0.11,147,0.13017147523135547,39.99051,-93.81075,267.1,986.1333333333333
134,2025-07-14,2025-07-14T12:11:06Z,1.395,1.398,26.919,3.73,46.7,2.44,0.71,7.52,NA,8.12,212.3,226.7,0.11,147,0.1345264017419706,39.99051,-93.81075,266.4,986.1333333333333
134,2025-07-14,2025-07-14T12:11:07Z,1.418,1.446,26.893,3.63,45.5,2.51,0.67,7.4,NA,8.09,212.2,226.9,0.11,147,0.13677191072400652,39.99051,-93.81075,266.3,986.1333333333333
134,2025-07-14,2025-07-14T12:11:08Z,1.45,1.466,26.71,3.39,42.4,2.62,0.64,7.25,NA,8.06,212.2,227,0.11,148,0.1398339684267828,39.99051,-93.81075,266.1,986.1333333333333
134,2025-07-14,2025-07-14T12:11:10Z,1.526,1.546,26.503,2.97,37,2.2,0.93,7.79,NA,7.99,212.1,225.5,0.11,147,0.14718290691344582,39.99051,-93.81075,266,986.1333333333333
134,2025-07-14,2025-07-14T12:11:11Z,1.579,1.604,26.406,2.72,33.9,1.96,1.03,7.12,NA,7.96,212.1,225.1,0.11,146,0.1523543821448013,39.9905,-93.81075,265.9,986.2666666666668
