MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,phycoerythrinTAL_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
121,2025-08-12,2025-08-12T14:46:21Z,0.04,0.04,29.016,8.41,109.5,3.57,2.63,13.05,NA,8.15,198.1,282.5,0.13,184,0.0038786064235166035,39.06167,-93.67033,226.6,987.3333333333334
121,2025-08-12,2025-08-12T14:46:22Z,0.072,0.072,29.024,8.47,110.2,3.6,2.65,13.03,NA,8.18,197.6,282.8,0.13,184,0.0069406641262928686,39.06167,-93.67033,226.7,987.3333333333334
121,2025-08-12,2025-08-12T14:46:23Z,0.134,0.134,29.037,8.6,112,3.65,2.68,13.19,NA,8.23,195.7,283,0.13,184,0.012928688078388678,39.06167,-93.67033,226.7,987.4666666666667
121,2025-08-12,2025-08-12T14:46:24Z,0.247,0.247,29.041,8.71,113.4,3.72,2.72,13.62,NA,8.27,194.3,283.2,0.13,184,0.02381600435492651,39.06167,-93.67033,226.7,987.4666666666667
121,2025-08-12,2025-08-12T14:46:25Z,0.332,0.332,29.038,8.82,114.8,3.73,2.75,14.02,NA,8.3,193.1,283.2,0.13,184,0.032049537289058246,39.06168,-93.67033,226.7,987.3333333333334
121,2025-08-12,2025-08-12T14:46:26Z,0.402,0.402,29.031,8.9,115.8,3.78,2.87,14.62,NA,8.33,191.8,283.2,0.13,184,0.03878606423516603,39.06168,-93.67033,226.6,987.3333333333334
121,2025-08-12,2025-08-12T14:46:27Z,0.504,0.504,29.017,8.98,116.8,3.81,3.06,15.18,NA,8.35,190.8,283.3,0.13,184,0.04851660315732172,39.06168,-93.67033,226.6,987.3333333333334
121,2025-08-12,2025-08-12T14:46:28Z,0.617,0.617,29.001,9.02,117.4,3.79,3.07,15.28,NA,8.38,190,283.4,0.13,184,0.05940391943385955,39.06168,-93.67033,226.5,987.3333333333334
121,2025-08-12,2025-08-12T14:46:29Z,0.68,0.68,28.987,9.07,118,3.8,3.05,15.26,NA,8.4,189.2,283.3,0.13,184,0.06552803483941208,39.06168,-93.67033,226.4,987.3333333333334
121,2025-08-12,2025-08-12T14:46:30Z,0.748,0.748,28.981,9.13,118.7,3.85,3.1,15.31,NA,8.43,188.4,283.4,0.13,184,0.07206042460533478,39.06168,-93.67033,226.4,987.3333333333334
121,2025-08-12,2025-08-12T14:46:31Z,0.796,0.796,28.981,9.16,119.1,3.86,3.09,15.34,NA,8.44,187.8,283.5,0.13,184,0.07668753402286337,39.06168,-93.67033,226.5,987.3333333333334
121,2025-08-12,2025-08-12T14:46:32Z,0.883,0.883,28.969,9.19,119.6,3.87,3.13,15.22,NA,8.46,187.2,283.7,0.13,184,0.08512520413718018,39.06168,-93.67033,226.6,987.4666666666667
121,2025-08-12,2025-08-12T14:46:33Z,0.978,0.978,28.954,9.22,119.9,3.94,3.07,15.06,NA,8.47,186.8,283.8,0.13,184,0.09424333151878063,39.06168,-93.67033,226.6,987.3333333333334
121,2025-08-12,2025-08-12T14:46:34Z,1.03,1.03,28.939,9.24,120.1,4.03,3.01,15.28,NA,8.48,186.3,283.8,0.13,184,0.09927871529667938,39.06168,-93.67033,226.7,987.3333333333334
121,2025-08-12,2025-08-12T14:46:35Z,1.085,1.085,28.93,9.26,120.3,4.1,3.02,15.55,NA,8.49,185.9,283.8,0.13,184,0.10458628198149156,39.06168,-93.67033,226.8,987.1999999999999
121,2025-08-12,2025-08-12T14:46:36Z,1.151,1.151,28.923,9.28,120.5,4.12,3.04,15.48,NA,8.5,185.5,283.8,0.13,184,0.11098258029395754,39.06168,-93.67033,226.8,987.3333333333334
121,2025-08-12,2025-08-12T14:46:37Z,1.29,1.29,28.88,9.28,120.5,4.06,3.11,15.23,NA,8.51,185,283.8,0.13,184,0.12438758845944475,39.06168,-93.67033,226.8,987.3333333333334
121,2025-08-12,2025-08-12T14:46:38Z,1.393,1.393,28.826,9.28,120.4,3.97,3.08,15.13,NA,8.51,184.7,283.9,0.13,185,0.13432226456178553,39.06168,-93.67033,226.9,987.3333333333334
121,2025-08-12,2025-08-12T14:46:39Z,1.472,1.472,28.8,9.27,120.2,3.94,3.01,15.16,NA,8.51,184.5,284,0.13,185,0.141943385955362,39.06168,-93.67032,227,987.3333333333334
121,2025-08-12,2025-08-12T14:46:40Z,1.524,1.524,28.783,9.24,119.8,4.02,3.01,15.45,NA,8.52,184.3,284.1,0.13,185,0.14691072400653238,39.06168,-93.67032,227,987.3333333333334
121,2025-08-12,2025-08-12T14:46:41Z,1.551,1.551,28.79,9.22,119.4,4.05,3.01,15.68,NA,8.52,184.2,284,0.13,185,0.14956450734893847,39.06168,-93.67032,227,987.3333333333334
121,2025-08-12,2025-08-12T14:46:42Z,1.582,1.582,28.79,9.17,118.9,3.99,2.95,15.6,NA,8.52,184.1,283.8,0.13,184,0.1525585193249864,39.06168,-93.67032,227.1,987.3333333333334
121,2025-08-12,2025-08-12T14:46:43Z,1.618,1.618,28.776,9.14,118.5,3.98,2.97,15.46,NA,8.52,183.8,284,0.13,185,0.15596080566140447,39.06168,-93.67032,227.2,987.3333333333334
121,2025-08-12,2025-08-12T14:46:44Z,1.643,1.643,28.76,9.11,118,4.02,2.92,15.41,NA,8.52,183.6,284,0.13,185,0.15841045182362548,39.06168,-93.67032,227.3,987.3333333333334
121,2025-08-12,2025-08-12T14:46:45Z,1.728,1.728,28.726,9.09,117.7,4.02,2.92,15.31,NA,8.52,183.4,284.2,0.13,185,0.16657593903102885,39.06168,-93.67032,227.3,987.3333333333334
121,2025-08-12,2025-08-12T14:46:46Z,1.781,1.781,28.724,9.07,117.4,4.01,3.03,15.39,NA,8.52,183.2,284.2,0.13,185,0.17174741426238432,39.06168,-93.67032,227.3,987.3333333333334
121,2025-08-12,2025-08-12T14:46:47Z,1.813,1.813,28.734,9.05,117.1,4.04,3.03,15.44,NA,8.52,183.1,284.3,0.13,185,0.17480947196516058,39.06168,-93.67032,227.3,987.3333333333334
121,2025-08-12,2025-08-12T14:46:48Z,1.845,1.845,28.73,9.02,116.8,4.03,3.01,15.39,NA,8.53,182.9,284.2,0.13,185,0.17787152966793685,39.06168,-93.67032,227.4,987.3333333333334
121,2025-08-12,2025-08-12T14:46:49Z,1.884,1.884,28.69,9,116.5,4.02,3.01,15.64,NA,8.53,182.7,284.3,0.13,185,0.18161404463799674,39.06168,-93.67033,227.4,987.3333333333334
121,2025-08-12,2025-08-12T14:46:51Z,1.94,1.94,28.641,8.99,116.2,4.03,2.99,15.9,NA,8.53,182.5,284.6,0.13,185,0.18705770277626566,39.06168,-93.67033,227.3,987.3333333333334
121,2025-08-12,2025-08-12T14:46:53Z,1.975,1.975,28.58,8.96,115.7,4.22,3.05,15.39,NA,8.52,182.3,284.8,0.13,185,0.19045998911268372,39.06168,-93.67033,227.2,987.3333333333334
121,2025-08-12,2025-08-12T14:46:54Z,2.015,2.015,28.519,8.92,115.1,3.88,3.06,15.26,NA,8.52,182.3,285.2,0.13,185,0.1943385955362003,39.06168,-93.67033,227.1,987.4666666666667
121,2025-08-12,2025-08-12T14:46:55Z,2.084,2.084,28.473,8.9,114.8,3.85,3.03,15.35,NA,8.52,182.3,285.3,0.13,185,0.20093903102885138,39.06168,-93.67033,227.1,987.4666666666667
121,2025-08-12,2025-08-12T14:46:57Z,2.127,2.127,28.496,8.82,113.8,4,2.97,15.42,NA,8.51,182.2,285,0.13,185,0.20508982035928142,39.06168,-93.67033,227.1,987.3333333333334
121,2025-08-12,2025-08-12T14:46:58Z,2.154,2.154,28.487,8.77,113.1,4.06,2.99,15.56,NA,8.51,182.1,284.9,0.13,185,0.20767555797495918,39.06168,-93.67033,227.1,987.3333333333334
121,2025-08-12,2025-08-12T14:46:59Z,2.225,2.225,28.47,8.73,112.5,3.93,2.93,15.24,NA,8.51,182.1,285,0.13,185,0.2145481763745237,39.06167,-93.67033,227.1,987.3333333333334
