MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,phycoerythrinTAL_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
113,2025-07-22,2025-07-22T13:00:25Z,0.027,0.027,29.54,7.5,98.4,1.41,1.33,6.38,NA,8.27,100.1,238.7,0.11,155,0.0025857376156777356,38.93534,-93.58252,214.4,988
113,2025-07-22,2025-07-22T13:00:27Z,0.136,0.136,29.529,7.47,98.1,1.37,1.33,6.64,NA,8.27,99.2,238.4,0.11,155,0.013064779531845401,38.93534,-93.58252,214.2,988
113,2025-07-22,2025-07-22T13:00:28Z,0.23,0.23,29.516,7.46,97.9,1.54,1.47,7.13,NA,8.27,99,238.5,0.11,155,0.022182906913445835,38.93534,-93.58252,214.1,988
113,2025-07-22,2025-07-22T13:00:29Z,0.293,0.293,29.487,7.45,97.8,1.75,1.56,7.47,NA,8.27,98.7,238.5,0.11,155,0.028238976592270006,38.93534,-93.58252,214.3,988.1333333333333
113,2025-07-22,2025-07-22T13:00:30Z,0.389,0.389,29.473,7.45,97.7,1.98,1.66,7.99,NA,8.28,98.3,238.5,0.11,155,0.03749319542732717,38.93534,-93.58251,214.4,988.1333333333333
113,2025-07-22,2025-07-22T13:00:31Z,0.459,0.459,29.439,7.45,97.7,2.09,1.78,8.37,NA,8.28,98.1,238.5,0.11,155,0.04422972237343495,38.93534,-93.58251,214.5,988
113,2025-07-22,2025-07-22T13:00:32Z,0.501,0.501,29.403,7.46,97.7,2.11,1.78,8.68,NA,8.28,98,238.6,0.11,155,0.048312465977136634,38.93534,-93.58251,215.1,988
113,2025-07-22,2025-07-22T13:00:33Z,0.54,0.54,29.366,7.46,97.7,2.18,1.83,9.23,NA,8.27,97.9,238.7,0.11,155,0.052054980947196516,38.93534,-93.58251,215.2,988
113,2025-07-22,2025-07-22T13:00:34Z,0.656,0.656,29.295,7.45,97.5,2.24,1.96,9.51,NA,8.27,97.7,238.7,0.11,155,0.0632144801306478,38.93534,-93.5825,215.2,988
113,2025-07-22,2025-07-22T13:00:35Z,0.757,0.757,29.26,7.44,97.2,2.26,2.06,9.63,NA,8.27,97.5,238.8,0.11,155,0.07301306477953184,38.93534,-93.5825,215.5,988
113,2025-07-22,2025-07-22T13:00:36Z,0.788,0.788,29.163,7.45,97.2,2.19,2.1,9.7,NA,8.26,97.4,239,0.11,155,0.0759390310288514,38.93534,-93.5825,215.7,988
113,2025-07-22,2025-07-22T13:00:37Z,0.808,0.808,29.028,7.45,97.1,2.12,2.14,9.54,NA,8.25,97.5,239.5,0.11,156,0.07791235710397387,38.93534,-93.5825,215.5,988.1333333333333
113,2025-07-22,2025-07-22T13:00:38Z,0.858,0.858,28.971,7.45,96.9,2.23,2.22,9.86,NA,8.23,97.5,239.5,0.11,156,0.08274360370168754,38.93534,-93.5825,215.4,988.1333333333333
113,2025-07-22,2025-07-22T13:00:39Z,0.906,0.906,29.011,7.41,96.4,2.18,2.16,10.06,NA,8.23,97.6,239.2,0.11,155,0.08730266739248775,38.93534,-93.5825,215.1,988
113,2025-07-22,2025-07-22T13:00:40Z,0.955,0.955,28.99,7.35,95.7,2.09,2.17,9.87,NA,8.21,97.7,239.2,0.11,155,0.09206586826347306,38.93534,-93.5825,215.3,988.1333333333333
113,2025-07-22,2025-07-22T13:00:42Z,1.029,1.029,28.846,7.24,94,2.17,2.14,9.81,NA,8.19,97.8,239.3,0.11,156,0.099210669569951,38.93534,-93.5825,215.2,988.1333333333333
113,2025-07-22,2025-07-22T13:00:43Z,1.08,1.08,28.783,7.18,93.1,2.12,2.13,9.72,NA,8.18,97.9,239.5,0.11,156,0.10410996189439303,38.93534,-93.5825,215.1,988
