MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,phycoerythrinTAL_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
218,2025-08-04,2025-08-04T09:48:20Z,0.01,0.01,25.491,6.31,77.1,3.02,1.04,7.24,NA,7.51,222.9,167,0.08,109,9.526401741970605e-4,39.76731,-92.88183,254.4,989.3333333333334
218,2025-08-04,2025-08-04T09:48:31Z,0.128,0.128,25.433,5.79,70.6,2.98,1.2,7.5,NA,7.49,223.4,166.7,0.08,108,0.012316276537833425,39.76731,-92.88183,254.6,989.3333333333334
218,2025-08-04,2025-08-04T09:48:32Z,0.211,0.211,25.435,5.76,70.3,3.06,1.26,7.34,NA,7.49,223.5,166.8,0.08,108,0.020345672291780074,39.76731,-92.88183,254.6,989.3333333333334
218,2025-08-04,2025-08-04T09:48:33Z,0.257,0.257,25.427,5.74,70,2.98,1.24,6.39,NA,7.48,223.6,166.8,0.08,108,0.02476864452912357,39.76731,-92.88183,254.6,989.3333333333334
218,2025-08-04,2025-08-04T09:48:34Z,0.287,0.287,25.42,5.72,69.8,2.95,1.23,5.89,NA,7.48,223.7,166.8,0.08,108,0.027694610778443114,39.76731,-92.88183,254.5,989.3333333333334
218,2025-08-04,2025-08-04T09:48:35Z,0.348,0.348,25.41,5.7,69.5,3,1.15,5.64,NA,7.48,223.8,166.9,0.08,108,0.0335465432770822,39.76731,-92.88183,254.5,989.3333333333334
218,2025-08-04,2025-08-04T09:48:36Z,0.411,0.411,25.397,5.68,69.2,3.16,1.27,6.32,NA,7.48,223.9,166.9,0.08,108,0.03967065868263473,39.76731,-92.88183,254.4,989.3333333333334
218,2025-08-04,2025-08-04T09:48:37Z,0.463,0.463,25.369,5.65,68.9,3.17,1.32,6.88,NA,7.47,224.1,166.9,0.08,109,0.04470604246053348,39.76731,-92.88183,254.2,989.3333333333334
218,2025-08-04,2025-08-04T09:48:38Z,0.502,0.502,25.333,5.63,68.6,3.01,1.17,6.83,NA,7.47,224.2,167,0.08,109,0.048448557430593356,39.76731,-92.88184,254.3,989.3333333333334
218,2025-08-04,2025-08-04T09:48:39Z,0.564,0.564,25.311,5.61,68.3,2.98,1.18,7.19,NA,7.47,224.3,167.1,0.08,109,0.05436853565596081,39.76731,-92.88184,254.3,989.3333333333334
218,2025-08-04,2025-08-04T09:48:40Z,0.624,0.624,25.31,5.6,68.1,3.09,1.12,7.42,NA,7.47,224.4,167.2,0.08,109,0.060220468154599895,39.76731,-92.88184,254.3,989.3333333333334
218,2025-08-04,2025-08-04T09:48:41Z,0.67,0.67,25.314,5.58,67.9,3.15,1.25,7.46,NA,7.47,224.5,167.1,0.08,109,0.06464344039194339,39.76731,-92.88184,254.3,989.3333333333334
218,2025-08-04,2025-08-04T09:48:42Z,0.753,0.753,25.297,5.57,67.8,3.12,1.41,7.43,NA,7.46,224.7,167,0.08,109,0.07260479041916168,39.76731,-92.88184,254.3,989.3333333333334
218,2025-08-04,2025-08-04T09:48:43Z,0.814,0.814,25.283,5.58,67.9,3.13,1.34,7.05,NA,7.46,224.8,167,0.08,109,0.0785928143712575,39.76731,-92.88184,254.3,989.3333333333334
218,2025-08-04,2025-08-04T09:48:50Z,0.915,0.915,25.267,5.78,70.3,3.7,1.6,7.37,NA,7.45,225.4,166.9,0.08,108,0.08825530756668482,39.76731,-92.88184,254.2,989.3333333333334
218,2025-08-04,2025-08-04T09:48:51Z,0.961,0.961,25.267,5.8,70.6,3.55,1.49,6.9,NA,7.45,225.5,166.8,0.08,108,0.09274632553075667,39.76731,-92.88184,254.2,989.3333333333334
218,2025-08-04,2025-08-04T09:48:52Z,0.989,0.989,25.269,5.83,70.9,3.22,1.33,6.47,NA,7.45,225.6,166.7,0.08,108,0.09540010887316276,39.76731,-92.88184,254.2,989.3333333333334
218,2025-08-04,2025-08-04T09:48:53Z,1.033,1.033,25.267,5.85,71.2,3.2,1.33,6.42,NA,7.45,225.8,166.7,0.08,108,0.09968698965704954,39.76731,-92.88184,254.1,989.3333333333334
218,2025-08-04,2025-08-04T09:48:54Z,1.097,1.097,25.261,5.87,71.5,3.28,1.52,7.01,NA,7.45,225.9,166.7,0.08,108,0.10587915078933044,39.76731,-92.88184,254.2,989.3333333333334
218,2025-08-04,2025-08-04T09:48:55Z,1.164,1.164,25.258,5.9,71.8,3.35,1.44,7.85,NA,7.44,226.2,166.6,0.08,108,0.11234349482852478,39.76731,-92.88184,254.2,989.3333333333334
