MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,phycoerythrinTAL_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
088,2025-05-15,2025-05-15T12:24:53Z,0.021,0.017,23.507,8.19,96.4,0.63,0.27,1.25,NA,8.14,107.8,186.6,0.09,121,0.0019733260751224825,39.66339,-92.99548,229.4,973.6
088,2025-05-15,2025-05-15T12:24:54Z,0.047,0.084,23.514,8.19,96.5,0.67,0.25,1.1,NA,8.14,108.7,186.6,0.09,121,0.004559063690800218,39.66339,-92.99548,229.4,973.6
088,2025-05-15,2025-05-15T12:24:55Z,0.158,0.192,23.511,8.21,96.6,0.65,0.27,1.04,NA,8.14,109.6,186.8,0.09,121,0.015242242787152967,39.66339,-92.99548,229.6,973.6
088,2025-05-15,2025-05-15T12:24:56Z,0.224,0.234,23.492,8.21,96.7,0.65,0.31,1.34,NA,8.14,110.6,186.9,0.09,122,0.02157049537289058,39.66339,-92.99548,229.6,973.6
088,2025-05-15,2025-05-15T12:24:57Z,0.26,0.288,23.478,8.22,96.8,0.67,0.33,1.59,NA,8.14,111.4,186.9,0.09,122,0.025108873162765378,39.66339,-92.99548,229.7,973.6
088,2025-05-15,2025-05-15T12:24:58Z,0.353,0.408,23.423,8.23,96.8,0.68,0.4,1.58,NA,8.14,112.2,187,0.09,122,0.03409090909090909,39.66339,-92.99548,229.7,973.4666666666667
088,2025-05-15,2025-05-15T12:24:59Z,0.501,0.546,23.399,8.23,96.7,0.68,0.38,1.62,NA,8.13,113.2,186.9,0.09,121,0.048380511703864995,39.66339,-92.99548,229.6,973.4666666666667
088,2025-05-15,2025-05-15T12:25:00Z,0.601,0.654,23.33,8.21,96.5,0.72,0.35,1.52,NA,8.12,114.6,186.9,0.09,122,0.05797495917256396,39.66339,-92.99548,229.5,973.4666666666667
088,2025-05-15,2025-05-15T12:25:01Z,0.714,0.755,23.227,8.21,96.2,0.79,0.35,1.48,NA,8.1,115.9,187.2,0.09,122,0.0688622754491018,39.6634,-92.99548,227.9,973.6
088,2025-05-15,2025-05-15T12:25:02Z,0.81,0.822,23.195,8.21,96.1,0.8,0.34,1.66,NA,8.08,117,187,0.09,122,0.07818454001088732,39.66339,-92.99548,228.3,973.6
088,2025-05-15,2025-05-15T12:25:03Z,0.908,0.939,23.166,8.19,95.9,0.75,0.35,1.69,NA,8.08,118,186.7,0.09,121,0.08771094175285792,39.66339,-92.99548,228.6,973.6
088,2025-05-15,2025-05-15T12:25:04Z,0.987,1.065,23.114,8.18,95.6,0.76,0.37,2.04,NA,8.07,119.1,186.7,0.09,121,0.0953320631464344,39.66339,-92.99548,228.4,973.6
088,2025-05-15,2025-05-15T12:25:05Z,1.124,1.148,23.059,8.15,95.2,0.82,0.38,2.51,NA,8.06,120.3,186.9,0.09,121,0.10853293413173652,39.66339,-92.99548,228.2,973.4666666666667
088,2025-05-15,2025-05-15T12:25:06Z,1.222,1.272,22.943,8.12,94.8,0.84,0.37,2.49,NA,8.04,121.5,187,0.09,122,0.11799129014697878,39.6634,-92.99548,228,973.4666666666667
088,2025-05-15,2025-05-15T12:25:07Z,1.335,1.391,22.768,8.1,94.2,0.85,0.44,2.09,NA,8.02,122.6,187,0.09,122,0.1288786064235166,39.6634,-92.99548,227.9,973.6
088,2025-05-15,2025-05-15T12:25:08Z,1.452,1.506,22.386,8.02,92.9,0.91,0.44,2.05,NA,7.99,123.8,187.3,0.09,122,0.1401741970604246,39.66339,-92.99548,227.9,973.6
088,2025-05-15,2025-05-15T12:25:09Z,1.575,1.62,21.941,7.98,91.6,0.91,0.46,2.51,NA,7.94,125.1,187,0.09,122,0.15208219923788785,39.66339,-92.99548,228,973.6
088,2025-05-15,2025-05-15T12:25:10Z,1.686,1.729,21.56,7.92,90.2,0.94,0.46,2.72,NA,7.88,126.3,187,0.09,122,0.16290146978769734,39.66339,-92.99548,228,973.6
088,2025-05-15,2025-05-15T12:25:11Z,1.815,1.842,21.323,7.83,88.6,0.93,0.44,2.83,NA,7.83,127.4,187.1,0.09,122,0.17528579205225914,39.66339,-92.99548,227.9,973.4666666666667
088,2025-05-15,2025-05-15T12:25:12Z,1.902,1.943,21.261,7.73,87.2,0.91,0.43,3.05,NA,7.79,128.2,186.9,0.09,121,0.18365541643984756,39.66339,-92.99548,227.8,973.6
088,2025-05-15,2025-05-15T12:25:13Z,2.016,2.069,21.21,7.57,85.4,1.03,0.42,3.01,NA,7.75,129,186.8,0.09,121,0.19467882416984214,39.66339,-92.99548,227.9,973.4666666666667
088,2025-05-15,2025-05-15T12:25:14Z,2.126,2.163,21.175,7.44,83.8,1,0.43,2.72,NA,7.72,129.7,186.8,0.09,121,0.20536200326619486,39.66339,-92.99548,227.9,973.6
088,2025-05-15,2025-05-15T12:25:15Z,2.232,2.244,21.167,7.31,82.3,0.9,0.39,2.46,NA,7.7,130.2,186.8,0.09,121,0.2155688622754491,39.66339,-92.99548,227.9,973.6
088,2025-05-15,2025-05-15T12:25:16Z,2.275,2.305,21.14,7.2,81.1,0.87,0.36,2.16,NA,7.69,130.7,186.8,0.09,121,0.21971965160587917,39.66339,-92.99547,228,973.4666666666667
088,2025-05-15,2025-05-15T12:25:17Z,2.345,2.366,21.075,7.09,79.8,0.86,0.37,1.87,NA,7.67,131.3,186.8,0.09,121,0.22652422427871532,39.66339,-92.99547,228.4,973.4666666666667
088,2025-05-15,2025-05-15T12:25:18Z,2.383,2.399,21.017,7.01,78.8,0.84,0.44,1.91,NA,7.66,131.8,186.7,0.09,121,0.23019869352204683,39.66339,-92.99547,228.3,973.4666666666667
088,2025-05-15,2025-05-15T12:25:19Z,2.453,2.468,20.979,6.93,77.8,0.76,0.48,2.16,NA,7.65,132.6,186.5,0.09,121,0.23693522046815463,39.66339,-92.99547,228.6,973.3333333333334
088,2025-05-15,2025-05-15T12:25:20Z,2.515,2.544,20.917,6.87,77,0.75,0.44,2.17,NA,7.64,133.3,186.5,0.09,121,0.2429232444202504,39.66339,-92.99547,228.7,973.4666666666667
088,2025-05-15,2025-05-15T12:25:21Z,2.579,2.611,20.769,6.8,76.1,0.72,0.38,1.93,NA,7.63,133.9,186.5,0.09,121,0.2491154055525313,39.66339,-92.99547,228.5,973.4666666666667
088,2025-05-15,2025-05-15T12:25:22Z,2.64,2.656,20.546,6.75,75.2,0.67,0.36,1.54,NA,7.61,134.6,186.6,0.09,121,0.2551034295046271,39.66338,-92.99547,228.6,973.4666666666667
088,2025-05-15,2025-05-15T12:25:23Z,2.759,2.803,20.386,6.66,73.9,0.64,0.36,1.12,NA,7.6,135.1,186.5,0.09,121,0.2665351115949918,39.66338,-92.99547,228.8,973.3333333333334
088,2025-05-15,2025-05-15T12:25:24Z,2.873,2.9,20.213,6.56,72.6,0.61,0.29,0.84,NA,7.59,135.5,186.2,0.09,121,0.2775585193249864,39.66338,-92.99547,228.8,973.3333333333334
088,2025-05-15,2025-05-15T12:25:25Z,2.927,2.938,20.121,6.45,71.2,0.62,0.25,0.71,NA,7.58,135.9,185.7,0.09,121,0.2827299945563419,39.66338,-92.99547,228.8,973.3333333333334
088,2025-05-15,2025-05-15T12:25:26Z,2.962,3.001,19.927,6.34,69.8,0.59,0.28,0.98,NA,7.56,136.2,186.2,0.09,121,0.28613228089275994,39.66338,-92.99547,228.6,973.4666666666667
088,2025-05-15,2025-05-15T12:25:27Z,3.041,3.048,19.738,6.22,68.3,0.57,0.32,1.36,NA,7.55,136.4,186.6,0.09,121,0.29382144801306476,39.66338,-92.99547,228.7,973.4666666666667
088,2025-05-15,2025-05-15T12:25:28Z,3.084,3.097,19.561,6.15,67.2,0.58,0.32,1.21,NA,7.53,136.5,186.4,0.09,121,0.2979722373434948,39.66338,-92.99547,228.9,973.4666666666667
088,2025-05-15,2025-05-15T12:25:29Z,3.128,3.147,19.429,6.04,65.8,0.55,0.27,0.93,NA,7.52,136.7,186,0.09,121,0.3022591181273816,39.66338,-92.99547,229.3,973.4666666666667
088,2025-05-15,2025-05-15T12:25:30Z,3.164,3.172,19.327,5.94,64.5,0.52,0.27,0.95,NA,7.5,137,185.9,0.09,121,0.3056614044637997,39.66337,-92.99547,229.7,973.6
088,2025-05-15,2025-05-15T12:25:31Z,3.195,3.206,19.26,5.83,63.2,0.56,0.29,0.92,NA,7.49,137.3,186,0.09,121,0.30879150789330434,39.66338,-92.99547,229.8,973.4666666666667
088,2025-05-15,2025-05-15T12:25:32Z,3.262,3.279,19.169,5.7,61.8,0.58,0.26,0.78,NA,7.48,137.7,185.9,0.09,121,0.31525585193249867,39.66337,-92.99547,229.8,973.6
088,2025-05-15,2025-05-15T12:25:33Z,3.321,3.383,19.068,5.58,60.3,0.63,0.27,0.8,NA,7.47,137.9,185.9,0.09,121,0.32097169297768097,39.66337,-92.99547,229.6,973.4666666666667
088,2025-05-15,2025-05-15T12:25:34Z,3.435,3.454,18.994,5.48,59.1,0.6,0.26,0.93,NA,7.45,138.2,185.7,0.09,121,0.3319951007076755,39.66337,-92.99546,229.4,973.4666666666667
088,2025-05-15,2025-05-15T12:25:35Z,3.512,3.539,18.927,5.36,57.8,0.51,0.28,1.07,NA,7.44,138.3,185.5,0.09,121,0.339412084921067,39.66337,-92.99546,229.6,973.6
088,2025-05-15,2025-05-15T12:25:36Z,3.596,3.603,18.901,5.27,56.7,0.5,0.27,1,NA,7.43,138.4,185.4,0.09,121,0.347509526401742,39.66337,-92.99546,229.6,973.4666666666667
088,2025-05-15,2025-05-15T12:25:37Z,3.626,3.658,18.901,5.14,55.3,0.52,0.2,0.69,NA,7.42,138.6,185.3,0.09,120,0.35036744692433314,39.66337,-92.99546,229.7,973.4666666666667
088,2025-05-15,2025-05-15T12:25:38Z,3.683,3.696,18.873,5.03,54.1,0.54,0.17,0.43,NA,7.42,138.9,185.6,0.09,121,0.35587915078933047,39.66337,-92.99546,229.8,973.4666666666667
088,2025-05-15,2025-05-15T12:25:39Z,3.718,3.732,18.817,4.91,52.8,0.51,0.21,0.5,NA,7.41,139.1,185.7,0.09,121,0.35934948285247686,39.66338,-92.99546,229.8,973.6
088,2025-05-15,2025-05-15T12:25:40Z,3.813,3.832,18.72,4.81,51.6,0.49,0.3,0.82,NA,7.4,139.4,185.4,0.09,121,0.3684676102340773,39.66338,-92.99546,230,973.4666666666667
088,2025-05-15,2025-05-15T12:25:41Z,3.869,3.918,18.589,4.69,50.3,0.47,0.26,1.06,NA,7.39,139.7,185.3,0.09,120,0.37391126837234623,39.66338,-92.99547,230,973.6
088,2025-05-15,2025-05-15T12:25:42Z,3.958,3.989,18.484,4.58,48.9,0.49,0.26,0.87,NA,7.38,139.9,185.1,0.09,120,0.3825530756668481,39.66338,-92.99547,230.2,973.4666666666667
088,2025-05-15,2025-05-15T12:25:43Z,4.006,4.024,18.361,4.45,47.4,0.53,0.32,0.61,NA,7.37,139.9,185,0.09,120,0.38718018508437674,39.66338,-92.99547,230.2,973.6
088,2025-05-15,2025-05-15T12:25:44Z,4.108,4.135,18.195,4.32,45.9,0.49,0.28,0.47,NA,7.35,140.2,185.1,0.09,120,0.3970468154599891,39.66338,-92.99547,230.4,973.6
088,2025-05-15,2025-05-15T12:25:45Z,4.186,4.228,18.009,4.18,44.2,0.43,0.25,0.5,NA,7.34,140.3,185.3,0.09,120,0.4045998911268372,39.66338,-92.99547,230.6,973.3333333333334
088,2025-05-15,2025-05-15T12:25:46Z,4.256,4.274,17.955,4.05,42.8,0.45,0.2,0.72,NA,7.33,140.2,185.4,0.09,121,0.411336418072945,39.66338,-92.99547,230.7,973.4666666666667
088,2025-05-15,2025-05-15T12:25:47Z,4.287,4.296,17.848,3.9,41.2,0.54,0.21,0.78,NA,7.32,140.1,185.7,0.09,121,0.41433043004899295,39.66338,-92.99547,230.7,973.4666666666667
088,2025-05-15,2025-05-15T12:25:48Z,4.36,4.389,17.754,3.79,39.9,0.49,0.22,0.7,NA,7.31,140.3,185.7,0.09,121,0.4214071856287425,39.66338,-92.99547,230.6,973.4666666666667
088,2025-05-15,2025-05-15T12:25:49Z,4.463,4.505,17.64,3.67,38.5,0.47,0.16,0.49,NA,7.29,140.3,186,0.09,121,0.43140990745781166,39.66338,-92.99547,230.6,973.4666666666667
088,2025-05-15,2025-05-15T12:25:50Z,4.537,4.581,17.55,3.58,37.5,0.52,0.14,0.32,NA,7.28,140.3,186.1,0.09,121,0.43848666303756123,39.66339,-92.99547,230.6,973.3333333333334
088,2025-05-15,2025-05-15T12:25:51Z,4.598,4.607,17.414,3.45,36.1,0.47,0.14,0.22,NA,7.27,140.3,186.1,0.09,121,0.44440664126292867,39.66339,-92.99547,230.6,973.6
088,2025-05-15,2025-05-15T12:25:52Z,4.665,4.69,17.325,3.33,34.7,0.41,0.1,0.14,NA,7.26,140.3,186.2,0.09,121,0.45093903102885136,39.66339,-92.99547,230.7,973.6
088,2025-05-15,2025-05-15T12:25:53Z,4.746,4.776,17.187,3.19,33.2,0.47,0.09,0.24,NA,7.25,140.4,186.6,0.09,121,0.45876428960261295,39.66339,-92.99547,230.8,973.4666666666667
088,2025-05-15,2025-05-15T12:25:54Z,4.802,4.822,17.04,3.08,32,0.44,0.13,0.47,NA,7.24,140.5,186.6,0.09,121,0.4641399020141535,39.66339,-92.99548,230.8,973.6
088,2025-05-15,2025-05-15T12:25:55Z,4.849,4.869,16.873,2.94,30.5,0.42,0.16,0.54,NA,7.23,140.5,186.8,0.09,121,0.4687670114316821,39.66339,-92.99548,230.7,973.6
088,2025-05-15,2025-05-15T12:25:56Z,4.939,4.969,16.71,2.83,29.1,0.44,0.14,0.29,NA,7.22,140.4,187,0.09,122,0.4774768644529124,39.66339,-92.99548,230.7,973.4666666666667
088,2025-05-15,2025-05-15T12:25:57Z,5.028,5.057,16.597,2.68,27.5,0.41,0.08,-0.09,NA,7.21,140.4,187.3,0.09,122,0.4861186717474143,39.66339,-92.99548,230.8,973.6
088,2025-05-15,2025-05-15T12:25:58Z,5.105,5.126,16.506,2.55,26.2,0.41,0.08,-0.15,NA,7.2,140.5,187.5,0.09,122,0.4935356559608057,39.66339,-92.99548,230.8,973.4666666666667
088,2025-05-15,2025-05-15T12:25:59Z,5.179,5.243,16.446,2.41,24.7,0.42,0.1,0.06,NA,7.19,140.6,187.5,0.09,122,0.5006804572672836,39.66339,-92.99548,230.7,973.4666666666667
088,2025-05-15,2025-05-15T12:26:00Z,5.293,5.317,16.445,2.29,23.5,0.43,0.09,0.27,NA,7.18,140.6,187.1,0.09,122,0.5117719107240065,39.6634,-92.99548,230.6,973.4666666666667
088,2025-05-15,2025-05-15T12:26:01Z,5.393,5.425,16.417,2.17,22.1,0.39,0.09,0.38,NA,7.17,140.4,187,0.09,122,0.5214344039194339,39.6634,-92.99548,230.5,973.4666666666667
088,2025-05-15,2025-05-15T12:26:02Z,5.486,5.501,16.369,2.05,21,0.39,0.11,0.43,NA,7.17,140.2,186.9,0.09,121,0.5303483941208492,39.6634,-92.99548,230.5,973.6
088,2025-05-15,2025-05-15T12:26:03Z,5.546,5.593,16.329,1.94,19.8,0.41,0.08,0.36,NA,7.16,140,186.8,0.09,121,0.5362003266194882,39.6634,-92.99548,230.6,973.6
088,2025-05-15,2025-05-15T12:26:04Z,5.663,5.688,16.26,1.84,18.8,0.47,0.07,0.28,NA,7.16,139.7,186.9,0.09,121,0.5474959172563962,39.6634,-92.99548,230.7,973.4666666666667
088,2025-05-15,2025-05-15T12:26:05Z,5.739,5.748,16.233,1.74,17.7,0.48,0.07,0.29,NA,7.16,139.4,186.9,0.09,122,0.5549129014697877,39.6634,-92.99548,230.8,973.6
088,2025-05-15,2025-05-15T12:26:06Z,5.781,5.784,16.233,1.66,16.9,0.51,0.06,0.12,NA,7.15,139.2,187,0.09,122,0.5589275993467611,39.6634,-92.99548,230.8,973.6
088,2025-05-15,2025-05-15T12:26:07Z,5.816,5.855,16.231,1.58,16.1,0.53,0.05,0.26,NA,7.15,139,186.9,0.09,121,0.5622618399564507,39.6634,-92.99548,230.6,973.6
088,2025-05-15,2025-05-15T12:26:08Z,5.861,5.883,16.164,1.5,15.3,0.51,0.03,0.54,NA,7.14,138.9,187,0.09,122,0.5666848121937942,39.66339,-92.99548,230.5,973.6
088,2025-05-15,2025-05-15T12:26:09Z,5.916,5.927,16.097,1.43,14.6,0.51,0.09,0.63,NA,7.14,138.6,187.3,0.09,122,0.5719923788786064,39.66339,-92.99548,230.4,973.6
088,2025-05-15,2025-05-15T12:26:10Z,5.973,6.005,16.067,1.38,14,0.53,0.11,0.67,NA,7.13,138.4,187.5,0.09,122,0.5775040827436038,39.66339,-92.99548,230.5,973.6
088,2025-05-15,2025-05-15T12:26:11Z,6.036,6.062,16.004,1.31,13.3,0.63,0.12,0.62,NA,7.13,138.3,187.7,0.09,122,0.5835601524224279,39.66339,-92.99548,230.2,973.4666666666667
088,2025-05-15,2025-05-15T12:26:12Z,6.076,6.091,15.964,1.26,12.7,0.67,0.15,0.68,NA,7.13,138.1,187.9,0.09,122,0.5874387588459444,39.66339,-92.99548,230.2,973.6
088,2025-05-15,2025-05-15T12:26:13Z,6.133,6.142,15.864,1.19,12.1,0.64,0.13,0.68,NA,7.12,137.9,188.4,0.09,122,0.5929504627109418,39.66339,-92.99548,230.4,973.6
088,2025-05-15,2025-05-15T12:26:14Z,6.201,6.265,15.771,1.14,11.5,0.54,0.07,0.61,NA,7.11,137.7,189.5,0.09,123,0.5996189439303211,39.66339,-92.99547,230.4,973.6
088,2025-05-15,2025-05-15T12:26:15Z,6.327,6.355,15.661,1.07,10.8,0.45,0.04,0.45,NA,7.11,136.9,190.8,0.09,124,0.6117991290146979,39.66339,-92.99548,230.4,973.6
088,2025-05-15,2025-05-15T12:26:16Z,6.376,6.385,15.582,1.02,10.3,0.44,0.05,0.24,NA,7.11,135.8,191.8,0.09,125,0.6165623298856832,39.66339,-92.99548,230.4,973.6
088,2025-05-15,2025-05-15T12:26:17Z,6.418,6.431,15.491,0.96,9.7,0.43,0.07,0,NA,7.11,134.3,192.6,0.09,125,0.6205089820359282,39.66339,-92.99548,230.4,973.6
088,2025-05-15,2025-05-15T12:26:18Z,6.556,6.607,15.432,0.92,9.2,0.45,0.04,-0.08,NA,7.1,132,193.5,0.09,126,0.6339139902014154,39.66339,-92.99548,230.5,973.4666666666667
088,2025-05-15,2025-05-15T12:26:19Z,6.625,6.648,15.417,0.87,8.7,0.47,0.03,0.23,NA,7.1,128.4,194,0.09,126,0.6405824714207947,39.66339,-92.99548,230.6,973.6
088,2025-05-15,2025-05-15T12:26:20Z,6.693,6.726,15.387,0.83,8.3,0.46,0.11,0.35,NA,7.1,124.1,194.4,0.09,126,0.6471829069134458,39.66339,-92.99548,230.4,973.6
088,2025-05-15,2025-05-15T12:26:21Z,6.756,6.793,15.363,0.78,7.8,0.47,0.11,0.27,NA,7.1,117.7,194.7,0.09,127,0.6533070223189984,39.66339,-92.99548,230.4,973.6
