MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,phycoerythrinTAL_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
114,2025-05-21,2025-05-21T12:02:06Z,0.055,0.054,20.119,6.76,74.55,1.105,0.8,3.565,NA,7.72,217.1,191.5,0.09,124,0.0053075666848121945,40.00665,-91.97571,207.85000000000002,987.3333333333334
114,2025-05-21,2025-05-21T12:02:12Z,0.10933333333333334,0.12166666666666666,20.118666666666666,6.75,74.5,1.1733333333333333,0.7733333333333333,3.3533333333333335,NA,7.72,217.2,191.33333333333334,0.09,124,0.010547087642896026,40.00665,-91.97571,208.23333333333332,987.3777777777779
114,2025-05-21,2025-05-21T12:02:15Z,0.268,0.2833333333333333,20.119333333333334,6.75,74.4,1.1766666666666665,0.7133333333333333,3.2133333333333334,NA,7.72,217.2,191.26666666666668,0.09,124,0.025857376156777353,40.00665,-91.97571,208.23333333333335,987.4222222222222
114,2025-05-21,2025-05-21T12:02:18Z,0.42533333333333334,0.451,20.119333333333334,6.74,74.33333333333333,1.19,0.7933333333333333,3.466666666666667,NA,7.72,217.3,191.33333333333334,0.09,124,0.04112230085283978,40.00665,-91.97571,208.3,987.4666666666667
114,2025-05-21,2025-05-21T12:02:21Z,0.5826666666666667,0.598,20.12,6.74,74.3,1.19,0.86,3.7866666666666666,NA,7.72,217.43333333333334,191.43333333333334,0.09,124,0.05629649791326438,40.00665,-91.97570666666667,208.66666666666666,987.3777777777779
114,2025-05-21,2025-05-21T12:02:24Z,0.6673333333333333,0.6736666666666666,20.119666666666667,6.736666666666667,74.3,1.1533333333333333,0.8933333333333333,3.86,NA,7.72,217.5,191.33333333333334,0.09,124,0.06443930321175831,40.00665,-91.9757,208.8,987.3333333333334
114,2025-05-21,2025-05-21T12:02:27Z,0.719,0.729,20.117666666666665,6.73,74.26666666666667,1.1933333333333334,0.8933333333333333,3.79,NA,7.72,217.4,191.23333333333332,0.09,124,0.06947468698965704,40.00665,-91.9757,208.73333333333332,987.3333333333334
114,2025-05-21,2025-05-21T12:02:30Z,0.8566666666666667,0.8773333333333333,20.109333333333332,6.73,74.2,1.1833333333333333,0.8233333333333334,3.8833333333333333,NA,7.72,217.43333333333334,191.26666666666668,0.09,124,0.08276628561059698,40.00665,-91.9757,208.7,987.3333333333334
114,2025-05-21,2025-05-21T12:02:33Z,0.9893333333333333,1.0086666666666666,20.104666666666667,6.726666666666667,74.16666666666667,1.2233333333333334,0.8033333333333333,3.6466666666666665,NA,7.72,217.53333333333333,191.33333333333334,0.09,124,0.09555888223552894,40.00665,-91.9757,208.83333333333334,987.3777777777779
114,2025-05-21,2025-05-21T12:02:36Z,1.1053333333333333,1.119,20.099333333333334,6.72,74.1,1.2,0.76,3.5766666666666667,NA,7.72,217.6,191.43333333333334,0.09,124,0.10678642714570859,40.00665,-91.97570666666667,208.76666666666668,987.2444444444444
