MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,phycoerythrinTAL_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
081,2025-08-13,2025-08-13T10:04:35Z,0.037,0.037,27.456,8.59,108.7,0.99,1.34,3.85,NA,8.05,196.8,191.1,0.09,124,0.0036064235166031575,39.80398,-94.38163,289.2,982.5333333333333
081,2025-08-13,2025-08-13T10:04:36Z,0.102,0.102,27.466,8.69,110,1.03,1.38,4.05,NA,8.1,195.9,191.6,0.09,125,0.00986663037561241,39.80398,-94.38163,289.2,982.5333333333333
081,2025-08-13,2025-08-13T10:04:37Z,0.174,0.174,27.466,8.81,111.5,1.08,1.48,4.11,NA,8.15,194.3,191.5,0.09,124,0.01680729450190528,39.80398,-94.38163,289.2,982.4
081,2025-08-13,2025-08-13T10:04:38Z,0.264,0.264,27.46,8.98,113.7,1.21,1.47,4.31,NA,8.19,193.7,191.4,0.09,124,0.02551714752313555,39.80398,-94.38163,289.2,982.4
081,2025-08-13,2025-08-13T10:04:39Z,0.385,0.385,27.448,9.11,115.3,1.36,1.51,5.13,NA,8.22,192.9,191.4,0.09,124,0.03715296679368536,39.80398,-94.38163,289.3,982.4
081,2025-08-13,2025-08-13T10:04:40Z,0.506,0.506,27.41,9.23,116.8,1.61,1.77,6.56,NA,8.26,191.5,191.6,0.09,125,0.04885683179096353,39.80399,-94.38163,289.3,982.5333333333333
081,2025-08-13,2025-08-13T10:04:41Z,0.613,0.613,27.327,9.35,118.1,1.9,1.96,7.48,NA,8.31,191.1,191.9,0.09,125,0.05913173652694611,39.80399,-94.38163,289.3,982.5333333333333
081,2025-08-13,2025-08-13T10:04:42Z,0.687,0.687,27.275,9.45,119.3,1.99,1.98,7.66,NA,8.34,190.8,192.1,0.09,125,0.0662084921066957,39.80399,-94.38163,289.3,982.4
081,2025-08-13,2025-08-13T10:04:43Z,0.719,0.719,27.244,9.52,120.1,2,2.09,7.87,NA,8.37,190.3,192.1,0.09,125,0.06940664126292868,39.80399,-94.38164,289.4,982.4
081,2025-08-13,2025-08-13T10:04:47Z,0.829,0.829,27.133,9.64,121.3,2.17,2.21,8.72,NA,8.41,189.7,192.3,0.09,125,0.07995372890582472,39.80399,-94.38164,289.3,982.5333333333333
081,2025-08-13,2025-08-13T10:04:48Z,0.888,0.888,27.092,9.63,121.2,2.14,2.25,8.76,NA,8.42,189.7,192.5,0.09,125,0.08566956995100707,39.80398,-94.38164,289.3,982.4
081,2025-08-13,2025-08-13T10:04:49Z,0.928,0.928,27.066,9.62,120.9,2.09,2.24,8.49,NA,8.43,189.6,192.6,0.09,125,0.08954817637452368,39.80398,-94.38164,289.4,982.4
081,2025-08-13,2025-08-13T10:04:50Z,0.988,0.988,27.055,9.59,120.5,2.08,2.22,8.27,NA,8.43,189.6,192.5,0.09,125,0.0953320631464344,39.80398,-94.38164,289.4,982.4
081,2025-08-13,2025-08-13T10:04:51Z,1.051,1.051,27.048,9.56,120.2,2.01,2.24,8.09,NA,8.43,189.6,192.5,0.09,125,0.10138813282525858,39.80398,-94.38164,289.4,982.4
081,2025-08-13,2025-08-13T10:04:53Z,1.087,1.087,27.037,9.51,119.4,1.95,2.19,7.89,NA,8.44,189.5,192.6,0.09,125,0.104858464888405,39.80398,-94.38163,289.5,982.5333333333333
081,2025-08-13,2025-08-13T10:04:54Z,1.175,1.175,27.037,9.48,119,1.91,2.18,7.64,NA,8.44,189.5,192.7,0.09,125,0.11336418072945019,39.80398,-94.38163,289.5,982.4
081,2025-08-13,2025-08-13T10:04:55Z,1.212,1.212,27.033,9.46,118.8,1.89,2.2,7.43,NA,8.44,189.6,192.6,0.09,125,0.11683451279259663,39.80398,-94.38163,289.5,982.4
081,2025-08-13,2025-08-13T10:04:56Z,1.241,1.241,27.036,9.44,118.6,1.86,2.22,7.55,NA,8.44,189.5,192.5,0.09,125,0.11969243331518781,39.80398,-94.38163,289.5,982.5333333333333
081,2025-08-13,2025-08-13T10:04:57Z,1.279,1.279,27.028,9.42,118.3,1.88,2.17,7.53,NA,8.45,189.4,192.5,0.09,125,0.12336690255851933,39.80398,-94.38163,289.5,982.5333333333333
