MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,phycoerythrinTAL_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
060,2025-06-16,2025-06-16T11:17:50Z,0.005,0.009,27.263,8.66,109.3,3.48,0.77,10.64,NA,8.68,157.7,190.4,0.09,124,4.7632008709853023e-4,39.62063,-91.73331,217.1,988.8000000000001
060,2025-06-16,2025-06-16T11:17:57Z,0.056,0.095,27.289,8.62,108.8,3.58,0.72,9.84,NA,8.69,158.1,190.5,0.09,124,0.005375612411540555,39.62063,-91.73331,217.2,988.8000000000001
060,2025-06-16,2025-06-16T11:17:58Z,0.147,0.197,27.28,8.61,108.6,3.9,0.81,10.39,NA,8.69,158.2,190.5,0.09,124,0.014221556886227544,39.62063,-91.73331,217.2,988.8000000000001
060,2025-06-16,2025-06-16T11:17:59Z,0.246,0.256,27.259,8.6,108.5,4.25,0.85,11.2,NA,8.69,158.2,190.6,0.09,124,0.02374795862819815,39.62063,-91.73331,217.3,988.8000000000001
060,2025-06-16,2025-06-16T11:18:00Z,0.317,0.339,27.205,8.6,108.4,4.41,0.84,12.14,NA,8.69,158.3,190.6,0.09,124,0.030552531301034296,39.62063,-91.73331,217.3,988.6666666666666
060,2025-06-16,2025-06-16T11:18:01Z,0.395,0.445,27.14,8.62,108.5,4.52,0.87,12.92,NA,8.69,158.3,190.5,0.09,124,0.03810560696788242,39.62063,-91.73331,217.4,988.6666666666666
060,2025-06-16,2025-06-16T11:18:02Z,0.494,0.524,27.108,8.63,108.6,4.7,0.95,13.31,NA,8.7,158.4,190.6,0.09,124,0.04763200870985302,39.62063,-91.73331,217.4,988.6666666666666
060,2025-06-16,2025-06-16T11:18:03Z,0.56,0.582,27.056,8.64,108.6,4.88,0.98,13.6,NA,8.7,158.5,190.6,0.09,124,0.054028307022319005,39.62063,-91.73331,217.4,988.8000000000001
060,2025-06-16,2025-06-16T11:18:04Z,0.638,0.643,27.053,8.64,108.5,5.02,1.03,13.99,NA,8.7,158.6,190.4,0.09,124,0.06158138268916712,39.62063,-91.73331,217.4,988.8000000000001
060,2025-06-16,2025-06-16T11:18:05Z,0.666,0.687,27.032,8.64,108.6,5.17,1.04,14.25,NA,8.7,158.7,190.5,0.09,124,0.06423516603157321,39.62063,-91.73331,217.4,988.8000000000001
060,2025-06-16,2025-06-16T11:18:06Z,0.701,0.711,26.982,8.67,108.9,5.17,1.03,14.67,NA,8.7,158.9,190.7,0.09,124,0.06763745236799129,39.62063,-91.73331,217.4,988.8000000000001
060,2025-06-16,2025-06-16T11:18:09Z,0.772,0.818,26.922,8.71,109.2,5.24,1.04,14.81,NA,8.72,159,190.3,0.09,124,0.0745100707675558,39.62063,-91.73331,217.3,988.8000000000001
060,2025-06-16,2025-06-16T11:18:10Z,0.851,0.867,26.862,8.72,109.3,5.36,1.05,15.25,NA,8.72,159.2,190.1,0.09,124,0.0821311921611323,39.62063,-91.73331,217.3,988.8000000000001
060,2025-06-16,2025-06-16T11:18:11Z,0.878,0.887,26.827,8.76,109.7,5.39,1.04,15.19,NA,8.72,159.4,190,0.09,124,0.08464888405008165,39.62063,-91.73331,217.3,988.8000000000001
060,2025-06-16,2025-06-16T11:18:12Z,0.901,0.915,26.822,8.79,110,5.37,0.98,15.18,NA,8.72,159.5,190.1,0.09,124,0.08689439303211757,39.62063,-91.73331,217.2,988.8000000000001
060,2025-06-16,2025-06-16T11:18:13Z,0.957,0.968,26.817,8.8,110.1,5.48,0.99,15.17,NA,8.73,159.5,190.2,0.09,124,0.09227000544365814,39.62064,-91.73331,217.1,988.8000000000001
060,2025-06-16,2025-06-16T11:18:14Z,0.988,1.005,26.807,8.82,110.4,5.59,1.06,15.37,NA,8.73,159.5,190.2,0.09,124,0.0953320631464344,39.62064,-91.73331,217.1,988.8000000000001
060,2025-06-16,2025-06-16T11:18:15Z,1.029,1.041,26.802,8.83,110.4,5.71,1.05,15.64,NA,8.73,159.6,190.1,0.09,124,0.099210669569951,39.62064,-91.73331,217,988.8000000000001
