MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,phycoerythrinTAL_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
192,2025-07-23,2025-07-23T14:00:41Z,0.033,0.033,31.793,9.7,132.4,1.27,0.54,4.3,NA,8.91,93.1,155.3,0.07,101,0.0031981491562329887,39.71724,-93.32235,211,988.9333333333334
192,2025-07-23,2025-07-23T14:00:47Z,0.087,0.087,31.81,10.54,143.9,1.31,0.55,4.44,NA,8.94,89.1,155.2,0.07,101,0.008437670114316821,39.71724,-93.32236,210,988.9333333333334
192,2025-07-23,2025-07-23T14:00:48Z,0.166,0.166,31.812,10.61,144.8,1.37,0.54,4.64,NA,8.94,88.7,155.2,0.07,101,0.015990745781164942,39.71724,-93.32236,210.1,989.0666666666666
192,2025-07-23,2025-07-23T14:00:49Z,0.201,0.201,31.797,10.69,145.9,1.46,0.58,4.79,NA,8.95,88.5,155.2,0.07,101,0.019393032117583014,39.71724,-93.32236,210.2,989.0666666666666
192,2025-07-23,2025-07-23T14:00:50Z,0.262,0.262,31.783,10.76,146.9,1.6,0.65,4.62,NA,8.95,88.5,155.3,0.07,101,0.025244964616222103,39.71724,-93.32236,210,988.9333333333334
192,2025-07-23,2025-07-23T14:00:51Z,0.295,0.295,31.763,10.83,147.8,1.72,0.71,4.88,NA,8.95,88.3,155.3,0.07,101,0.02844311377245509,39.71724,-93.32237,209.8,989.0666666666666
192,2025-07-23,2025-07-23T14:00:52Z,0.339,0.339,31.715,10.91,148.7,1.78,0.82,5.41,NA,8.95,88.1,155.2,0.07,101,0.0326619488296135,39.71724,-93.32237,209.8,988.9333333333334
192,2025-07-23,2025-07-23T14:00:53Z,0.428,0.428,31.657,10.97,149.4,1.9,0.84,5.71,NA,8.95,88,155.3,0.07,101,0.04116766467065868,39.71724,-93.32237,209.7,988.9333333333334
192,2025-07-23,2025-07-23T14:00:54Z,0.515,0.515,31.629,11.04,150.3,1.98,0.87,5.85,NA,8.96,87.7,155.3,0.07,101,0.0496053347849755,39.71725,-93.32237,209.7,988.9333333333334
192,2025-07-23,2025-07-23T14:00:55Z,0.585,0.585,31.582,11.09,150.9,1.95,0.88,5.86,NA,8.96,87.6,155.3,0.07,101,0.056341861731083284,39.71725,-93.32237,209.7,988.9333333333334
192,2025-07-23,2025-07-23T14:00:56Z,0.641,0.641,31.533,11.12,151.1,1.94,0.9,5.83,NA,8.95,87.6,155.3,0.07,101,0.061717474142623845,39.71725,-93.32237,209.7,989.0666666666666
192,2025-07-23,2025-07-23T14:00:57Z,0.694,0.694,31.398,11.14,151.3,2.03,0.94,5.96,NA,8.95,87.9,155.4,0.07,101,0.06688894937397931,39.71725,-93.32237,209.6,989.0666666666666
192,2025-07-23,2025-07-23T14:00:58Z,0.788,0.788,31.254,11.21,151.7,2.25,1.03,6.26,NA,8.94,88,155.4,0.07,101,0.07587098530212302,39.71725,-93.32237,209.7,988.9333333333334
192,2025-07-23,2025-07-23T14:00:59Z,0.83,0.83,31.199,11.2,151.4,2.29,1.1,6.49,NA,8.92,88.1,155.3,0.07,101,0.07995372890582472,39.71725,-93.32237,209.8,988.9333333333334
192,2025-07-23,2025-07-23T14:01:00Z,0.869,0.869,30.976,11.16,150.6,2.25,1.09,6.73,NA,8.91,88.2,155.5,0.07,101,0.08369624387588459,39.71725,-93.32237,209.6,988.9333333333334
192,2025-07-23,2025-07-23T14:01:02Z,0.936,0.936,30.578,11.11,148.5,2.28,1.31,6.8,NA,8.88,88.9,156.3,0.07,102,0.0902286336418073,39.71725,-93.32237,209.6,988.9333333333334
192,2025-07-23,2025-07-23T14:01:03Z,1.004,1.004,30.558,11,147.1,2.24,1.14,6.96,NA,8.85,89.2,156.1,0.07,101,0.09676102340772999,39.71725,-93.32237,209.7,989.0666666666666
192,2025-07-23,2025-07-23T14:01:04Z,1.052,1.052,30.448,10.81,144.3,2.17,1.25,7.25,NA,8.81,89.7,156,0.07,101,0.10132008709853021,39.71725,-93.32237,209.7,988.9333333333334
192,2025-07-23,2025-07-23T14:01:05Z,1.118,1.118,30.094,10.59,140.8,2.22,1.34,7.54,NA,8.75,90.8,156.3,0.07,102,0.10778443113772455,39.71725,-93.32238,209.7,988.9333333333334
192,2025-07-23,2025-07-23T14:01:06Z,1.214,1.214,29.738,10.43,137.7,2.23,1.36,7.94,NA,8.71,91.2,156.7,0.07,102,0.11697060424605335,39.71725,-93.32238,209.7,988.9333333333334
192,2025-07-23,2025-07-23T14:01:07Z,1.274,1.274,29.527,10.3,135.5,2.23,1.41,8.29,NA,8.7,91.5,157,0.07,102,0.12275449101796408,39.71725,-93.32238,209.9,988.9333333333334
192,2025-07-23,2025-07-23T14:01:08Z,1.336,1.336,29.408,10.19,133.6,2.19,1.55,7.97,NA,8.68,91.6,156.9,0.07,102,0.12874251497005987,39.71725,-93.32238,210.1,988.9333333333334
192,2025-07-23,2025-07-23T14:01:09Z,1.377,1.377,29.306,10.08,132,2.22,1.58,7.63,NA,8.66,91.9,156.8,0.07,102,0.1327572128470332,39.71725,-93.32238,210.1,989.0666666666666
192,2025-07-23,2025-07-23T14:01:10Z,1.445,1.445,29.257,9.98,130.4,2.21,1.59,7.69,NA,8.63,92.5,156.9,0.07,102,0.13928960261295592,39.71725,-93.32238,210.3,988.9333333333334
192,2025-07-23,2025-07-23T14:01:11Z,1.495,1.495,29.257,9.85,128.7,2.2,1.64,7.8,NA,8.58,93.2,156.9,0.07,102,0.1440528034839412,39.71725,-93.32238,210.4,988.9333333333334
192,2025-07-23,2025-07-23T14:01:12Z,1.538,1.538,29.249,9.7,126.7,2.27,1.61,8.01,NA,8.55,93.7,156.9,0.07,102,0.14820359281437126,39.71725,-93.32238,210.6,989.0666666666666
192,2025-07-23,2025-07-23T14:01:13Z,1.567,1.567,29.122,9.56,124.8,2.27,1.64,8.29,NA,8.5,94.7,157.1,0.07,102,0.15106151333696247,39.71725,-93.32239,210.7,988.9333333333334
192,2025-07-23,2025-07-23T14:01:14Z,1.63,1.63,28.98,9.41,122.5,2.29,1.63,8.45,NA,8.44,95.4,157.4,0.07,102,0.15704953728905824,39.71725,-93.32239,210.8,989.0666666666666
192,2025-07-23,2025-07-23T14:01:15Z,1.691,1.691,28.89,9.25,120.1,2.38,1.61,8.52,NA,8.39,95.9,157.5,0.07,102,0.1629695155144257,39.71725,-93.32239,210.8,989.0666666666666
192,2025-07-23,2025-07-23T14:01:16Z,1.724,1.724,28.857,9.02,117,2.42,1.64,8.33,NA,8.35,96.6,157.7,0.07,102,0.1661676646706587,39.71725,-93.32239,210.8,989.0666666666666
192,2025-07-23,2025-07-23T14:01:17Z,1.747,1.747,28.811,8.79,114,2.48,1.76,7.92,NA,8.31,97.3,157.8,0.07,103,0.16841317365269462,39.71725,-93.32239,210.8,989.0666666666666
192,2025-07-23,2025-07-23T14:01:18Z,1.813,1.813,28.765,8.55,110.8,2.41,1.72,7.76,NA,8.25,97.9,158,0.07,103,0.17474142623843222,39.71725,-93.32239,210.9,988.9333333333334
192,2025-07-23,2025-07-23T14:01:19Z,1.881,1.881,28.701,8.03,103.9,2.14,1.5,7.59,NA,8.19,98.5,158.3,0.07,103,0.1813418617310833,39.71725,-93.32239,210.9,989.0666666666666
192,2025-07-23,2025-07-23T14:01:20Z,1.937,1.937,28.666,7.64,98.7,1.98,1.38,7.39,NA,8.14,99.1,158.3,0.07,103,0.18671747414262385,39.71725,-93.32239,211,989.0666666666666
192,2025-07-23,2025-07-23T14:01:21Z,1.996,1.996,28.648,7.25,93.8,1.86,1.33,7.28,NA,8.1,99.5,158.3,0.07,103,0.1924333151878062,39.71725,-93.32239,211.1,989.0666666666666
192,2025-07-23,2025-07-23T14:01:22Z,2.05,2.05,28.619,7.01,90.6,1.83,1.31,6.92,NA,8.06,100,158.4,0.07,103,0.19767283614589004,39.71725,-93.32239,211.2,989.0666666666666
192,2025-07-23,2025-07-23T14:01:23Z,2.106,2.106,28.592,6.47,83.5,1.83,1.21,6.24,NA,8.02,100.4,158.7,0.07,103,0.2030484485574306,39.71725,-93.32239,211.3,988.9333333333334
192,2025-07-23,2025-07-23T14:01:24Z,2.151,2.151,28.538,6.09,78.6,1.7,1.11,5.82,NA,7.99,100.8,159,0.07,103,0.20733532934131738,39.71725,-93.3224,211.3,988.8000000000001
192,2025-07-23,2025-07-23T14:01:25Z,2.199,2.199,28.479,5.75,74.2,1.53,0.98,5.48,NA,7.95,101.1,159.2,0.07,103,0.21203048448557432,39.71725,-93.3224,211.3,989.0666666666666
192,2025-07-23,2025-07-23T14:01:26Z,2.251,2.251,28.404,5.5,70.9,1.46,0.85,5,NA,7.92,101.4,159.2,0.07,103,0.21706586826347304,39.71725,-93.3224,211.5,988.9333333333334
192,2025-07-23,2025-07-23T14:01:27Z,2.324,2.324,28.359,4.87,62.6,1.41,0.71,4.76,NA,7.88,101.8,159.3,0.07,104,0.22400653238976592,39.71725,-93.3224,211.4,988.9333333333334
192,2025-07-23,2025-07-23T14:01:28Z,2.379,2.379,28.318,4.35,56,1.38,0.65,4.97,NA,7.85,102.2,159.4,0.07,104,0.22938214480130648,39.71725,-93.3224,211.4,988.9333333333334
