MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,phycoerythrinTAL_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
438,2025-10-20,2025-10-20T10:02:04Z,0.187,0.187,18.735,5.77,61.9,1.01,0.61,1.7,NA,7.35,181.1,220.6,0.1,143,0.01810016330974415,38.9016,-92.34261,219.7,984.8000000000001
438,2025-10-20,2025-10-20T10:02:07Z,0.363,0.363,18.737,5.77,61.9,0.79,0.55,1.85,NA,7.35,181.3,220.5,0.1,143,0.03504354926510615,38.9016,-92.34261,219.6,984.8000000000001
438,2025-10-20,2025-10-20T10:02:08Z,0.547,0.547,18.738,5.77,61.9,0.83,0.57,1.98,NA,7.35,181.3,220.7,0.1,143,0.05287152966793686,38.90159,-92.34261,219.7,984.8000000000001
438,2025-10-20,2025-10-20T10:02:09Z,0.611,0.611,18.737,5.77,61.9,0.93,0.63,1.89,NA,7.35,181.4,220.8,0.1,144,0.05906369080021775,38.90159,-92.34261,219.6,984.8000000000001
438,2025-10-20,2025-10-20T10:02:10Z,0.65,0.65,18.738,5.77,61.9,0.97,0.6,2.07,NA,7.35,181.4,220.9,0.1,144,0.06280620577027764,38.90159,-92.34261,219.7,984.8000000000001
438,2025-10-20,2025-10-20T10:02:11Z,0.702,0.702,18.738,5.77,61.9,0.92,0.61,2.2,NA,7.35,181.6,221,0.1,144,0.06784158954817637,38.90159,-92.34261,219.9,984.6666666666666
438,2025-10-20,2025-10-20T10:02:12Z,0.729,0.729,18.738,5.77,61.9,0.93,0.66,2.18,NA,7.35,181.7,221,0.1,144,0.07042732716385411,38.90159,-92.34261,219.8,984.6666666666666
438,2025-10-20,2025-10-20T10:02:13Z,0.816,0.816,18.738,5.76,61.8,0.96,0.69,2.39,NA,7.35,181.7,221.1,0.1,144,0.07893304300489928,38.90159,-92.34261,220,984.8000000000001
438,2025-10-20,2025-10-20T10:02:14Z,0.919,0.919,18.739,5.76,61.8,0.95,0.69,2.44,NA,7.34,181.8,221.1,0.1,144,0.08886771910724008,38.90159,-92.34261,220.1,984.8000000000001
438,2025-10-20,2025-10-20T10:02:15Z,1.05,1.05,18.741,5.76,61.8,0.96,0.72,2.22,NA,7.34,181.9,221,0.1,144,0.1015242242787153,38.90159,-92.34261,220.1,984.8000000000001
438,2025-10-20,2025-10-20T10:02:16Z,1.152,1.152,18.741,5.76,61.8,1.03,0.75,2.29,NA,7.34,182,221,0.1,144,0.11132280892759934,38.90159,-92.34261,220.1,984.8000000000001
438,2025-10-20,2025-10-20T10:02:17Z,1.215,1.215,18.741,5.75,61.7,0.98,0.75,2.34,NA,7.34,182.1,221.1,0.1,144,0.11744692433315188,38.90159,-92.34261,220.3,984.8000000000001
438,2025-10-20,2025-10-20T10:02:18Z,1.272,1.272,18.741,5.75,61.7,0.91,0.73,2.31,NA,7.34,182.2,221.2,0.1,144,0.1228905824714208,38.90158,-92.34261,220.3,984.6666666666666
438,2025-10-20,2025-10-20T10:02:19Z,1.315,1.315,18.742,5.74,61.6,0.99,0.73,2.47,NA,7.34,182.4,221.1,0.1,144,0.1271094175285792,38.90158,-92.34262,220.5,984.6666666666666
438,2025-10-20,2025-10-20T10:02:20Z,1.409,1.409,18.741,5.74,61.6,0.95,0.74,2.49,NA,7.34,182.4,221,0.1,144,0.13615949918345127,38.90158,-92.34262,220.7,984.6666666666666
438,2025-10-20,2025-10-20T10:02:21Z,1.491,1.491,18.739,5.73,61.5,0.94,0.71,2.33,NA,7.34,182.5,221,0.1,144,0.1440528034839412,38.90158,-92.34262,220.7,984.8000000000001
438,2025-10-20,2025-10-20T10:02:22Z,1.572,1.572,18.739,5.73,61.5,1.02,0.75,2.39,NA,7.34,182.6,221,0.1,144,0.15194610778443116,38.90158,-92.34262,220.7,984.8000000000001
438,2025-10-20,2025-10-20T10:02:23Z,1.682,1.682,18.739,5.73,61.4,0.96,0.73,2.44,NA,7.34,182.7,221.1,0.1,144,0.1625612411540555,38.90158,-92.34262,220.6,984.8000000000001
438,2025-10-20,2025-10-20T10:02:24Z,1.811,1.811,18.739,5.72,61.4,0.97,0.69,2.27,NA,7.34,182.8,221.1,0.1,144,0.17508165487207403,38.90158,-92.34262,220.6,984.8000000000001
