MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,phycoerythrinTAL_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
195,2025-07-14,2025-07-14T14:37:34Z,0.014,0.019,32.476,15.02,207.4,2.6,1.79,12.19,NA,8.95,224.1,305.2,0.14,198,0.0013609145345672292,40.06318,-94.53835,310.8,980.5333333333333
195,2025-07-14,2025-07-14T14:37:43Z,0.032,0.054,32.495,15.15,209.3,3.07,2.12,13.81,NA,8.97,223.8,305.2,0.14,198,0.0030620577027762655,40.06318,-94.53836,310.5,980.6666666666666
195,2025-07-14,2025-07-14T14:37:44Z,0.103,0.137,32.497,15.14,209.2,3.05,2.11,13.97,NA,8.97,223.9,305.2,0.14,198,0.009934676102340773,40.06318,-94.53836,310.5,980.6666666666666
195,2025-07-14,2025-07-14T14:37:45Z,0.16,0.176,32.487,15.15,209.2,3.27,2.17,14.98,NA,8.98,224,305.1,0.14,198,0.015446379967338051,40.06318,-94.53836,310.4,980.6666666666666
195,2025-07-14,2025-07-14T14:37:46Z,0.191,0.197,32.478,15.16,209.4,3.41,2.12,16.11,NA,8.98,223.9,305.2,0.14,198,0.018372346216657596,40.06318,-94.53836,310.4,980.6666666666666
195,2025-07-14,2025-07-14T14:37:47Z,0.236,0.251,32.469,15.17,209.5,3.53,2.22,15.87,NA,8.98,223.9,305.2,0.14,198,0.022727272727272728,40.06318,-94.53836,310.4,980.5333333333333
195,2025-07-14,2025-07-14T14:37:48Z,0.275,0.298,32.351,15.17,209.3,3.69,2.35,16.71,NA,8.98,224,305.5,0.14,199,0.02653783342406097,40.06318,-94.53836,310.5,980.5333333333333
195,2025-07-14,2025-07-14T14:37:50Z,0.324,0.338,32.294,15.27,210.1,3.96,2.24,18.14,NA,8.98,223.8,305.5,0.14,199,0.03116494284158955,40.06318,-94.53836,310.4,980.6666666666666
195,2025-07-14,2025-07-14T14:37:51Z,0.388,0.409,32.283,15.26,210.1,4.06,2.33,17.82,NA,8.98,223.9,305.2,0.14,198,0.037425149700598806,40.06318,-94.53836,310.4,980.6666666666666
195,2025-07-14,2025-07-14T14:37:52Z,0.438,0.457,32.217,15.23,209.5,3.98,2.39,18.02,NA,8.97,223.7,305.3,0.14,198,0.042188350571584106,40.06318,-94.53836,310.5,980.5333333333333
195,2025-07-14,2025-07-14T14:37:53Z,0.475,0.486,32.173,15.22,209.1,3.94,2.29,17.58,NA,8.97,223.6,305.5,0.14,199,0.045794774088187266,40.06318,-94.53836,310.4,980.6666666666666
195,2025-07-14,2025-07-14T14:37:54Z,0.502,0.513,32.125,15.21,208.8,3.96,2.25,17.01,NA,8.96,223.6,305.7,0.14,199,0.048380511703864995,40.06318,-94.53836,310.4,980.8000000000001
195,2025-07-14,2025-07-14T14:37:55Z,0.551,0.577,32.109,15.19,208.4,3.88,2.22,15.92,NA,8.96,223.5,305.7,0.14,199,0.05307566684812194,40.06318,-94.53837,310.4,980.8000000000001
195,2025-07-14,2025-07-14T14:37:56Z,0.611,0.618,31.953,15.12,207.4,3.57,2.21,15.4,NA,8.96,223.5,306.3,0.14,199,0.05885955362003266,40.06318,-94.53837,310.4,980.5333333333333
195,2025-07-14,2025-07-14T14:37:57Z,0.643,0.655,31.75,15.08,206,3.33,2.22,15.69,NA,8.95,223.3,307.3,0.14,200,0.061989657049537294,40.06318,-94.53837,310.4,980.5333333333333
195,2025-07-14,2025-07-14T14:37:58Z,0.679,0.708,31.711,15.03,204.9,3.42,2.24,15.32,NA,8.93,223,307.4,0.14,200,0.06545998911268372,40.06318,-94.53837,310.4,980.6666666666666
195,2025-07-14,2025-07-14T14:37:59Z,0.738,0.747,31.566,14.84,202.1,3.39,2.26,14.93,NA,8.89,222.5,307.8,0.14,200,0.07103973870440937,40.06318,-94.53837,310.4,980.6666666666666
195,2025-07-14,2025-07-14T14:38:00Z,0.78,0.787,31.381,14.73,199.9,3.4,2.25,14.68,NA,8.86,222.3,308.8,0.14,201,0.07512248230811105,40.06318,-94.53837,310.3,980.5333333333333
195,2025-07-14,2025-07-14T14:38:01Z,0.815,0.844,31.259,14.61,197.9,3.44,2.31,14.71,NA,8.85,222.2,309.1,0.14,201,0.07852476864452912,40.06318,-94.53837,310.3,980.5333333333333
195,2025-07-14,2025-07-14T14:38:02Z,0.864,0.892,30.901,14.48,195.6,3.26,2.43,14.71,NA,8.84,221.8,310.9,0.15,202,0.08321992378878607,40.06318,-94.53837,310.4,980.8000000000001
195,2025-07-14,2025-07-14T14:38:03Z,0.914,0.925,30.284,14.4,192.6,3.13,2.48,14.59,NA,8.8,221,313.1,0.15,204,0.08811921611322808,40.06318,-94.53837,310.5,980.5333333333333
195,2025-07-14,2025-07-14T14:38:04Z,0.965,0.975,30.078,14.27,189.4,3.11,2.45,14.11,NA,8.76,220.7,313.7,0.15,204,0.09301850843767012,40.06318,-94.53837,310.5,980.5333333333333
195,2025-07-14,2025-07-14T14:38:05Z,0.999,1.015,29.936,14.03,185.8,2.99,2.45,13.82,NA,8.72,220.5,314.1,0.15,204,0.09628470332063147,40.06318,-94.53837,310.6,980.5333333333333
195,2025-07-14,2025-07-14T14:38:08Z,1.065,1.071,29.9,13.16,173.8,2.93,2.46,14.44,NA,8.62,219.9,312.8,0.15,203,0.10268100163309743,40.06318,-94.53836,310.7,980.5333333333333
195,2025-07-14,2025-07-14T14:38:09Z,1.089,1.112,29.89,12.76,168.7,2.93,2.43,14.36,NA,8.59,219.8,312.3,0.15,203,0.10499455634186172,40.06318,-94.53836,310.7,980.5333333333333
195,2025-07-14,2025-07-14T14:38:12Z,1.168,1.18,29.61,11.96,157.3,2.87,2.39,14.24,NA,8.53,219.2,312.8,0.15,203,0.11254763200870985,40.06318,-94.53836,310.8,980.5333333333333
195,2025-07-14,2025-07-14T14:38:13Z,1.202,1.226,29.591,11.69,153.7,2.8,2.24,14.25,NA,8.49,218.6,312.8,0.15,203,0.11588187261839956,40.06318,-94.53836,310.7,980.5333333333333
195,2025-07-14,2025-07-14T14:38:14Z,1.235,1.251,29.535,11.4,149.7,2.73,2.16,14.5,NA,8.47,218.6,313.3,0.15,204,0.11908002177463256,40.06318,-94.53836,310.6,980.5333333333333
195,2025-07-14,2025-07-14T14:38:16Z,1.284,1.29,29.368,10.86,142.3,2.79,2.04,13.27,NA,8.42,218.5,314.1,0.15,204,0.12377517691888949,40.06318,-94.53836,310.4,980.5333333333333
195,2025-07-14,2025-07-14T14:38:17Z,1.302,1.325,29.336,10.61,138.8,2.98,1.95,14.09,NA,8.4,218.5,314.3,0.15,204,0.12547632008709853,40.06318,-94.53836,310.4,980.6666666666666
195,2025-07-14,2025-07-14T14:38:19Z,1.347,1.371,29.307,10.07,131.8,2.66,1.9,13.12,NA,8.33,218.1,314.2,0.15,204,0.12983124659771367,40.06318,-94.53836,310.3,980.6666666666666
195,2025-07-14,2025-07-14T14:38:20Z,1.4,1.409,29.266,9.78,127.9,2.51,1.83,12.86,NA,8.3,217.9,313.9,0.15,204,0.13493467610234078,40.06318,-94.53836,310.3,980.5333333333333
195,2025-07-14,2025-07-14T14:38:21Z,1.432,1.462,29.256,9.48,123.9,2.36,1.82,12.76,NA,8.27,217.7,313.8,0.15,204,0.1380647795318454,40.06318,-94.53836,310.2,980.5333333333333
195,2025-07-14,2025-07-14T14:38:22Z,1.48,1.492,29.214,9.23,120.5,2.29,1.77,12.16,NA,8.24,217.5,313.7,0.15,204,0.14262384322264562,40.06318,-94.53836,310.1,980.5333333333333
195,2025-07-14,2025-07-14T14:38:23Z,1.51,1.524,29.172,8.97,117.1,2.37,1.75,12.02,NA,8.22,217.4,313.8,0.15,204,0.14554980947196514,40.06318,-94.53836,310.1,980.6666666666666
195,2025-07-14,2025-07-14T14:38:24Z,1.566,1.592,29.116,8.8,114.7,2.39,1.79,12.44,NA,8.19,217.2,313.7,0.15,204,0.15092542188350572,40.06317,-94.53836,310.2,980.5333333333333
195,2025-07-14,2025-07-14T14:38:25Z,1.636,1.645,29.095,8.61,112.3,2.29,1.68,12.62,NA,8.16,217.1,313.2,0.15,204,0.15772999455634187,40.06317,-94.53836,310.1,980.5333333333333
195,2025-07-14,2025-07-14T14:38:26Z,1.673,1.687,29.093,8.47,110.4,2.24,1.64,12.29,NA,8.13,217.1,313.1,0.15,203,0.16133641807294502,40.06317,-94.53836,310.1,980.5333333333333
195,2025-07-14,2025-07-14T14:38:27Z,1.715,1.747,29.08,8.31,108.3,2.26,1.66,11.87,NA,8.1,217,313.1,0.15,203,0.16528307022318997,40.06317,-94.53836,310.2,980.5333333333333
195,2025-07-14,2025-07-14T14:38:28Z,1.78,1.796,29.052,8.17,106.4,2.24,1.62,11.94,NA,8.08,216.9,313.2,0.15,204,0.17154327708219924,40.06317,-94.53836,310.2,980.6666666666666
195,2025-07-14,2025-07-14T14:38:29Z,1.817,1.818,29.04,8.01,104.2,2.22,1.59,11.95,NA,8.05,216.8,313.3,0.15,204,0.1751497005988024,40.06317,-94.53836,310.2,980.6666666666666
195,2025-07-14,2025-07-14T14:38:30Z,1.838,1.868,29.04,7.88,102.6,2.24,1.62,10.95,NA,8.04,216.8,313.2,0.15,204,0.1771230266739249,40.06317,-94.53836,310.3,980.6666666666666
195,2025-07-14,2025-07-14T14:38:31Z,1.875,1.894,29.019,7.76,101,2.22,1.67,10.46,NA,8.02,216.8,313,0.15,203,0.18072945019052805,40.06317,-94.53836,310.4,980.5333333333333
195,2025-07-14,2025-07-14T14:38:32Z,1.91,1.923,28.971,7.67,99.7,2.18,1.65,11.28,NA,8.01,216.8,312.9,0.15,203,0.18413173652694612,40.06317,-94.53836,310.4,980.6666666666666
195,2025-07-14,2025-07-14T14:38:33Z,1.965,1.982,28.948,7.57,98.4,2.15,1.65,11.61,NA,7.99,216.8,312.4,0.15,203,0.18943930321175828,40.06317,-94.53836,310.4,980.6666666666666
195,2025-07-14,2025-07-14T14:38:34Z,2.014,2.055,28.956,7.5,97.4,2.13,1.66,11.61,NA,7.98,216.7,312.1,0.15,203,0.19420250408274362,40.06317,-94.53836,310.4,980.5333333333333
