MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,phycoerythrinTAL_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
111,2025-06-09,2025-06-09T11:35:30Z,0.10266666666666667,0.09666666666666666,24.338333333333335,9.43,112.73333333333333,0.5666666666666667,1.3033333333333335,3.87,NA,8.36,213.2,119.86666666666667,0.06,78,0.009889312284521865,38.10563,-91.458,271.3333333333333,978.4444444444445
111,2025-06-09,2025-06-09T11:35:33Z,0.12633333333333333,0.147,24.354,9.503333333333334,113.66666666666667,0.5466666666666667,1.3533333333333333,3.716666666666667,NA,8.356666666666666,214.1,119.6,0.06,78,0.012157503175467247,38.10563333333333,-91.458,271.1,978.4888888888888
111,2025-06-09,2025-06-09T11:35:36Z,0.2733333333333333,0.283,24.30933333333333,9.546666666666667,114.06666666666666,0.5366666666666666,1.3666666666666667,3.81,NA,8.34,215.13333333333333,119.4,0.06,78,0.026356378152785336,38.10563,-91.458,270.76666666666665,978.4
111,2025-06-09,2025-06-09T11:35:39Z,0.445,0.47900000000000004,24.324333333333335,9.576666666666666,114.46666666666667,0.5633333333333334,1.32,4.1866666666666665,NA,8.34,215.8,119.23333333333333,0.06,77.66666666666667,0.04295953547450553,38.10563,-91.45801,270.4,978.4444444444445
111,2025-06-09,2025-06-09T11:35:42Z,0.6423333333333333,0.6663333333333333,24.238,9.59,114.53333333333333,0.67,1.48,4.6,NA,8.34,216.33333333333334,119.4,0.06,78,0.06198965704953729,38.10563,-91.45801,270.1666666666667,978.4888888888888
111,2025-06-09,2025-06-09T11:35:45Z,0.8813333333333333,0.9003333333333333,23.872,9.57,113.53333333333333,0.6666666666666666,1.6366666666666665,4.91,NA,8.313333333333333,217.70000000000002,119.53333333333333,0.06,78,0.08505715841045182,38.10563,-91.45802,270.2,978.4
111,2025-06-09,2025-06-09T11:35:48Z,1.0043333333333333,1.02,23.711,9.49,112.26666666666667,0.6066666666666667,1.8033333333333332,5.263333333333334,NA,8.256666666666666,219.36666666666667,119.2,0.06,77,0.09694247867900563,38.10563,-91.45802,270.4666666666667,978.4
111,2025-06-09,2025-06-09T11:35:51Z,1.1273333333333333,1.144,23.586333333333332,9.41,111,0.5766666666666667,2.0266666666666664,5.54,NA,8.22,220.76666666666668,119.2,0.06,77,0.10885048085646888,38.10564,-91.45802,270.73333333333335,978.4
111,2025-06-09,2025-06-09T11:35:54Z,1.2563333333333333,1.2793333333333332,23.552,9.303333333333333,109.66666666666667,0.5666666666666667,2.033333333333333,5.586666666666667,NA,8.186666666666666,222.1,119.3,0.06,78,0.12128016693884958,38.10564,-91.45802,270.6333333333333,978.4
111,2025-06-09,2025-06-09T11:35:57Z,1.4246666666666667,1.448,23.511333333333333,9.17,108,0.5366666666666667,1.8766666666666667,5.13,NA,8.153333333333334,223.53333333333333,119.13333333333334,0.06,77.33333333333333,0.13754309562692796,38.10564,-91.45802,270.8,978.4
111,2025-06-09,2025-06-09T11:36:00Z,1.557,1.5699999999999998,23.485,9.056666666666667,106.6,0.5033333333333333,1.88,5.12,NA,8.113333333333333,224.93333333333334,119.13333333333333,0.06,77,0.15029032843404103,38.10564,-91.45802,271.26666666666665,978.4444444444445
111,2025-06-09,2025-06-09T11:36:03Z,1.6743333333333332,1.6886666666666668,23.472333333333335,8.943333333333333,105.2,0.5166666666666667,2.0766666666666667,4.9366666666666665,NA,8.08,226.3,119.16666666666667,0.06,77,0.16165396479767738,38.10564,-91.45802666666667,271.43333333333334,978.4
111,2025-06-09,2025-06-09T11:36:06Z,1.7893333333333332,1.8,23.465,8.846666666666668,104.06666666666666,0.4666666666666667,2.0300000000000002,5.08,NA,8.046666666666667,227.53333333333333,119.03333333333333,0.06,77,0.17272273634549085,38.10565,-91.45803,271.5,978.4
111,2025-06-09,2025-06-09T11:36:09Z,1.927,1.9476666666666667,23.463,8.766666666666666,103.06666666666666,0.48666666666666664,1.8966666666666667,5.216666666666667,NA,8.016666666666666,228.7,119.06666666666666,0.06,77,0.18608238069315916,38.10565,-91.45803333333333,271.6333333333333,978.4
111,2025-06-09,2025-06-09T11:36:12Z,2.050666666666667,2.0683333333333334,23.457,8.686666666666667,102.2,0.5066666666666667,1.9666666666666666,5.02,NA,7.99,229.7,119.16666666666667,0.06,77,0.19792233714389404,38.10565333333333,-91.45804,271.8,978.3555555555556
