MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,phycoerythrinTAL_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
039,2025-05-28,2025-05-28T12:58:45Z,0.057666666666666665,0.062,20.71366666666667,9.173333333333334,102.36666666666667,0.43,0.033333333333333326,0.8366666666666667,NA,8.17,176.63333333333333,116.2,0.05,76,0.00557974959172564,37.72941,-90.90898,329.43333333333334,979.4222222222222
039,2025-05-28,2025-05-28T12:58:48Z,0.20866666666666667,0.24833333333333332,20.71,9.176666666666666,102.36666666666667,0.5033333333333334,0.16666666666666666,0.9266666666666666,NA,8.166666666666666,177.46666666666667,116.23333333333333,0.05,76,0.020164217020504444,37.72941,-90.90899,329.03333333333336,979.4222222222222
039,2025-05-28,2025-05-28T12:58:51Z,0.5823333333333334,0.6316666666666667,20.692666666666668,9.17,102.3,0.47333333333333333,0.06333333333333332,1.0766666666666667,NA,8.17,177.86666666666667,116.13333333333333,0.05,75.33333333333333,0.05625113409544547,37.72941,-90.90899,329.53333333333336,979.4222222222222
039,2025-05-28,2025-05-28T12:58:54Z,0.946,0.9736666666666667,20.654666666666667,9.173333333333334,102.23333333333333,0.5,0.07,1.0533333333333335,NA,8.173333333333334,178.2,116.1,0.05,75.33333333333333,0.09138541099618944,37.72942,-90.90899,330,979.4222222222222
039,2025-05-28,2025-05-28T12:58:57Z,1.0893333333333333,1.1063333333333334,20.625,9.18,102.23333333333333,0.6133333333333333,0.20333333333333334,1.2266666666666666,NA,8.18,178.36666666666667,116.23333333333333,0.05,76,0.10524405733986572,37.72942,-90.90898666666666,330.1666666666667,979.4222222222222
039,2025-05-28,2025-05-28T12:59:00Z,1.272,1.2933333333333334,20.612000000000002,9.183333333333334,102.26666666666667,0.5433333333333333,0.026666666666666672,1.1433333333333333,NA,8.19,178.56666666666666,116.23333333333333,0.05,76,0.12284521865360189,37.72942,-90.90898,329.7,979.5111111111112
039,2025-05-28,2025-05-28T12:59:03Z,1.4296666666666666,1.4423333333333332,20.601,9.18,102.2,0.6433333333333333,0.19333333333333333,1.2433333333333334,NA,8.19,179.13333333333333,116.13333333333333,0.05,75.33333333333333,0.13811014334966432,37.72942,-90.90898,329.76666666666665,979.4222222222222
039,2025-05-28,2025-05-28T12:59:06Z,1.57,1.5923333333333334,20.586666666666666,9.186666666666666,102.2,0.7066666666666667,0.06999999999999999,1.3766666666666667,NA,8.19,179.56666666666666,116.2,0.05,75.66666666666667,0.15165124296860824,37.72942,-90.90898,330,979.4222222222222
039,2025-05-28,2025-05-28T12:59:09Z,1.7666666666666666,1.7906666666666666,20.584,9.183333333333334,102.2,0.59,-0.049999999999999996,1.4566666666666666,NA,8.19,179.93333333333334,116.23333333333333,0.05,76,0.17065868263473055,37.72942,-90.90898,330.53333333333336,979.3777777777777
039,2025-05-28,2025-05-28T12:59:12Z,1.978,2.0036666666666667,20.579333333333334,9.183333333333334,102.2,0.7433333333333334,0.19999999999999998,1.58,NA,8.19,180.46666666666667,116.2,0.05,76,0.19109508256214844,37.72942,-90.90898,330.8,979.4222222222222
