MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,phycoerythrinTAL_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
195,2025-08-04,2025-08-04T14:26:46Z,0.012,0.012,28.275,14.72,189,5.7,6.26,28.46,NA,8.99,140,271.8,0.13,177,0.0011567773543821448,40.06279,-94.53854,309.8,982.6666666666666
195,2025-08-04,2025-08-04T14:27:01Z,0.066,0.066,28.354,16.38,210.7,6.94,6.91,35.29,NA,9.06,137,271.7,0.13,177,0.006328252585737616,40.0628,-94.53856,310,982.5333333333333
195,2025-08-04,2025-08-04T14:27:02Z,0.114,0.114,28.332,16.41,211.1,7.3,7.09,35.53,NA,9.07,136.9,271.8,0.13,177,0.010955362003266196,40.0628,-94.53856,310,982.6666666666666
195,2025-08-04,2025-08-04T14:27:03Z,0.142,0.142,28.301,16.45,211.4,7.42,7.22,35.7,NA,9.07,136.9,271.9,0.13,177,0.013677191072400655,40.0628,-94.53856,310,982.6666666666666
195,2025-08-04,2025-08-04T14:27:04Z,0.195,0.195,28.286,16.47,211.6,7.45,7.34,35.98,NA,9.07,136.9,271.9,0.13,177,0.018780620577027764,40.0628,-94.53856,310,982.6666666666666
195,2025-08-04,2025-08-04T14:27:05Z,0.269,0.269,28.216,16.48,211.6,7.23,7.36,35.13,NA,9.07,137,272.1,0.13,177,0.025993467610234078,40.0628,-94.53856,310.1,982.6666666666666
195,2025-08-04,2025-08-04T14:27:06Z,0.32,0.32,28.11,16.49,211.5,7.03,7.31,33.88,NA,9.07,137.1,272.5,0.13,177,0.030824714207947742,40.0628,-94.53856,310,982.8000000000001
195,2025-08-04,2025-08-04T14:27:07Z,0.346,0.346,27.851,16.5,210.9,6.94,7.25,34.58,NA,9.07,137.3,273.1,0.13,178,0.03334240609689711,40.0628,-94.53856,310,982.6666666666666
195,2025-08-04,2025-08-04T14:27:08Z,0.391,0.391,27.708,16.52,210.3,6.63,7.17,35.63,NA,9.06,137.6,273.5,0.13,178,0.03769733260751225,40.0628,-94.53856,310,982.6666666666666
195,2025-08-04,2025-08-04T14:27:09Z,0.45,0.45,27.57,16.41,208.5,6.29,7.06,34,NA,9.06,137.9,273.8,0.13,178,0.04341317365269461,40.0628,-94.53856,310,982.6666666666666
195,2025-08-04,2025-08-04T14:27:10Z,0.503,0.503,27.366,16.3,206.4,5.98,6.88,29.99,NA,9.04,138.4,274.7,0.13,179,0.048448557430593356,40.0628,-94.53856,310,982.6666666666666
195,2025-08-04,2025-08-04T14:27:11Z,0.534,0.534,27.2,16.2,204.4,5.72,6.72,26.92,NA,9.01,139.9,275.2,0.13,179,0.051510615133369624,40.0628,-94.53856,309.9,982.6666666666666
195,2025-08-04,2025-08-04T14:27:14Z,0.648,0.648,26.935,15.44,194,4.95,6.33,25.52,NA,8.9,143.5,275.5,0.13,179,0.06253402286336418,40.06281,-94.53856,310,982.6666666666666
195,2025-08-04,2025-08-04T14:27:15Z,0.683,0.683,26.821,15.04,188.5,4.87,6.29,25.44,NA,8.87,144.1,275.9,0.13,179,0.0658682634730539,40.06281,-94.53856,310.1,982.6666666666666
195,2025-08-04,2025-08-04T14:27:16Z,0.736,0.736,26.716,14.64,183.1,4.62,6.14,25.22,NA,8.83,145.4,276.3,0.13,180,0.07103973870440937,40.06281,-94.53856,310.1,982.6666666666666
195,2025-08-04,2025-08-04T14:27:17Z,0.769,0.769,26.52,13.69,170.8,4.3,5.93,24.51,NA,8.77,146.8,276.8,0.13,180,0.07416984213391399,40.0628,-94.53856,310.3,982.5333333333333
195,2025-08-04,2025-08-04T14:27:18Z,0.813,0.813,26.394,13.3,165.4,3.97,5.93,23.72,NA,8.75,147.7,277.4,0.13,180,0.07845672291780076,40.0628,-94.53856,310.5,982.5333333333333
195,2025-08-04,2025-08-04T14:27:19Z,0.865,0.865,26.132,12.81,158.8,3.86,5.87,22.35,NA,8.73,148.9,278.7,0.13,181,0.08342406096897115,40.0628,-94.53856,310.4,982.6666666666666
195,2025-08-04,2025-08-04T14:27:20Z,0.908,0.908,25.926,12.55,154.7,3.91,5.71,22.16,NA,8.68,150.6,279.4,0.13,182,0.0875748502994012,40.0628,-94.53856,310.5,982.5333333333333
195,2025-08-04,2025-08-04T14:27:21Z,0.937,0.937,25.903,12.34,152,3.95,5.56,22.02,NA,8.64,151.9,279.4,0.13,182,0.09043277082199237,40.0628,-94.53855,310.5,982.6666666666666
