MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,phycoerythrinTAL_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
163,2025-07-14,2025-07-14T13:43:36Z,0.037,0.062,30.079,6.58,87.3,1.14,1.09,5.42,NA,8.03,216.4,300.3,0.14,195,0.0036064235166031575,40.02122,-94.43666,282,983.7333333333332
163,2025-07-14,2025-07-14T13:43:37Z,0.082,0.108,30.151,6.59,87.5,1.06,1.11,5.21,NA,8.03,216.5,300.2,0.14,195,0.00796135002721829,40.02122,-94.43666,282.1,983.8666666666667
163,2025-07-14,2025-07-14T13:43:39Z,0.154,0.168,30.202,6.59,87.6,1.16,1.04,5.4,NA,8.04,216.5,300.1,0.14,195,0.01490201415351116,40.02122,-94.43666,282.3,983.7333333333332
163,2025-07-14,2025-07-14T13:43:40Z,0.202,0.209,30.177,6.6,87.7,1.16,1.05,6.07,NA,8.04,216.4,300.2,0.14,195,0.019393032117583014,40.02123,-94.43666,282.3,983.7333333333332
163,2025-07-14,2025-07-14T13:43:41Z,0.231,0.249,30.124,6.61,87.7,1.14,1.04,6.62,NA,8.04,216.5,300.6,0.14,195,0.0222509526401742,40.02123,-94.43665,282.2,983.7333333333332
163,2025-07-14,2025-07-14T13:43:42Z,0.262,0.281,30.084,6.62,87.8,1.22,1.05,6.32,NA,8.05,216.5,300.7,0.14,195,0.025244964616222103,40.02123,-94.43665,282.2,983.7333333333332
163,2025-07-14,2025-07-14T13:43:43Z,0.293,0.31,29.995,6.63,87.8,1.28,1.24,6.69,NA,8.05,216.5,300.8,0.14,196,0.028307022318998367,40.02123,-94.43665,282.2,983.7333333333332
163,2025-07-14,2025-07-14T13:43:44Z,0.355,0.368,29.937,6.64,87.9,1.3,1.35,6.68,NA,8.05,216.4,301,0.14,196,0.03422700054436582,40.02123,-94.43665,282.2,983.7333333333332
163,2025-07-14,2025-07-14T13:43:45Z,0.39,0.418,29.83,6.63,87.6,1.35,1.27,6.24,NA,8.04,216,301.3,0.14,196,0.03762928688078389,40.02123,-94.43665,282.3,983.7333333333332
163,2025-07-14,2025-07-14T13:43:46Z,0.433,0.441,29.585,6.64,87.4,1.33,1.18,6.3,NA,8.03,216,302.7,0.14,197,0.041780076211213935,40.02123,-94.43665,282.4,983.7333333333332
163,2025-07-14,2025-07-14T13:43:48Z,0.471,0.479,29.394,6.62,86.6,1.28,1.11,6.03,NA,8.02,216,303.6,0.14,197,0.045386499727817095,40.02123,-94.43665,282.5,983.7333333333332
163,2025-07-14,2025-07-14T13:43:49Z,0.501,0.528,29.457,6.54,85.8,1.33,1.04,5.56,NA,8.02,216,303,0.14,197,0.048244420250408274,40.02123,-94.43665,282.5,983.7333333333332
163,2025-07-14,2025-07-14T13:43:50Z,0.539,0.561,29.297,6.38,83.7,1.19,1.04,5.24,NA,7.99,215.2,303,0.14,197,0.051918889493739795,40.02123,-94.43665,282.6,983.7333333333332
163,2025-07-14,2025-07-14T13:43:52Z,0.607,0.621,29.036,5.62,73.1,0.97,0.89,4.89,NA,7.9,214.6,304,0.14,198,0.058519324986390855,40.02122,-94.43665,282.8,983.7333333333332
163,2025-07-14,2025-07-14T13:43:53Z,0.653,0.673,29.043,5.38,70,0.94,0.87,4.8,NA,7.87,214.6,303.7,0.14,197,0.06294229722373436,40.02122,-94.43665,282.8,983.7333333333332
163,2025-07-14,2025-07-14T13:43:56Z,0.724,0.747,28.927,4.91,63.9,0.96,0.69,4.69,NA,7.8,214,303.7,0.14,197,0.06981491562329886,40.02122,-94.43665,282.6,983.7333333333332
163,2025-07-14,2025-07-14T13:43:57Z,0.774,0.783,28.836,4.75,61.7,0.97,0.61,4.53,NA,7.78,213.6,304.2,0.14,198,0.07464616222101252,40.02122,-94.43665,282.7,983.7333333333332
163,2025-07-14,2025-07-14T13:44:01Z,0.817,0.827,28.832,4.25,55.1,0.99,0.68,4.46,NA,7.74,214,304.4,0.14,198,0.07872890582471422,40.02122,-94.43666,282.7,983.7333333333332
163,2025-07-14,2025-07-14T13:44:02Z,0.853,0.865,28.799,4.16,53.9,0.93,0.75,4.34,NA,7.73,213.9,304.3,0.14,198,0.08226728361458902,40.02122,-94.43666,282.7,983.7333333333332
163,2025-07-14,2025-07-14T13:44:03Z,0.878,0.89,28.779,4.08,52.9,0.88,0.81,4.37,NA,7.72,213.8,304.4,0.14,198,0.08458083832335331,40.02122,-94.43666,282.7,983.7333333333332
163,2025-07-14,2025-07-14T13:44:04Z,0.921,0.93,28.787,3.99,51.7,0.87,0.7,4.36,NA,7.71,213.9,304.5,0.14,198,0.0887996733805117,40.02122,-94.43666,282.8,983.7333333333332
