MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,phycoerythrinTAL_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
114,2025-08-06,2025-08-06T12:58:18Z,0.008,0.008,27.828,8.52,108.5,1.77,1.34,6.55,NA,8.57,165.7,180.6,0.08,117,7.48502994011976e-4,40.0069,-91.97665,208.2,998.4
114,2025-08-06,2025-08-06T12:58:20Z,0.125,0.125,27.903,8.53,108.8,1.78,1.35,6.18,NA,8.57,165.1,180.5,0.08,117,0.012044093630919978,40.0069,-91.97665,208.3,998.4
114,2025-08-06,2025-08-06T12:58:21Z,0.194,0.194,27.907,8.54,108.9,1.8,1.43,6.4,NA,8.58,165,180.5,0.08,117,0.018644529123571042,40.0069,-91.97665,208.4,998.4
114,2025-08-06,2025-08-06T12:58:22Z,0.274,0.274,27.863,8.55,109,1.92,1.48,6.67,NA,8.58,164.9,180.6,0.08,117,0.02646978769733261,40.0069,-91.97665,208.4,998.4
114,2025-08-06,2025-08-06T12:58:23Z,0.386,0.386,27.76,8.55,108.9,2.02,1.57,6.88,NA,8.58,165.1,180.8,0.08,117,0.037221012520413724,40.0069,-91.97665,208.4,998.4
114,2025-08-06,2025-08-06T12:58:24Z,0.469,0.469,27.647,8.54,108.6,2.1,1.69,7.07,NA,8.57,165.3,180.8,0.08,117,0.045250408274360374,40.0069,-91.97665,208.4,998.5333333333333
114,2025-08-06,2025-08-06T12:58:25Z,0.533,0.533,27.546,8.54,108.4,2.14,1.71,7.54,NA,8.57,165.4,180.7,0.08,117,0.05144256940664126,40.0069,-91.97665,208.4,998.4
114,2025-08-06,2025-08-06T12:58:26Z,0.6,0.6,27.449,8.49,107.6,2.11,1.8,7.93,NA,8.56,165.5,180.9,0.08,118,0.05783886771910724,40.0069,-91.97665,208.4,998.5333333333333
114,2025-08-06,2025-08-06T12:58:27Z,0.717,0.717,27.269,8.41,106.3,2.13,1.98,8.27,NA,8.54,166.1,181.2,0.08,118,0.06913445835601524,40.0069,-91.97665,208.4,998.5333333333333
114,2025-08-06,2025-08-06T12:58:28Z,0.864,0.864,27.108,8.28,104.3,2.13,2.03,8.65,NA,8.53,166.8,181.6,0.08,118,0.08328796951551443,40.0069,-91.97665,208.4,998.5333333333333
114,2025-08-06,2025-08-06T12:58:29Z,0.965,0.965,27.002,8.11,101.9,2.06,2.05,8.82,NA,8.51,167.6,182,0.08,118,0.09308655416439848,40.0069,-91.97665,208.5,998.5333333333333
114,2025-08-06,2025-08-06T12:58:30Z,1.084,1.084,26.972,7.84,98.4,1.95,2.1,8.7,NA,8.48,168.8,182.2,0.08,118,0.10458628198149156,40.0069,-91.97665,208.5,998.4
114,2025-08-06,2025-08-06T12:58:31Z,1.137,1.137,26.909,7.61,95.4,1.84,2.06,8.54,NA,8.44,169.8,182.4,0.09,119,0.10968971148611868,40.0069,-91.97665,208.5,998.5333333333333
114,2025-08-06,2025-08-06T12:58:32Z,1.164,1.164,26.878,7.35,92.1,1.82,2.03,8.37,NA,8.41,170.4,182.7,0.09,119,0.1122754491017964,40.0069,-91.97665,208.5,998.5333333333333
114,2025-08-06,2025-08-06T12:58:34Z,1.197,1.197,26.832,7.02,87.9,1.85,1.97,7.91,NA,8.37,171,183.2,0.09,119,0.1154735982580294,40.0069,-91.97665,208.6,998.5333333333333
114,2025-08-06,2025-08-06T12:58:35Z,1.222,1.222,26.815,6.91,86.5,1.81,2,7.4,NA,8.36,171.6,183.3,0.09,119,0.11792324442025041,40.0069,-91.97665,208.6,998.4
114,2025-08-06,2025-08-06T12:58:36Z,1.304,1.304,26.76,6.74,84.3,1.77,2,7.17,NA,8.34,172.4,183.5,0.09,119,0.125748502994012,40.0069,-91.97665,208.7,998.5333333333333
114,2025-08-06,2025-08-06T12:58:37Z,1.417,1.417,26.735,6.24,78,1.71,1.94,6.87,NA,8.32,173.4,183.6,0.09,119,0.13670386499727816,40.0069,-91.97664,208.8,998.4
114,2025-08-06,2025-08-06T12:58:38Z,1.501,1.501,26.714,5.94,74.2,1.69,1.9,6.64,NA,8.29,174.3,183.6,0.09,119,0.1448013064779532,40.00689,-91.97664,208.9,998.4
114,2025-08-06,2025-08-06T12:58:39Z,1.56,1.56,26.692,5.63,70.3,1.66,1.82,6.71,NA,8.26,174.9,183.7,0.09,119,0.15051714752313555,40.00689,-91.97664,208.9,998.4
114,2025-08-06,2025-08-06T12:58:40Z,1.623,1.623,26.668,5.39,67.3,1.57,1.76,6.76,NA,8.23,175.7,183.9,0.09,120,0.15657321720195974,40.00689,-91.97664,208.9,998.2666666666668
114,2025-08-06,2025-08-06T12:58:41Z,1.696,1.696,26.658,5.28,65.8,1.45,1.68,6.62,NA,8.21,176.4,183.9,0.09,120,0.16358192705498095,40.00689,-91.97664,208.9,998.5333333333333
114,2025-08-06,2025-08-06T12:58:42Z,1.762,1.762,26.634,4.73,59,1.33,1.56,6.1,NA,8.19,177.1,183.9,0.09,120,0.16991017964071856,40.00689,-91.97664,208.9,998.4
114,2025-08-06,2025-08-06T12:58:43Z,1.8,1.8,26.612,4.51,56.2,1.32,1.56,5.86,NA,8.17,177.7,184,0.09,120,0.17365269461077845,40.00689,-91.97664,209,998.4
114,2025-08-06,2025-08-06T12:58:44Z,1.847,1.847,26.591,4.23,52.8,1.35,1.58,5.89,NA,8.14,178.3,184,0.09,120,0.1781437125748503,40.00689,-91.97664,208.9,998.4
114,2025-08-06,2025-08-06T12:58:45Z,1.939,1.939,26.588,4.16,51.8,1.33,1.52,5.57,NA,8.13,178.6,184.1,0.09,120,0.18705770277626566,40.00689,-91.97664,209,998.4
114,2025-08-06,2025-08-06T12:58:46Z,1.986,1.986,26.569,3.95,49.2,1.33,1.51,5.14,NA,8.11,179,184.1,0.09,120,0.19161676646706585,40.00689,-91.97664,208.9,998.4
114,2025-08-06,2025-08-06T12:58:47Z,2.039,2.039,26.547,3.72,46.4,1.29,1.45,4.82,NA,8.1,179.6,184,0.09,120,0.196720195971693,40.00688,-91.97664,208.8,998.4
114,2025-08-06,2025-08-06T12:58:48Z,2.112,2.112,26.517,3.46,43,1.25,1.36,4.26,NA,8.07,180.2,184.1,0.09,120,0.20366086009798584,40.00688,-91.97664,208.9,998.5333333333333
