MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,phycoerythrinTAL_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
139,2025-07-29,2025-07-29T13:14:02Z,0.037,0.037,31.099,8.31,112.1,1.12,1.36,5.72,NA,7.67,236.7,125.8,0.06,82,0.003538377789874796,39.72282,-92.92001,250,991.0666666666666
139,2025-07-29,2025-07-29T13:14:03Z,0.06,0.06,31.067,8.29,111.8,1.11,1.38,5.61,NA,7.67,236.6,125.8,0.06,82,0.005715841045182363,39.72282,-92.92001,250,991.0666666666666
139,2025-07-29,2025-07-29T13:14:04Z,0.103,0.103,30.909,8.28,111.5,1.1,1.37,5.67,NA,7.66,236.5,125.9,0.06,82,0.00986663037561241,39.72282,-92.92001,250.1,991.0666666666666
139,2025-07-29,2025-07-29T13:14:05Z,0.159,0.159,30.768,8.3,111.5,1.15,1.45,5.8,NA,7.66,236.4,126.1,0.06,82,0.01537833424060969,39.72282,-92.92001,250.2,991.1999999999999
139,2025-07-29,2025-07-29T13:14:06Z,0.238,0.238,30.569,8.27,110.8,1.28,1.52,6.07,NA,7.65,235.9,126.1,0.06,82,0.022863364180729453,39.72282,-92.92001,250.1,991.0666666666666
139,2025-07-29,2025-07-29T13:14:07Z,0.352,0.352,30.231,8.2,109.2,1.4,1.49,6.68,NA,7.63,234.7,126.3,0.06,82,0.033886771910724006,39.72282,-92.92001,250.1,991.0666666666666
139,2025-07-29,2025-07-29T13:14:08Z,0.419,0.419,30.088,8.06,107,1.51,1.49,6.88,NA,7.61,234.3,126.1,0.06,82,0.040351115949918345,39.72282,-92.92001,250,991.0666666666666
139,2025-07-29,2025-07-29T13:14:09Z,0.494,0.494,29.825,7.86,104.1,1.52,1.41,6.77,NA,7.61,233.9,126.3,0.06,82,0.04763200870985302,39.72282,-92.92001,250,991.0666666666666
139,2025-07-29,2025-07-29T13:14:10Z,0.545,0.545,29.557,7.71,101.4,1.5,1.4,6.96,NA,7.6,233.5,126.6,0.06,82,0.05246325530756669,39.72282,-92.92001,249.8,991.1999999999999
139,2025-07-29,2025-07-29T13:14:11Z,0.616,0.616,29.522,7.56,99.3,1.51,1.45,6.72,NA,7.59,233.3,126.4,0.06,82,0.05940391943385955,39.72282,-92.92001,249.9,991.1999999999999
139,2025-07-29,2025-07-29T13:14:12Z,0.67,0.67,29.413,7.4,97,1.48,1.31,6.29,NA,7.58,232.9,126.3,0.06,82,0.06457539466521502,39.72282,-92.92001,250,991.0666666666666
139,2025-07-29,2025-07-29T13:14:13Z,0.701,0.701,29.296,7.29,95.4,1.42,1.2,5.88,NA,7.57,231.9,126.5,0.06,82,0.06750136091453457,39.72282,-92.92001,250,990.9333333333334
139,2025-07-29,2025-07-29T13:14:15Z,0.739,0.739,29.358,7.03,91.9,1.28,1.27,6.23,NA,7.55,231.5,126.4,0.06,82,0.07117583015786609,39.72282,-92.92001,249.9,991.0666666666666
139,2025-07-29,2025-07-29T13:14:16Z,0.772,0.772,29.336,6.87,89.9,1.28,1.2,5.55,NA,7.54,231.7,126.5,0.06,82,0.07444202504082745,39.72282,-92.92002,249.9,991.0666666666666
139,2025-07-29,2025-07-29T13:14:17Z,0.793,0.793,29.253,6.74,88.2,1.25,1.22,5.79,NA,7.54,231.9,126.5,0.06,82,0.07641535111594992,39.72282,-92.92002,250,991.0666666666666
139,2025-07-29,2025-07-29T13:14:19Z,0.835,0.835,29.098,6.52,84.9,1.37,1.14,6.82,NA,7.52,231.8,127,0.06,83,0.08049809471965161,39.72282,-92.92002,250,990.9333333333334
139,2025-07-29,2025-07-29T13:14:20Z,0.873,0.873,29.108,6.41,83.5,1.36,1.28,6.95,NA,7.51,231.8,126.9,0.06,82,0.08417256396298313,39.72282,-92.92002,250.1,990.9333333333334
139,2025-07-29,2025-07-29T13:14:23Z,0.929,0.929,29.161,6.17,80.4,1.32,1.38,7.15,NA,7.49,231.7,126.7,0.06,82,0.08961622210125204,39.72281,-92.92002,250.2,991.0666666666666
139,2025-07-29,2025-07-29T13:14:24Z,0.95,0.95,29.041,6.12,79.7,1.37,1.37,6.72,NA,7.49,231.6,127,0.06,83,0.09158954817637453,39.72281,-92.92002,250.3,991.0666666666666
139,2025-07-29,2025-07-29T13:14:25Z,0.984,0.984,28.91,6.08,79.1,1.41,1.49,6.22,NA,7.48,231.3,127.2,0.06,83,0.09485574305933588,39.72281,-92.92002,250.4,991.1999999999999
139,2025-07-29,2025-07-29T13:14:27Z,1.024,1.024,28.858,6.02,78,1.3,1.18,6.52,NA,7.46,230.4,127.2,0.06,83,0.09873434948285248,39.72281,-92.92002,250.4,991.0666666666666
139,2025-07-29,2025-07-29T13:14:28Z,1.055,1.055,28.857,5.96,77.4,1.37,1.24,6.24,NA,7.45,230,127.2,0.06,83,0.10166031573217202,39.72281,-92.92002,250.4,991.0666666666666
139,2025-07-29,2025-07-29T13:14:31Z,1.115,1.115,28.668,5.83,75.5,1.38,1.44,6.39,NA,7.43,229.8,127.2,0.06,83,0.10744420250408274,39.72281,-92.92002,250.6,991.0666666666666
139,2025-07-29,2025-07-29T13:14:32Z,1.15,1.15,28.35,5.77,74.4,1.29,1.31,5.68,NA,7.43,229.2,127.5,0.06,83,0.11084648884050081,39.72281,-92.92002,250.7,991.0666666666666
139,2025-07-29,2025-07-29T13:14:33Z,1.18,1.18,28.125,5.7,73.1,1.22,1.1,6.2,NA,7.42,227.9,127,0.06,83,0.11377245508982035,39.72281,-92.92002,250.7,991.0666666666666
139,2025-07-29,2025-07-29T13:14:34Z,1.218,1.218,28.014,5.57,71.2,1.2,0.9,6.08,NA,7.41,227.5,126.2,0.06,82,0.11744692433315188,39.72281,-92.92002,250.7,991.0666666666666
139,2025-07-29,2025-07-29T13:14:35Z,1.251,1.251,27.812,5.12,65.4,1.22,0.88,5.31,NA,7.4,227.2,125.9,0.06,82,0.12064507348938486,39.72281,-92.92002,250.6,991.0666666666666
139,2025-07-29,2025-07-29T13:14:36Z,1.285,1.285,27.606,4.85,61.7,1.17,0.87,4.76,NA,7.38,226.6,126,0.06,82,0.12391126837234621,39.72281,-92.92002,250.7,991.1999999999999
139,2025-07-29,2025-07-29T13:14:37Z,1.313,1.313,27.449,4.59,58.1,1.17,0.76,4.64,NA,7.38,226.2,125.8,0.06,82,0.12663309744148069,39.72281,-92.92002,250.7,991.0666666666666
139,2025-07-29,2025-07-29T13:14:38Z,1.367,1.367,27.136,4.44,56,1.28,0.68,4.46,NA,7.37,226.1,125.3,0.06,81,0.13180457267283616,39.72281,-92.92002,250.7,991.0666666666666
