MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,phycoerythrinTAL_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
272,2025-07-07,2025-07-07T13:15:21Z,0.005,0.005,32.592,16.12,223,10,4.75,39.69,NA,9.27,150.3,372.3,0.17,242,4.7632008709853023e-4,39.42379,-91.67431,202.3,992.1333333333333
272,2025-07-07,2025-07-07T13:15:33Z,0.115,0.115,32.622,16.42,227.3,9.26,4.61,37.72,NA,9.29,146.9,372.3,0.17,242,0.011091453456722918,39.42379,-91.67431,201.8,992.1333333333333
272,2025-07-07,2025-07-07T13:15:34Z,0.188,0.188,32.629,16.42,227.4,9.58,4.63,39.17,NA,9.29,146.8,372.4,0.17,242,0.01810016330974415,39.42379,-91.67431,201.7,992.1333333333333
272,2025-07-07,2025-07-07T13:15:35Z,0.225,0.225,32.621,16.43,227.5,9.76,4.54,40.28,NA,9.29,146.6,372.5,0.17,242,0.021706586826347306,39.42379,-91.67431,201.6,992
272,2025-07-07,2025-07-07T13:15:36Z,0.267,0.267,32.606,16.43,227.5,9.98,4.56,40.5,NA,9.29,146.5,372.3,0.17,242,0.02572128470332063,39.42379,-91.67432,201.5,992.1333333333333
272,2025-07-07,2025-07-07T13:15:37Z,0.323,0.323,32.561,16.43,227.4,10.47,4.55,40.75,NA,9.29,146.4,372.4,0.17,242,0.03109689711486119,39.42379,-91.67432,201.5,992
272,2025-07-07,2025-07-07T13:15:38Z,0.384,0.384,32.465,16.44,227.2,10.9,4.52,41.84,NA,9.29,146.3,372.9,0.18,242,0.036948829613500274,39.42379,-91.67432,201.4,992
272,2025-07-07,2025-07-07T13:15:39Z,0.449,0.449,32.34,16.46,227.1,10.72,4.51,41.88,NA,9.28,146.2,373.3,0.18,243,0.04327708219923789,39.42379,-91.67432,201.4,992.1333333333333
272,2025-07-07,2025-07-07T13:15:40Z,0.488,0.488,32.131,16.48,226.7,10.26,4.41,40.97,NA,9.26,146.6,374,0.18,243,0.046951551442569406,39.42379,-91.67432,201.3,992.1333333333333
272,2025-07-07,2025-07-07T13:15:41Z,0.575,0.575,32.033,16.52,226.6,10.04,4.35,39.31,NA,9.24,147.5,373.9,0.18,243,0.05538922155688623,39.42379,-91.67432,201.3,992
272,2025-07-07,2025-07-07T13:15:42Z,0.632,0.632,31.604,16.47,225.5,9.19,4.06,35.91,NA,9.23,147.6,376.1,0.18,244,0.06083287969515515,39.42379,-91.67432,201.2,992.1333333333333
272,2025-07-07,2025-07-07T13:15:43Z,0.666,0.666,30.644,16.31,220.1,8.35,3.79,33.38,NA,9.21,148.6,381.2,0.18,248,0.06423516603157321,39.42379,-91.67432,201.3,992
272,2025-07-07,2025-07-07T13:15:45Z,0.728,0.728,30.512,14.19,189.6,7.95,3.58,34.47,NA,9.1,156,379.8,0.18,247,0.07022318998366903,39.42379,-91.67432,201.1,992.1333333333333
272,2025-07-07,2025-07-07T13:15:46Z,0.777,0.777,30.144,13.12,174.6,7.86,3.57,32,NA,9.01,158.1,380.5,0.18,247,0.07485029940119761,39.42379,-91.67432,201.1,992
272,2025-07-07,2025-07-07T13:15:47Z,0.797,0.797,29.884,12.05,159.5,7.22,3.36,30.46,NA,8.96,158.9,381.7,0.18,248,0.07682362547632009,39.42379,-91.67432,201.1,992.1333333333333
272,2025-07-07,2025-07-07T13:15:49Z,0.864,0.864,29.207,9.64,126.2,6.04,2.96,29.34,NA,8.88,161.9,383.3,0.18,249,0.08328796951551443,39.42379,-91.67432,200.9,992
272,2025-07-07,2025-07-07T13:15:50Z,0.902,0.902,29.074,8.63,112.6,6.11,3.03,30.19,NA,8.83,164.1,384.1,0.18,250,0.08689439303211757,39.42379,-91.67432,201,992.1333333333333
