MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,phycoerythrinTAL_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
219,2025-09-10,2025-09-10T09:49:51Z,0.021,0.021,21.977,7.64,87.4,2.23,1.08,7.42,NA,8.11,185.3,195.3,0.09,127,0.0020413718018508437,38.99416,-92.48895,235.4,990.8000000000001
219,2025-09-10,2025-09-10T09:49:54Z,0.101,0.101,21.955,7.44,85,2.6,1.16,9.74,NA,8.09,186.6,194.3,0.09,126,0.00979858464888405,38.99416,-92.48895,235.8,990.6666666666666
219,2025-09-10,2025-09-10T09:49:55Z,0.152,0.152,21.939,7.36,84.1,2.87,1.19,11.23,NA,8.08,187.1,193.9,0.09,126,0.014697876973326075,38.99416,-92.48895,236,990.8000000000001
219,2025-09-10,2025-09-10T09:49:56Z,0.219,0.219,21.879,7.31,83.5,3.01,1.29,11.61,NA,8.07,187.6,193.8,0.09,126,0.021162221012520414,38.99416,-92.48895,236,990.8000000000001
219,2025-09-10,2025-09-10T09:49:57Z,0.294,0.294,21.846,7.25,82.7,3.1,1.35,11.94,NA,8.06,188.2,193.4,0.09,126,0.028375068045726728,38.99416,-92.48895,236,990.9333333333334
219,2025-09-10,2025-09-10T09:49:58Z,0.353,0.353,21.827,7.2,82.1,3.21,1.39,11.81,NA,8.05,188.8,192.5,0.09,125,0.034158954817637456,38.99416,-92.48895,235.9,990.9333333333334
219,2025-09-10,2025-09-10T09:49:59Z,0.444,0.444,21.783,7.13,81.3,3.31,1.46,11.86,NA,8.04,189.4,191.9,0.09,125,0.04293685356559608,38.99416,-92.48895,235.9,990.6666666666666
219,2025-09-10,2025-09-10T09:50:00Z,0.597,0.597,21.753,7.06,80.5,3.28,1.4,12.2,NA,8.03,189.9,191.7,0.09,125,0.05770277626565052,38.99416,-92.48895,236,990.8000000000001
219,2025-09-10,2025-09-10T09:50:01Z,0.667,0.667,21.744,6.99,79.6,3.3,1.41,11.96,NA,8.02,190.3,191.6,0.09,125,0.0644393032117583,38.99416,-92.48895,235.9,990.8000000000001
219,2025-09-10,2025-09-10T09:50:04Z,0.746,0.746,21.739,6.78,77.2,3.25,1.41,12.84,NA,8,191.2,191.7,0.09,125,0.07206042460533478,38.99416,-92.48895,236,990.8000000000001
219,2025-09-10,2025-09-10T09:50:05Z,0.769,0.769,21.731,6.73,76.7,3.4,1.46,13.12,NA,8,191.6,191.8,0.09,125,0.07423788786064235,38.99416,-92.48895,236.1,990.9333333333334
219,2025-09-10,2025-09-10T09:50:06Z,0.791,0.791,21.727,6.68,76.1,3.39,1.46,13.32,NA,7.99,191.9,191.8,0.09,125,0.07634730538922156,38.99416,-92.48895,236.1,990.8000000000001
219,2025-09-10,2025-09-10T09:50:07Z,0.811,0.811,21.725,6.64,75.6,3.25,1.49,13.16,NA,7.98,192.1,191.9,0.09,125,0.07832063146434404,38.99416,-92.48895,236.1,990.8000000000001
219,2025-09-10,2025-09-10T09:50:08Z,0.861,0.861,21.729,6.59,75,3.23,1.51,12.77,NA,7.98,192.4,191.8,0.09,125,0.0831518780620577,38.99416,-92.48895,236.1,990.8000000000001
219,2025-09-10,2025-09-10T09:50:09Z,0.899,0.899,21.728,6.54,74.5,3.23,1.49,13.3,NA,7.98,192.6,191.8,0.09,125,0.08682634730538923,38.99416,-92.48894,236.1,990.9333333333334
219,2025-09-10,2025-09-10T09:50:10Z,0.93,0.93,21.719,6.5,74,3.36,1.53,13.65,NA,7.97,192.8,191.8,0.09,125,0.08982035928143713,38.99416,-92.48894,236.2,990.8000000000001
219,2025-09-10,2025-09-10T09:50:12Z,0.997,0.997,21.705,6.44,73.2,3.51,1.58,13.58,NA,7.97,193.2,191.8,0.09,125,0.09628470332063147,38.99416,-92.48895,236.3,990.8000000000001
219,2025-09-10,2025-09-10T09:50:13Z,1.034,1.034,21.702,6.41,72.9,3.55,1.59,13.4,NA,7.96,193.5,191.8,0.09,125,0.09982308111050626,38.99416,-92.48894,236.2,990.8000000000001
219,2025-09-10,2025-09-10T09:50:14Z,1.072,1.072,21.699,6.37,72.5,3.43,1.58,12.92,NA,7.96,193.7,191.8,0.09,125,0.10349755035383777,38.99416,-92.48894,236.1,990.9333333333334
219,2025-09-10,2025-09-10T09:50:17Z,1.133,1.133,21.696,6.27,71.3,3.59,1.47,12.66,NA,7.95,194.2,191.9,0.09,125,0.10941752857920524,38.99416,-92.48894,235.8,990.8000000000001
219,2025-09-10,2025-09-10T09:50:19Z,1.174,1.174,21.698,6.2,70.6,3.61,1.36,13.02,NA,7.94,194.6,191.7,0.09,125,0.11336418072945019,38.99416,-92.48895,235.3,990.6666666666666
219,2025-09-10,2025-09-10T09:50:20Z,1.208,1.208,21.694,6.17,70.2,3.39,1.32,12.76,NA,7.93,194.7,191.6,0.09,125,0.11663037561241155,38.99416,-92.48895,235.3,990.8000000000001
219,2025-09-10,2025-09-10T09:50:21Z,1.262,1.262,21.691,6.15,69.9,3.25,1.28,12.7,NA,7.93,194.9,191.6,0.09,125,0.12186989657049536,38.99416,-92.48895,235.2,990.9333333333334
219,2025-09-10,2025-09-10T09:50:22Z,1.302,1.302,21.686,6.11,69.5,3.13,1.3,12.19,NA,7.93,195.1,191.7,0.09,125,0.125748502994012,38.99416,-92.48895,235.1,990.9333333333334
219,2025-09-10,2025-09-10T09:50:23Z,1.349,1.349,21.682,6.08,69.2,3.25,1.37,11.43,NA,7.92,195.3,191.7,0.09,125,0.13023952095808383,38.99416,-92.48895,235,990.6666666666666
219,2025-09-10,2025-09-10T09:50:24Z,1.37,1.37,21.676,6.03,68.6,3.41,1.42,11.28,NA,7.92,195.5,191.8,0.09,125,0.13234893848666304,38.99416,-92.48895,235,990.8000000000001
219,2025-09-10,2025-09-10T09:50:25Z,1.408,1.408,21.67,5.97,67.9,3.31,1.42,11.9,NA,7.91,195.7,191.9,0.09,125,0.1359553620032662,38.99416,-92.48895,234.9,990.8000000000001
219,2025-09-10,2025-09-10T09:50:26Z,1.462,1.462,21.666,5.9,67.1,3.35,1.38,12.27,NA,7.91,195.8,191.9,0.09,125,0.14119488296135005,38.99416,-92.48895,234.8,990.8000000000001
219,2025-09-10,2025-09-10T09:50:27Z,1.5,1.5,21.664,5.85,66.5,3.28,1.38,11.71,NA,7.9,196,192,0.09,125,0.1449373979314099,38.99416,-92.48895,234.7,990.9333333333334
219,2025-09-10,2025-09-10T09:50:28Z,1.52,1.52,21.661,5.78,65.7,3.18,1.42,11.65,NA,7.9,196.1,192.1,0.09,125,0.14684267827980402,38.99416,-92.48895,234.7,990.8000000000001
219,2025-09-10,2025-09-10T09:50:29Z,1.567,1.567,21.657,5.71,65,3.32,1.43,12.1,NA,7.9,196.2,192.1,0.09,125,0.15140174197060424,38.99416,-92.48895,234.7,990.6666666666666
219,2025-09-10,2025-09-10T09:50:30Z,1.615,1.615,21.655,5.64,64.1,3.33,1.44,11.85,NA,7.89,196.4,192.2,0.09,125,0.15602885138813283,38.99416,-92.48895,234.6,990.6666666666666
219,2025-09-10,2025-09-10T09:50:31Z,1.649,1.649,21.651,5.57,63.3,3.18,1.4,11.46,NA,7.89,196.5,192.2,0.09,125,0.1592950462710942,38.99416,-92.48895,234.5,991.0666666666666
219,2025-09-10,2025-09-10T09:50:33Z,1.701,1.701,21.649,5.41,61.5,3.04,1.26,11.13,NA,7.88,196.8,192.3,0.09,125,0.16433043004899292,38.99416,-92.48895,234.4,990.8000000000001
219,2025-09-10,2025-09-10T09:50:35Z,1.751,1.751,21.646,5.25,59.7,3.38,1.41,9.8,NA,7.87,197,192.4,0.09,125,0.16909363091997823,38.99416,-92.48895,234.3,990.9333333333334
219,2025-09-10,2025-09-10T09:50:37Z,1.814,1.814,21.645,5.12,58.2,3.21,1.18,10.62,NA,7.87,197.3,192.2,0.09,125,0.1751497005988024,38.99416,-92.48895,234.1,990.8000000000001
219,2025-09-10,2025-09-10T09:50:38Z,1.859,1.859,21.644,5.04,57.3,2.9,1.08,10.21,NA,7.86,197.5,192.2,0.09,125,0.1795726728361459,38.99416,-92.48895,234.1,990.8000000000001
219,2025-09-10,2025-09-10T09:50:39Z,1.881,1.881,21.642,4.97,56.5,2.86,1.08,10.21,NA,7.86,197.6,192.2,0.09,125,0.1816820903647251,38.99416,-92.48895,234,990.8000000000001
219,2025-09-10,2025-09-10T09:50:41Z,1.924,1.924,21.641,4.82,54.8,3.2,1.14,10.5,NA,7.85,197.9,192.2,0.09,125,0.18576483396842677,38.99416,-92.48895,234.1,990.8000000000001
219,2025-09-10,2025-09-10T09:50:42Z,1.959,1.959,21.629,4.76,54.1,3.41,1.17,9.66,NA,7.85,198,192.3,0.09,125,0.18916712030484484,38.99416,-92.48895,234.1,990.8000000000001
219,2025-09-10,2025-09-10T09:50:44Z,1.999,1.999,21.617,4.68,53.1,3.12,1.23,8.76,NA,7.84,198.3,192.3,0.09,125,0.19304572672836148,38.99416,-92.48895,234.1,990.8000000000001
219,2025-09-10,2025-09-10T09:50:45Z,2.029,2.029,21.618,4.65,52.8,3,1.18,8.62,NA,7.84,198.4,192.2,0.09,125,0.195971692977681,38.99416,-92.48895,234.1,990.8000000000001
219,2025-09-10,2025-09-10T09:50:46Z,2.054,2.054,21.615,4.62,52.5,2.79,1.18,8.49,NA,7.83,198.5,192.2,0.09,125,0.19835329341317365,38.99416,-92.48895,234.1,990.8000000000001
219,2025-09-10,2025-09-10T09:50:47Z,2.075,2.075,21.595,4.59,52.1,2.72,1.18,8.29,NA,7.83,198.6,192.4,0.09,125,0.2004627109417529,38.99416,-92.48895,234.1,990.8000000000001
219,2025-09-10,2025-09-10T09:50:48Z,2.119,2.119,21.567,4.55,51.6,2.61,1.14,7.95,NA,7.83,198.7,192.5,0.09,125,0.20468154599891128,38.99416,-92.48895,234.1,990.9333333333334
219,2025-09-10,2025-09-10T09:50:49Z,2.155,2.155,21.538,4.5,51,2.58,1.13,7.88,NA,7.82,198.9,192.6,0.09,125,0.2081518780620577,38.99416,-92.48895,234.1,990.9333333333334
219,2025-09-10,2025-09-10T09:50:50Z,2.183,2.183,21.536,4.42,50.1,2.66,1.13,7.84,NA,7.82,199.1,192.7,0.09,125,0.2108737071311922,38.99416,-92.48895,234.1,990.8000000000001
219,2025-09-10,2025-09-10T09:50:51Z,2.221,2.221,21.547,4.31,48.9,2.8,1.1,8.78,NA,7.81,199.2,192.7,0.09,125,0.2145481763745237,38.99416,-92.48895,234.1,990.9333333333334
219,2025-09-10,2025-09-10T09:50:52Z,2.265,2.265,21.567,4.12,46.8,2.82,1.04,9.32,NA,7.81,199.3,192.8,0.09,125,0.2187670114316821,38.99416,-92.48895,234,990.8000000000001
219,2025-09-10,2025-09-10T09:50:53Z,2.29,2.29,21.568,3.91,44.4,2.74,1.02,9.22,NA,7.8,199.5,192.8,0.09,125,0.2212166575939031,38.99416,-92.48895,234.1,990.8000000000001
