MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,phycoerythrinTAL_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
270,2025-05-27,2025-05-27T13:53:39Z,0.03333333333333333,0.036333333333333336,20.625666666666667,12.623333333333333,140.66666666666666,1.23,2.223333333333333,6.756666666666667,NA,8.91,152.2,263.1333333333333,0.12333333333333334,171,0.0032208310651424426,39.37761,-91.40868,201.1,994.4444444444445
270,2025-05-27,2025-05-27T13:53:42Z,0.068,0.07033333333333333,20.620333333333335,12.636666666666667,140.76666666666668,1.0266666666666666,1.86,6.1899999999999995,NA,8.91,152.5,263.2,0.13,171,0.0065777535837416076,39.37761,-91.40868,200.36666666666667,994.4
270,2025-05-27,2025-05-27T13:53:45Z,0.15733333333333333,0.18366666666666667,20.620666666666665,12.626666666666667,140.66666666666666,1.22,2.1366666666666667,6.21,NA,8.91,152.8,263.1333333333333,0.12,171,0.01519687896933406,39.37761,-91.40868,200.06666666666666,994.4
270,2025-05-27,2025-05-27T13:53:48Z,0.327,0.35233333333333333,20.526,12.623333333333333,140.43333333333334,1.1066666666666667,2.003333333333333,7.13,NA,8.91,153.2,263.2,0.12666666666666668,171,0.03161858101977863,39.37761,-91.40867666666666,199.33333333333334,994.4444444444445
270,2025-05-27,2025-05-27T13:53:51Z,0.4943333333333333,0.5176666666666667,20.37933333333333,12.603333333333333,139.8,2.29,2.856666666666667,10.716666666666667,NA,8.91,153.56666666666666,263.7,0.13,171.33333333333334,0.04774541825440029,39.37761,-91.40867,199.36666666666667,994.4
270,2025-05-27,2025-05-27T13:53:54Z,0.6910000000000001,0.7173333333333334,20.130333333333333,12.533333333333333,138.3,1.3466666666666667,2.7133333333333334,8.19,NA,8.903333333333334,154.33333333333334,264.3333333333333,0.13,172,0.0667528579205226,39.37761,-91.40867,199.53333333333333,994.4444444444445
270,2025-05-27,2025-05-27T13:53:57Z,0.919,0.9413333333333334,20.085,12.273333333333333,135.3,1.0966666666666667,2.7733333333333334,7.383333333333334,NA,8.85,155.83333333333334,264.3666666666667,0.13,172,0.0887996733805117,39.37761,-91.40866333333334,199.63333333333333,994.4
270,2025-05-27,2025-05-27T13:54:00Z,1.0566666666666666,1.0656666666666668,20.016333333333332,12.05,132.63333333333333,1.0633333333333332,2.6433333333333335,6.6066666666666665,NA,8.783333333333333,157.26666666666668,265.2,0.13,172.33333333333334,0.1021139539103611,39.37761,-91.40866,199.63333333333333,994.4
270,2025-05-27,2025-05-27T13:54:03Z,1.1423333333333332,1.1506666666666665,19.959333333333333,11.813333333333334,129.93333333333334,0.8933333333333333,2.0666666666666664,6.6466666666666665,NA,8.72,158.1,265.9,0.13,173,0.11037016875340229,39.3776,-91.40866,199.73333333333332,994.4
270,2025-05-27,2025-05-27T13:54:06Z,1.2236666666666667,1.2386666666666666,19.925333333333334,11.536666666666665,126.8,1.08,2.2666666666666666,6.543333333333333,NA,8.7,158.73333333333332,266.3666666666667,0.13,173,0.11824079114498276,39.3776,-91.40866,199.6,994.4
270,2025-05-27,2025-05-27T13:54:09Z,1.3043333333333333,1.3166666666666667,19.911666666666665,11.293333333333333,124.1,0.9866666666666667,2.2333333333333334,6.456666666666667,NA,8.69,159.33333333333334,266.6333333333333,0.13,173,0.12599800399201597,39.3776,-91.40866,199.33333333333334,994.4
270,2025-05-27,2025-05-27T13:54:12Z,1.3726666666666667,1.3823333333333332,19.911333333333335,11.043333333333333,121.33333333333333,0.9633333333333334,2.106666666666667,6.42,NA,8.673333333333334,160.03333333333333,266.8333333333333,0.13,173.33333333333334,0.13259843948466704,39.3776,-91.40866,199.36666666666667,994.4444444444445
