MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,phycoerythrinTAL_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
111,2025-06-24,2025-06-24T08:49:13Z,-0.031,0.023,29.01,9.25,120.3,0.94,4.24,12.04,NA,8.74,142.2,125.5,0.06,82,NA,38.1062,-91.45831,281.8,990.2666666666668
111,2025-06-24,2025-06-24T08:49:14Z,0.1,0.163,28.985,9.35,121.6,0.93,4.5,12.08,NA,8.75,142.8,125.3,0.06,81,0.009662493195427327,38.1062,-91.45831,281.6,990.4
111,2025-06-24,2025-06-24T08:49:15Z,0.25,0.308,28.949,9.43,122.6,0.94,4.87,12.36,NA,8.75,143.1,125.3,0.06,81,0.024156232988568317,38.10621,-91.45831,281.5,990.5333333333333
111,2025-06-24,2025-06-24T08:49:16Z,0.387,0.421,28.919,9.48,123.2,0.92,4.97,12.85,NA,8.75,143.7,125.3,0.06,81,0.037289058247142085,38.10621,-91.45831,281.1,990.4
111,2025-06-24,2025-06-24T08:49:17Z,0.578,0.665,28.895,9.51,123.5,0.85,4.89,13.21,NA,8.75,143.9,125.3,0.06,81,0.05572945019052803,38.10621,-91.45831,281.4,990.4
111,2025-06-24,2025-06-24T08:49:18Z,0.815,0.939,28.87,9.53,123.6,0.82,4.97,13,NA,8.75,144,125.2,0.06,81,0.07852476864452912,38.1062,-91.45831,280.9,990.4
111,2025-06-24,2025-06-24T08:49:19Z,1.075,1.121,28.85,9.51,123.4,0.83,4.89,12.78,NA,8.75,143.9,125.3,0.06,81,0.10356559608056615,38.1062,-91.45831,281.3,990.4
111,2025-06-24,2025-06-24T08:49:20Z,1.183,1.214,28.83,9.5,123.1,0.79,4.82,12.56,NA,8.75,144.2,125.3,0.06,81,0.11397659227000545,38.1062,-91.45831,281.1,990.4
111,2025-06-24,2025-06-24T08:49:21Z,1.332,1.368,28.812,9.47,122.8,0.78,4.63,12.59,NA,8.74,144.9,125.4,0.06,82,0.12840228633641806,38.10621,-91.45831,281.2,990.2666666666668
111,2025-06-24,2025-06-24T08:49:22Z,1.472,1.549,28.794,9.45,122.4,0.78,4.61,12.66,NA,8.73,145.8,125.4,0.06,82,0.14187534022863363,38.10621,-91.45831,281.5,990.2666666666668
111,2025-06-24,2025-06-24T08:49:23Z,1.631,1.664,28.785,9.42,122,0.79,4.62,12.45,NA,8.72,146.7,125.4,0.06,81,0.157185628742515,38.10621,-91.45831,281.5,990.4
111,2025-06-24,2025-06-24T08:49:24Z,1.738,1.823,28.776,9.39,121.7,0.8,4.53,12.36,NA,8.71,147.2,125.2,0.06,81,0.16752857920522593,38.10621,-91.45831,281.4,990.4
111,2025-06-24,2025-06-24T08:49:25Z,1.937,2.034,28.756,9.36,121.3,0.74,4.55,12.35,NA,8.7,147.7,125.2,0.06,81,0.1867855198693522,38.10621,-91.45831,281.4,990.4
111,2025-06-24,2025-06-24T08:49:26Z,2.219,2.268,28.735,9.34,120.9,0.75,4.55,12.3,NA,8.69,148.1,125.3,0.06,81,0.21393576483396845,38.10621,-91.45831,281.3,990.4
111,2025-06-24,2025-06-24T08:49:27Z,2.382,2.481,28.72,9.3,120.4,0.76,4.61,12.28,NA,8.67,148.4,125.3,0.06,81,0.22965432770821992,38.10621,-91.4583,281.4,990.4
111,2025-06-24,2025-06-24T08:49:28Z,2.577,2.646,28.677,9.25,119.7,0.76,4.85,12.85,NA,8.61,149.4,125.3,0.06,81,0.24836690255851931,38.10621,-91.4583,281.2,990.4
111,2025-06-24,2025-06-24T08:49:29Z,2.74,2.795,28.582,9.14,118.1,0.78,5.05,13.25,NA,8.56,150.1,125.3,0.06,81,0.2641535111594992,38.10621,-91.45831,281.5,990.4
111,2025-06-24,2025-06-24T08:49:30Z,2.924,3.027,28.486,8.97,115.8,0.73,5.05,13.34,NA,8.5,150.9,125.3,0.06,81,0.2818454001088732,38.10621,-91.45831,280.6,990.4
111,2025-06-24,2025-06-24T08:49:31Z,3.248,3.352,28.32,8.8,113.3,0.71,4.85,13.04,NA,8.43,151.8,125.3,0.06,81,0.3131464344039195,38.1062,-91.4583,279.7,990.4
111,2025-06-24,2025-06-24T08:49:32Z,3.47,3.532,28.195,8.61,110.5,0.72,4.44,12.41,NA,8.38,152.1,125.5,0.06,82,0.3345808383233533,38.1062,-91.45831,279,990.2666666666668
111,2025-06-24,2025-06-24T08:49:33Z,3.644,3.731,28.039,8.43,108,0.68,4.24,11.91,NA,8.31,152.7,125.5,0.06,82,0.35138813282525855,38.1062,-91.45831,278.5,990.5333333333333
111,2025-06-24,2025-06-24T08:49:34Z,3.884,3.959,27.899,8.2,104.7,0.68,4.2,11.33,NA,8.23,154.1,125.4,0.06,82,0.3744556341861731,38.1062,-91.45831,278.7,990.5333333333333
111,2025-06-24,2025-06-24T08:49:35Z,4.162,4.276,27.854,7.99,101.9,0.66,3.9,10.72,NA,8.19,154.9,125.4,0.06,82,0.4013336962438759,38.1062,-91.45831,278.5,990.4
111,2025-06-24,2025-06-24T08:49:36Z,4.38,4.459,27.744,7.76,98.9,0.59,3.54,9.64,NA,8.15,155.6,125.5,0.06,82,0.42229178007621127,38.1062,-91.45831,278.3,990.4
111,2025-06-24,2025-06-24T08:49:37Z,4.597,4.674,27.652,7.57,96.2,0.56,3.27,9.4,NA,8.11,156,125.5,0.06,82,0.4433179096352749,38.1062,-91.45831,277.9,990.4
111,2025-06-24,2025-06-24T08:49:38Z,4.827,4.924,27.569,7.36,93.5,0.57,3.13,8.68,NA,8.08,156.5,125.4,0.06,82,0.4655008165487208,38.10619,-91.4583,277.5,990.4
111,2025-06-24,2025-06-24T08:49:39Z,5.107,5.172,27.487,7.19,91.1,0.57,2.95,8.01,NA,8.05,156.8,125.3,0.06,81,0.4924469243331519,38.10619,-91.4583,277.2,990.2666666666668
111,2025-06-24,2025-06-24T08:49:40Z,5.283,5.344,27.406,7.02,88.9,0.5,2.44,7.31,NA,8.03,157.1,125.3,0.06,81,0.5095264017419706,38.10619,-91.4583,277,990.2666666666668
111,2025-06-24,2025-06-24T08:49:41Z,5.452,5.57,27.314,6.88,86.8,0.44,1.8,5.7,NA,8.01,157.5,125.3,0.06,81,0.525789330430049,38.10619,-91.4583,276.5,990.4
111,2025-06-24,2025-06-24T08:49:42Z,5.753,5.85,26.988,6.41,80.5,0.43,1.34,4.43,NA,7.98,158.3,125.6,0.06,82,0.5548448557430593,38.10619,-91.4583,276.3,990.4
111,2025-06-24,2025-06-24T08:49:43Z,6.039,6.075,26.625,6.21,77.6,0.46,1.18,4.44,NA,7.95,158.9,125.9,0.06,82,0.5824714207947741,38.10619,-91.4583,276.1,990.5333333333333
111,2025-06-24,2025-06-24T08:49:44Z,6.165,6.248,26.394,5.82,72.4,0.45,1.14,4.13,NA,7.92,159.5,126.1,0.06,82,0.5946516058791509,38.10619,-91.45831,276,990.4
111,2025-06-24,2025-06-24T08:49:45Z,6.363,6.439,26.081,5.52,68.2,0.41,0.96,3.38,NA,7.9,160.1,126,0.06,82,0.6138405008165488,38.10619,-91.45831,275.9,990.4
111,2025-06-24,2025-06-24T08:49:46Z,6.669,6.763,25.512,5.11,62.7,0.35,0.62,2.77,NA,7.87,160.7,125.6,0.06,82,0.643440391943386,38.10619,-91.45831,275.9,990.4
111,2025-06-24,2025-06-24T08:49:47Z,6.864,6.892,25.059,4.8,58.2,0.34,0.46,2.29,NA,7.85,160.8,125.2,0.06,81,0.6624251497005987,38.10619,-91.45831,276,990.4
111,2025-06-24,2025-06-24T08:49:48Z,7.008,7.133,24.9,4.43,53.5,0.36,0.38,2.14,NA,7.82,160.9,125.1,0.06,81,0.6762384322264562,38.10619,-91.45831,276,990.4
111,2025-06-24,2025-06-24T08:49:49Z,7.241,7.323,24.524,4.16,50,0.37,0.35,1.91,NA,7.8,161.3,125.1,0.06,81,0.6988296135002722,38.10619,-91.45831,276.1,990.4
111,2025-06-24,2025-06-24T08:49:50Z,7.427,7.451,24.283,4.04,48.3,0.36,0.33,1.78,NA,7.78,161.9,125.2,0.06,81,0.7167936853565596,38.10619,-91.45831,276.2,990.2666666666668
111,2025-06-24,2025-06-24T08:49:51Z,7.569,7.652,24.089,3.53,42.1,0.34,0.3,1.56,NA,7.75,162.4,125,0.06,81,0.730606967882417,38.10619,-91.45831,275.9,990.4
