MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,phycoerythrinTAL_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
218,2025-06-23,2025-06-23T10:18:49Z,0,0,28.923,10.56,137.2,1.88,3.62,8.71,NA,9.09,196.8,207,0.1,135,0,39.76752,-92.88182,253.5,987.8666666666667
218,2025-06-23,2025-06-23T10:18:53Z,0.096,0.096,28.916,10.56,137.2,1.76,3.78,9.16,NA,9.09,197.3,207,0.1,135,0.009254218835057159,39.76751,-92.88181,253.9,987.8666666666667
218,2025-06-23,2025-06-23T10:18:54Z,0.169,0.169,28.892,10.56,137.2,1.86,3.93,9.2,NA,9.09,197.4,206.9,0.1,135,0.01633097441480675,39.76751,-92.88181,253.9,987.7333333333332
218,2025-06-23,2025-06-23T10:18:55Z,0.236,0.236,28.861,10.57,137.2,1.96,4.07,8.32,NA,9.09,197.5,207.1,0.1,135,0.022727272727272728,39.76751,-92.88181,253.9,987.8666666666667
218,2025-06-23,2025-06-23T10:18:56Z,0.275,0.275,28.841,10.57,137.1,1.9,4.17,8.33,NA,9.09,197.7,207.3,0.1,135,0.02653783342406097,39.76751,-92.88181,254.1,987.8666666666667
218,2025-06-23,2025-06-23T10:18:57Z,0.308,0.308,28.839,10.57,137,1.71,3.6,8.67,NA,9.09,197.9,207.2,0.1,135,0.029667936853565596,39.76751,-92.88181,254.2,987.8666666666667
218,2025-06-23,2025-06-23T10:18:58Z,0.361,0.361,28.839,10.56,137,1.6,2.99,8.63,NA,9.09,198.1,207.1,0.1,135,0.03477136635819271,39.76751,-92.88181,254.4,987.7333333333332
218,2025-06-23,2025-06-23T10:18:59Z,0.406,0.406,28.827,10.56,137,1.69,3.19,8.7,NA,9.09,198.2,207.1,0.1,135,0.03912629286880784,39.76751,-92.88181,254.4,987.8666666666667
218,2025-06-23,2025-06-23T10:19:00Z,0.444,0.444,28.819,10.56,136.9,1.84,3.76,9.09,NA,9.09,198.5,207,0.1,135,0.04280076211213936,39.76751,-92.88181,254.4,987.8666666666667
218,2025-06-23,2025-06-23T10:19:01Z,0.494,0.494,28.812,10.55,136.8,1.89,4.56,9.9,NA,9.08,198.8,207.1,0.1,135,0.04763200870985302,39.76751,-92.8818,254.3,987.7333333333332
218,2025-06-23,2025-06-23T10:19:02Z,0.542,0.542,28.805,10.55,136.7,1.83,4.38,9.23,NA,9.08,199,207.1,0.1,135,0.052259118127381606,39.76751,-92.8818,254.3,987.8666666666667
218,2025-06-23,2025-06-23T10:19:03Z,0.59,0.59,28.803,10.53,136.6,1.76,3.57,8.08,NA,9.08,199.2,207,0.1,135,0.05688622754491018,39.7675,-92.8818,254.4,987.8666666666667
218,2025-06-23,2025-06-23T10:19:04Z,0.631,0.631,28.804,10.53,136.5,1.67,3.26,7.66,NA,9.08,199.3,207,0.1,135,0.06083287969515515,39.7675,-92.8818,254.4,987.7333333333332
218,2025-06-23,2025-06-23T10:19:05Z,0.673,0.673,28.811,10.52,136.4,1.74,3.71,7.2,NA,9.08,199.5,207,0.1,135,0.06484757757212847,39.7675,-92.8818,254.4,987.8666666666667
218,2025-06-23,2025-06-23T10:19:06Z,0.697,0.697,28.807,10.51,136.3,1.9,4.24,9.37,NA,9.08,199.6,206.9,0.1,134,0.06716113228089277,39.7675,-92.8818,254.4,987.8666666666667
218,2025-06-23,2025-06-23T10:19:07Z,0.738,0.738,28.803,10.51,136.2,1.88,3.98,11.33,NA,9.08,199.9,206.9,0.1,134,0.07117583015786609,39.7675,-92.8818,254.3,987.8666666666667
218,2025-06-23,2025-06-23T10:19:08Z,0.79,0.79,28.81,10.5,136.2,1.74,3.54,10.83,NA,9.08,199.9,206.9,0.1,134,0.07614316820903648,39.7675,-92.8818,254.4,987.8666666666667
218,2025-06-23,2025-06-23T10:19:09Z,0.814,0.814,28.81,10.49,136,1.66,3.26,9.83,NA,9.08,199.9,206.8,0.1,134,0.07852476864452912,39.7675,-92.8818,254.4,987.8666666666667
218,2025-06-23,2025-06-23T10:19:11Z,0.843,0.843,28.81,10.49,136,1.78,3.68,8.8,NA,9.08,200.1,206.7,0.1,134,0.08131464344039195,39.7675,-92.8818,254.5,987.7333333333332
218,2025-06-23,2025-06-23T10:19:12Z,0.888,0.888,28.808,10.48,135.9,1.87,3.92,8.65,NA,9.08,200.2,206.9,0.1,134,0.08560152422427872,39.7675,-92.8818,254.4,987.8666666666667
218,2025-06-23,2025-06-23T10:19:13Z,0.917,0.917,28.806,10.48,135.9,1.9,4.06,9.03,NA,9.08,200.4,206.9,0.1,134,0.08832335329341318,39.76751,-92.88181,254.4,987.8666666666667
218,2025-06-23,2025-06-23T10:19:14Z,0.948,0.948,28.795,10.48,135.8,1.73,3.69,8.83,NA,9.08,200.6,206.9,0.1,134,0.09138541099618944,39.76751,-92.88181,254.3,987.8666666666667
218,2025-06-23,2025-06-23T10:19:15Z,0.992,0.992,28.786,10.47,135.7,1.59,3.24,8.48,NA,9.08,200.7,207,0.1,135,0.09560424605334786,39.76751,-92.88181,254.3,987.7333333333332
