MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,phycoerythrinTAL_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
088,2025-10-13,2025-10-13T11:08:17Z,0.161,0.161,21.249,6.17,69.5,2.69,0.71,0.47,NA,7.63,247.2,169.3,0.08,110,0.015514425694066414,39.66321,-92.9952,222.8,989.0666666666666
088,2025-10-13,2025-10-13T11:08:19Z,0.225,0.225,21.215,6.17,69.5,2.98,0.83,1.16,NA,7.63,247.6,169,0.08,110,0.021774632553075667,39.66321,-92.99521,223.8,989.1999999999999
088,2025-10-13,2025-10-13T11:08:20Z,0.349,0.349,21.159,6.16,69.4,3.02,0.83,2.15,NA,7.62,248,168.9,0.08,110,0.033682634730538924,39.66321,-92.99521,223.3,989.0666666666666
088,2025-10-13,2025-10-13T11:08:21Z,0.397,0.397,21.14,6.17,69.4,3.16,0.79,3.25,NA,7.62,248.2,168.8,0.08,110,0.038309744148067496,39.66321,-92.99521,223.2,989.1999999999999
088,2025-10-13,2025-10-13T11:08:22Z,0.519,0.519,21.065,6.15,69.2,5.04,1.26,7.25,NA,7.62,248.4,168.8,0.08,110,0.050149700598802395,39.66321,-92.99521,223.1,989.0666666666666
088,2025-10-13,2025-10-13T11:08:23Z,0.621,0.621,20.956,6.13,68.7,6.69,1.72,12.31,NA,7.62,248.9,169,0.08,110,0.060016330974414805,39.66321,-92.99521,222.9,989.0666666666666
088,2025-10-13,2025-10-13T11:08:24Z,0.694,0.694,20.932,6.12,68.6,7.01,1.8,11.47,NA,7.61,249.2,168.8,0.08,110,0.06702504082743603,39.66321,-92.99521,223,989.0666666666666
088,2025-10-13,2025-10-13T11:08:25Z,0.803,0.803,20.86,6.1,68.3,6.59,1.66,8.83,NA,7.61,249.5,168.7,0.08,110,0.07757212847033206,39.66321,-92.99521,223.5,989.0666666666666
088,2025-10-13,2025-10-13T11:08:26Z,0.93,0.93,20.729,6.08,68,5.68,1.42,6.82,NA,7.6,249.9,168.8,0.08,110,0.08988840500816549,39.66321,-92.99521,223.8,989.0666666666666
088,2025-10-13,2025-10-13T11:08:27Z,1.017,1.017,20.691,6.07,67.7,5.1,1.27,3.85,NA,7.6,250.2,168.7,0.08,110,0.09825802939575394,39.66321,-92.99521,224,989.0666666666666
088,2025-10-13,2025-10-13T11:08:28Z,1.098,1.098,20.659,6.04,67.4,4.42,1.08,2.53,NA,7.6,250.4,168.7,0.08,110,0.10608328796951551,39.66321,-92.99522,224,989.0666666666666
088,2025-10-13,2025-10-13T11:08:29Z,1.202,1.202,20.661,5.99,66.8,4.14,1.01,2.84,NA,7.6,250.6,168.8,0.08,110,0.11615405552531302,39.6632,-92.99522,224.2,989.0666666666666
