MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,phycoerythrinTAL_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
115,2026-07-13,2026-07-13T10:24:08Z,0.009,0.009,29.748,9.42,124.1,0.74,NA,2.48,NA,9.01,168.2,166.6,0.08,108,8.84594447468699e-4,39.70831,-91.86179,208.6,997.8666666666667
115,2026-07-13,2026-07-13T10:24:11Z,0.048,0.048,29.718,9.43,124.2,0.65,NA,2.73,NA,9.01,167.3,166.4,0.08,108,0.004627109417528579,39.70831,-91.86179,208.6,997.7333333333332
115,2026-07-13,2026-07-13T10:24:12Z,0.119,0.119,29.689,9.44,124.3,0.74,NA,2.86,NA,9.01,167.2,166.6,0.08,108,0.011499727817093087,39.70831,-91.86179,208.6,997.8666666666667
115,2026-07-13,2026-07-13T10:24:13Z,0.174,0.174,29.686,9.45,124.3,0.89,NA,2.93,NA,9.02,167.1,166.5,0.08,108,0.016739248775176917,39.70831,-91.86179,208.6,997.8666666666667
115,2026-07-13,2026-07-13T10:24:14Z,0.209,0.209,29.685,9.45,124.4,0.94,NA,3.02,NA,9.02,167,166.4,0.08,108,0.020141535111594992,39.70831,-91.86179,208.6,997.7333333333332
115,2026-07-13,2026-07-13T10:24:15Z,0.279,0.279,29.678,9.45,124.4,0.95,NA,3.14,NA,9.02,166.9,166.6,0.08,108,0.026878062057702778,39.70831,-91.86179,208.6,997.7333333333332
115,2026-07-13,2026-07-13T10:24:16Z,0.4,0.4,29.676,9.46,124.6,0.94,NA,3.14,NA,9.02,167.1,166.6,0.08,108,0.038581927054980945,39.70831,-91.86179,208.6,997.8666666666667
115,2026-07-13,2026-07-13T10:24:17Z,0.446,0.446,29.673,9.47,124.6,1,NA,2.97,NA,9.01,167,166.7,0.08,108,0.04300489929232444,39.70831,-91.86179,208.5,997.8666666666667
115,2026-07-13,2026-07-13T10:24:18Z,0.474,0.474,29.667,9.46,124.5,1,NA,2.95,NA,9.01,166.9,166.6,0.08,108,0.045726728361458906,39.70831,-91.86179,208.4,997.8666666666667
115,2026-07-13,2026-07-13T10:24:19Z,0.52,0.52,29.662,9.46,124.5,1,NA,3.31,NA,9.02,166.8,166.6,0.08,108,0.050081654872074034,39.70831,-91.86179,208.5,997.7333333333332
115,2026-07-13,2026-07-13T10:24:20Z,0.608,0.608,29.618,9.47,124.5,1.11,NA,3.66,NA,9.02,166.8,166.6,0.08,108,0.05865541643984758,39.70831,-91.86179,208.5,997.8666666666667
115,2026-07-13,2026-07-13T10:24:21Z,0.686,0.686,29.554,9.47,124.5,1.2,NA,3.72,NA,9.02,166.7,166.8,0.08,108,0.06607240065323898,39.70831,-91.86179,208.2,997.8666666666667
115,2026-07-13,2026-07-13T10:24:22Z,0.753,0.753,29.495,9.48,124.4,1.31,NA,3.97,NA,9.02,166.6,166.7,0.08,108,0.07260479041916168,39.70831,-91.8618,208.2,997.8666666666667
115,2026-07-13,2026-07-13T10:24:23Z,0.861,0.861,29.445,9.5,124.5,1.47,NA,4.26,NA,9.02,166.4,166.7,0.08,108,0.08294774088187262,39.70831,-91.8618,208.2,997.8666666666667
115,2026-07-13,2026-07-13T10:24:24Z,1.001,1.001,29.4,9.5,124.5,1.58,NA,4.66,NA,9.02,166.2,166.8,0.08,108,0.09648884050081655,39.70831,-91.8618,208.1,997.8666666666667
115,2026-07-13,2026-07-13T10:24:25Z,1.084,1.084,29.336,9.5,124.3,1.68,NA,5.23,NA,9.02,166.2,166.7,0.08,108,0.10445019052803484,39.70831,-91.8618,208,997.7333333333332
115,2026-07-13,2026-07-13T10:24:26Z,1.14,1.14,29.284,9.51,124.3,1.81,NA,5.46,NA,9.01,166.1,166.7,0.08,108,0.1098258029395754,39.70831,-91.8618,207.9,997.8666666666667
115,2026-07-13,2026-07-13T10:24:27Z,1.198,1.198,29.26,9.53,124.5,1.85,NA,5.32,NA,9.01,166,166.7,0.08,108,0.11554164398475776,39.70831,-91.8618,207.8,997.8666666666667
115,2026-07-13,2026-07-13T10:24:28Z,1.257,1.257,29.235,9.53,124.5,1.77,NA,5.04,NA,9.01,166,166.7,0.08,108,0.12118943930321176,39.70831,-91.8618,207.8,997.7333333333332
115,2026-07-13,2026-07-13T10:24:29Z,1.29,1.29,29.192,9.54,124.5,1.73,NA,5.34,NA,9.01,165.9,166.6,0.08,108,0.12438758845944475,39.70831,-91.8618,207.7,997.8666666666667
115,2026-07-13,2026-07-13T10:24:30Z,1.328,1.328,29.168,9.54,124.5,1.79,NA,5.68,NA,9,166,166.7,0.08,108,0.1279940119760479,39.70831,-91.8618,207.7,997.8666666666667
115,2026-07-13,2026-07-13T10:24:31Z,1.36,1.36,29.177,9.53,124.3,1.85,NA,5.6,NA,9,165.9,166.6,0.08,108,0.13105606967882416,39.70831,-91.8618,207.6,997.7333333333332
115,2026-07-13,2026-07-13T10:24:32Z,1.419,1.419,29.164,9.51,124,1.86,NA,5.58,NA,9,165.8,166.5,0.08,108,0.1368399564507349,39.70832,-91.86181,207.6,997.8666666666667
115,2026-07-13,2026-07-13T10:24:33Z,1.47,1.47,29.107,9.49,123.7,1.83,NA,5.73,NA,8.99,165.7,166.6,0.08,108,0.14167120304844855,39.70831,-91.86181,207.6,997.8666666666667
115,2026-07-13,2026-07-13T10:24:34Z,1.528,1.528,29.081,9.47,123.4,1.8,NA,5.73,NA,8.99,165.6,166.5,0.08,108,0.1472509526401742,39.70831,-91.86181,207.6,997.8666666666667
115,2026-07-13,2026-07-13T10:24:35Z,1.578,1.578,29.071,9.44,123,1.79,NA,5.46,NA,8.98,165.6,166.5,0.08,108,0.15208219923788785,39.70831,-91.86181,207.6,997.7333333333332
115,2026-07-13,2026-07-13T10:24:36Z,1.638,1.638,29.063,9.41,122.6,1.65,NA,5.31,NA,8.97,165.5,166.5,0.08,108,0.15786608600979857,39.70831,-91.86181,207.6,997.8666666666667
115,2026-07-13,2026-07-13T10:24:37Z,1.707,1.707,29.052,9.37,122.1,1.59,NA,5.36,NA,8.96,165.5,166.7,0.08,108,0.16453456722917803,39.70831,-91.86181,207.6,997.8666666666667
115,2026-07-13,2026-07-13T10:24:38Z,1.761,1.761,29.041,9.35,121.7,1.64,NA,5.26,NA,8.95,165.7,166.7,0.08,108,0.16977408818726186,39.70831,-91.86181,207.6,997.8666666666667
115,2026-07-13,2026-07-13T10:24:39Z,1.844,1.844,29.012,9.32,121.3,1.61,NA,4.97,NA,8.93,165.8,166.9,0.08,108,0.17773543821448015,39.70831,-91.86181,207.6,997.8666666666667
115,2026-07-13,2026-07-13T10:24:40Z,1.947,1.947,29.008,9.28,120.7,1.64,NA,5.1,NA,8.93,165.8,167.1,0.08,109,0.1876701143168209,39.70831,-91.86181,207.6,997.8666666666667
115,2026-07-13,2026-07-13T10:24:41Z,2.031,2.031,29.008,9.22,120,1.66,NA,5.09,NA,8.93,165.7,166.9,0.08,109,0.1957675557974959,39.70832,-91.86181,207.6,997.8666666666667
115,2026-07-13,2026-07-13T10:24:42Z,2.096,2.096,29.001,9.17,119.3,1.57,NA,4.96,NA,8.92,165.7,167,0.08,109,0.20202776265650516,39.70832,-91.86181,207.5,997.7333333333332
115,2026-07-13,2026-07-13T10:24:43Z,2.142,2.142,28.992,9.11,118.4,1.51,NA,4.97,NA,8.91,165.9,167.1,0.08,109,0.20651878062057705,39.70832,-91.86181,207.3,997.8666666666667
115,2026-07-13,2026-07-13T10:24:44Z,2.2,2.2,28.975,9.07,117.9,1.57,NA,4.89,NA,8.89,166.1,167.1,0.08,109,0.21209853021230268,39.70832,-91.86181,207.2,997.8666666666667
115,2026-07-13,2026-07-13T10:24:45Z,2.272,2.272,28.96,9.03,117.4,1.59,NA,4.88,NA,8.88,166.2,167.2,0.08,109,0.21903919433859553,39.70832,-91.86181,207.2,997.8666666666667
115,2026-07-13,2026-07-13T10:24:46Z,2.351,2.351,28.949,8.99,116.9,1.53,NA,4.85,NA,8.88,166.3,167.2,0.08,109,0.22659227000544366,39.70832,-91.86181,207.1,997.8666666666667
115,2026-07-13,2026-07-13T10:24:47Z,2.416,2.416,28.946,8.95,116.3,1.5,NA,4.82,NA,8.88,166.5,167.3,0.08,109,0.23285247686445293,39.70832,-91.86181,207.1,997.7333333333332
115,2026-07-13,2026-07-13T10:24:48Z,2.501,2.501,28.923,8.89,115.5,1.64,NA,5.51,NA,8.86,166.7,167.5,0.08,109,0.24108600979858466,39.70832,-91.86181,207.1,997.8666666666667
