MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,phycoerythrinTAL_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
013,2026-06-25,2026-06-25T09:32:34Z,0.033,0.042,26.773,10.06,125.9,3.39,1.57,8.47,NA,8.5,109,290.5,0.14,189,0.0031981491562329887,38.6019,-92.30128,190.7,991.6
013,2026-06-25,2026-06-25T09:32:35Z,0.057,0.068,26.773,10.3,128.8,3.61,1.33,8.65,NA,8.51,108.9,290.5,0.14,189,0.005511703864997278,38.6019,-92.30128,190.9,991.4666666666667
013,2026-06-25,2026-06-25T09:32:40Z,0.126,0.151,26.779,11.02,137.8,3.77,1.87,9.07,NA,8.58,108.7,289.9,0.14,188,0.012180185084376701,38.60189,-92.30128,190.9,991.6
013,2026-06-25,2026-06-25T09:32:41Z,0.201,0.213,26.778,11.11,139,3.9,1.8,9.37,NA,8.6,108.8,289.9,0.14,188,0.019393032117583014,38.60189,-92.30128,191,991.4666666666667
013,2026-06-25,2026-06-25T09:32:42Z,0.247,0.285,26.774,11.2,140,4.02,1.54,9.39,NA,8.61,108.9,290.2,0.14,189,0.02381600435492651,38.60189,-92.30128,191.1,991.6
013,2026-06-25,2026-06-25T09:32:43Z,0.319,0.349,26.769,11.27,140.9,4.13,1.32,9.49,NA,8.61,108.9,290.4,0.14,189,0.03075666848121938,38.60189,-92.30128,191.1,991.6
013,2026-06-25,2026-06-25T09:32:44Z,0.39,0.418,26.766,11.34,141.8,4.23,1.28,9.61,NA,8.62,109,290.3,0.14,189,0.03762928688078389,38.60189,-92.30128,191.2,991.4666666666667
013,2026-06-25,2026-06-25T09:32:45Z,0.482,0.501,26.762,11.39,142.5,4.41,1.51,9.8,NA,8.62,109.2,290.1,0.14,189,0.04647523135547088,38.60189,-92.30128,191.3,991.6
013,2026-06-25,2026-06-25T09:32:46Z,0.543,0.574,26.751,11.44,143.1,4.61,1.86,10.14,NA,8.63,109.2,290.2,0.14,189,0.052327163854109966,38.60189,-92.30128,191.4,991.6
013,2026-06-25,2026-06-25T09:32:47Z,0.605,0.637,26.744,11.48,143.5,4.77,2.14,10.35,NA,8.63,109.3,290.4,0.14,189,0.05831518780620577,38.60189,-92.30128,191.4,991.4666666666667
013,2026-06-25,2026-06-25T09:32:48Z,0.671,0.676,26.734,11.51,143.9,5.05,2.18,10.48,NA,8.63,109.4,290.3,0.14,189,0.06471148611867175,38.60189,-92.30128,191.4,991.6
013,2026-06-25,2026-06-25T09:32:49Z,0.726,0.751,26.731,11.54,144.3,4.97,1.87,10.53,NA,8.63,109.5,290.2,0.14,189,0.07001905280348393,38.60189,-92.30127,191.5,991.4666666666667
013,2026-06-25,2026-06-25T09:32:50Z,0.798,0.832,26.728,11.57,144.7,4.84,1.48,10.35,NA,8.64,109.4,290.4,0.14,189,0.07695971692977681,38.60189,-92.30127,191.5,991.4666666666667
013,2026-06-25,2026-06-25T09:32:51Z,0.867,0.898,26.721,11.59,144.9,4.96,1.21,10.71,NA,8.64,109.5,290.4,0.14,189,0.08362819814915624,38.60189,-92.30127,191.6,991.6
013,2026-06-25,2026-06-25T09:32:52Z,0.929,0.942,26.709,11.62,145.1,4.9,1.42,11.07,NA,8.64,109.6,290.5,0.14,189,0.08954817637452368,38.60189,-92.30127,191.6,991.4666666666667
013,2026-06-25,2026-06-25T09:32:53Z,1.008,1.031,26.699,11.63,145.3,5,1.88,10.9,NA,8.64,109.7,290.5,0.14,189,0.09730538922155689,38.60189,-92.30127,191.6,991.6
013,2026-06-25,2026-06-25T09:32:54Z,1.065,1.088,26.694,11.65,145.5,5.39,2.17,11.01,NA,8.64,109.7,290.4,0.14,189,0.10268100163309743,38.60189,-92.30127,191.6,991.4666666666667
013,2026-06-25,2026-06-25T09:32:55Z,1.103,1.111,26.69,11.66,145.6,5.58,2.09,11.43,NA,8.65,109.8,290.4,0.14,189,0.10642351660315733,38.60189,-92.30127,191.7,991.3333333333334
013,2026-06-25,2026-06-25T09:32:56Z,1.121,1.136,26.69,11.68,145.8,5.72,1.93,11.46,NA,8.65,109.8,290.4,0.14,189,0.10819270549809473,38.60189,-92.30127,191.7,991.4666666666667
013,2026-06-25,2026-06-25T09:32:57Z,1.189,1.204,26.685,11.69,145.9,5.63,1.43,11.46,NA,8.65,109.8,290.1,0.14,189,0.11465704953728906,38.60189,-92.30127,191.7,991.6
