MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,phycoerythrinTAL_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
050,2026-08-12,2026-08-12T07:58:27Z,0.084,0.084,28.939,9.23,120,0.83,0.83,3.35,NA,8.79,164,205.8,0.1,134,0.008097441480675014,40.1015,-92.67644,235.6,981.0666666666666
050,2026-08-12,2026-08-12T07:58:28Z,0.143,0.143,28.94,9.24,120,0.83,0.87,3.33,NA,8.79,164.1,205.9,0.1,134,0.013813282525857378,40.1015,-92.67644,235.7,980.9333333333334
050,2026-08-12,2026-08-12T07:58:29Z,0.3,0.3,28.944,9.24,120,0.78,0.7,3.37,NA,8.79,164.1,205.9,0.1,134,0.02891943385955362,40.1015,-92.67644,235.8,980.9333333333334
050,2026-08-12,2026-08-12T07:58:30Z,0.356,0.356,28.944,9.24,120.1,0.8,0.5,3.55,NA,8.79,164.2,206,0.1,134,0.03429504627109418,40.1015,-92.67644,235.9,981.0666666666666
050,2026-08-12,2026-08-12T07:58:31Z,0.395,0.395,28.944,9.25,120.1,0.78,0.41,3.51,NA,8.79,164.4,206,0.1,134,0.03810560696788242,40.1015,-92.67644,236,980.9333333333334
050,2026-08-12,2026-08-12T07:58:32Z,0.419,0.419,28.944,9.24,120.1,0.76,0.51,3.41,NA,8.79,164.4,206,0.1,134,0.040351115949918345,40.1015,-92.67644,236.1,981.0666666666666
050,2026-08-12,2026-08-12T07:58:33Z,0.468,0.468,28.946,9.24,120.1,0.87,0.69,3.43,NA,8.79,164.5,206,0.1,134,0.04504627109417529,40.1015,-92.67644,236,981.0666666666666
050,2026-08-12,2026-08-12T07:58:34Z,0.546,0.546,28.947,9.25,120.2,0.95,0.77,3.36,NA,8.79,164.5,206,0.1,134,0.05259934676102341,40.1015,-92.67644,236.2,980.9333333333334
050,2026-08-12,2026-08-12T07:58:35Z,0.6,0.6,28.947,9.25,120.2,0.91,0.74,3.43,NA,8.79,164.5,206.1,0.1,134,0.05783886771910724,40.1015,-92.67644,236.2,981.0666666666666
050,2026-08-12,2026-08-12T07:58:36Z,0.629,0.629,28.945,9.25,120.2,0.85,0.59,3.47,NA,8.79,164.5,206.2,0.1,134,0.06062874251497006,40.1015,-92.67644,236.2,981.0666666666666
050,2026-08-12,2026-08-12T07:58:37Z,0.676,0.676,28.945,9.26,120.3,0.85,0.48,3.42,NA,8.79,164.5,206.1,0.1,134,0.06518780620577028,40.1015,-92.67644,236.2,981.0666666666666
