MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,phycoerythrinTAL_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
081,2026-07-29,2026-07-29T10:28:48Z,0.047,0.047,30.508,11.33,151.3,1.79,2.2,7.62,NA,8.92,88.5,187.7,0.09,122,0.004491017964071857,39.80456,-94.38115,295.3,979.7333333333332
081,2026-07-29,2026-07-29T10:28:49Z,0.157,0.157,30.507,11.33,151.3,1.81,2.36,7.76,NA,8.92,88.5,187.8,0.09,122,0.015106151333696244,39.80456,-94.38115,295,979.6
081,2026-07-29,2026-07-29T10:28:50Z,0.219,0.219,30.509,11.32,151.2,1.87,2.48,7.85,NA,8.93,88.5,187.8,0.09,122,0.021094175285792053,39.80455,-94.38115,295,979.4666666666667
081,2026-07-29,2026-07-29T10:28:51Z,0.304,0.304,30.511,11.33,151.2,1.91,2.51,7.99,NA,8.92,88.6,187.8,0.09,122,0.02932770821992379,39.80455,-94.38115,295,979.6
081,2026-07-29,2026-07-29T10:28:52Z,0.403,0.403,30.512,11.34,151.4,1.89,2.56,7.93,NA,8.92,88.6,187.8,0.09,122,0.03878606423516603,39.80455,-94.38115,294.9,979.7333333333332
081,2026-07-29,2026-07-29T10:28:53Z,0.479,0.479,30.512,11.34,151.4,1.9,2.57,7.87,NA,8.93,88.5,187.8,0.09,122,0.04613500272182907,39.80455,-94.38115,294.9,979.4666666666667
081,2026-07-29,2026-07-29T10:28:54Z,0.54,0.54,30.512,11.34,151.4,1.91,2.56,7.92,NA,8.93,88.6,187.8,0.09,122,0.052054980947196516,39.80455,-94.38115,294.9,979.4666666666667
081,2026-07-29,2026-07-29T10:28:55Z,0.578,0.578,30.511,11.34,151.4,1.88,2.45,8.06,NA,8.93,88.6,187.9,0.09,122,0.05572945019052803,39.80455,-94.38115,294.6,979.6
081,2026-07-29,2026-07-29T10:28:56Z,0.662,0.662,30.512,11.33,151.3,1.81,2.39,8.01,NA,8.93,88.7,187.9,0.09,122,0.06375884594447469,39.80455,-94.38115,294.4,979.6
081,2026-07-29,2026-07-29T10:28:57Z,0.706,0.706,30.511,11.34,151.3,1.77,2.38,7.87,NA,8.93,88.7,187.9,0.09,122,0.06804572672836146,39.80455,-94.38115,294.4,979.4666666666667
081,2026-07-29,2026-07-29T10:28:58Z,0.751,0.751,30.511,11.34,151.5,1.79,2.3,7.94,NA,8.93,88.7,187.9,0.09,122,0.0724006532389766,39.80455,-94.38115,294.4,979.6
081,2026-07-29,2026-07-29T10:28:59Z,0.781,0.781,30.511,11.34,151.5,1.83,2.27,8.06,NA,8.93,88.7,187.9,0.09,122,0.07525857376156778,39.80455,-94.38114,294.3,979.6
081,2026-07-29,2026-07-29T10:29:00Z,0.833,0.833,30.51,11.34,151.4,1.87,2.39,8.07,NA,8.93,88.6,187.9,0.09,122,0.08029395753946651,39.80456,-94.38114,294.3,979.4666666666667
081,2026-07-29,2026-07-29T10:29:01Z,0.876,0.876,30.509,11.34,151.4,1.87,2.49,7.96,NA,8.93,88.6,188,0.09,122,0.08437670114316821,39.80456,-94.38114,294.7,979.6
081,2026-07-29,2026-07-29T10:29:02Z,0.901,0.901,30.51,11.34,151.4,1.85,2.51,8.06,NA,8.93,88.7,187.9,0.09,122,0.08682634730538923,39.80456,-94.38114,295,979.6
081,2026-07-29,2026-07-29T10:29:03Z,0.933,0.933,30.509,11.34,151.4,1.86,2.62,8,NA,8.93,88.8,188,0.09,122,0.08995645073489386,39.80456,-94.38114,295,979.6
081,2026-07-29,2026-07-29T10:29:04Z,0.996,0.996,30.508,11.33,151.3,1.85,2.62,7.98,NA,8.93,88.8,188,0.09,122,0.09601252041371802,39.80456,-94.38114,295.3,979.6
081,2026-07-29,2026-07-29T10:29:05Z,1.056,1.056,30.508,11.33,151.3,1.83,2.55,7.83,NA,8.93,88.9,188.1,0.09,122,0.1017283614589004,39.80456,-94.38114,295.4,979.6
081,2026-07-29,2026-07-29T10:29:06Z,1.111,1.111,30.508,11.33,151.2,1.91,2.48,7.64,NA,8.92,89.1,188.2,0.09,122,0.10703592814371257,39.80456,-94.38114,295.4,979.6
081,2026-07-29,2026-07-29T10:29:07Z,1.176,1.176,30.508,11.32,151.2,1.94,2.4,7.62,NA,8.92,89.1,188.2,0.09,122,0.11329613500272183,39.80456,-94.38114,295.2,979.6
081,2026-07-29,2026-07-29T10:29:08Z,1.221,1.221,30.508,11.32,151.2,1.87,2.36,7.52,NA,8.92,89.2,188.3,0.09,122,0.11765106151333697,39.80456,-94.38114,295.3,979.6
