MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,phycoerythrinTAL_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
111,2026-05-26,2026-05-26T11:28:49Z,0.031,0.031,23.095,9.9,115.6,1.78,0.52,7.04,NA,7.96,-7.1,129.2,0.06,84,0.0029259662493195423,38.10593,-91.45821,272.5,983.1999999999999
111,2026-05-26,2026-05-26T11:28:50Z,0.054,0.054,23.099,9.92,115.8,1.99,0.94,7.53,NA,7.96,-5.5,129.2,0.06,84,0.005239520958083832,38.10592,-91.45821,272.6,983.3333333333334
111,2026-05-26,2026-05-26T11:28:51Z,0.091,0.091,23.105,9.93,116,2.18,1.22,7.96,NA,7.96,-3.5,129.2,0.06,84,0.008777898747958628,38.10592,-91.4582,272.9,983.3333333333334
111,2026-05-26,2026-05-26T11:28:53Z,0.192,0.192,23.134,9.94,116.2,2.57,1.28,8.18,NA,7.96,0.3,129.2,0.06,84,0.01857648339684268,38.10592,-91.45819,272.3,983.1999999999999
111,2026-05-26,2026-05-26T11:28:54Z,0.347,0.347,23.126,9.94,116.2,2.69,1.09,9.16,NA,7.96,2.1,129.2,0.06,84,0.0335465432770822,38.10592,-91.45819,272.1,983.3333333333334
111,2026-05-26,2026-05-26T11:28:55Z,0.513,0.513,23.093,9.94,116.1,2.69,0.84,9.53,NA,7.95,4,129.3,0.06,84,0.04953728905824714,38.10592,-91.45819,271.8,983.3333333333334
111,2026-05-26,2026-05-26T11:28:56Z,0.564,0.564,23.02,9.94,116,2.62,0.46,9.77,NA,7.94,5.8,129.3,0.06,84,0.05443658138268917,38.10592,-91.45818,272,983.3333333333334
111,2026-05-26,2026-05-26T11:28:58Z,0.665,0.665,22.823,9.93,115.5,2.45,-0.09,9.96,NA,7.92,9.7,129.6,0.06,84,0.06416712030484485,38.10592,-91.45818,271.7,983.1999999999999
111,2026-05-26,2026-05-26T11:28:59Z,0.754,0.754,22.825,9.91,115.2,2.33,0.11,8.57,NA,7.91,11.4,129.5,0.06,84,0.0727408818726184,38.10592,-91.45818,272,983.4666666666667
111,2026-05-26,2026-05-26T11:29:00Z,0.827,0.827,22.825,9.87,114.7,2.36,0.41,7.92,NA,7.89,13.1,129.4,0.06,84,0.079817637452368,38.10592,-91.45818,272,983.1999999999999
