MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,phycoerythrinTAL_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
134,2026-06-29,2026-06-29T11:55:11Z,0.046,0.046,28.381,8.95,115.2,1.58,0.26,3.77,NA,8.66,108.8,275.9,0.13,179,0.004422972237343495,39.9905,-93.8108,269.6,976.6666666666666
134,2026-06-29,2026-06-29T11:55:12Z,0.097,0.097,28.376,8.95,115.2,1.64,0.29,3.88,NA,8.66,108.9,275.9,0.13,179,0.009390310288513882,39.9905,-93.8108,269.6,976.6666666666666
134,2026-06-29,2026-06-29T11:55:13Z,0.172,0.172,28.294,8.95,115.1,1.76,0.32,4.49,NA,8.66,109.1,276.3,0.13,180,0.016603157321720196,39.9905,-93.81079,269.6,976.6666666666666
134,2026-06-29,2026-06-29T11:55:14Z,0.204,0.204,28.141,8.96,114.9,1.88,0.36,5.41,NA,8.66,109.3,276.4,0.13,180,0.01966521502449646,39.9905,-93.81079,269.6,976.8000000000001
134,2026-06-29,2026-06-29T11:55:15Z,0.254,0.254,28.103,8.97,115,2.15,0.41,6.82,NA,8.67,109.4,276.2,0.13,180,0.024496461622210124,39.99051,-93.81079,269.5,976.6666666666666
134,2026-06-29,2026-06-29T11:55:16Z,0.415,0.415,27.82,8.97,114.6,2.68,0.54,8.92,NA,8.67,109.7,276.1,0.13,179,0.040010887316276535,39.99051,-93.81079,269.5,976.6666666666666
134,2026-06-29,2026-06-29T11:55:17Z,0.508,0.508,27.696,9,114.5,3.12,0.62,10.69,NA,8.67,109.9,276,0.13,179,0.04899292324442025,39.99051,-93.81079,269.5,976.6666666666666
134,2026-06-29,2026-06-29T11:55:18Z,0.559,0.559,27.589,9.04,114.8,3.32,0.6,11.42,NA,8.67,110.1,276,0.13,179,0.05389221556886228,39.99051,-93.81078,269.5,976.6666666666666
134,2026-06-29,2026-06-29T11:55:19Z,0.603,0.603,27.514,9.05,114.7,3.55,0.59,11.76,NA,8.66,110.2,276.3,0.13,180,0.058111050626020684,39.99051,-93.81078,269.5,976.6666666666666
134,2026-06-29,2026-06-29T11:55:20Z,0.662,0.662,27.457,9.04,114.5,3.71,0.61,11.93,NA,8.66,110.4,276.4,0.13,180,0.06382689167120305,39.99051,-93.81078,269.5,976.6666666666666
134,2026-06-29,2026-06-29T11:55:21Z,0.696,0.696,27.408,9.04,114.3,3.54,0.65,11.55,NA,8.65,110.5,276.5,0.13,180,0.06716113228089277,39.99051,-93.81078,269.5,976.6666666666666
134,2026-06-29,2026-06-29T11:55:22Z,0.741,0.741,27.339,9.01,113.9,3.48,0.66,11.56,NA,8.65,110.6,276.6,0.13,180,0.07144801306477953,39.99051,-93.81078,269.5,976.6666666666666
134,2026-06-29,2026-06-29T11:55:23Z,0.766,0.766,27.266,8.98,113.4,3.5,0.59,12.05,NA,8.64,110.7,276.8,0.13,180,0.07382961350027219,39.99051,-93.81078,269.6,976.6666666666666
134,2026-06-29,2026-06-29T11:55:24Z,0.815,0.815,27.213,8.95,112.8,3.38,0.6,12.34,NA,8.64,110.9,277.1,0.13,180,0.07866086009798584,39.99051,-93.81078,269.7,976.6666666666666
134,2026-06-29,2026-06-29T11:55:25Z,0.858,0.858,27.228,8.9,112.2,3.36,0.71,13.15,NA,8.63,111,276.8,0.13,180,0.08274360370168754,39.99051,-93.81077,269.7,976.6666666666666
134,2026-06-29,2026-06-29T11:55:26Z,0.907,0.907,27.251,8.84,111.5,3.51,0.69,13.52,NA,8.63,111.2,276.5,0.13,180,0.08750680457267283,39.99051,-93.81077,269.7,976.6666666666666
134,2026-06-29,2026-06-29T11:55:28Z,0.968,0.968,27.153,8.76,110.4,3.86,0.72,14.11,NA,8.63,111.4,276.7,0.13,180,0.09342678279804029,39.99051,-93.81077,269.8,976.8000000000001
134,2026-06-29,2026-06-29T11:55:29Z,1.032,1.032,27.142,8.75,110.2,4.19,0.75,14.6,NA,8.62,111.6,276.7,0.13,180,0.09948285247686445,39.99051,-93.81077,269.9,976.6666666666666
134,2026-06-29,2026-06-29T11:55:30Z,1.079,1.079,27.088,8.71,109.6,4.88,0.78,17.45,NA,8.62,111.6,276.6,0.13,180,0.10404191616766467,39.99051,-93.81077,269.9,976.6666666666666
134,2026-06-29,2026-06-29T11:55:32Z,1.154,1.154,26.783,8.61,107.7,6.34,0.93,27.5,NA,8.6,112.5,277.2,0.13,180,0.11132280892759934,39.99051,-93.81078,269.8,976.6666666666666
134,2026-06-29,2026-06-29T11:55:33Z,1.205,1.205,26.744,8.52,106.5,5.81,0.86,25.76,NA,8.58,112.8,277.2,0.13,180,0.11622210125204137,39.99051,-93.81078,269.8,976.6666666666666
134,2026-06-29,2026-06-29T11:55:34Z,1.246,1.246,26.629,8.38,104.5,5.43,0.89,24.45,NA,8.56,113.1,277.4,0.13,180,0.12016875340228635,39.99051,-93.81078,269.8,976.6666666666666
134,2026-06-29,2026-06-29T11:55:35Z,1.295,1.295,26.46,8.03,100,5.7,0.96,23.05,NA,8.51,114.1,277.7,0.13,181,0.12493195427327164,39.99051,-93.81078,269.8,976.6666666666666
134,2026-06-29,2026-06-29T11:55:36Z,1.351,1.351,26.005,7.6,94.1,5.81,0.96,20.6,NA,8.48,114.8,280,0.13,182,0.13037561241154055,39.99051,-93.81078,269.8,976.6666666666666
134,2026-06-29,2026-06-29T11:55:37Z,1.4,1.4,25.57,7.3,89.6,5.83,0.87,20.34,NA,8.45,115.7,281.5,0.13,183,0.1350707675557975,39.99051,-93.81078,269.8,976.6666666666666
134,2026-06-29,2026-06-29T11:55:38Z,1.464,1.464,25.315,7.01,85.4,5.4,0.82,19.53,NA,8.42,116.2,281.4,0.13,183,0.1412629286880784,39.99051,-93.81078,269.8,976.6666666666666
134,2026-06-29,2026-06-29T11:55:39Z,1.516,1.516,25.279,6.5,79.1,5.22,0.88,17.33,NA,8.37,117.2,280.3,0.13,182,0.14623026673924877,39.99051,-93.81078,269.8,976.6666666666666
134,2026-06-29,2026-06-29T11:55:40Z,1.571,1.571,25.26,5.99,72.9,4.92,0.83,15.16,NA,8.31,117.9,279.2,0.13,181,0.15160587915078935,39.99051,-93.81078,269.9,976.6666666666666
134,2026-06-29,2026-06-29T11:55:41Z,1.641,1.641,24.974,5.62,68.2,4.71,0.75,13.86,NA,8.24,118.7,279.5,0.13,182,0.15834240609689712,39.99051,-93.81078,269.9,976.6666666666666
134,2026-06-29,2026-06-29T11:55:42Z,1.699,1.699,24.792,5.46,66,4.52,0.68,12.53,NA,8.19,119.5,279.8,0.13,182,0.16399020141535112,39.99051,-93.81079,269.9,976.8000000000001
134,2026-06-29,2026-06-29T11:55:43Z,1.769,1.769,24.623,4.81,58,3.75,0.58,10.97,NA,8.15,120,280,0.13,182,0.17072672836145888,39.99051,-93.81079,269.9,976.6666666666666
134,2026-06-29,2026-06-29T11:55:44Z,1.795,1.795,24.241,4.49,53.8,2.48,0.4,7.95,NA,8.11,120.6,281.2,0.13,183,0.17324442025040826,39.99051,-93.81079,270,976.6666666666666
134,2026-06-29,2026-06-29T11:55:45Z,1.855,1.855,24.192,4.16,49.6,1.89,0.36,4.74,NA,8.07,121,281,0.13,183,0.17909635274904737,39.99051,-93.81079,270,976.6666666666666
134,2026-06-29,2026-06-29T11:55:46Z,1.912,1.912,24.125,3.97,47.4,2.08,0.45,4.78,NA,8.03,121.7,280.6,0.13,182,0.18460805661404464,39.99051,-93.8108,270,976.6666666666666
134,2026-06-29,2026-06-29T11:55:47Z,1.962,1.962,23.991,3.81,45.4,2.13,0.5,5.34,NA,8,122.1,280.7,0.13,182,0.18943930321175828,39.99051,-93.8108,270.1,976.6666666666666
134,2026-06-29,2026-06-29T11:55:48Z,1.986,1.986,23.928,3.56,42.2,2.2,0.57,6.22,NA,7.97,122.5,280.9,0.13,183,0.19168481219379424,39.99051,-93.8108,270.1,976.6666666666666
134,2026-06-29,2026-06-29T11:55:49Z,2.031,2.031,23.87,3.05,36.1,2.21,1.19,9.2,NA,7.94,123,280.9,0.13,183,0.19610778443113774,39.99051,-93.8108,270.2,976.6666666666666
134,2026-06-29,2026-06-29T11:55:50Z,2.101,2.101,23.692,2.83,33.5,3.64,5.64,24.72,NA,7.91,123.9,280.9,0.13,183,0.20277626565051715,39.99051,-93.8108,270.2,976.6666666666666
134,2026-06-29,2026-06-29T11:55:51Z,2.153,2.153,23.392,2.6,30.6,3.64,7.52,33.44,NA,7.89,125.3,281.7,0.13,183,0.20787969515514426,39.99051,-93.81081,270.3,976.6666666666666
134,2026-06-29,2026-06-29T11:55:52Z,2.209,2.209,22.999,2.54,29.7,1.98,4.96,24.22,NA,7.86,126.9,283.5,0.13,184,0.21332335329341318,39.99051,-93.81081,270.3,976.6666666666666
134,2026-06-29,2026-06-29T11:55:53Z,2.294,2.294,22.368,2.38,27.6,2.15,4.32,19.43,NA,7.83,128.8,287.1,0.14,187,0.22148884050081655,39.99051,-93.81081,270.2,976.6666666666666
134,2026-06-29,2026-06-29T11:55:54Z,2.343,2.343,22.098,2.22,25.6,2.51,3.91,17.16,NA,7.79,128.4,290,0.14,189,0.22632008709853021,39.99051,-93.81081,270.1,976.6666666666666
134,2026-06-29,2026-06-29T11:55:55Z,2.38,2.38,21.831,2.05,23.4,2,2.93,12.36,NA,7.75,107.2,292.6,0.14,190,0.22985846488840503,39.99051,-93.81081,270.1,976.6666666666666
134,2026-06-29,2026-06-29T11:55:56Z,2.435,2.435,21.388,1.9,21.6,1.85,2.8,10.67,NA,7.72,85.5,297.8,0.14,194,0.23523407729994555,39.99051,-93.81081,270.1,976.6666666666666
134,2026-06-29,2026-06-29T11:55:57Z,2.472,2.472,21.242,1.76,19.9,2.21,3.24,12.76,NA,7.68,70.1,299.9,0.14,195,0.23877245508982037,39.99051,-93.81081,270.2,976.6666666666666
134,2026-06-29,2026-06-29T11:55:58Z,2.515,2.515,21.218,1.65,18.7,1.97,2.69,12.04,NA,7.65,54.8,301.2,0.14,196,0.2429232444202504,39.99051,-93.81081,270.2,976.6666666666666
134,2026-06-29,2026-06-29T11:55:59Z,2.559,2.559,20.758,1.51,16.9,1.58,2.16,9.23,NA,7.61,33.6,305.5,0.15,199,0.24721012520413718,39.99051,-93.81081,270.2,976.8000000000001
134,2026-06-29,2026-06-29T11:56:00Z,2.619,2.619,20.109,1.41,15.6,1.06,1.12,7.35,NA,7.57,14.3,312.4,0.15,203,0.2530620577027763,39.99051,-93.81081,270.4,976.6666666666666
