MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,phycoerythrinTAL_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
237,2026-06-09,2026-06-09T13:31:07Z,0.005,0.005,29.47,14.13,185.2,0.37,0.89,3.74,NA,9.26,144.5,201.6,0.09,131,5.443658138268917e-4,40.20011,-93.10485,261.7,980.8000000000001
237,2026-06-09,2026-06-09T13:31:09Z,0.04,0.04,29.554,14.08,184.9,0.34,0.97,3.48,NA,9.26,144.6,201.3,0.09,131,0.003810560696788242,40.20011,-93.10485,260.6,980.8000000000001
237,2026-06-09,2026-06-09T13:31:11Z,0.078,0.078,29.522,14.07,184.7,0.36,0.9,3.21,NA,9.26,144.7,201.7,0.09,131,0.007553075666848122,40.20011,-93.10485,260.9,980.8000000000001
237,2026-06-09,2026-06-09T13:31:12Z,0.119,0.119,29.496,14.02,184,0.37,1,3.54,NA,9.26,145,201.8,0.09,131,0.011499727817093087,40.20011,-93.10484,260.7,980.6666666666666
237,2026-06-09,2026-06-09T13:31:13Z,0.215,0.215,29.34,13.95,182.8,0.4,1.07,4.1,NA,9.26,145.2,202.1,0.09,131,0.020685900925421885,40.20011,-93.10484,260.7,980.6666666666666
237,2026-06-09,2026-06-09T13:31:14Z,0.263,0.263,29.189,14,182.9,0.46,1.02,4.61,NA,9.27,145.5,202.2,0.09,131,0.025381056069678824,40.20011,-93.10484,260.8,980.8000000000001
237,2026-06-09,2026-06-09T13:31:15Z,0.336,0.336,28.994,14.11,183.6,0.55,1.08,4.83,NA,9.27,145.8,202,0.09,131,0.032389765922700056,40.20011,-93.10484,260.7,980.6666666666666
237,2026-06-09,2026-06-09T13:31:16Z,0.395,0.395,28.849,14.16,183.9,0.81,1.31,5.79,NA,9.28,145.8,202.3,0.09,131,0.03810560696788242,40.20011,-93.10484,260.7,980.6666666666666
237,2026-06-09,2026-06-09T13:31:17Z,0.477,0.477,28.625,14.22,184,1.05,1.51,7.18,NA,9.27,146.2,201.8,0.09,131,0.04593086554164399,40.20011,-93.10484,260.6,980.6666666666666
237,2026-06-09,2026-06-09T13:31:18Z,0.518,0.518,28.41,14.32,184.5,1.16,1.58,7.83,NA,9.25,146.7,201.7,0.09,131,0.04994556341861731,40.20011,-93.10484,260.6,980.8000000000001
237,2026-06-09,2026-06-09T13:31:19Z,0.541,0.541,28.267,14.33,184.3,1.29,1.44,8.65,NA,9.22,147.5,202,0.09,131,0.05212302667392488,40.20011,-93.10484,260.6,980.6666666666666
237,2026-06-09,2026-06-09T13:31:20Z,0.575,0.575,27.96,14.36,183.7,1.21,1.34,9.82,NA,9.16,149.1,203.1,0.09,132,0.05538922155688623,40.20011,-93.10484,260.5,980.8000000000001
