MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,phycoerythrinTAL_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
134,2026-08-10,2026-08-10T12:22:10Z,0.02,0.02,28.578,10.6,136.8,2.98,8.15,27.32,NA,9.01,122.5,228.6,0.11,149,0.001905280348394121,39.99067,-93.81087,268.9,981.8666666666667
134,2026-08-10,2026-08-10T12:22:14Z,0.103,0.103,28.553,10.65,137.6,3.54,10.32,27.2,NA,9.01,122.9,229.6,0.11,149,0.009934676102340773,39.99067,-93.81087,268.7,981.8666666666667
134,2026-08-10,2026-08-10T12:22:15Z,0.144,0.144,28.535,10.66,137.6,3.3,9.72,27.58,NA,9.01,123,229.4,0.11,149,0.013813282525857378,39.99066,-93.81087,268.7,981.8666666666667
134,2026-08-10,2026-08-10T12:22:16Z,0.166,0.166,28.535,10.66,137.6,3.2,8.89,28.23,NA,9.01,123.2,229.4,0.11,149,0.015990745781164942,39.99066,-93.81087,268.7,981.7333333333332
134,2026-08-10,2026-08-10T12:22:17Z,0.229,0.229,28.497,10.65,137.3,3.25,8.5,28.81,NA,9,123.5,229.6,0.11,149,0.022114861186717474,39.99066,-93.81087,268.7,981.7333333333332
134,2026-08-10,2026-08-10T12:22:18Z,0.322,0.322,28.282,10.58,136.2,3.31,8.43,28.43,NA,8.96,124.9,230.2,0.11,150,0.031028851388132828,39.99066,-93.81087,268.7,981.8666666666667
134,2026-08-10,2026-08-10T12:22:19Z,0.386,0.386,28.176,10.51,134.8,3.22,8.59,26.52,NA,8.94,125.1,230.4,0.11,150,0.037221012520413724,39.99066,-93.81087,268.7,981.8666666666667
134,2026-08-10,2026-08-10T12:22:20Z,0.486,0.486,28.101,10.35,132.6,2.8,8.28,22.23,NA,8.93,125.7,230.5,0.11,150,0.046883505715841045,39.99066,-93.81087,268.6,981.8666666666667
134,2026-08-10,2026-08-10T12:22:21Z,0.583,0.583,28.013,10.15,129.8,2.44,7.79,19.64,NA,8.88,126.7,231,0.11,150,0.05620577027762656,39.99066,-93.81087,268.6,981.8666666666667
134,2026-08-10,2026-08-10T12:22:23Z,0.647,0.647,27.935,9.29,118.7,2.05,5.77,17.68,NA,8.81,128.3,231.8,0.11,151,0.06239793140990746,39.99066,-93.81087,268.3,981.7333333333332
134,2026-08-10,2026-08-10T12:22:24Z,0.739,0.739,27.837,8.96,114.3,1.89,4.48,14.96,NA,8.74,129.7,233,0.11,151,0.07131192161132281,39.99066,-93.81087,268.2,981.7333333333332
134,2026-08-10,2026-08-10T12:22:26Z,0.781,0.781,27.783,8.43,107.3,2.31,4.47,14.44,NA,8.65,130.9,233.7,0.11,152,0.07532661948829614,39.99066,-93.81087,268,981.8666666666667
134,2026-08-10,2026-08-10T12:22:28Z,0.839,0.839,27.649,8.08,102.7,2.18,4.96,13.52,NA,8.58,132.9,235.3,0.11,153,0.08090636908002179,39.99066,-93.81086,268.2,981.7333333333332
134,2026-08-10,2026-08-10T12:22:29Z,0.917,0.917,27.52,7.62,96.6,2.14,4.69,12.74,NA,8.5,134.8,236.6,0.11,154,0.0884594447468699,39.99065,-93.81086,268.2,981.7333333333332
134,2026-08-10,2026-08-10T12:22:30Z,0.951,0.951,27.476,7.19,91.1,2.09,4.52,11.74,NA,8.43,136,237.3,0.11,154,0.09172563962983125,39.99065,-93.81086,268.3,981.7333333333332
134,2026-08-10,2026-08-10T12:22:31Z,0.984,0.984,27.46,6.73,85.2,2.04,4.23,10.95,NA,8.39,136.7,237.6,0.11,154,0.09485574305933588,39.99065,-93.81086,268.3,981.7333333333332
134,2026-08-10,2026-08-10T12:22:32Z,1.061,1.061,27.41,6.36,80.4,1.83,3.02,9.82,NA,8.33,138,238.3,0.11,155,0.10227272727272727,39.99065,-93.81086,268.4,981.7333333333332
134,2026-08-10,2026-08-10T12:22:33Z,1.1,1.1,27.35,6.23,78.7,1.69,2.12,8.99,NA,8.29,138.6,239.1,0.11,155,0.10608328796951551,39.99065,-93.81086,268.4,981.7333333333332
134,2026-08-10,2026-08-10T12:22:34Z,1.123,1.123,27.327,5.62,71,1.64,1.96,8.94,NA,8.26,139.1,239.6,0.11,156,0.10832879695155145,39.99065,-93.81086,268.5,981.7333333333332
134,2026-08-10,2026-08-10T12:22:35Z,1.192,1.192,27.177,5.29,66.7,1.63,1.84,8.67,NA,8.24,139.6,240.8,0.11,157,0.11499727817093086,39.99065,-93.81086,268.5,981.7333333333332
134,2026-08-10,2026-08-10T12:22:36Z,1.224,1.224,27.076,4.94,62.2,1.68,1.48,8.22,NA,8.21,140.2,241.9,0.11,157,0.11805933587370714,39.99065,-93.81086,268.4,981.8666666666667
134,2026-08-10,2026-08-10T12:22:38Z,1.288,1.288,27.005,4.26,53.5,1.6,1.52,7.19,NA,8.15,141.3,242.7,0.11,158,0.12425149700598803,39.99065,-93.81086,268.3,981.8666666666667
134,2026-08-10,2026-08-10T12:22:39Z,1.339,1.339,26.786,4,50.1,1.65,1.76,6.78,NA,8.13,141.8,244.1,0.11,159,0.12915078933043003,39.99065,-93.81086,268.3,981.8666666666667
134,2026-08-10,2026-08-10T12:22:40Z,1.389,1.389,26.742,3.7,46.2,1.77,1.93,6.67,NA,8.1,142.4,244.7,0.11,159,0.13398203592814373,39.99065,-93.81086,268.1,981.7333333333332
134,2026-08-10,2026-08-10T12:22:41Z,1.43,1.43,26.726,3.53,44.1,1.8,1.8,6.54,NA,8.06,142.7,244.9,0.11,159,0.13792868807838868,39.99065,-93.81086,267.9,981.7333333333332
