MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,phycoerythrinTAL_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
470,2026-06-03,2026-06-03T13:12:25Z,0.029,0.029,27.103,8.64,108.7,0.02,0.02,0.42,NA,8.36,205.7,187.9,0.09,122,0.0028579205225911816,36.65683,-91.8884,325.2,984.4
470,2026-06-03,2026-06-03T13:12:26Z,0.061,0.061,27.099,8.68,109.2,0.02,0.01,0.05,NA,8.36,205.6,187.7,0.09,122,0.005851932498639085,36.65683,-91.8884,325.1,984.4
470,2026-06-03,2026-06-03T13:12:27Z,0.119,0.119,27.094,8.7,109.5,0.08,0.06,0.17,NA,8.36,205.6,187.7,0.09,122,0.011499727817093087,36.65683,-91.8884,324.8,984.2666666666668
470,2026-06-03,2026-06-03T13:12:28Z,0.146,0.146,27.07,8.72,109.6,0.08,0.02,0.18,NA,8.36,205.5,187.8,0.09,122,0.014085465432770821,36.65683,-91.8884,324.7,984.4
470,2026-06-03,2026-06-03T13:12:30Z,0.235,0.235,26.928,8.75,109.9,0.07,-0.02,0.24,NA,8.36,205.4,187.8,0.09,122,0.022659227000544367,36.65683,-91.8884,324.5,984.2666666666668
470,2026-06-03,2026-06-03T13:12:31Z,0.32,0.32,26.768,8.75,109.6,0.07,0.05,0.13,NA,8.36,205.8,187.7,0.09,122,0.030892759934676103,36.65684,-91.8884,324.4,984.2666666666668
470,2026-06-03,2026-06-03T13:12:32Z,0.36,0.36,26.673,8.77,109.6,0.1,0.02,0.19,NA,8.35,206,187.6,0.09,122,0.03470332063146434,36.65684,-91.8884,324.2,984.4
470,2026-06-03,2026-06-03T13:12:34Z,0.397,0.397,26.571,8.83,110,0.1,-0.01,0.24,NA,8.34,206,188.2,0.09,122,0.038309744148067496,36.65684,-91.8884,324,984.4
470,2026-06-03,2026-06-03T13:12:38Z,0.491,0.491,26.588,8.79,109.6,0.11,0.05,0.4,NA,8.34,206,188,0.09,122,0.04735982580293957,36.65684,-91.8884,324,984.2666666666668
470,2026-06-03,2026-06-03T13:12:39Z,0.529,0.529,26.536,8.78,109.4,0.16,0.02,0.29,NA,8.34,206.1,187.8,0.09,122,0.0510342950462711,36.65684,-91.8884,324.1,984.2666666666668
470,2026-06-03,2026-06-03T13:12:40Z,0.55,0.55,26.498,8.78,109.3,0.15,-0.03,0.23,NA,8.34,206.2,187.8,0.09,122,0.05307566684812194,36.65684,-91.8884,324.2,984.4
470,2026-06-03,2026-06-03T13:12:41Z,0.591,0.591,26.471,8.79,109.3,0.11,-0.03,0.24,NA,8.33,206.5,187.5,0.09,122,0.0570223189983669,36.65684,-91.8884,324.2,984.2666666666668
470,2026-06-03,2026-06-03T13:12:42Z,0.66,0.66,26.45,8.78,109.2,0.1,-0.01,0.36,NA,8.32,206.9,187.3,0.09,122,0.06369080021774633,36.65683,-91.8884,324.3,984.4
470,2026-06-03,2026-06-03T13:12:43Z,0.696,0.696,26.441,8.78,109.1,0.12,0.03,0.37,NA,8.32,206.9,187.4,0.09,122,0.06716113228089277,36.65683,-91.8884,324.3,984.2666666666668
470,2026-06-03,2026-06-03T13:12:44Z,0.723,0.723,26.443,8.78,109.1,0.14,0.08,0.34,NA,8.32,206.9,187.5,0.09,122,0.06974686989657049,36.65683,-91.8884,324.4,984.2666666666668
470,2026-06-03,2026-06-03T13:12:45Z,0.766,0.766,26.445,8.76,108.9,0.1,0.03,0.34,NA,8.32,206.8,187.4,0.09,122,0.07382961350027219,36.65683,-91.8884,324.5,984.4
470,2026-06-03,2026-06-03T13:12:46Z,0.809,0.809,26.419,8.75,108.8,0.15,-0.02,0.32,NA,8.32,206.8,187.3,0.09,122,0.0780484485574306,36.65683,-91.8884,324.5,984.2666666666668
470,2026-06-03,2026-06-03T13:12:47Z,0.871,0.871,26.397,8.75,108.7,0.19,0,0.28,NA,8.32,206.9,187.3,0.09,122,0.08403647250952641,36.65683,-91.8884,324.6,984.2666666666668
470,2026-06-03,2026-06-03T13:12:48Z,0.913,0.913,26.393,8.75,108.7,0.15,0,0.16,NA,8.32,206.9,187.3,0.09,122,0.08805117038649973,36.65683,-91.8884,324.6,984.2666666666668
470,2026-06-03,2026-06-03T13:12:50Z,0.967,0.967,26.391,8.74,108.5,0.14,-0.01,0.33,NA,8.32,206.9,187.2,0.09,122,0.09329069134458357,36.65683,-91.8884,324.7,984.2666666666668
470,2026-06-03,2026-06-03T13:12:51Z,1.016,1.016,26.387,8.72,108.3,0.16,0.02,0.42,NA,8.32,206.9,187,0.09,122,0.0979858464888405,36.65683,-91.8884,324.7,984.2666666666668
470,2026-06-03,2026-06-03T13:12:53Z,1.056,1.056,26.373,8.67,107.7,0.14,0.01,0.35,NA,8.32,207,186.9,0.09,121,0.10193249863908546,36.65683,-91.88841,324.7,984.2666666666668
470,2026-06-03,2026-06-03T13:12:55Z,1.11,1.11,26.261,8.65,107.2,0.15,0.05,0.46,NA,8.31,207,187,0.09,122,0.10703592814371257,36.65683,-91.88841,324.7,984.2666666666668
470,2026-06-03,2026-06-03T13:12:56Z,1.149,1.149,26.238,8.65,107.1,0.18,0.04,0.54,NA,8.31,207.1,187.1,0.09,122,0.11084648884050081,36.65683,-91.88841,324.7,984.2666666666668
470,2026-06-03,2026-06-03T13:12:57Z,1.205,1.205,26.203,8.64,106.9,0.18,0.04,0.6,NA,8.3,207.3,187.1,0.09,122,0.11622210125204137,36.65683,-91.88841,324.7,984.2666666666668
470,2026-06-03,2026-06-03T13:12:58Z,1.249,1.249,26.18,8.64,106.9,0.18,0,0.59,NA,8.29,207.6,187.3,0.09,122,0.12050898203592814,36.65683,-91.88841,324.7,984.4
470,2026-06-03,2026-06-03T13:12:59Z,1.319,1.319,26.176,8.64,106.8,0.16,0.02,0.41,NA,8.28,207.8,187.5,0.09,122,0.12724550898203593,36.65683,-91.88841,324.7,984.2666666666668
470,2026-06-03,2026-06-03T13:13:00Z,1.367,1.367,26.172,8.62,106.6,0.17,0.02,0.42,NA,8.28,207.9,187.6,0.09,122,0.13187261839956452,36.65682,-91.88841,324.7,984.4
470,2026-06-03,2026-06-03T13:13:01Z,1.408,1.408,26.164,8.6,106.4,0.23,0.01,0.49,NA,8.27,208,187.7,0.09,122,0.13588731627653786,36.65682,-91.88841,324.8,984.2666666666668
470,2026-06-03,2026-06-03T13:13:02Z,1.444,1.444,26.16,8.59,106.2,0.23,0.02,0.36,NA,8.27,208,187.8,0.09,122,0.13928960261295592,36.65682,-91.88841,324.8,984.2666666666668
470,2026-06-03,2026-06-03T13:13:03Z,1.495,1.495,26.156,8.58,106.1,0.19,0.03,0.38,NA,8.27,208.1,187.8,0.09,122,0.14418889493739795,36.65682,-91.88841,324.8,984.2666666666668
470,2026-06-03,2026-06-03T13:13:04Z,1.563,1.563,26.139,8.57,105.9,0.14,0.01,0.39,NA,8.27,208.2,187.9,0.09,122,0.15072128470332063,36.65682,-91.88841,324.9,984.2666666666668
470,2026-06-03,2026-06-03T13:13:05Z,1.639,1.639,26.112,8.57,105.9,0.15,0.01,0.39,NA,8.26,208.4,188.1,0.09,122,0.158138268916712,36.65682,-91.88841,324.9,984.2666666666668
470,2026-06-03,2026-06-03T13:13:06Z,1.701,1.701,26.087,8.57,105.9,0.15,0.04,0.57,NA,8.26,208.6,188.3,0.09,122,0.16405824714207948,36.65682,-91.88841,324.9,984.4
470,2026-06-03,2026-06-03T13:13:07Z,1.739,1.739,26.035,8.56,105.7,0.2,0.02,0.72,NA,8.25,208.7,188.3,0.09,122,0.16773271638541098,36.65682,-91.88841,324.8,984.2666666666668
470,2026-06-03,2026-06-03T13:13:08Z,1.821,1.821,25.929,8.53,105.2,0.31,0.02,1.06,NA,8.25,208.7,188.4,0.09,122,0.17569406641262927,36.65682,-91.88841,324.8,984.4
470,2026-06-03,2026-06-03T13:13:09Z,1.88,1.88,25.927,8.52,104.9,0.4,0.15,1.38,NA,8.23,208.8,188,0.09,122,0.18140990745781166,36.65682,-91.88841,324.8,984.2666666666668
470,2026-06-03,2026-06-03T13:13:10Z,1.939,1.939,25.897,8.51,104.8,0.43,0.31,1.51,NA,8.22,208.9,187.4,0.09,122,0.18705770277626566,36.65682,-91.88841,324.8,984.2666666666668
470,2026-06-03,2026-06-03T13:13:11Z,1.965,1.965,25.812,8.5,104.5,0.42,0.37,1.53,NA,8.21,209.1,186.5,0.09,121,0.18957539466521503,36.65682,-91.88841,324.8,984.2666666666668
470,2026-06-03,2026-06-03T13:13:12Z,2.014,2.014,25.766,8.51,104.5,0.39,0.3,1.65,NA,8.21,209.3,186.1,0.09,121,0.19427054980947198,36.65682,-91.88841,324.7,984.4
470,2026-06-03,2026-06-03T13:13:13Z,2.072,2.072,25.684,8.5,104.3,0.39,0.22,1.99,NA,8.21,209.4,185.8,0.09,121,0.19991834512792597,36.65682,-91.88841,324.7,984.2666666666668
