MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,phycoerythrinTAL_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
050,2026-07-21,2026-07-21T16:03:02Z,0.011,0.011,32.035,9.88,135.4,0.72,0.86,2.29,NA,8.83,162,205.6,0.1,134,0.0010887316276537834,40.10143,-92.67714,233.8,984.5333333333333
050,2026-07-21,2026-07-21T16:03:03Z,0.053,0.053,32.038,9.9,135.6,0.83,0.87,2.24,NA,8.83,162,205.5,0.1,134,0.005035383777898748,40.10143,-92.67715,233.9,984.4
050,2026-07-21,2026-07-21T16:03:04Z,0.085,0.085,32.04,9.9,135.7,0.77,0.6,2.23,NA,8.83,162.1,205.8,0.1,134,0.008165487207403375,40.10142,-92.67715,234,984.4
050,2026-07-21,2026-07-21T16:03:05Z,0.126,0.126,32.043,9.91,135.8,0.79,0.5,2.2,NA,8.83,162.2,205.9,0.1,134,0.012112139357648339,40.10142,-92.67715,234.1,984.5333333333333
050,2026-07-21,2026-07-21T16:03:06Z,0.228,0.228,32.048,9.91,135.9,0.68,0.34,2.18,NA,8.82,162.5,206,0.1,134,0.021978769733260753,40.10142,-92.67715,234.3,984.5333333333333
050,2026-07-21,2026-07-21T16:03:07Z,0.303,0.303,32.051,9.92,136,0.58,0.28,2.2,NA,8.81,163.4,205.9,0.1,134,0.029259662493195428,40.10142,-92.67715,234,984.4
050,2026-07-21,2026-07-21T16:03:08Z,0.381,0.381,32.052,9.92,136,0.59,0.25,2.3,NA,8.8,163.6,205.8,0.1,134,0.03667664670658683,40.10142,-92.67715,233.8,984.4
050,2026-07-21,2026-07-21T16:03:09Z,0.448,0.448,32.051,9.93,136.1,0.65,0.53,2.34,NA,8.81,163.6,205.8,0.1,134,0.04314099074578116,40.10142,-92.67715,233.8,984.4
050,2026-07-21,2026-07-21T16:03:10Z,0.526,0.526,32.05,9.93,136.1,0.72,0.77,2.53,NA,8.81,163.5,205.9,0.1,134,0.05069406641262929,40.10142,-92.67715,234,984.4
050,2026-07-21,2026-07-21T16:03:11Z,0.549,0.549,32.048,9.93,136,0.77,0.84,2.6,NA,8.81,163.5,206,0.1,134,0.05287152966793686,40.10142,-92.67715,233.9,984.4
050,2026-07-21,2026-07-21T16:03:12Z,0.586,0.586,32.029,9.93,136.1,0.77,0.79,2.61,NA,8.81,163.4,205.9,0.1,134,0.05647795318454001,40.10142,-92.67715,233.9,984.5333333333333
050,2026-07-21,2026-07-21T16:03:13Z,0.621,0.621,32.012,9.93,136.1,0.77,0.69,2.64,NA,8.81,163.2,206,0.1,134,0.05981219379422972,40.10142,-92.67715,233.8,984.4
050,2026-07-21,2026-07-21T16:03:15Z,0.69,0.69,31.903,9.93,135.8,0.63,0.36,2.69,NA,8.81,163.4,206.1,0.1,134,0.06648067501360914,40.10142,-92.67715,233.7,984.6666666666666
050,2026-07-21,2026-07-21T16:03:16Z,0.729,0.729,31.857,9.93,135.7,0.6,0.29,2.69,NA,8.81,163.6,206.2,0.1,134,0.07015514425694067,40.10142,-92.67715,233.6,984.4
050,2026-07-21,2026-07-21T16:03:17Z,0.763,0.763,31.827,9.93,135.6,0.64,0.42,2.64,NA,8.81,163.6,206.2,0.1,134,0.07348938486663038,40.10142,-92.67715,233.6,984.2666666666668
050,2026-07-21,2026-07-21T16:03:18Z,0.795,0.795,31.791,9.91,135.2,0.78,0.67,2.68,NA,8.8,163.7,206.2,0.1,134,0.07661948829613499,40.10142,-92.67715,233.5,984.4
050,2026-07-21,2026-07-21T16:03:20Z,0.873,0.873,31.705,9.87,134.5,0.85,1.07,2.9,NA,8.8,163.7,206.5,0.1,134,0.08410451823625477,40.10142,-92.67715,233.4,984.4
050,2026-07-21,2026-07-21T16:03:21Z,0.904,0.904,31.671,9.86,134.3,0.82,0.97,2.97,NA,8.8,163.7,206.3,0.1,134,0.08703048448557431,40.10142,-92.67715,233.4,984.5333333333333
050,2026-07-21,2026-07-21T16:03:23Z,0.973,0.973,31.645,9.84,134,0.78,0.63,3.06,NA,8.81,163.7,206.3,0.1,134,0.09376701143168209,40.10142,-92.67715,233.2,984.6666666666666
