MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,phycoerythrinTAL_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
111-C2-0042,2026-03-20,2026-03-20T11:33:36Z,0.033,0.033,13.274666666666667,11.026666666666666,105.36666666666667,0.24333333333333335,0.8166666666666667,2.933333333333333,NA,8.133333333333335,198.46666666666667,143.6,0.07,93,0.0032208310651424426,38.10157,-91.45453333333333,273.6,981.7333333333332
111-C2-0042,2026-03-20,2026-03-20T11:33:39Z,0.159,0.159,13.187,11.103333333333333,105.9,0.2833333333333333,1,3.01,NA,8.136666666666667,197.93333333333334,143.06666666666666,0.07,93,0.01537833424060969,38.10158333333333,-91.45454,273.6333333333333,981.6444444444444
111-C2-0042,2026-03-20,2026-03-20T11:33:42Z,0.4656666666666666,0.4656666666666666,13.133333333333333,11.173333333333334,106.4,0.31333333333333335,1.0233333333333334,2.993333333333333,NA,8.14,197.2,142.8,0.07,93,0.04504627109417529,38.10160333333333,-91.45454,273.9,981.6444444444444
111-C2-0042,2026-03-20,2026-03-20T11:33:45Z,0.6533333333333333,0.6533333333333333,13.110333333333333,11.213333333333333,106.73333333333333,0.36,1.0766666666666667,3.8466666666666667,NA,8.15,196.6,142.93333333333334,0.07,93,0.06319179822173834,38.10162,-91.45454333333333,274.0333333333333,981.7333333333332
111-C2-0042,2026-03-20,2026-03-20T11:33:48Z,0.7583333333333333,0.7583333333333333,13.028666666666666,11.26,106.96666666666667,0.37666666666666665,1.1733333333333333,4.13,NA,8.15,196.13333333333333,143.1,0.07,93,0.0733759753220831,38.10166,-91.45457,274.3333333333333,981.7333333333332
111-C2-0042,2026-03-20,2026-03-20T11:33:51Z,0.9003333333333333,0.9003333333333333,12.955333333333334,11.3,107.16666666666667,0.4033333333333333,1.1766666666666667,3.9033333333333333,NA,8.153333333333334,195.9,142.96666666666667,0.07,93,0.08707584830339321,38.10167333333334,-91.45457666666667,274.2,981.7777777777777
111-C2-0042,2026-03-20,2026-03-20T11:33:54Z,1.036,1.036,12.882666666666667,11.316666666666666,107.16666666666666,0.38333333333333336,1.2733333333333334,4.516666666666667,NA,8.16,195.6,143.16666666666666,0.07,93,0.10023135547087643,38.101663333333335,-91.45457,274.06666666666666,981.5555555555555
111-C2-0042,2026-03-20,2026-03-20T11:33:57Z,1.1466666666666667,1.1466666666666667,12.850666666666667,11.346666666666666,107.36666666666667,0.39333333333333337,1.2033333333333334,4.223333333333334,NA,8.16,195.3,143.2,0.07,93,0.11093721647613863,38.10165,-91.45455,274.06666666666666,981.6
111-C2-0042,2026-03-20,2026-03-20T11:34:00Z,1.2453333333333334,1.2453333333333334,12.793666666666667,11.356666666666666,107.36666666666667,0.3933333333333333,1.3166666666666667,4.233333333333333,NA,8.163333333333334,195.06666666666666,143,0.07,93,0.12044093630919979,38.10165,-91.45454333333333,273.76666666666665,981.6888888888889
111-C2-0042,2026-03-20,2026-03-20T11:34:03Z,1.3513333333333333,1.3513333333333333,12.721666666666668,11.39,107.5,0.39,1.2766666666666666,4.496666666666667,NA,8.17,194.83333333333334,142.93333333333334,0.07,93,0.1306931591362729,38.10163333333333,-91.45453666666667,273.9,981.7333333333332
