MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,phycoerythrinTAL_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
036,2026-06-03,2026-06-03T10:35:08Z,0.051,0.051,25.826,9.8,120.5,0.01,0,0.15,NA,8.68,201.7,243.3,0.11,158,0.0049673380511703865,37.13843,-90.77374,150.3,1005.7333333333332
036,2026-06-03,2026-06-03T10:35:09Z,0.129,0.129,25.829,9.86,121.2,0.03,0,-0.05,NA,8.68,201.6,243.4,0.11,158,0.012520413718018509,37.13843,-90.77374,150.3,1005.7333333333332
036,2026-06-03,2026-06-03T10:35:10Z,0.161,0.161,25.829,9.92,122,0.01,-0.03,-0.11,NA,8.68,201.8,243.4,0.11,158,0.015514425694066414,37.13843,-90.77374,150.2,1005.8666666666667
036,2026-06-03,2026-06-03T10:35:11Z,0.216,0.216,25.829,9.98,122.7,0.01,-0.03,0.02,NA,8.68,202.1,243.4,0.11,158,0.020890038105606967,37.13843,-90.77373,150.2,1005.7333333333332
036,2026-06-03,2026-06-03T10:35:12Z,0.375,0.375,25.829,10.02,123.2,0.03,-0.03,0.13,NA,8.68,202.1,243.4,0.11,158,0.0362003266194883,37.13843,-90.77373,150.2,1005.6
036,2026-06-03,2026-06-03T10:35:13Z,0.468,0.468,25.828,10.06,123.7,0.03,-0.06,0.08,NA,8.69,202,243.3,0.11,158,0.04518236254763201,37.13843,-90.77373,150.2,1005.7333333333332
036,2026-06-03,2026-06-03T10:35:14Z,0.535,0.535,25.825,10.11,124.2,0.02,-0.06,0.13,NA,8.69,202,243.3,0.11,158,0.05164670658682635,37.138420000000004,-90.77373,150.1,1005.6
036,2026-06-03,2026-06-03T10:35:15Z,0.57,0.57,25.823,10.12,124.5,0,-0.07,0.19,NA,8.69,202,243.3,0.11,158,0.05498094719651606,37.13843,-90.77373,150.1,1005.8666666666667
036,2026-06-03,2026-06-03T10:35:16Z,0.616,0.616,25.814,10.15,124.7,-0.02,-0.02,0.11,NA,8.69,201.9,243.3,0.11,158,0.05947196516058791,37.13843,-90.77373,150.1,1005.8666666666667
036,2026-06-03,2026-06-03T10:35:17Z,0.66,0.66,25.798,10.17,125,0.02,0,0.15,NA,8.69,201.8,243.4,0.11,158,0.06369080021774633,37.13843,-90.77373,150.1,1005.6
036,2026-06-03,2026-06-03T10:35:20Z,0.726,0.726,25.776,10.24,125.7,0.04,-0.02,0.19,NA,8.7,201.7,243.6,0.11,158,0.0700870985302123,37.13843,-90.77373,150.1,1005.7333333333332
036,2026-06-03,2026-06-03T10:35:21Z,0.763,0.763,25.769,10.25,125.9,0.02,-0.03,0.29,NA,8.7,201.7,243.6,0.11,158,0.0736254763200871,37.13843,-90.77373,150.1,1005.6
036,2026-06-03,2026-06-03T10:35:22Z,0.8,0.8,25.752,10.27,126.1,0.03,0.01,0.3,NA,8.71,201.7,243.6,0.11,158,0.07723189983669025,37.13843,-90.77373,150.1,1005.6
036,2026-06-03,2026-06-03T10:35:23Z,0.822,0.822,25.737,10.28,126.2,0.03,0,0.12,NA,8.71,201.7,243.4,0.11,158,0.07934131736526946,37.13843,-90.77373,150.1,1005.7333333333332
036,2026-06-03,2026-06-03T10:35:24Z,0.842,0.842,25.735,10.29,126.3,0.05,-0.02,0.16,NA,8.71,201.7,243.3,0.11,158,0.08124659771366358,37.13843,-90.77373,150.1,1005.7333333333332
036,2026-06-03,2026-06-03T10:35:25Z,0.871,0.871,25.724,10.3,126.4,0.09,-0.01,0.35,NA,8.71,201.7,243.2,0.11,158,0.08410451823625477,37.13843,-90.77373,150.1,1005.7333333333332
036,2026-06-03,2026-06-03T10:35:27Z,0.919,0.919,25.693,10.34,126.8,0.04,-0.04,0.3,NA,8.71,201.7,243.4,0.11,158,0.08873162765378334,37.13843,-90.77373,150.1,1005.7333333333332
036,2026-06-03,2026-06-03T10:35:29Z,0.969,0.969,25.698,10.37,127.2,0.07,-0.01,0.24,NA,8.72,201.7,243.5,0.11,158,0.09349482852476865,37.13843,-90.77373,150,1005.8666666666667
036,2026-06-03,2026-06-03T10:35:30Z,0.993,0.993,25.699,10.37,127.1,0.08,0.01,0.37,NA,8.72,201.7,243.5,0.11,158,0.09580838323353293,37.13843,-90.77373,150,1005.7333333333332
036,2026-06-03,2026-06-03T10:35:31Z,1.035,1.035,25.686,10.38,127.3,0.06,0.02,0.48,NA,8.72,201.8,243.3,0.11,158,0.09989112683723463,37.13843,-90.77373,150.1,1005.7333333333332
