MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,phycoerythrinTAL_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
274,2026-06-01,2026-06-01T12:36:33Z,0.275,0.275,25.706,9.16,112.4,0.13,-0.12,-0.39,NA,8.32,134.9,253.4,0.12,165,0.02646978769733261,38.75013,-91.08141,208,991.1999999999999
274,2026-06-01,2026-06-01T12:36:36Z,0.3556666666666667,0.3556666666666667,25.635,9.193333333333333,112.66666666666667,0.10666666666666667,-0.12,-0.26,NA,8.32,134.9,253.2,0.12,164.66666666666666,0.03436309199782254,38.75013333333333,-91.08141,207.6,991.1999999999999
274,2026-06-01,2026-06-01T12:36:39Z,0.563,0.563,25.483666666666668,9.233333333333334,112.8,0.12000000000000001,-0.08333333333333333,-0.4066666666666667,NA,8.32,134.96666666666667,253.2,0.12,165,0.05430048992923244,38.75014,-91.08141,207,991.1999999999999
274,2026-06-01,2026-06-01T12:36:42Z,0.7166666666666667,0.7166666666666667,25.352999999999998,9.306666666666667,113.46666666666667,0.10666666666666667,-0.02,-0.32333333333333336,NA,8.323333333333334,135,253.5,0.12,165,0.0691571402649247,38.75014,-91.08141,206.46666666666667,991.1999999999999
274,2026-06-01,2026-06-01T12:36:45Z,0.8946666666666666,0.8946666666666666,25.208666666666666,9.34,113.53333333333333,0.16,0.006666666666666667,-0.49,NA,8.33,135.16666666666666,253.23333333333335,0.12,164.66666666666666,0.08635002721829069,38.75014,-91.08141,205.96666666666667,991.1555555555555
274,2026-06-01,2026-06-01T12:36:48Z,1.0776666666666666,1.0776666666666666,25.170666666666666,9.37,113.86666666666667,0.18333333333333332,-0.06333333333333334,-0.48,NA,8.33,135.1,252.93333333333334,0.12,164,0.10399655234984576,38.75014,-91.08141,205.76666666666668,991.1999999999999
274,2026-06-01,2026-06-01T12:36:51Z,1.154,1.154,25.165666666666667,9.39,114.06666666666666,0.17,-0.05666666666666667,-0.48333333333333334,NA,8.33,135.13333333333333,252.53333333333333,0.12,164,0.1113454908365088,38.75014,-91.08141,206,991.1555555555555
274,2026-06-01,2026-06-01T12:36:54Z,1.423,1.423,25.095,9.403333333333334,114.06666666666666,0.19,-0.06,-0.4633333333333333,NA,8.33,135.23333333333332,252.5,0.12,164,0.13731627653783343,38.75014,-91.08141,205.96666666666667,991.1999999999999
274,2026-06-01,2026-06-01T12:36:57Z,1.6523333333333334,1.6523333333333334,25.039,9.436666666666666,114.33333333333333,0.18333333333333335,-0.04,-0.5666666666666667,NA,8.336666666666666,135.2,252.4,0.12,164,0.1594765015423698,38.75014,-91.08141,205.8,991.1999999999999
274,2026-06-01,2026-06-01T12:37:00Z,1.802,1.802,25.004666666666665,9.45,114.43333333333334,0.17,-0.12,-0.65,NA,8.34,135.23333333333332,252.3,0.12,164,0.17390219560878245,38.75014,-91.08140666666667,205.7,991.1999999999999
274,2026-06-01,2026-06-01T12:37:03Z,1.926,1.926,25.005666666666666,9.46,114.56666666666666,0.17666666666666667,-0.08,-0.6533333333333333,NA,8.34,135.23333333333332,252.26666666666665,0.12,164,0.18587824351297405,38.75014,-91.08141,205.9,991.1999999999999
274,2026-06-01,2026-06-01T12:37:06Z,2.118333333333333,2.118333333333333,24.98,9.463333333333335,114.53333333333333,0.19,-0.10666666666666666,-0.6466666666666666,NA,8.34,135.3,252.4,0.12,164,0.20443204500090728,38.75014,-91.0814,205.66666666666666,991.1999999999999
274,2026-06-01,2026-06-01T12:37:09Z,2.268,2.268,24.971666666666668,9.47,114.63333333333333,0.21,-0.14,0.20333333333333334,NA,8.34,135.3,252.33333333333334,0.12,164,0.21888042097622934,38.75014,-91.0814,205.83333333333334,991.1555555555555
274,2026-06-01,2026-06-01T12:37:12Z,2.4953333333333334,2.4953333333333334,24.944666666666667,9.47,114.53333333333333,0.25666666666666665,-0.12,0.21666666666666667,NA,8.34,135.4,252.46666666666667,0.12,164,0.24081382689167122,38.75014,-91.0814,206.06666666666666,991.1999999999999
274,2026-06-01,2026-06-01T12:37:15Z,2.7596666666666665,2.7596666666666665,24.863,9.5,114.7,0.24666666666666667,-0.09333333333333334,0.29000000000000004,NA,8.336666666666666,135.5,252.53333333333333,0.12,164,0.2663082925058973,38.75014,-91.0814,205.93333333333334,991.1999999999999
274,2026-06-01,2026-06-01T12:37:18Z,2.8533333333333335,2.8533333333333335,24.813,9.52,114.9,0.25666666666666665,-0.04666666666666667,0.006666666666666668,NA,8.33,135.5,252.83333333333334,0.12,164,0.27540373797858825,38.75014,-91.0814,205.63333333333333,991.1999999999999
274,2026-06-01,2026-06-01T12:37:21Z,2.946,2.946,24.814666666666668,9.516666666666666,114.83333333333334,0.3166666666666667,-0.013333333333333334,-0.6833333333333333,NA,8.33,135.56666666666666,253.06666666666666,0.12,164.33333333333334,0.28436309199782256,38.75014,-91.0814,205.26666666666668,991.1999999999999
274,2026-06-01,2026-06-01T12:37:24Z,3.0273333333333334,3.0273333333333334,24.787666666666667,9.516666666666667,114.8,0.31333333333333335,0.030000000000000002,-1.7333333333333334,NA,8.33,135.6,253.13333333333333,0.12,165,0.2921429867537652,38.75014,-91.0814,205.13333333333333,991.1555555555555
274,2026-06-01,2026-06-01T12:37:27Z,3.1126666666666667,3.1126666666666667,24.567,9.583333333333334,115.2,0.33,-0.01,-2.05,NA,8.333333333333334,135.6,253.66666666666669,0.12,165,0.30044456541462533,38.75014,-91.0814,205.3,991.1999999999999
274,2026-06-01,2026-06-01T12:37:30Z,3.225,3.225,24.314999999999998,9.716666666666667,116.23333333333333,0.39666666666666667,0.05666666666666667,-2.1,NA,8.3533333333333335,135.7,253.96666666666667,0.12,165,0.3112865178733442,38.75014,-91.0814,205.4,991.1999999999999
274,2026-06-01,2026-06-01T12:37:33Z,3.349666666666667,3.349666666666667,23.956666666666667,9.876666666666667,117.36666666666667,0.43666666666666665,0.043333333333333335,-2.1633333333333336,NA,8.363333333333333,135.8,254.53333333333333,0.12,165,0.32333061150426423,38.75014,-91.0814,205.43333333333334,991.1999999999999
274,2026-06-01,2026-06-01T12:37:36Z,3.3756666666666666,3.3756666666666666,23.987,10.003333333333334,118.83333333333333,0.44,0.060000000000000005,-2.473333333333333,NA,8.37,135.73333333333332,254.43333333333334,0.12,165.33333333333334,0.3258483033932136,38.75014,-91.08140333333334,205.46666666666667,991.1999999999999
274,2026-06-01,2026-06-01T12:37:39Z,3.5803333333333334,3.5803333333333334,23.659,10.053333333333333,118.96666666666667,0.44,-0.056666666666666664,-2.4233333333333333,NA,8.356666666666666,136.16666666666669,253.8,0.12,165,0.3456496098711668,38.75014,-91.08141,205.73333333333335,991.1555555555555
274,2026-06-01,2026-06-01T12:37:42Z,3.684,3.684,23.436333333333334,10.216666666666667,120.26666666666667,0.47,-0.09666666666666666,-0.9,NA,8.343333333333334,136.26666666666668,253.8,0.12,165,0.35567501360914533,38.75014,-91.08141,206.1,991.1999999999999
274,2026-06-01,2026-06-01T12:37:45Z,3.8123333333333336,3.8123333333333336,23.199333333333332,10.233333333333334,119.93333333333334,0.45,-0.04,-1.7433333333333334,NA,8.333333333333334,136.66666666666666,254.46666666666667,0.12,165.33333333333334,0.36805933587370715,38.75014,-91.08141,206.3,991.1555555555555
274,2026-06-01,2026-06-01T12:37:48Z,3.923,3.923,22.873666666666665,10.283333333333333,119.76666666666667,0.49333333333333335,-0.06333333333333334,-2.3933333333333335,NA,8.33,136.8,255.53333333333333,0.12,166.33333333333334,0.37876519687896937,38.75014,-91.08141,206.46666666666667,991.1999999999999
274,2026-06-01,2026-06-01T12:37:51Z,3.986,3.986,22.475333333333335,10.326666666666666,119.36666666666666,0.4866666666666667,-0.043333333333333335,-2.63,NA,8.33,136.8,257.26666666666665,0.12,167,0.3848893122845219,38.75014,-91.08141,206.4,991.1999999999999
274,2026-06-01,2026-06-01T12:37:54Z,4.042,4.042,22.327666666666666,10.326666666666666,118.9,0.4666666666666667,0.03666666666666667,-2.4766666666666666,NA,8.33,136.73333333333332,257.06666666666666,0.12,167,0.3902649246960624,38.75014,-91.08142,206.4,991.1999999999999
274,2026-06-01,2026-06-01T12:37:57Z,4.099333333333333,4.099333333333333,22.287,10.303333333333333,118.53333333333333,0.49,0.02,-3.05,NA,8.33,136.93333333333334,256.5,0.12,167,0.395844674287788,38.75014,-91.08142,206.23333333333332,991.1999999999999
274,2026-06-01,2026-06-01T12:38:00Z,4.155,4.155,22.250666666666667,10.243333333333334,117.83333333333333,0.5466666666666666,0.043333333333333335,-3.1866666666666665,NA,8.33,137,255.93333333333334,0.12,166,0.4012656505171475,38.75014,-91.08142,206.1,991.1999999999999
274,2026-06-01,2026-06-01T12:38:03Z,4.239333333333334,4.239333333333334,22.214,10.23,117.6,0.55,0.04,-3.52,NA,8.326666666666666,137.1,255.46666666666667,0.12,166,0.4093404100889131,38.75014,-91.08142,205.96666666666667,991.1999999999999
274,2026-06-01,2026-06-01T12:38:06Z,4.299333333333333,4.299333333333333,22.097666666666665,10.216666666666667,117.2,0.58,0.08,-4.823333333333333,NA,8.32,137.2,255.8,0.12,166,0.41516966067864275,38.75014,-91.08142,205.9,991.1999999999999
274,2026-06-01,2026-06-01T12:38:09Z,4.3293333333333335,4.3293333333333335,21.930333333333333,10.223333333333334,116.86666666666666,0.5700000000000001,0.08333333333333333,-4.636666666666667,NA,8.316666666666666,137.26666666666668,256.16666666666663,0.12,166.66666666666666,0.41811830883687173,38.75014,-91.08142,205.73333333333332,991.1999999999999
274,2026-06-01,2026-06-01T12:38:12Z,4.435333333333333,4.435333333333333,21.708333333333332,10.200000000000001,116.13333333333333,0.63,0.07333333333333333,-5.46,NA,8.306666666666667,137.53333333333333,256.3666666666667,0.12,166.66666666666666,0.42837053166394484,38.75013666666667,-91.08142,205.53333333333333,991.1555555555555
274,2026-06-01,2026-06-01T12:38:15Z,4.638333333333334,4.638333333333334,21.506,10.13,114.83333333333333,0.6,0.07666666666666666,-3.6766666666666667,NA,8.276666666666666,137.9,256.23333333333335,0.12,166.66666666666666,0.44796770096171296,38.75013,-91.08141666666667,205.56666666666666,991.1111111111111
274,2026-06-01,2026-06-01T12:38:18Z,4.709,4.709,21.426000000000002,10.016666666666666,113.36666666666666,0.63,0.013333333333333334,-3.2666666666666666,NA,8.266666666666666,138.06666666666666,256.26666666666665,0.12,167,0.45484031936127745,38.75013,-91.08141333333333,205.73333333333332,991.1999999999999
274,2026-06-01,2026-06-01T12:38:21Z,4.752,4.752,21.358666666666668,9.93,112.26666666666667,0.5933333333333333,0.013333333333333334,-3.63,NA,8.256666666666666,138.33333333333334,256.5,0.12,167,0.4589911086917075,38.75013,-91.08141333333333,205.66666666666666,991.1555555555555
274,2026-06-01,2026-06-01T12:38:24Z,4.820333333333333,4.820333333333333,21.257,9.87,111.3,0.65,-0.016666666666666666,-4.51,NA,8.246666666666666,138.43333333333334,256.93333333333334,0.12,167,0.46559154418435855,38.75013,-91.08141,205.33333333333334,991.1999999999999
274,2026-06-01,2026-06-01T12:38:27Z,4.889333333333333,4.889333333333333,21.234,9.793333333333333,110.43333333333334,0.6133333333333333,-0.026666666666666665,-4.0633333333333335,NA,8.24,138.56666666666666,256.5333333333333,0.12,167,0.47226002540373796,38.75013,-91.08141,205,991.1555555555555
274,2026-06-01,2026-06-01T12:38:30Z,5.0056666666666665,5.0056666666666665,21.095,9.773333333333333,109.9,0.61,0.006666666666666666,-3.5166666666666666,NA,8.23,138.73333333333332,256.93333333333334,0.12,167,0.483555616040646,38.75013,-91.08141333333333,204.83333333333334,991.1999999999999
274,2026-06-01,2026-06-01T12:38:33Z,5.11,5.11,20.925333333333334,9.69,108.73333333333333,0.6333333333333333,-0.006666666666666667,-3.6366666666666667,NA,8.216666666666667,138.93333333333334,257.5,0.12,167.33333333333334,0.49360370168753404,38.75013,-91.08141,204.53333333333333,991.1555555555555
274,2026-06-01,2026-06-01T12:38:36Z,5.216,5.216,20.59466666666667,9.656666666666666,107.66666666666667,0.6433333333333333,0.02,-4.11,NA,8.19,139.4,258.3666666666667,0.12,168,0.5038786064235166,38.75013,-91.08141666666667,204.53333333333333,991.1999999999999
274,2026-06-01,2026-06-01T12:38:39Z,5.324666666666666,5.324666666666666,20.415333333333333,9.576666666666666,106.33333333333333,0.6166666666666667,0.06666666666666667,-3.8633333333333333,NA,8.163333333333334,139.8,258.5333333333333,0.12,168,0.5143803302485938,38.75013,-91.08142,204.6,991.1999999999999
274,2026-06-01,2026-06-01T12:38:42Z,5.381666666666667,5.381666666666667,20.316333333333333,9.423333333333334,104.43333333333334,0.7033333333333334,0.08,-4.01,NA,8.14,140.16666666666666,258.3666666666667,0.12,168,0.5199147160225005,38.75013,-91.08142,204.6,991.1999999999999
274,2026-06-01,2026-06-01T12:38:45Z,5.606,5.606,20.066,9.253333333333334,102.03333333333333,0.68,0.07666666666666666,-3.3033333333333332,NA,8.093333333333334,140.86666666666667,258.8,0.12,168,0.5416213028488478,38.75013,-91.08142,204.6,991.1999999999999
274,2026-06-01,2026-06-01T12:38:48Z,5.797666666666667,5.797666666666667,19.839,9.09,99.8,0.6766666666666666,0.12666666666666668,-4.069999999999999,NA,8.06,141.23333333333332,259.3,0.12,168.66666666666666,0.5601524224278716,38.75013,-91.08142,204.66666666666666,991.1555555555555
274,2026-06-01,2026-06-01T12:38:51Z,5.927,5.927,19.612,9.003333333333334,98.4,0.6533333333333333,0.11666666666666667,-3.18,NA,8.033333333333333,141.66666666666666,259.9,0.12,169,0.5727408818726184,38.75013,-91.08142,204.73333333333332,991.1555555555555
274,2026-06-01,2026-06-01T12:38:54Z,6.0136666666666665,6.0136666666666665,19.450666666666667,8.94,97.3,0.5733333333333334,0.08333333333333333,-3.37,NA,8.02,141.8,260.3333333333333,0.12,169,0.5811105062602069,38.75012666666667,-91.08141666666667,204.8,991.1111111111111
274,2026-06-01,2026-06-01T12:38:57Z,6.143,6.143,19.434,8.84,96.2,0.5966666666666667,0.03,-3.876666666666667,NA,8.003333333333334,142.06666666666666,259.6666666666667,0.12,169,0.5935855561604065,38.75012,-91.08141,204.7,991.1555555555555
274,2026-06-01,2026-06-01T12:39:00Z,6.2316666666666665,6.2316666666666665,19.413666666666668,8.74,95.1,0.6833333333333333,0.016666666666666666,-5.336666666666667,NA,7.993333333333333,142.2,259.6333333333333,0.12,169,0.6021366358192706,38.75012,-91.08141,204.66666666666666,991.1999999999999
274,2026-06-01,2026-06-01T12:39:03Z,6.359333333333334,6.359333333333334,18.986,8.629999999999999,93.33333333333333,0.5800000000000001,-0.02,-5.48,NA,7.976666666666667,142.76666666666668,261.03333333333336,0.12333333333333334,169.66666666666666,0.6145436399927418,38.75012,-91.08141,204.8,991.1555555555555
274,2026-06-01,2026-06-01T12:39:06Z,6.433666666666666,6.433666666666666,18.407666666666668,8.653333333333332,92.2,0.5033333333333333,-0.02666666666666667,-5.466666666666667,NA,7.93,143.53333333333333,263.43333333333334,0.13,171,0.621801850843767,38.75012,-91.08141,204.9,991.1999999999999
274,2026-06-01,2026-06-01T12:39:09Z,6.493666666666667,6.493666666666667,18.502,8.443333333333333,90.16666666666667,0.55,-0.03333333333333333,-5.023333333333333,NA,7.9,143.76666666666665,261.8666666666667,0.12,170,0.6276084195245871,38.75012,-91.08141,204.9,991.0666666666666
274,2026-06-01,2026-06-01T12:39:12Z,6.534,6.534,18.37633333333333,8.346666666666666,88.86666666666666,0.44666666666666666,-0.05,-4.62,NA,7.876666666666667,144.13333333333333,261.46666666666664,0.12,170,0.6315097078570133,38.75012,-91.08141333333333,205.03333333333333,991.1999999999999
274,2026-06-01,2026-06-01T12:39:15Z,6.719,6.719,17.899,8.206666666666667,86.83333333333333,0.42,-5.788058472904386e-19,-3.5133333333333336,NA,7.843333333333334,144.73333333333335,261.3666666666667,0.12,170,0.6493830520776629,38.75012,-91.08142,205.26666666666668,991.1555555555555
274,2026-06-01,2026-06-01T12:39:18Z,6.777666666666667,6.777666666666667,17.443666666666665,8.21,85.93333333333334,0.41,0.02666666666666667,-2.8466666666666667,NA,7.82,144.93333333333334,263.2,0.12666666666666668,171,0.6551442569406641,38.75012,-91.08142,205.3,991.1111111111111
274,2026-06-01,2026-06-01T12:39:21Z,6.838,6.838,17.253,8.16,84.83333333333333,0.4166666666666667,0.06666666666666667,-3.526666666666667,NA,7.803333333333333,145.3,263.1666666666667,0.13,171,0.6609961894393032,38.75012,-91.08142,205.06666666666666,991.1999999999999
274,2026-06-01,2026-06-01T12:39:24Z,6.9303333333333335,6.9303333333333335,17.254666666666665,8.03,83.63333333333333,0.41333333333333333,0.013333333333333334,-4.973333333333334,NA,7.793333333333333,145.5,262.5333333333333,0.13,171,0.6699101796407185,38.75012,-91.08142,204.8,991.1999999999999
274,2026-06-01,2026-06-01T12:39:27Z,7.015666666666666,7.015666666666666,17.181,7.943333333333333,82.6,0.3666666666666667,0.06,-6.153333333333333,NA,7.78,145.73333333333332,262.8,0.13,171,0.6781890763926692,38.75012,-91.08142,204.6,991.1999999999999
274,2026-06-01,2026-06-01T12:39:30Z,7.1209999999999996,7.1209999999999996,17.078666666666667,7.876666666666667,81.66666666666667,0.42666666666666664,0.043333333333333335,-5.58,NA,7.766666666666667,146,262.6666666666667,0.13,171,0.688373253493014,38.75012,-91.08142,204.5,991.1555555555555
