MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,phycoerythrinTAL_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
092,2026-07-06,2026-07-06T12:38:27Z,0.002,0.002,30.634,8.85,118.4,0.53,0.48,3.05,NA,8.89,125.8,224.9,0.1,146,2.041371801850844e-4,37.90052,-93.3181,251.5,985.8666666666667
092,2026-07-06,2026-07-06T12:38:30Z,0.07233333333333333,0.07233333333333333,30.627333333333333,8.856666666666666,118.56666666666666,0.55,0.5166666666666666,3.2600000000000002,NA,8.89,125.8,225.06666666666666,0.1,146,0.007008709853021231,37.90052,-93.3181,250.9,985.8666666666667
092,2026-07-06,2026-07-06T12:38:33Z,0.24766666666666667,0.24766666666666667,30.61433333333333,8.87,118.63333333333333,0.6066666666666667,0.56,3.8733333333333335,NA,8.89,126.1,224.9,0.1,146,0.023906731990564326,37.90052,-93.3181,250.7,985.8666666666667
092,2026-07-06,2026-07-06T12:38:36Z,0.42766666666666664,0.42766666666666664,30.591666666666665,8.873333333333333,118.66666666666667,0.7033333333333334,0.64,3.6866666666666665,NA,8.89,126.53333333333333,224.7,0.1,146,0.04121302848847759,37.90052,-93.31809333333334,250.73333333333332,985.8666666666667
092,2026-07-06,2026-07-06T12:38:39Z,0.6293333333333333,0.6293333333333333,30.450333333333333,8.893333333333334,118.7,1.04,0.7166666666666667,4.846666666666667,NA,8.8966666666666665,126.7,224.93333333333334,0.1,146,0.06065142442387952,37.90052,-93.31808333333333,250.16666666666666,985.8666666666667
092,2026-07-06,2026-07-06T12:38:42Z,0.8,0.8,30.287333333333333,8.98,119.46666666666667,1.45,0.87,7.64,NA,8.91,126.86666666666667,224.83333333333334,0.1,146,0.07714117220105245,37.90052,-93.31808,249.66666666666666,985.8666666666667
092,2026-07-06,2026-07-06T12:38:45Z,0.9383333333333334,0.9383333333333334,30.148,9.013333333333334,119.7,1.5733333333333335,0.8233333333333334,8.333333333333332,NA,8.91,127.03333333333333,224.63333333333333,0.1,146,0.09043277082199239,37.90052,-93.31808,250.23333333333332,985.8666666666667
092,2026-07-06,2026-07-06T12:38:48Z,1.0643333333333334,1.0643333333333334,30.092,9.036666666666665,119.83333333333333,1.5333333333333334,0.91,7.493333333333333,NA,8.91,127.26666666666667,224.66666666666666,0.1,146,0.10259027399745962,37.90052,-93.31808,250.2,985.8666666666667
092,2026-07-06,2026-07-06T12:38:51Z,1.2033333333333334,1.2033333333333334,29.988666666666667,9.043333333333333,119.7,1.52,0.9533333333333333,7.31,NA,8.91,127.6,224.56666666666666,0.1,146,0.11594991834512793,37.90052,-93.31808,250.36666666666667,985.8666666666667
092,2026-07-06,2026-07-06T12:38:54Z,1.2996666666666665,1.2996666666666665,29.937333333333335,9.013333333333334,119.2,1.4466666666666665,0.9566666666666667,7.713333333333333,NA,8.903333333333334,127.9,224.4,0.1,146,0.125249500998004,37.90052,-93.31808,250.46666666666667,985.9111111111112
