MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,phycoerythrinTAL_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
111,2026-01-22,2026-01-22T10:49:03Z,0.195,0.195,2.927,12.78,94.8,1.07,0.38,1.79,NA,8.03,159.5,158.3,0.07,103,0.01891671203048449,38.10571,-91.45822,271.2,994
111,2026-01-22,2026-01-22T10:49:07Z,0.239,0.239,2.876,12.78,94.7,1.08,0.18,1.54,NA,8.03,159.1,158.3,0.07,103,0.023067501360914535,38.10571,-91.45822,271.6,994
111,2026-01-22,2026-01-22T10:49:09Z,0.292,0.292,2.879,12.78,94.7,0.98,0.14,1.36,NA,8.02,159.5,157.3,0.07,102,0.028238976592270006,38.10571,-91.45821,271.9,994
111,2026-01-22,2026-01-22T10:49:10Z,0.457,0.457,2.865,12.78,94.6,0.94,0.15,1.23,NA,8.02,159.4,157.1,0.07,102,0.04416167664670659,38.10571,-91.45821,272.1,993.8666666666667
111,2026-01-22,2026-01-22T10:49:11Z,0.623,0.623,2.869,12.79,94.7,0.92,0.14,1.64,NA,8.02,159.5,157.1,0.07,102,0.060288513881328255,38.10571,-91.45821,272.1,994
111,2026-01-22,2026-01-22T10:49:12Z,0.731,0.731,2.877,12.79,94.8,0.9,0.13,1.59,NA,8.02,159.7,157,0.07,102,0.07069951007076755,38.1057,-91.45821,272.2,994
111,2026-01-22,2026-01-22T10:49:13Z,0.974,0.974,2.905,12.8,94.9,0.96,0.2,1.26,NA,8.01,159.7,156.8,0.07,102,0.09424333151878063,38.1057,-91.45822,272.4,994
111,2026-01-22,2026-01-22T10:49:14Z,1.046,1.046,2.918,12.79,94.8,1.04,0.17,1.34,NA,8.01,159.6,156.8,0.07,102,0.1011839956450735,38.1057,-91.45821,272.3,993.8666666666667
111,2026-01-22,2026-01-22T10:49:15Z,1.07,1.07,2.93,12.79,94.9,1.14,0.15,1.53,NA,8.02,159.2,156.9,0.07,102,0.10356559608056615,38.1057,-91.45821,272.6,994
111,2026-01-22,2026-01-22T10:49:16Z,1.124,1.124,2.96,12.78,94.8,1.25,0.12,1.66,NA,8.02,159,156.7,0.07,102,0.10880511703864998,38.1057,-91.45821,272.8,993.8666666666667
111,2026-01-22,2026-01-22T10:49:17Z,1.167,1.167,2.965,12.76,94.8,1.32,0.14,1.61,NA,8.02,159.3,156.7,0.07,102,0.11295590636908003,38.1057,-91.45821,272.9,994.1333333333333
111,2026-01-22,2026-01-22T10:49:19Z,1.203,1.203,2.969,12.76,94.7,1.47,0.32,1.81,NA,8,159.7,156.7,0.07,102,0.11642623843222646,38.1057,-91.45821,272.8,994
111,2026-01-22,2026-01-22T10:49:20Z,1.316,1.316,3.032,12.76,94.8,1.54,0.25,2.03,NA,8,159.7,156.5,0.07,102,0.1273135547087643,38.1057,-91.45821,272.8,993.8666666666667
111,2026-01-22,2026-01-22T10:49:23Z,1.359,1.359,3.048,12.75,94.9,1.81,0.23,2.66,NA,8,159.5,156.6,0.07,102,0.1315323897659227,38.1057,-91.45821,273.3,994
111,2026-01-22,2026-01-22T10:49:24Z,1.42,1.42,3.067,12.75,94.9,1.9,0.23,2.56,NA,8,159.5,156.6,0.07,102,0.13745236799129015,38.1057,-91.45821,273.4,994
111,2026-01-22,2026-01-22T10:49:25Z,1.493,1.493,3.101,12.74,95,1.92,0.19,2.45,NA,8,159.4,156.5,0.07,102,0.14452912357103975,38.1057,-91.45821,273.5,994
111,2026-01-22,2026-01-22T10:49:26Z,1.567,1.567,3.105,12.74,94.9,2.02,0.21,2.79,NA,8,159,156.5,0.07,102,0.1516739248775177,38.1057,-91.45821,273.3,993.8666666666667
111,2026-01-22,2026-01-22T10:49:27Z,1.621,1.621,3.112,12.74,94.9,2.12,0.28,3.29,NA,8,159.2,156.5,0.07,102,0.15684540010887318,38.1057,-91.45821,273.6,994
111,2026-01-22,2026-01-22T10:49:28Z,1.692,1.692,3.117,12.73,94.9,2.25,0.4,3.31,NA,7.99,159.4,156.5,0.07,102,0.16371801850843767,38.1057,-91.45821,273.3,994
