MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,phycoerythrinTAL_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
060,2026-08-03,2026-08-03T12:01:05Z,0.005,0.005,28.08,11.46,146.7,2.99,4.02,12.5,NA,8.82,131.6,179.4,0.08,117,4.7632008709853023e-4,39.62066,-91.73309,216.1,988.8000000000001
060,2026-08-03,2026-08-03T12:01:07Z,0.052,0.052,28.095,11.45,146.6,2.65,3.48,11.8,NA,8.82,131.5,179.4,0.08,117,0.005035383777898748,39.62066,-91.73309,216.1,988.8000000000001
060,2026-08-03,2026-08-03T12:01:08Z,0.15,0.15,28.021,11.45,146.5,2.85,3.21,12.15,NA,8.82,131.5,179.7,0.08,117,0.01442569406641263,39.62066,-91.73309,216.2,988.9333333333334
060,2026-08-03,2026-08-03T12:01:09Z,0.211,0.211,27.939,11.47,146.5,3.14,3.02,12.87,NA,8.83,131.7,180,0.08,117,0.020345672291780074,39.62066,-91.73309,216.2,988.9333333333334
060,2026-08-03,2026-08-03T12:01:10Z,0.234,0.234,27.925,11.5,146.8,3.4,3.07,13.3,NA,8.83,131.7,180,0.08,117,0.022591181273816006,39.62066,-91.73309,216.2,988.8000000000001
060,2026-08-03,2026-08-03T12:01:11Z,0.297,0.297,27.905,11.51,146.9,3.93,3.38,14.36,NA,8.83,131.7,179.8,0.08,117,0.028647250952640174,39.62066,-91.73309,216.4,988.8000000000001
060,2026-08-03,2026-08-03T12:01:12Z,0.375,0.375,27.79,11.53,147,4.35,3.9,15.49,NA,8.84,131.7,180,0.08,117,0.03613228089275994,39.62066,-91.73309,216.5,988.9333333333334
060,2026-08-03,2026-08-03T12:01:13Z,0.401,0.401,27.732,11.59,147.5,4.91,4.61,17.59,NA,8.85,131.5,180.2,0.08,117,0.038649972781709306,39.62066,-91.73309,216.5,988.8000000000001
060,2026-08-03,2026-08-03T12:01:14Z,0.429,0.429,27.726,11.62,147.8,5.05,4.83,18.9,NA,8.86,131.4,180.4,0.08,117,0.04137180185084377,39.62066,-91.73309,216.6,988.8000000000001
060,2026-08-03,2026-08-03T12:01:15Z,0.463,0.463,27.697,11.65,148.2,5.12,4.71,19.37,NA,8.86,131.3,180.4,0.08,117,0.04470604246053348,39.62066,-91.73309,216.3,988.9333333333334
060,2026-08-03,2026-08-03T12:01:16Z,0.489,0.489,27.632,11.7,148.6,5.25,4.36,19.75,NA,8.86,131.3,180.4,0.08,117,0.04715568862275449,39.62067,-91.73309,216.2,988.9333333333334
060,2026-08-03,2026-08-03T12:01:20Z,0.543,0.543,27.468,11.8,149.5,5.41,5.03,19.87,NA,8.86,131.2,180.8,0.08,118,0.05239520958083833,39.62067,-91.73309,216.1,988.8000000000001
060,2026-08-03,2026-08-03T12:01:21Z,0.572,0.572,27.422,11.81,149.4,5.76,5.51,20.09,NA,8.86,131.2,180.8,0.08,118,0.055185084376701145,39.62067,-91.73309,216.1,988.8000000000001
060,2026-08-03,2026-08-03T12:01:22Z,0.593,0.593,27.356,11.81,149.3,5.71,5.32,20.41,NA,8.86,131.2,181,0.08,118,0.05715841045182363,39.62067,-91.73309,216.1,988.8000000000001
060,2026-08-03,2026-08-03T12:01:23Z,0.633,0.633,27.304,11.82,149.2,5.29,4.78,20.1,NA,8.86,131.2,181.1,0.08,118,0.06110506260206859,39.62067,-91.73309,216.1,988.8000000000001
060,2026-08-03,2026-08-03T12:01:28Z,0.682,0.682,27.219,11.8,148.8,4.98,4.89,19.7,NA,8.86,131,181,0.08,118,0.06573217201959716,39.62067,-91.73309,216,988.8000000000001
060,2026-08-03,2026-08-03T12:01:31Z,0.738,0.738,27.084,11.8,148.3,5.13,5.46,19.05,NA,8.85,131.2,181,0.08,118,0.07110778443113772,39.62068,-91.73309,215.8,988.9333333333334
060,2026-08-03,2026-08-03T12:01:32Z,0.775,0.775,27.084,11.78,148.1,5.13,5.34,18.43,NA,8.85,131.4,180.8,0.08,118,0.07478225367446924,39.62068,-91.73309,215.8,988.8000000000001
