MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,phycoerythrinTAL_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
060,2026-06-22,2026-06-22T11:43:21Z,0.035,0.035,23.487,5.45,64.2,1.32,0.52,3.47,NA,7.55,188.1,223.6,0.11,145,0.0033342406096897115,39.62094,-91.73337,216.6,990.6666666666666
060,2026-06-22,2026-06-22T11:43:22Z,0.072,0.072,23.492,5.45,64.2,1.2,0.41,3.57,NA,7.55,188.2,223.6,0.11,145,0.0069406641262928686,39.62094,-91.73337,216.6,990.8000000000001
060,2026-06-22,2026-06-22T11:43:23Z,0.131,0.131,23.496,5.45,64.1,1.14,0.39,3.55,NA,7.55,188.3,223.5,0.11,145,0.012656505171475232,39.62094,-91.73337,216.6,990.8000000000001
060,2026-06-22,2026-06-22T11:43:24Z,0.195,0.195,23.497,5.45,64.1,1.16,0.41,3.71,NA,7.55,188.3,223.4,0.11,145,0.018780620577027764,39.62094,-91.73337,216.6,990.6666666666666
060,2026-06-22,2026-06-22T11:43:25Z,0.325,0.325,23.498,5.45,64.1,1.09,0.35,3.7,NA,7.54,188.6,223.5,0.11,145,0.031437125748503,39.62094,-91.73337,216.6,990.6666666666666
060,2026-06-22,2026-06-22T11:43:26Z,0.486,0.486,23.497,5.44,64.1,1.07,0.35,3.6,NA,7.53,189.3,223.5,0.11,145,0.046883505715841045,39.62094,-91.73337,216.7,990.6666666666666
060,2026-06-22,2026-06-22T11:43:28Z,0.588,0.588,23.494,5.43,63.9,1.11,0.43,3.6,NA,7.52,189.8,223.5,0.11,145,0.056818181818181816,39.62094,-91.73337,216.9,990.8000000000001
060,2026-06-22,2026-06-22T11:43:29Z,0.928,0.928,23.492,5.43,63.9,1.1,0.4,3.74,NA,7.52,190.3,223.8,0.11,145,0.08961622210125204,39.62094,-91.73337,216.9,990.6666666666666
060,2026-06-22,2026-06-22T11:43:32Z,0.98,0.98,23.485,5.43,63.9,1.16,0.33,3.62,NA,7.52,190.1,223.4,0.11,145,0.0946516058791508,39.62094,-91.73336,217.1,990.6666666666666
060,2026-06-22,2026-06-22T11:43:33Z,1.001,1.001,23.487,5.43,63.9,1.13,0.32,3.5,NA,7.52,190.2,223.5,0.11,145,0.09669297768100164,39.62094,-91.73336,217.3,990.8000000000001
