MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,phycoerythrinTAL_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
238,2026-06-22,2026-06-22T12:42:20Z,0.017,0.017,24.166,5.83,69.5,2.07,0.48,5.92,NA,7.99,165.4,171.5,0.08,111,0.0017011431682090366,39.6059,-91.66628,205.9,992.4
238,2026-06-22,2026-06-22T12:42:22Z,0.056,0.056,24.166,5.8,69.2,1.94,0.45,5.26,NA,7.98,165.8,171.5,0.08,111,0.005375612411540555,39.6059,-91.66628,205.9,992.4
238,2026-06-22,2026-06-22T12:42:23Z,0.102,0.102,24.165,5.8,69.1,1.9,0.4,5.34,NA,7.98,166,171.5,0.08,111,0.00986663037561241,39.6059,-91.66628,205.9,992.4
238,2026-06-22,2026-06-22T12:42:24Z,0.134,0.134,24.165,5.79,69,1.9,0.43,5.45,NA,7.98,166.3,171.5,0.08,111,0.012996733805117039,39.6059,-91.66628,205.9,992.4
238,2026-06-22,2026-06-22T12:42:26Z,0.207,0.207,24.165,5.79,69,1.84,0.32,5.28,NA,7.98,166.4,171.5,0.08,111,0.020005443658138267,39.6059,-91.66627,206,992.2666666666668
238,2026-06-22,2026-06-22T12:42:27Z,0.273,0.273,24.164,5.78,68.9,1.79,0.28,5.29,NA,7.98,166.5,171.6,0.08,112,0.026401741970604246,39.6059,-91.66627,206.1,992.4
238,2026-06-22,2026-06-22T12:42:28Z,0.312,0.312,24.166,5.78,68.9,1.83,0.25,5.25,NA,7.98,166.5,171.6,0.08,112,0.030144256940664128,39.6059,-91.66627,206.1,992.6666666666666
238,2026-06-22,2026-06-22T12:42:29Z,0.346,0.346,24.168,5.79,69,1.83,0.29,5.04,NA,7.98,166.5,171.6,0.08,112,0.033410451823625474,39.60589,-91.66627,205.8,992.5333333333333
238,2026-06-22,2026-06-22T12:42:30Z,0.407,0.407,24.168,5.78,68.9,1.85,0.27,5.2,NA,7.98,166.6,171.6,0.08,112,0.03926238432226456,39.60589,-91.66627,205.8,992.4
238,2026-06-22,2026-06-22T12:42:31Z,0.449,0.449,24.167,5.78,68.9,1.87,0.25,5.6,NA,7.98,166.7,171.6,0.08,112,0.04334512792596625,39.60588,-91.66626,205.2,992.4
238,2026-06-22,2026-06-22T12:42:32Z,0.479,0.479,24.167,5.77,68.8,1.93,0.29,5.65,NA,7.98,166.7,171.6,0.08,112,0.04620304844855744,39.60588,-91.66627,205.4,992.5333333333333
238,2026-06-22,2026-06-22T12:42:33Z,0.501,0.501,24.168,5.77,68.7,1.95,0.31,5.11,NA,7.98,166.7,171.6,0.08,112,0.048380511703864995,39.60588,-91.66626,205.7,992.2666666666668
