MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,phycoerythrinTAL_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
440,2026-02-13,2026-02-13T10:25:31Z,0.063,0.063,5.097,11.02,86.5,0.58,0.23,-5.55,NA,6.92,231.8,84.6,0.04,55,0.0060560696788241695,38.89368,-91.73736,243.6,991.4666666666667
440,2026-02-13,2026-02-13T10:25:34Z,0.158,0.158,5.028,10.98,86.1,0.57,0.2,-5.99,NA,6.92,232.6,84.4,0.04,55,0.015242242787152967,38.89368,-91.73736,243.3,991.6
440,2026-02-13,2026-02-13T10:25:35Z,0.227,0.227,4.981,10.97,85.9,0.55,0.24,-6.12,NA,6.91,233.5,84.2,0.04,55,0.021978769733260753,38.89368,-91.73736,243.2,991.6
440,2026-02-13,2026-02-13T10:25:36Z,0.265,0.265,5.001,10.97,85.9,0.54,0.24,-5.86,NA,6.89,234.4,84.1,0.04,55,0.02565323897659227,38.89368,-91.73736,243.2,991.6
440,2026-02-13,2026-02-13T10:25:37Z,0.312,0.312,5.018,10.96,85.9,0.53,0.24,-5.78,NA,6.88,234.8,84.2,0.04,55,0.03021230266739249,38.89368,-91.73736,243.2,991.6
440,2026-02-13,2026-02-13T10:25:38Z,0.345,0.345,5.009,10.94,85.7,0.53,0.22,-5.94,NA,6.88,235.1,84.2,0.04,55,0.033410451823625474,38.89368,-91.73736,243.2,991.7333333333332
440,2026-02-13,2026-02-13T10:25:39Z,0.387,0.387,5,10.93,85.6,0.56,0.26,-5.73,NA,6.89,235.2,84.3,0.04,55,0.03749319542732717,38.89368,-91.73736,243.3,991.6
440,2026-02-13,2026-02-13T10:25:41Z,0.444,0.444,4.963,10.92,85.4,0.55,0.15,-5.3,NA,6.88,235.8,84.3,0.04,55,0.04293685356559608,38.89368,-91.73736,243.6,991.6
440,2026-02-13,2026-02-13T10:25:43Z,0.491,0.491,4.947,10.91,85.4,0.56,0.21,-5.3,NA,6.88,236.6,84.3,0.04,55,0.04756396298312466,38.89368,-91.73735,243.7,991.4666666666667
440,2026-02-13,2026-02-13T10:25:44Z,0.546,0.546,4.915,10.9,85.2,0.54,0.25,-5.25,NA,6.88,236.8,84.4,0.04,55,0.05280348394120849,38.89368,-91.73735,243.8,991.4666666666667
