MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,phycoerythrinTAL_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
185,2026-06-09,2026-06-09T10:20:43Z,0.021,0.021,25.759,7.33,90,1.53,0.41,6.25,NA,7.91,217.5,216.6,0.1,141,0.0019733260751224825,40.39846,-94.0866,290.9,977.3333333333334
185,2026-06-09,2026-06-09T10:20:46Z,0.054,0.054,25.755,7.33,90,1.5,0.49,6.38,NA,7.91,217.6,216.7,0.1,141,0.005171475231355471,40.39846,-94.0866,291.2,977.1999999999999
185,2026-06-09,2026-06-09T10:20:47Z,0.126,0.126,25.747,7.33,89.9,1.5,0.53,6.66,NA,7.91,217.8,216.8,0.1,141,0.012180185084376701,40.39846,-94.0866,291.3,977.1999999999999
185,2026-06-09,2026-06-09T10:20:48Z,0.163,0.163,25.74,7.32,89.9,1.51,0.51,6.72,NA,7.91,217.9,216.7,0.1,141,0.01578660860097986,40.39846,-94.0866,291.4,977.0666666666666
185,2026-06-09,2026-06-09T10:20:49Z,0.286,0.286,25.677,7.3,89.6,1.54,0.5,6.69,NA,7.9,218.6,216.9,0.1,141,0.027626565051714756,40.39847,-94.0866,291.3,977.3333333333334
185,2026-06-09,2026-06-09T10:20:50Z,0.326,0.326,25.619,7.28,89.1,1.54,0.51,7,NA,7.89,218.9,217.1,0.1,141,0.031437125748503,40.39847,-94.0866,291.1,977.3333333333334
185,2026-06-09,2026-06-09T10:20:53Z,0.373,0.373,25.485,7.2,88,1.68,0.49,7.25,NA,7.85,219.4,217.4,0.1,141,0.03599618943930322,40.39847,-94.0866,291.1,977.3333333333334
185,2026-06-09,2026-06-09T10:20:54Z,0.422,0.422,25.378,7.18,87.6,1.6,0.51,6.92,NA,7.83,220,217.4,0.1,141,0.04075939031028851,40.39847,-94.0866,291,977.1999999999999
185,2026-06-09,2026-06-09T10:20:55Z,0.464,0.464,25.275,7.12,86.7,1.45,0.49,6.42,NA,7.8,220.3,217.4,0.1,141,0.04470604246053348,40.39847,-94.08659,291,977.1999999999999
185,2026-06-09,2026-06-09T10:20:56Z,0.554,0.554,25.169,7.04,85.6,1.36,0.45,5.81,NA,7.79,220.4,217.5,0.1,141,0.05348394120849211,40.39847,-94.08659,291.1,977.3333333333334
