MULakeNumber,date,dateTime,depth_m,verticalPosition_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,phycoerythrinTAL_RFU,turbidity_FNU,pH,orp_mV,specificConductivity_uSpcm,salinity_psu,tds_mgpL,waterPressure_barA,latitude,longitude,altitude_m,barometerAirHandheld_mbars
088,2026-02-17,2026-02-17T11:39:45Z,0.012666666666666666,0.012666666666666666,6.057666666666667,11.226666666666667,90.4,1.0866666666666667,0.01,1.83,NA,8.1466666666666665,262.73333333333335,176.66666666666669,0.08,115,0.0012248230811105062,39.663243333333334,-92.99525,233.53333333333333,977.0666666666666
088,2026-02-17,2026-02-17T11:39:48Z,0.099,0.099,6.050333333333334,11.31,91.03333333333333,1.1966666666666665,0.006666666666666666,1.9533333333333334,NA,8.08,263.8333333333333,175.56666666666666,0.08,114.33333333333333,0.009571765559789511,39.66325,-92.99525,233.06666666666666,977.0666666666666
088,2026-02-17,2026-02-17T11:39:51Z,0.137,0.137,6.069,11.386666666666667,91.66666666666667,1.4966666666666666,0.013333333333333334,2.3333333333333335,NA,8.03,264.5,175.46666666666667,0.08,114,0.01324623480312103,39.66325,-92.99525,232.46666666666667,977.1555555555555
088,2026-02-17,2026-02-17T11:39:54Z,0.16166666666666665,0.16166666666666665,6.055666666666666,11.426666666666666,92,1.5833333333333333,0.07,2.5233333333333334,NA,7.993333333333333,265.3,175.53333333333333,0.08,114,0.01560515332970423,39.66325333333333,-92.99525,232.2,977.0666666666666
088,2026-02-17,2026-02-17T11:39:57Z,0.191,0.191,6.0263333333333335,11.496666666666666,92.46666666666667,1.5966666666666667,0.08333333333333333,2.813333333333333,NA,7.95,266,175.6,0.08,114,0.018485755761204863,39.66326,-92.99525,231.36666666666667,977.0666666666666
088,2026-02-17,2026-02-17T11:40:00Z,0.21866666666666668,0.21866666666666668,6.035666666666667,11.54,92.8,1.6933333333333334,0.043333333333333335,2.9066666666666667,NA,7.913333333333333,266.53333333333336,175.7,0.08,114,0.021162221012520414,39.66326,-92.99525,231.66666666666666,977.0666666666666
088,2026-02-17,2026-02-17T11:40:03Z,0.242,0.242,5.984333333333333,11.573333333333334,93,1.73,0.03666666666666667,2.966666666666667,NA,7.873333333333333,267.4,175.26666666666665,0.08,114,0.023407729994556342,39.66326,-92.99525,231.06666666666666,977.0666666666666
088,2026-02-17,2026-02-17T11:40:06Z,0.2703333333333333,0.2703333333333333,5.978,11.61,93.23333333333333,1.75,0.013333333333333332,3.0733333333333333,NA,7.833333333333333,268.1,175.26666666666668,0.08,114,0.02617492288150971,39.66326,-92.99525,229.8,977.0666666666666
088,2026-02-17,2026-02-17T11:40:09Z,0.30266666666666664,0.30266666666666664,5.967333333333333,11.636666666666667,93.46666666666667,1.7733333333333334,0.060000000000000005,3.1399999999999997,NA,7.8,268.73333333333335,175.16666666666666,0.08,114,0.029259662493195428,39.66326,-92.99525,229.8,977.0666666666666
088,2026-02-17,2026-02-17T11:40:12Z,0.3486666666666667,0.3486666666666667,5.949,11.656666666666666,93.6,1.9033333333333333,0.11,3.493333333333333,NA,7.773333333333333,269.26666666666665,175.03333333333333,0.08,114,0.033750680457267285,39.66326,-92.99525,230.1,977.0666666666666
